epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1751285537132,2025-06-30T15:12:17.132,18.460,-0.178,-0.023,1.042
1751285537142,2025-06-30T15:12:17.142,18.470,-0.173,-0.021,1.038
1751285537152,2025-06-30T15:12:17.152,18.480,-0.168,-0.019,1.031
1751285537162,2025-06-30T15:12:17.162,18.490,-0.161,-0.024,1.028
1751285537172,2025-06-30T15:12:17.172,18.500,-0.157,-0.029,1.024
1751285537182,2025-06-30T15:12:17.182,18.510,-0.163,-0.033,1.020
1751285537192,2025-06-30T15:12:17.192,18.520,-0.177,-0.032,1.014
1751285537202,2025-06-30T15:12:17.202,18.530,-0.191,-0.034,0.997
1751285537212,2025-06-30T15:12:17.212,18.540,-0.207,-0.033,0.991
1751285537222,2025-06-30T15:12:17.222,18.550,-0.225,-0.033,0.987
1751285537232,2025-06-30T15:12:17.232,18.560,-0.247,-0.040,0.981
1751285537242,2025-06-30T15:12:17.242,18.570,-0.265,-0.041,0.968
1751285537252,2025-06-30T15:12:17.252,18.580,-0.263,-0.039,0.953
1751285537262,2025-06-30T15:12:17.262,18.590,-0.246,-0.040,0.937
1751285537272,2025-06-30T15:12:17.272,18.600,-0.221,-0.037,0.919
1751285537282,2025-06-30T15:12:17.282,18.610,-0.197,-0.039,0.917
1751285537292,2025-06-30T15:12:17.292,18.620,-0.180,-0.050,0.928
1751285537302,2025-06-30T15:12:17.302,18.630,-0.172,-0.059,0.936
1751285537312,2025-06-30T15:12:17.312,18.640,-0.187,-0.060,0.940
1751285537322,2025-06-30T15:12:17.322,18.650,-0.229,-0.042,0.958
1751285537332,2025-06-30T15:12:17.332,18.660,-0.201,-0.036,0.924
1751285537342,2025-06-30T15:12:17.342,18.670,-0.111,-0.039,0.881
1751285537352,2025-06-30T15:12:17.352,18.680,0.021,-0.055,0.829
1751285537362,2025-06-30T15:12:17.362,18.690,0.180,-0.056,0.819
1751285537372,2025-06-30T15:12:17.372,18.700,0.386,-0.096,0.747
1751285537382,2025-06-30T15:12:17.382,18.710,0.604,-0.142,0.699
1751285537392,2025-06-30T15:12:17.392,18.720,0.784,-0.176,0.692
1751285537402,2025-06-30T15:12:17.402,18.730,0.893,-0.205,0.692
1751285537412,2025-06-30T15:12:17.412,18.740,0.961,-0.225,0.690
1751285537422,2025-06-30T15:12:17.422,18.750,0.962,-0.213,0.707
1751285537432,2025-06-30T15:12:17.432,18.760,0.944,-0.206,0.688
1751285537442,2025-06-30T15:12:17.442,18.770,0.928,-0.205,0.688
1751285537452,2025-06-30T15:12:17.452,18.780,0.909,-0.205,0.660
1751285537462,2025-06-30T15:12:17.462,18.790,0.911,-0.218,0.625
1751285537472,2025-06-30T15:12:17.472,18.800,0.928,-0.216,0.605
1751285537482,2025-06-30T15:12:17.482,18.810,0.945,-0.210,0.590
1751285537492,2025-06-30T15:12:17.492,18.820,0.965,-0.217,0.574
1751285537502,2025-06-30T15:12:17.502,18.830,0.975,-0.230,0.569
1751285537512,2025-06-30T15:12:17.512,18.840,0.946,-0.231,0.564
1751285537522,2025-06-30T15:12:17.522,18.850,0.892,-0.228,0.563
1751285537532,2025-06-30T15:12:17.532,18.860,0.826,-0.222,0.561
1751285537542,2025-06-30T15:12:17.542,18.870,0.778,-0.220,0.555
1751285537552,2025-06-30T15:12:17.552,18.880,0.771,-0.226,0.548
1751285537562,2025-06-30T15:12:17.562,18.890,0.798,-0.232,0.548
1751285537572,2025-06-30T15:12:17.572,18.900,0.838,-0.239,0.554
1751285537582,2025-06-30T15:12:17.582,18.910,0.870,-0.247,0.566
1751285537592,2025-06-30T15:12:17.592,18.920,0.891,-0.249,0.581
1751285537602,2025-06-30T15:12:17.602,18.930,0.899,-0.250,0.589
1751285537612,2025-06-30T15:12:17.612,18.940,0.865,-0.246,0.609
1751285537622,2025-06-30T15:12:17.622,18.950,0.807,-0.233,0.632
1751285537632,2025-06-30T15:12:17.632,18.960,0.734,-0.218,0.657
1751285537642,2025-06-30T15:12:17.642,18.970,0.629,-0.200,0.682
1751285537652,2025-06-30T15:12:17.652,18.980,0.497,-0.188,0.708
1751285537662,2025-06-30T15:12:17.662,18.990,0.367,-0.168,0.735
1751285537672,2025-06-30T15:12:17.672,19.000,0.256,-0.152,0.760
1751285537682,2025-06-30T15:12:17.682,19.010,0.155,-0.142,0.780
1751285537692,2025-06-30T15:12:17.692,19.020,0.052,-0.139,0.798
1751285537702,2025-06-30T15:12:17.702,19.030,-0.039,-0.129,0.828
1751285537712,2025-06-30T15:12:17.712,19.040,-0.102,-0.128,0.839
1751285537722,2025-06-30T15:12:17.722,19.050,-0.170,-0.110,0.851
1751285537732,2025-06-30T15:12:17.732,19.060,-0.245,-0.085,0.868
1751285537742,2025-06-30T15:12:17.742,19.070,-0.298,-0.074,0.875
1751285537752,2025-06-30T15:12:17.752,19.080,-0.333,-0.052,0.891
1751285537762,2025-06-30T15:12:17.762,19.090,-0.345,-0.041,0.911
1751285537772,2025-06-30T15:12:17.772,19.100,-0.334,-0.046,0.927
1751285537782,2025-06-30T15:12:17.782,19.110,-0.302,-0.051,0.946
1751285537792,2025-06-30T15:12:17.792,19.120,-0.237,-0.052,0.986
1751285537802,2025-06-30T15:12:17.802,19.130,-0.147,-0.051,1.027
1751285537812,2025-06-30T15:12:17.812,19.140,-0.076,-0.052,1.055
1751285537822,2025-06-30T15:12:17.822,19.150,-0.050,-0.051,1.073
1751285537832,2025-06-30T15:12:17.832,19.160,-0.058,-0.048,1.073
1751285537842,2025-06-30T15:12:17.842,19.170,-0.079,-0.043,1.066
1751285537852,2025-06-30T15:12:17.852,19.180,-0.096,-0.041,1.052
1751285537862,2025-06-30T15:12:17.862,19.190,-0.115,-0.039,1.045
1751285537872,2025-06-30T15:12:17.872,19.200,-0.136,-0.037,1.046
1751285537882,2025-06-30T15:12:17.882,19.210,-0.147,-0.036,1.047
1751285537892,2025-06-30T15:12:17.892,19.220,-0.150,-0.037,1.048
1751285537902,2025-06-30T15:12:17.902,19.230,-0.144,-0.037,1.056
1751285537912,2025-06-30T15:12:17.912,19.240,-0.137,-0.038,1.056
1751285537922,2025-06-30T15:12:17.922,19.250,-0.127,-0.035,1.061
1751285537932,2025-06-30T15:12:17.932,19.260,-0.112,-0.033,1.066
1751285537942,2025-06-30T15:12:17.942,19.270,-0.112,-0.031,1.064
1751285537952,2025-06-30T15:12:17.952,19.280,-0.125,-0.031,1.065
1751285537962,2025-06-30T15:12:17.962,19.290,-0.140,-0.032,1.062
1751285537972,2025-06-30T15:12:17.972,19.300,-0.159,-0.034,1.061
1751285537982,2025-06-30T15:12:17.982,19.310,-0.172,-0.036,1.057
1751285537992,2025-06-30T15:12:17.992,19.320,-0.178,-0.034,1.050
1751285538002,2025-06-30T15:12:18.002,19.330,-0.181,-0.034,1.048
1751285538012,2025-06-30T15:12:18.012,19.340,-0.185,-0.028,1.041
1751285538022,2025-06-30T15:12:18.022,19.350,-0.192,-0.030,1.039
1751285538032,2025-06-30T15:12:18.032,19.360,-0.218,-0.033,1.024
1751285538042,2025-06-30T15:12:18.042,19.370,-0.251,-0.028,1.007
1751285538052,2025-06-30T15:12:18.052,19.380,-0.268,-0.016,1.004
1751285538062,2025-06-30T15:12:18.062,19.390,-0.268,-0.016,1.005
1751285538072,2025-06-30T15:12:18.072,19.400,-0.228,-0.010,1.017
1751285538082,2025-06-30T15:12:18.082,19.410,-0.153,-0.020,1.004
1751285538092,2025-06-30T15:12:18.092,19.420,-0.095,-0.040,0.997
1751285538102,2025-06-30T15:12:18.102,19.430,-0.090,-0.041,0.973
1751285538112,2025-06-30T15:12:18.112,19.440,-0.102,-0.039,0.946
1751285538122,2025-06-30T15:12:18.122,19.450,-0.097,-0.054,0.940
1751285538132,2025-06-30T15:12:18.132,19.460,-0.118,-0.056,0.930
1751285538142,2025-06-30T15:12:18.142,19.470,-0.146,-0.053,0.919
1751285538152,2025-06-30T15:12:18.152,19.480,-0.059,-0.055,0.849
1751285538162,2025-06-30T15:12:18.162,19.490,0.153,-0.072,0.750
1751285538172,2025-06-30T15:12:18.172,19.500,0.412,-0.109,0.698
1751285538182,2025-06-30T15:12:18.182,19.510,0.708,-0.152,0.647
1751285538192,2025-06-30T15:12:18.192,19.520,0.958,-0.206,0.643
1751285538202,2025-06-30T15:12:18.202,19.530,1.090,-0.241,0.638
1751285538212,2025-06-30T15:12:18.212,19.540,1.063,-0.241,0.649
1751285538222,2025-06-30T15:12:18.222,19.550,0.952,-0.232,0.627
1751285538232,2025-06-30T15:12:18.232,19.560,0.900,-0.224,0.605
1751285538242,2025-06-30T15:12:18.242,19.570,0.882,-0.213,0.625
1751285538252,2025-06-30T15:12:18.252,19.580,0.869,-0.216,0.602
1751285538262,2025-06-30T15:12:18.262,19.590,0.891,-0.218,0.548
1751285538272,2025-06-30T15:12:18.272,19.600,0.923,-0.227,0.499
1751285538282,2025-06-30T15:12:18.282,19.610,0.967,-0.244,0.476
1751285538292,2025-06-30T15:12:18.292,19.620,1.009,-0.259,0.470
1751285538302,2025-06-30T15:12:18.302,19.630,1.013,-0.271,0.462
1751285538312,2025-06-30T15:12:18.312,19.640,0.959,-0.272,0.463
1751285538322,2025-06-30T15:12:18.322,19.650,0.884,-0.264,0.458
1751285538332,2025-06-30T15:12:18.332,19.660,0.807,-0.252,0.457
1751285538342,2025-06-30T15:12:18.342,19.670,0.772,-0.251,0.458
1751285538352,2025-06-30T15:12:18.352,19.680,0.783,-0.260,0.461
1751285538362,2025-06-30T15:12:18.362,19.690,0.817,-0.270,0.470
1751285538372,2025-06-30T15:12:18.372,19.700,0.860,-0.280,0.475
1751285538382,2025-06-30T15:12:18.382,19.710,0.910,-0.289,0.489
1751285538392,2025-06-30T15:12:18.392,19.720,0.961,-0.293,0.505
1751285538402,2025-06-30T15:12:18.402,19.730,0.979,-0.292,0.533
1751285538412,2025-06-30T15:12:18.412,19.740,0.958,-0.284,0.556
1751285538422,2025-06-30T15:12:18.422,19.750,0.911,-0.270,0.566
1751285538432,2025-06-30T15:12:18.432,19.760,0.845,-0.257,0.577
1751285538442,2025-06-30T15:12:18.442,19.770,0.756,-0.236,0.583
1751285538452,2025-06-30T15:12:18.452,19.780,0.657,-0.220,0.598
1751285538462,2025-06-30T15:12:18.462,19.790,0.544,-0.204,0.631
1751285538472,2025-06-30T15:12:18.472,19.800,0.429,-0.188,0.671
1751285538482,2025-06-30T15:12:18.482,19.810,0.313,-0.167,0.716
1751285538492,2025-06-30T15:12:18.492,19.820,0.208,-0.148,0.762
1751285538502,2025-06-30T15:12:18.502,19.830,0.108,-0.147,0.771
1751285538512,2025-06-30T15:12:18.512,19.840,0.001,-0.149,0.800
1751285538522,2025-06-30T15:12:18.522,19.850,-0.094,-0.133,0.814
1751285538532,2025-06-30T15:12:18.532,19.860,-0.171,-0.110,0.821
1751285538542,2025-06-30T15:12:18.542,19.870,-0.269,-0.080,0.833
1751285538552,2025-06-30T15:12:18.552,19.880,-0.371,-0.054,0.843
1751285538562,2025-06-30T15:12:18.562,19.890,-0.449,-0.040,0.851
1751285538572,2025-06-30T15:12:18.572,19.900,-0.480,-0.035,0.873
1751285538582,2025-06-30T15:12:18.582,19.910,-0.456,-0.036,0.903
1751285538592,2025-06-30T15:12:18.592,19.920,-0.408,-0.037,0.935
1751285538602,2025-06-30T15:12:18.602,19.930,-0.338,-0.041,0.971
1751285538612,2025-06-30T15:12:18.612,19.940,-0.248,-0.046,1.012
1751285538622,2025-06-30T15:12:18.622,19.950,-0.170,-0.046,1.050
1751285538632,2025-06-30T15:12:18.632,19.960,-0.134,-0.048,1.075
1751285538642,2025-06-30T15:12:18.642,19.970,-0.100,-0.046,1.088
1751285538652,2025-06-30T15:12:18.652,19.980,-0.088,-0.039,1.085
1751285538662,2025-06-30T15:12:18.662,19.990,-0.110,-0.037,1.077
1751285538672,2025-06-30T15:12:18.672,20.000,-0.144,-0.030,1.060
1751285538682,2025-06-30T15:12:18.682,20.010,-0.178,-0.024,1.055
1751285538692,2025-06-30T15:12:18.692,20.020,-0.206,-0.022,1.053
1751285538702,2025-06-30T15:12:18.702,20.030,-0.217,-0.025,1.049
1751285538712,2025-06-30T15:12:18.712,20.040,-0.212,-0.021,1.050
1751285538722,2025-06-30T15:12:18.722,20.050,-0.204,-0.015,1.061
1751285538732,2025-06-30T15:12:18.732,20.060,-0.189,-0.014,1.067
1751285538742,2025-06-30T15:12:18.742,20.070,-0.177,-0.021,1.071
1751285538752,2025-06-30T15:12:18.752,20.080,-0.169,-0.020,1.074
1751285538762,2025-06-30T15:12:18.762,20.090,-0.168,-0.023,1.072
1751285538772,2025-06-30T15:12:18.772,20.100,-0.174,-0.025,1.067
1751285538782,2025-06-30T15:12:18.782,20.110,-0.185,-0.022,1.062
1751285538792,2025-06-30T15:12:18.792,20.120,-0.198,-0.021,1.056
1751285538802,2025-06-30T15:12:18.802,20.130,-0.196,-0.020,1.042
1751285538812,2025-06-30T15:12:18.812,20.140,-0.205,-0.019,1.037
1751285538822,2025-06-30T15:12:18.822,20.150,-0.210,-0.019,1.028
1751285538832,2025-06-30T15:12:18.832,20.160,-0.208,-0.023,1.018
1751285538842,2025-06-30T15:12:18.842,20.170,-0.202,-0.027,1.008
1751285538852,2025-06-30T15:12:18.852,20.180,-0.196,-0.029,1.000
1751285538862,2025-06-30T15:12:18.862,20.190,-0.199,-0.032,0.994
1751285538872,2025-06-30T15:12:18.872,20.200,-0.220,-0.036,0.989
1751285538882,2025-06-30T15:12:18.882,20.210,-0.252,-0.035,0.969
1751285538892,2025-06-30T15:12:18.892,20.220,-0.298,-0.036,0.939
1751285538902,2025-06-30T15:12:18.902,20.230,-0.363,-0.028,0.902
1751285538912,2025-06-30T15:12:18.912,20.240,-0.503,-0.016,0.854
1751285538922,2025-06-30T15:12:18.922,20.250,-0.667,0.007,0.815
1751285538932,2025-06-30T15:12:18.932,20.260,-0.725,0.021,0.817
1751285538942,2025-06-30T15:12:18.942,20.270,-0.638,0.022,0.821
1751285538952,2025-06-30T15:12:18.952,20.280,-0.430,-0.005,0.750
1751285538962,2025-06-30T15:12:18.962,20.290,-0.108,-0.048,0.739
1751285538972,2025-06-30T15:12:18.972,20.300,0.258,-0.093,0.770
1751285538982,2025-06-30T15:12:18.982,20.310,0.626,-0.130,0.808
1751285538992,2025-06-30T15:12:18.992,20.320,0.866,-0.160,0.830
1751285539002,2025-06-30T15:12:19.002,20.330,0.942,-0.160,0.844
1751285539012,2025-06-30T15:12:19.012,20.340,0.932,-0.163,0.801
1751285539022,2025-06-30T15:12:19.022,20.350,0.901,-0.182,0.735
1751285539032,2025-06-30T15:12:19.032,20.360,0.831,-0.191,0.674
1751285539042,2025-06-30T15:12:19.042,20.370,0.768,-0.189,0.614
1751285539052,2025-06-30T15:12:19.052,20.380,0.756,-0.187,0.576
1751285539062,2025-06-30T15:12:19.062,20.390,0.778,-0.189,0.552
1751285539072,2025-06-30T15:12:19.072,20.400,0.850,-0.198,0.522
1751285539082,2025-06-30T15:12:19.082,20.410,0.943,-0.208,0.503
1751285539092,2025-06-30T15:12:19.092,20.420,1.002,-0.228,0.473
1751285539102,2025-06-30T15:12:19.102,20.430,1.047,-0.247,0.448
1751285539112,2025-06-30T15:12:19.112,20.440,1.077,-0.266,0.427
1751285539122,2025-06-30T15:12:19.122,20.450,1.063,-0.274,0.407
1751285539132,2025-06-30T15:12:19.132,20.460,1.044,-0.282,0.381
1751285539142,2025-06-30T15:12:19.142,20.470,1.035,-0.292,0.382
1751285539152,2025-06-30T15:12:19.152,20.480,1.013,-0.291,0.398
1751285539162,2025-06-30T15:12:19.162,20.490,0.981,-0.289,0.398
1751285539172,2025-06-30T15:12:19.172,20.500,0.965,-0.296,0.406
1751285539182,2025-06-30T15:12:19.182,20.510,0.946,-0.294,0.425
1751285539192,2025-06-30T15:12:19.192,20.520,0.911,-0.279,0.441
1751285539202,2025-06-30T15:12:19.202,20.530,0.882,-0.256,0.431
1751285539212,2025-06-30T15:12:19.212,20.540,0.889,-0.258,0.425
1751285539222,2025-06-30T15:12:19.222,20.550,0.932,-0.266,0.441
1751285539232,2025-06-30T15:12:19.232,20.560,0.962,-0.267,0.464
1751285539242,2025-06-30T15:12:19.242,20.570,0.950,-0.264,0.479
1751285539252,2025-06-30T15:12:19.252,20.580,0.913,-0.252,0.509
1751285539262,2025-06-30T15:12:19.262,20.590,0.869,-0.242,0.543
1751285539272,2025-06-30T15:12:19.272,20.600,0.804,-0.230,0.570
1751285539282,2025-06-30T15:12:19.282,20.610,0.724,-0.216,0.592
1751285539292,2025-06-30T15:12:19.292,20.620,0.626,-0.198,0.622
1751285539302,2025-06-30T15:12:19.302,20.630,0.514,-0.178,0.654
1751285539312,2025-06-30T15:12:19.312,20.640,0.382,-0.154,0.693
1751285539322,2025-06-30T15:12:19.322,20.650,0.238,-0.120,0.731
1751285539332,2025-06-30T15:12:19.332,20.660,0.092,-0.105,0.745
1751285539342,2025-06-30T15:12:19.342,20.670,-0.063,-0.113,0.749
1751285539352,2025-06-30T15:12:19.352,20.680,-0.193,-0.094,0.782
1751285539362,2025-06-30T15:12:19.362,20.690,-0.282,-0.083,0.794
1751285539372,2025-06-30T15:12:19.372,20.700,-0.387,-0.071,0.798
1751285539382,2025-06-30T15:12:19.382,20.710,-0.485,-0.046,0.812
1751285539392,2025-06-30T15:12:19.392,20.720,-0.527,-0.027,0.817
1751285539402,2025-06-30T15:12:19.402,20.730,-0.531,-0.010,0.843
1751285539412,2025-06-30T15:12:19.412,20.740,-0.500,-0.013,0.871
1751285539422,2025-06-30T15:12:19.422,20.750,-0.438,-0.020,0.909
1751285539432,2025-06-30T15:12:19.432,20.760,-0.344,-0.029,0.962
1751285539442,2025-06-30T15:12:19.442,20.770,-0.248,-0.041,1.012
1751285539452,2025-06-30T15:12:19.452,20.780,-0.181,-0.043,1.045
1751285539462,2025-06-30T15:12:19.462,20.790,-0.151,-0.038,1.069
1751285539472,2025-06-30T15:12:19.472,20.800,-0.144,-0.032,1.081
1751285539482,2025-06-30T15:12:19.482,20.810,-0.148,-0.028,1.077
1751285539492,2025-06-30T15:12:19.492,20.820,-0.154,-0.026,1.071
1751285539502,2025-06-30T15:12:19.502,20.830,-0.162,-0.021,1.068
1751285539512,2025-06-30T15:12:19.512,20.840,-0.174,-0.015,1.055
1751285539522,2025-06-30T15:12:19.522,20.850,-0.194,-0.013,1.054
1751285539532,2025-06-30T15:12:19.532,20.860,-0.211,-0.009,1.054
1751285539542,2025-06-30T15:12:19.542,20.870,-0.228,-0.005,1.054
1751285539552,2025-06-30T15:12:19.552,20.880,-0.226,-0.004,1.057
1751285539562,2025-06-30T15:12:19.562,20.890,-0.222,0.001,1.056
1751285539572,2025-06-30T15:12:19.572,20.900,-0.225,0.001,1.059
1751285539582,2025-06-30T15:12:19.582,20.910,-0.213,-0.004,1.061
1751285539592,2025-06-30T15:12:19.592,20.920,-0.194,-0.007,1.063
1751285539602,2025-06-30T15:12:19.602,20.930,-0.189,-0.008,1.065
1751285539612,2025-06-30T15:12:19.612,20.940,-0.189,-0.002,1.063
1751285539622,2025-06-30T15:12:19.622,20.950,-0.193,-0.004,1.060
1751285539632,2025-06-30T15:12:19.632,20.960,-0.196,-0.010,1.053
1751285539642,2025-06-30T15:12:19.642,20.970,-0.204,-0.011,1.043
1751285539652,2025-06-30T15:12:19.652,20.980,-0.218,-0.010,1.027
1751285539662,2025-06-30T15:12:19.662,20.990,-0.224,-0.011,1.016
1751285539672,2025-06-30T15:12:19.672,21.000,-0.211,-0.016,1.014
1751285539682,2025-06-30T15:12:19.682,21.010,-0.196,-0.017,1.015
1751285539692,2025-06-30T15:12:19.692,21.020,-0.194,-0.021,1.011
1751285539702,2025-06-30T15:12:19.702,21.030,-0.198,-0.021,1.005
1751285539712,2025-06-30T15:12:19.712,21.040,-0.201,-0.022,0.995
1751285539722,2025-06-30T15:12:19.722,21.050,-0.227,-0.024,0.989
1751285539732,2025-06-30T15:12:19.732,21.060,-0.269,-0.024,0.980
1751285539742,2025-06-30T15:12:19.742,21.070,-0.299,-0.019,0.968
1751285539752,2025-06-30T15:12:19.752,21.080,-0.308,-0.013,0.953
1751285539762,2025-06-30T15:12:19.762,21.090,-0.298,-0.020,0.946
1751285539772,2025-06-30T15:12:19.772,21.100,-0.272,-0.023,0.938
1751285539782,2025-06-30T15:12:19.782,21.110,-0.234,-0.029,0.940
1751285539792,2025-06-30T15:12:19.792,21.120,-0.191,-0.030,0.948
1751285539802,2025-06-30T15:12:19.802,21.130,-0.178,-0.031,0.955
1751285539812,2025-06-30T15:12:19.812,21.140,-0.187,-0.030,0.958
1751285539822,2025-06-30T15:12:19.822,21.150,-0.197,-0.040,0.942
1751285539832,2025-06-30T15:12:19.832,21.160,-0.241,-0.036,0.948
1751285539842,2025-06-30T15:12:19.842,21.170,-0.247,-0.033,0.928
1751285539852,2025-06-30T15:12:19.852,21.180,-0.213,-0.039,0.875
1751285539862,2025-06-30T15:12:19.862,21.190,-0.161,-0.035,0.852
1751285539872,2025-06-30T15:12:19.872,21.200,-0.063,-0.031,0.820
1751285539882,2025-06-30T15:12:19.882,21.210,0.090,-0.034,0.788
1751285539892,2025-06-30T15:12:19.892,21.220,0.309,-0.081,0.687
1751285539902,2025-06-30T15:12:19.902,21.230,0.541,-0.114,0.683
1751285539912,2025-06-30T15:12:19.912,21.240,0.748,-0.139,0.682
1751285539922,2025-06-30T15:12:19.922,21.250,0.907,-0.185,0.681
1751285539932,2025-06-30T15:12:19.932,21.260,0.945,-0.205,0.714
1751285539942,2025-06-30T15:12:19.942,21.270,0.880,-0.193,0.681
1751285539952,2025-06-30T15:12:19.952,21.280,0.838,-0.206,0.667
1751285539962,2025-06-30T15:12:19.962,21.290,0.834,-0.205,0.660
1751285539972,2025-06-30T15:12:19.972,21.300,0.884,-0.202,0.625
1751285539982,2025-06-30T15:12:19.982,21.310,0.943,-0.212,0.608
1751285539992,2025-06-30T15:12:19.992,21.320,0.977,-0.212,0.597
1751285540002,2025-06-30T15:12:20.002,21.330,0.995,-0.211,0.573
1751285540012,2025-06-30T15:12:20.012,21.340,0.990,-0.220,0.555
1751285540022,2025-06-30T15:12:20.022,21.350,0.988,-0.218,0.544
1751285540032,2025-06-30T15:12:20.032,21.360,0.966,-0.215,0.552
1751285540042,2025-06-30T15:12:20.042,21.370,0.910,-0.208,0.553
1751285540052,2025-06-30T15:12:20.052,21.380,0.846,-0.202,0.547
1751285540062,2025-06-30T15:12:20.062,21.390,0.786,-0.199,0.555
1751285540072,2025-06-30T15:12:20.072,21.400,0.767,-0.200,0.560
1751285540082,2025-06-30T15:12:20.082,21.410,0.795,-0.201,0.577
1751285540092,2025-06-30T15:12:20.092,21.420,0.853,-0.209,0.588
1751285540102,2025-06-30T15:12:20.102,21.430,0.922,-0.217,0.604
1751285540112,2025-06-30T15:12:20.112,21.440,0.949,-0.214,0.628
1751285540122,2025-06-30T15:12:20.122,21.450,0.936,-0.207,0.645
1751285540132,2025-06-30T15:12:20.132,21.460,0.904,-0.195,0.674
1751285540142,2025-06-30T15:12:20.142,21.470,0.858,-0.193,0.689
1751285540152,2025-06-30T15:12:20.152,21.480,0.790,-0.189,0.694
1751285540162,2025-06-30T15:12:20.162,21.490,0.707,-0.171,0.707
1751285540172,2025-06-30T15:12:20.172,21.500,0.605,-0.151,0.713
1751285540182,2025-06-30T15:12:20.182,21.510,0.498,-0.126,0.734
1751285540192,2025-06-30T15:12:20.192,21.520,0.390,-0.100,0.769
1751285540202,2025-06-30T15:12:20.202,21.530,0.260,-0.080,0.801
1751285540212,2025-06-30T15:12:20.212,21.540,0.129,-0.060,0.813
1751285540222,2025-06-30T15:12:20.222,21.550,0.011,-0.061,0.818
1751285540232,2025-06-30T15:12:20.232,21.560,-0.105,-0.055,0.840
1751285540242,2025-06-30T15:12:20.242,21.570,-0.199,-0.038,0.851
1751285540252,2025-06-30T15:12:20.252,21.580,-0.289,-0.020,0.849
1751285540262,2025-06-30T15:12:20.262,21.590,-0.384,-0.003,0.868
1751285540272,2025-06-30T15:12:20.272,21.600,-0.438,0.006,0.892
1751285540282,2025-06-30T15:12:20.282,21.610,-0.435,0.008,0.915
1751285540292,2025-06-30T15:12:20.292,21.620,-0.399,0.010,0.934
1751285540302,2025-06-30T15:12:20.302,21.630,-0.346,0.009,0.949
1751285540312,2025-06-30T15:12:20.312,21.640,-0.270,0.007,0.984
1751285540322,2025-06-30T15:12:20.322,21.650,-0.198,0.002,1.020
1751285540332,2025-06-30T15:12:20.332,21.660,-0.146,-0.001,1.051
1751285540342,2025-06-30T15:12:20.342,21.670,-0.110,-0.000,1.067
1751285540352,2025-06-30T15:12:20.352,21.680,-0.084,0.000,1.076
1751285540362,2025-06-30T15:12:20.362,21.690,-0.082,0.001,1.072
1751285540372,2025-06-30T15:12:20.372,21.700,-0.109,0.011,1.051
1751285540382,2025-06-30T15:12:20.382,21.710,-0.134,0.018,1.040
1751285540392,2025-06-30T15:12:20.392,21.720,-0.157,0.022,1.037
1751285540402,2025-06-30T15:12:20.402,21.730,-0.176,0.016,1.036
1751285540412,2025-06-30T15:12:20.412,21.740,-0.184,0.018,1.041
1751285540422,2025-06-30T15:12:20.422,21.750,-0.187,0.018,1.046
1751285540432,2025-06-30T15:12:20.432,21.760,-0.181,0.021,1.057
1751285540442,2025-06-30T15:12:20.442,21.770,-0.179,0.020,1.064
1751285540452,2025-06-30T15:12:20.452,21.780,-0.186,0.018,1.062
1751285540462,2025-06-30T15:12:20.462,21.790,-0.185,0.015,1.066
1751285540472,2025-06-30T15:12:20.472,21.800,-0.178,0.017,1.062
1751285540482,2025-06-30T15:12:20.482,21.810,-0.178,0.013,1.059
1751285540492,2025-06-30T15:12:20.492,21.820,-0.183,0.013,1.042
1751285540502,2025-06-30T15:12:20.502,21.830,-0.187,0.016,1.034
1751285540512,2025-06-30T15:12:20.512,21.840,-0.180,0.020,1.036
1751285540522,2025-06-30T15:12:20.522,21.850,-0.177,0.020,1.044
1751285540532,2025-06-30T15:12:20.532,21.860,-0.181,0.017,1.044
1751285540542,2025-06-30T15:12:20.542,21.870,-0.185,0.013,1.040
1751285540552,2025-06-30T15:12:20.552,21.880,-0.179,0.005,1.036
1751285540562,2025-06-30T15:12:20.562,21.890,-0.167,-0.000,1.029
1751285540572,2025-06-30T15:12:20.572,21.900,-0.169,0.000,1.023
1751285540582,2025-06-30T15:12:20.582,21.910,-0.180,-0.002,1.016
1751285540592,2025-06-30T15:12:20.592,21.920,-0.193,0.001,1.005
1751285540602,2025-06-30T15:12:20.602,21.930,-0.197,0.006,0.995
1751285540612,2025-06-30T15:12:20.612,21.940,-0.192,0.007,0.983
1751285540622,2025-06-30T15:12:20.622,21.950,-0.185,0.006,0.983
1751285540632,2025-06-30T15:12:20.632,21.960,-0.160,0.003,0.989
1751285540642,2025-06-30T15:12:20.642,21.970,-0.135,0.003,1.000
1751285540652,2025-06-30T15:12:20.652,21.980,-0.140,0.001,1.001
1751285540662,2025-06-30T15:12:20.662,21.990,-0.176,0.002,0.987
1751285540672,2025-06-30T15:12:20.672,22.000,-0.195,0.002,0.969
1751285540682,2025-06-30T15:12:20.682,22.010,-0.223,0.001,0.956
1751285540692,2025-06-30T15:12:20.692,22.020,-0.265,0.005,0.946
1751285540702,2025-06-30T15:12:20.702,22.030,-0.268,0.000,0.938
1751285540712,2025-06-30T15:12:20.712,22.040,-0.245,-0.010,0.925
1751285540722,2025-06-30T15:12:20.722,22.050,-0.197,-0.001,0.908
1751285540732,2025-06-30T15:12:20.732,22.060,-0.134,-0.004,0.934
1751285540742,2025-06-30T15:12:20.742,22.070,-0.101,-0.020,0.953
