epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1751286351843,2025-06-30T15:25:51.843,3.700,-0.091,0.012,0.894
1751286351853,2025-06-30T15:25:51.853,3.710,-0.108,0.015,0.885
1751286351863,2025-06-30T15:25:51.863,3.720,-0.124,0.018,0.862
1751286351873,2025-06-30T15:25:51.873,3.730,-0.120,0.024,0.839
1751286351883,2025-06-30T15:25:51.883,3.740,-0.116,0.024,0.819
1751286351893,2025-06-30T15:25:51.893,3.750,-0.104,0.026,0.791
1751286351903,2025-06-30T15:25:51.903,3.760,-0.096,0.031,0.754
1751286351913,2025-06-30T15:25:51.913,3.770,-0.110,0.038,0.705
1751286351923,2025-06-30T15:25:51.923,3.780,-0.114,0.041,0.650
1751286351933,2025-06-30T15:25:51.933,3.790,-0.111,0.033,0.600
1751286351943,2025-06-30T15:25:51.943,3.800,-0.101,0.022,0.568
1751286351953,2025-06-30T15:25:51.953,3.810,-0.102,0.022,0.539
1751286351963,2025-06-30T15:25:51.963,3.820,-0.117,0.021,0.520
1751286351973,2025-06-30T15:25:51.973,3.830,-0.139,0.033,0.495
1751286351983,2025-06-30T15:25:51.983,3.840,-0.147,0.038,0.489
1751286351993,2025-06-30T15:25:51.993,3.850,-0.166,0.030,0.519
1751286352003,2025-06-30T15:25:52.003,3.860,-0.170,0.034,0.510
1751286352013,2025-06-30T15:25:52.013,3.870,-0.158,0.057,0.491
1751286352023,2025-06-30T15:25:52.023,3.880,-0.155,0.077,0.494
1751286352033,2025-06-30T15:25:52.033,3.890,-0.136,0.100,0.509
1751286352043,2025-06-30T15:25:52.043,3.900,-0.080,0.127,0.538
1751286352053,2025-06-30T15:25:52.053,3.910,-0.030,0.166,0.575
1751286352063,2025-06-30T15:25:52.063,3.920,0.011,0.207,0.625
1751286352073,2025-06-30T15:25:52.073,3.930,0.036,0.240,0.678
1751286352083,2025-06-30T15:25:52.083,3.940,0.050,0.286,0.718
1751286352093,2025-06-30T15:25:52.093,3.950,0.017,0.333,0.745
1751286352103,2025-06-30T15:25:52.103,3.960,0.002,0.361,0.769
1751286352113,2025-06-30T15:25:52.113,3.970,0.019,0.404,0.798
1751286352123,2025-06-30T15:25:52.123,3.980,0.040,0.452,0.857
1751286352133,2025-06-30T15:25:52.133,3.990,0.084,0.496,0.952
1751286352143,2025-06-30T15:25:52.143,4.000,0.104,0.517,1.050
1751286352153,2025-06-30T15:25:52.153,4.010,0.153,0.520,1.104
1751286352163,2025-06-30T15:25:52.163,4.020,0.208,0.554,1.151
1751286352173,2025-06-30T15:25:52.173,4.030,0.209,0.590,1.199
1751286352183,2025-06-30T15:25:52.183,4.040,0.199,0.630,1.239
1751286352193,2025-06-30T15:25:52.193,4.050,0.178,0.658,1.308
1751286352203,2025-06-30T15:25:52.203,4.060,0.119,0.653,1.412
1751286352213,2025-06-30T15:25:52.213,4.070,0.097,0.610,1.489
1751286352223,2025-06-30T15:25:52.223,4.080,0.132,0.587,1.530
1751286352233,2025-06-30T15:25:52.233,4.090,0.192,0.615,1.575
1751286352243,2025-06-30T15:25:52.243,4.100,0.244,0.642,1.610
1751286352253,2025-06-30T15:25:52.253,4.110,0.277,0.646,1.638
1751286352263,2025-06-30T15:25:52.263,4.120,0.270,0.657,1.690
1751286352273,2025-06-30T15:25:52.273,4.130,0.257,0.661,1.733
1751286352283,2025-06-30T15:25:52.283,4.140,0.257,0.659,1.777
1751286352293,2025-06-30T15:25:52.293,4.150,0.243,0.664,1.820
1751286352303,2025-06-30T15:25:52.303,4.160,0.244,0.662,1.833
1751286352313,2025-06-30T15:25:52.313,4.170,0.254,0.658,1.833
1751286352323,2025-06-30T15:25:52.323,4.180,0.263,0.652,1.823
1751286352333,2025-06-30T15:25:52.333,4.190,0.303,0.651,1.811
1751286352343,2025-06-30T15:25:52.343,4.200,0.342,0.647,1.787
1751286352353,2025-06-30T15:25:52.353,4.210,0.347,0.649,1.769
1751286352363,2025-06-30T15:25:52.363,4.220,0.334,0.651,1.742
1751286352373,2025-06-30T15:25:52.373,4.230,0.291,0.660,1.704
1751286352383,2025-06-30T15:25:52.383,4.240,0.240,0.667,1.642
1751286352393,2025-06-30T15:25:52.393,4.250,0.210,0.661,1.587
1751286352403,2025-06-30T15:25:52.403,4.260,0.195,0.650,1.521
1751286352413,2025-06-30T15:25:52.413,4.270,0.195,0.635,1.449
1751286352423,2025-06-30T15:25:52.423,4.280,0.207,0.622,1.383
1751286352433,2025-06-30T15:25:52.433,4.290,0.209,0.611,1.316
1751286352443,2025-06-30T15:25:52.443,4.300,0.192,0.602,1.235
1751286352453,2025-06-30T15:25:52.453,4.310,0.165,0.592,1.156
1751286352463,2025-06-30T15:25:52.463,4.320,0.136,0.565,1.081
1751286352473,2025-06-30T15:25:52.473,4.330,0.133,0.535,1.005
1751286352483,2025-06-30T15:25:52.483,4.340,0.138,0.510,0.938
1751286352493,2025-06-30T15:25:52.493,4.350,0.107,0.479,0.876
1751286352503,2025-06-30T15:25:52.503,4.360,0.067,0.448,0.800
1751286352513,2025-06-30T15:25:52.513,4.370,0.036,0.413,0.704
1751286352523,2025-06-30T15:25:52.523,4.380,-0.010,0.372,0.616
1751286352533,2025-06-30T15:25:52.533,4.390,-0.046,0.327,0.532
1751286352543,2025-06-30T15:25:52.543,4.400,-0.072,0.278,0.473
1751286352553,2025-06-30T15:25:52.553,4.410,-0.073,0.230,0.439
1751286352563,2025-06-30T15:25:52.563,4.420,-0.087,0.186,0.432
1751286352573,2025-06-30T15:25:52.573,4.430,-0.096,0.123,0.416
1751286352583,2025-06-30T15:25:52.583,4.440,-0.061,0.068,0.400
1751286352593,2025-06-30T15:25:52.593,4.450,-0.031,0.037,0.391
1751286352603,2025-06-30T15:25:52.603,4.460,-0.041,0.020,0.387
1751286352613,2025-06-30T15:25:52.613,4.470,-0.044,-0.004,0.400
1751286352623,2025-06-30T15:25:52.623,4.480,-0.032,-0.034,0.431
1751286352633,2025-06-30T15:25:52.633,4.490,-0.035,-0.050,0.469
1751286352643,2025-06-30T15:25:52.643,4.500,-0.043,-0.059,0.519
1751286352653,2025-06-30T15:25:52.653,4.510,-0.087,-0.062,0.558
1751286352663,2025-06-30T15:25:52.663,4.520,-0.121,-0.058,0.585
1751286352673,2025-06-30T15:25:52.673,4.530,-0.087,-0.050,0.622
1751286352683,2025-06-30T15:25:52.683,4.540,-0.055,-0.042,0.664
1751286352693,2025-06-30T15:25:52.693,4.550,-0.052,-0.035,0.701
1751286352703,2025-06-30T15:25:52.703,4.560,-0.072,-0.028,0.738
1751286352713,2025-06-30T15:25:52.713,4.570,-0.080,-0.024,0.764
1751286352723,2025-06-30T15:25:52.723,4.580,-0.052,-0.029,0.797
1751286352733,2025-06-30T15:25:52.733,4.590,-0.012,-0.040,0.830
1751286352743,2025-06-30T15:25:52.743,4.600,-0.011,-0.050,0.867
1751286352753,2025-06-30T15:25:52.753,4.610,-0.023,-0.064,0.896
1751286352763,2025-06-30T15:25:52.763,4.620,-0.020,-0.067,0.905
1751286352773,2025-06-30T15:25:52.773,4.630,-0.052,-0.056,0.894
1751286352783,2025-06-30T15:25:52.783,4.640,-0.123,-0.045,0.891
1751286352793,2025-06-30T15:25:52.793,4.650,-0.155,-0.041,0.878
1751286352803,2025-06-30T15:25:52.803,4.660,-0.137,-0.037,0.867
1751286352813,2025-06-30T15:25:52.813,4.670,-0.122,-0.029,0.856
1751286352823,2025-06-30T15:25:52.823,4.680,-0.129,-0.020,0.843
1751286352833,2025-06-30T15:25:52.833,4.690,-0.143,-0.018,0.821
1751286352843,2025-06-30T15:25:52.843,4.700,-0.125,-0.021,0.801
1751286352853,2025-06-30T15:25:52.853,4.710,-0.104,-0.020,0.792
1751286352863,2025-06-30T15:25:52.863,4.720,-0.084,-0.022,0.776
1751286352873,2025-06-30T15:25:52.873,4.730,-0.077,-0.021,0.756
1751286352883,2025-06-30T15:25:52.883,4.740,-0.084,-0.013,0.720
1751286352893,2025-06-30T15:25:52.893,4.750,-0.118,-0.000,0.664
1751286352903,2025-06-30T15:25:52.903,4.760,-0.132,0.013,0.606
1751286352913,2025-06-30T15:25:52.913,4.770,-0.138,0.022,0.559
1751286352923,2025-06-30T15:25:52.923,4.780,-0.140,0.028,0.526
1751286352933,2025-06-30T15:25:52.933,4.790,-0.122,0.023,0.518
1751286352943,2025-06-30T15:25:52.943,4.800,-0.099,0.018,0.520
1751286352953,2025-06-30T15:25:52.953,4.810,-0.077,0.017,0.522
1751286352963,2025-06-30T15:25:52.963,4.820,-0.070,0.028,0.517
1751286352973,2025-06-30T15:25:52.973,4.830,-0.088,0.051,0.506
1751286352983,2025-06-30T15:25:52.983,4.840,-0.122,0.066,0.492
1751286352993,2025-06-30T15:25:52.993,4.850,-0.144,0.079,0.500
1751286353003,2025-06-30T15:25:53.003,4.860,-0.130,0.102,0.533
1751286353013,2025-06-30T15:25:53.013,4.870,-0.103,0.128,0.567
1751286353023,2025-06-30T15:25:53.023,4.880,-0.084,0.153,0.615
1751286353033,2025-06-30T15:25:53.033,4.890,-0.051,0.175,0.662
1751286353043,2025-06-30T15:25:53.043,4.900,-0.041,0.204,0.701
1751286353053,2025-06-30T15:25:53.053,4.910,-0.032,0.247,0.727
1751286353063,2025-06-30T15:25:53.063,4.920,-0.017,0.304,0.750
1751286353073,2025-06-30T15:25:53.073,4.930,-0.004,0.350,0.787
1751286353083,2025-06-30T15:25:53.083,4.940,0.033,0.398,0.824
1751286353093,2025-06-30T15:25:53.093,4.950,0.083,0.444,0.891
1751286353103,2025-06-30T15:25:53.103,4.960,0.133,0.478,0.959
1751286353113,2025-06-30T15:25:53.113,4.970,0.180,0.511,1.004
1751286353123,2025-06-30T15:25:53.123,4.980,0.189,0.544,1.060
1751286353133,2025-06-30T15:25:53.133,4.990,0.176,0.574,1.111
1751286353143,2025-06-30T15:25:53.143,5.000,0.158,0.601,1.163
1751286353153,2025-06-30T15:25:53.153,5.010,0.158,0.629,1.212
1751286353163,2025-06-30T15:25:53.163,5.020,0.177,0.655,1.273
1751286353173,2025-06-30T15:25:53.173,5.030,0.186,0.669,1.375
1751286353183,2025-06-30T15:25:53.183,5.040,0.205,0.663,1.479
1751286353193,2025-06-30T15:25:53.193,5.050,0.224,0.646,1.585
1751286353203,2025-06-30T15:25:53.203,5.060,0.203,0.646,1.669
1751286353213,2025-06-30T15:25:53.213,5.070,0.197,0.643,1.711
1751286353223,2025-06-30T15:25:53.223,5.080,0.192,0.655,1.760
1751286353233,2025-06-30T15:25:53.233,5.090,0.177,0.673,1.810
1751286353243,2025-06-30T15:25:53.243,5.100,0.169,0.673,1.849
1751286353253,2025-06-30T15:25:53.253,5.110,0.171,0.662,1.876
1751286353263,2025-06-30T15:25:53.263,5.120,0.189,0.642,1.912
1751286353273,2025-06-30T15:25:53.273,5.130,0.223,0.625,1.923
1751286353283,2025-06-30T15:25:53.283,5.140,0.256,0.624,1.910
1751286353293,2025-06-30T15:25:53.293,5.150,0.240,0.627,1.898
1751286353303,2025-06-30T15:25:53.303,5.160,0.219,0.620,1.878
1751286353313,2025-06-30T15:25:53.313,5.170,0.237,0.615,1.832
1751286353323,2025-06-30T15:25:53.323,5.180,0.246,0.631,1.773
1751286353333,2025-06-30T15:25:53.333,5.190,0.241,0.650,1.714
1751286353343,2025-06-30T15:25:53.343,5.200,0.226,0.657,1.647
1751286353353,2025-06-30T15:25:53.353,5.210,0.193,0.645,1.575
1751286353363,2025-06-30T15:25:53.363,5.220,0.176,0.624,1.513
1751286353373,2025-06-30T15:25:53.373,5.230,0.175,0.603,1.459
1751286353383,2025-06-30T15:25:53.383,5.240,0.184,0.587,1.409
1751286353393,2025-06-30T15:25:53.393,5.250,0.187,0.590,1.349
1751286353403,2025-06-30T15:25:53.403,5.260,0.172,0.596,1.277
1751286353413,2025-06-30T15:25:53.413,5.270,0.139,0.588,1.201
1751286353423,2025-06-30T15:25:53.423,5.280,0.119,0.568,1.127
1751286353433,2025-06-30T15:25:53.433,5.290,0.103,0.540,1.062
1751286353443,2025-06-30T15:25:53.443,5.300,0.084,0.513,0.993
1751286353453,2025-06-30T15:25:53.453,5.310,0.058,0.495,0.905
1751286353463,2025-06-30T15:25:53.463,5.320,0.017,0.480,0.818
1751286353473,2025-06-30T15:25:53.473,5.330,-0.013,0.465,0.753
1751286353483,2025-06-30T15:25:53.483,5.340,-0.036,0.419,0.662
1751286353493,2025-06-30T15:25:53.493,5.350,-0.065,0.358,0.580
1751286353503,2025-06-30T15:25:53.503,5.360,-0.104,0.306,0.518
1751286353513,2025-06-30T15:25:53.513,5.370,-0.115,0.244,0.467
1751286353523,2025-06-30T15:25:53.523,5.380,-0.124,0.186,0.444
1751286353533,2025-06-30T15:25:53.533,5.390,-0.146,0.127,0.424
1751286353543,2025-06-30T15:25:53.543,5.400,-0.145,0.078,0.406
1751286353553,2025-06-30T15:25:53.553,5.410,-0.141,0.051,0.392
1751286353563,2025-06-30T15:25:53.563,5.420,-0.139,0.025,0.376
1751286353573,2025-06-30T15:25:53.573,5.430,-0.121,-0.006,0.357
1751286353583,2025-06-30T15:25:53.583,5.440,-0.074,-0.047,0.362
1751286353593,2025-06-30T15:25:53.593,5.450,-0.071,-0.079,0.376
1751286353603,2025-06-30T15:25:53.603,5.460,-0.084,-0.083,0.413
1751286353613,2025-06-30T15:25:53.613,5.470,-0.102,-0.075,0.438
1751286353623,2025-06-30T15:25:53.623,5.480,-0.068,-0.064,0.497
1751286353633,2025-06-30T15:25:53.633,5.490,-0.028,-0.060,0.565
1751286353643,2025-06-30T15:25:53.643,5.500,-0.036,-0.072,0.619
1751286353653,2025-06-30T15:25:53.653,5.510,-0.079,-0.089,0.677
1751286353663,2025-06-30T15:25:53.663,5.520,-0.147,-0.092,0.719
1751286353673,2025-06-30T15:25:53.673,5.530,-0.159,-0.095,0.748
1751286353683,2025-06-30T15:25:53.683,5.540,-0.120,-0.093,0.784
1751286353693,2025-06-30T15:25:53.693,5.550,-0.088,-0.087,0.815
1751286353703,2025-06-30T15:25:53.703,5.560,-0.029,-0.086,0.846
1751286353713,2025-06-30T15:25:53.713,5.570,0.014,-0.085,0.869
1751286353723,2025-06-30T15:25:53.723,5.580,0.029,-0.087,0.881
1751286353733,2025-06-30T15:25:53.733,5.590,0.001,-0.084,0.890
1751286353743,2025-06-30T15:25:53.743,5.600,-0.065,-0.071,0.890
1751286353753,2025-06-30T15:25:53.753,5.610,-0.119,-0.058,0.859
1751286353763,2025-06-30T15:25:53.763,5.620,-0.145,-0.049,0.835
1751286353773,2025-06-30T15:25:53.773,5.630,-0.153,-0.038,0.814
1751286353783,2025-06-30T15:25:53.783,5.640,-0.163,-0.028,0.795
1751286353793,2025-06-30T15:25:53.793,5.650,-0.151,-0.029,0.762
1751286353803,2025-06-30T15:25:53.803,5.660,-0.123,-0.037,0.728
1751286353813,2025-06-30T15:25:53.813,5.670,-0.087,-0.033,0.699
1751286353823,2025-06-30T15:25:53.823,5.680,-0.084,-0.009,0.642
1751286353833,2025-06-30T15:25:53.833,5.690,-0.104,0.003,0.563
1751286353843,2025-06-30T15:25:53.843,5.700,-0.113,0.010,0.489
1751286353853,2025-06-30T15:25:53.853,5.710,-0.118,0.021,0.423
1751286353863,2025-06-30T15:25:53.863,5.720,-0.109,0.023,0.373
1751286353873,2025-06-30T15:25:53.873,5.730,-0.106,0.017,0.365
1751286353883,2025-06-30T15:25:53.883,5.740,-0.119,-0.009,0.387
1751286353893,2025-06-30T15:25:53.893,5.750,-0.151,-0.014,0.397
1751286353903,2025-06-30T15:25:53.903,5.760,-0.189,-0.004,0.384
1751286353913,2025-06-30T15:25:53.913,5.770,-0.200,0.021,0.357
1751286353923,2025-06-30T15:25:53.923,5.780,-0.226,0.068,0.345
1751286353933,2025-06-30T15:25:53.933,5.790,-0.224,0.113,0.363
1751286353943,2025-06-30T15:25:53.943,5.800,-0.179,0.171,0.407
1751286353953,2025-06-30T15:25:53.953,5.810,-0.091,0.222,0.460
1751286353963,2025-06-30T15:25:53.963,5.820,-0.027,0.253,0.544
1751286353973,2025-06-30T15:25:53.973,5.830,0.004,0.284,0.634
1751286353983,2025-06-30T15:25:53.983,5.840,0.059,0.316,0.707
1751286353993,2025-06-30T15:25:53.993,5.850,0.065,0.368,0.787
1751286354003,2025-06-30T15:25:54.003,5.860,0.047,0.431,0.847
1751286354013,2025-06-30T15:25:54.013,5.870,0.040,0.486,0.911
1751286354023,2025-06-30T15:25:54.023,5.880,0.018,0.519,0.989
1751286354033,2025-06-30T15:25:54.033,5.890,0.036,0.542,1.085
1751286354043,2025-06-30T15:25:54.043,5.900,0.073,0.575,1.181
1751286354053,2025-06-30T15:25:54.053,5.910,0.095,0.614,1.270
1751286354063,2025-06-30T15:25:54.063,5.920,0.132,0.652,1.355
1751286354073,2025-06-30T15:25:54.073,5.930,0.164,0.675,1.438
1751286354083,2025-06-30T15:25:54.083,5.940,0.190,0.686,1.526
1751286354093,2025-06-30T15:25:54.093,5.950,0.242,0.682,1.597
1751286354103,2025-06-30T15:25:54.103,5.960,0.259,0.681,1.676
1751286354113,2025-06-30T15:25:54.113,5.970,0.224,0.696,1.750
1751286354123,2025-06-30T15:25:54.123,5.980,0.184,0.709,1.809
1751286354133,2025-06-30T15:25:54.133,5.990,0.186,0.727,1.864
1751286354143,2025-06-30T15:25:54.143,6.000,0.243,0.739,1.919
1751286354153,2025-06-30T15:25:54.153,6.010,0.275,0.729,1.966
1751286354163,2025-06-30T15:25:54.163,6.020,0.270,0.720,1.996
1751286354173,2025-06-30T15:25:54.173,6.030,0.296,0.700,2.020
1751286354183,2025-06-30T15:25:54.183,6.040,0.316,0.683,2.028
1751286354193,2025-06-30T15:25:54.193,6.050,0.310,0.666,2.014
1751286354203,2025-06-30T15:25:54.203,6.060,0.284,0.639,1.970
1751286354213,2025-06-30T15:25:54.213,6.070,0.269,0.619,1.915
1751286354223,2025-06-30T15:25:54.223,6.080,0.269,0.605,1.864
1751286354233,2025-06-30T15:25:54.233,6.090,0.239,0.611,1.802
1751286354243,2025-06-30T15:25:54.243,6.100,0.211,0.618,1.731
1751286354253,2025-06-30T15:25:54.253,6.110,0.191,0.619,1.668
1751286354263,2025-06-30T15:25:54.263,6.120,0.171,0.628,1.599
1751286354273,2025-06-30T15:25:54.273,6.130,0.165,0.626,1.528
1751286354283,2025-06-30T15:25:54.283,6.140,0.153,0.612,1.450
1751286354293,2025-06-30T15:25:54.293,6.150,0.145,0.602,1.368
1751286354303,2025-06-30T15:25:54.303,6.160,0.144,0.595,1.290
1751286354313,2025-06-30T15:25:54.313,6.170,0.130,0.588,1.214
1751286354323,2025-06-30T15:25:54.323,6.180,0.113,0.576,1.140
1751286354333,2025-06-30T15:25:54.333,6.190,0.112,0.548,1.079
1751286354343,2025-06-30T15:25:54.343,6.200,0.104,0.526,1.020
1751286354353,2025-06-30T15:25:54.353,6.210,0.081,0.512,0.936
1751286354363,2025-06-30T15:25:54.363,6.220,0.054,0.490,0.856
1751286354373,2025-06-30T15:25:54.373,6.230,0.025,0.477,0.779
1751286354383,2025-06-30T15:25:54.383,6.240,0.010,0.449,0.704
1751286354393,2025-06-30T15:25:54.393,6.250,0.000,0.402,0.629
1751286354403,2025-06-30T15:25:54.403,6.260,-0.021,0.352,0.557
1751286354413,2025-06-30T15:25:54.413,6.270,-0.067,0.295,0.481
1751286354423,2025-06-30T15:25:54.423,6.280,-0.124,0.230,0.408
1751286354433,2025-06-30T15:25:54.433,6.290,-0.137,0.167,0.357
1751286354443,2025-06-30T15:25:54.443,6.300,-0.166,0.112,0.314
1751286354453,2025-06-30T15:25:54.453,6.310,-0.166,0.054,0.302
1751286354463,2025-06-30T15:25:54.463,6.320,-0.150,0.002,0.330
1751286354473,2025-06-30T15:25:54.473,6.330,-0.122,-0.042,0.359
1751286354483,2025-06-30T15:25:54.483,6.340,-0.079,-0.062,0.393
1751286354493,2025-06-30T15:25:54.493,6.350,-0.085,-0.071,0.407
1751286354503,2025-06-30T15:25:54.503,6.360,-0.096,-0.092,0.413
1751286354513,2025-06-30T15:25:54.513,6.370,-0.077,-0.100,0.439
1751286354523,2025-06-30T15:25:54.523,6.380,-0.092,-0.109,0.471
1751286354533,2025-06-30T15:25:54.533,6.390,-0.120,-0.128,0.522
1751286354543,2025-06-30T15:25:54.543,6.400,-0.109,-0.141,0.576
1751286354553,2025-06-30T15:25:54.553,6.410,-0.071,-0.143,0.655
1751286354563,2025-06-30T15:25:54.563,6.420,-0.056,-0.126,0.722
1751286354573,2025-06-30T15:25:54.573,6.430,-0.075,-0.103,0.770
1751286354583,2025-06-30T15:25:54.583,6.440,-0.096,-0.083,0.797
1751286354593,2025-06-30T15:25:54.593,6.450,-0.128,-0.061,0.807
1751286354603,2025-06-30T15:25:54.603,6.460,-0.155,-0.045,0.830
1751286354613,2025-06-30T15:25:54.613,6.470,-0.154,-0.035,0.858
1751286354623,2025-06-30T15:25:54.623,6.480,-0.122,-0.027,0.888
1751286354633,2025-06-30T15:25:54.633,6.490,-0.087,-0.027,0.901
1751286354643,2025-06-30T15:25:54.643,6.500,-0.063,-0.030,0.911
1751286354653,2025-06-30T15:25:54.653,6.510,-0.032,-0.037,0.916
1751286354663,2025-06-30T15:25:54.663,6.520,-0.028,-0.038,0.916
1751286354673,2025-06-30T15:25:54.673,6.530,-0.047,-0.037,0.896
1751286354683,2025-06-30T15:25:54.683,6.540,-0.074,-0.035,0.852
1751286354693,2025-06-30T15:25:54.693,6.550,-0.115,-0.031,0.816
1751286354703,2025-06-30T15:25:54.703,6.560,-0.135,-0.037,0.795
1751286354713,2025-06-30T15:25:54.713,6.570,-0.124,-0.040,0.760
1751286354723,2025-06-30T15:25:54.723,6.580,-0.108,-0.036,0.709
1751286354733,2025-06-30T15:25:54.733,6.590,-0.089,-0.031,0.655
1751286354743,2025-06-30T15:25:54.743,6.600,-0.082,-0.020,0.602
1751286354753,2025-06-30T15:25:54.753,6.610,-0.093,-0.019,0.554
1751286354763,2025-06-30T15:25:54.763,6.620,-0.082,-0.032,0.509
1751286354773,2025-06-30T15:25:54.773,6.630,-0.069,-0.041,0.479
1751286354783,2025-06-30T15:25:54.783,6.640,-0.082,-0.051,0.453
1751286354793,2025-06-30T15:25:54.793,6.650,-0.087,-0.065,0.452
1751286354803,2025-06-30T15:25:54.803,6.660,-0.094,-0.056,0.477
1751286354813,2025-06-30T15:25:54.813,6.670,-0.133,-0.037,0.495
1751286354823,2025-06-30T15:25:54.823,6.680,-0.169,-0.033,0.493
1751286354833,2025-06-30T15:25:54.833,6.690,-0.177,-0.021,0.476
1751286354843,2025-06-30T15:25:54.843,6.700,-0.164,0.019,0.454
1751286354853,2025-06-30T15:25:54.853,6.710,-0.170,0.066,0.442
1751286354863,2025-06-30T15:25:54.863,6.720,-0.198,0.105,0.440
1751286354873,2025-06-30T15:25:54.873,6.730,-0.184,0.139,0.456
1751286354883,2025-06-30T15:25:54.883,6.740,-0.095,0.179,0.527
1751286354893,2025-06-30T15:25:54.893,6.750,-0.003,0.214,0.636
1751286354903,2025-06-30T15:25:54.903,6.760,0.070,0.244,0.718
1751286354913,2025-06-30T15:25:54.913,6.770,0.103,0.301,0.793
1751286354923,2025-06-30T15:25:54.923,6.780,0.059,0.373,0.842
1751286354933,2025-06-30T15:25:54.933,6.790,0.026,0.436,0.882
1751286354943,2025-06-30T15:25:54.943,6.800,0.013,0.480,0.946
1751286354953,2025-06-30T15:25:54.953,6.810,0.008,0.507,1.015
1751286354963,2025-06-30T15:25:54.963,6.820,0.027,0.558,1.054
1751286354973,2025-06-30T15:25:54.973,6.830,0.054,0.614,1.100
1751286354983,2025-06-30T15:25:54.983,6.840,0.085,0.651,1.163
1751286354993,2025-06-30T15:25:54.993,6.850,0.120,0.674,1.234
1751286355003,2025-06-30T15:25:55.003,6.860,0.186,0.688,1.312
1751286355013,2025-06-30T15:25:55.013,6.870,0.253,0.693,1.347
1751286355023,2025-06-30T15:25:55.023,6.880,0.254,0.702,1.397
1751286355033,2025-06-30T15:25:55.033,6.890,0.192,0.720,1.441
1751286355043,2025-06-30T15:25:55.043,6.900,0.130,0.724,1.479
1751286355053,2025-06-30T15:25:55.053,6.910,0.072,0.719,1.509
1751286355063,2025-06-30T15:25:55.063,6.920,0.025,0.712,1.529
1751286355073,2025-06-30T15:25:55.073,6.930,0.037,0.705,1.559
1751286355083,2025-06-30T15:25:55.083,6.940,0.098,0.691,1.638
1751286355093,2025-06-30T15:25:55.093,6.950,0.174,0.664,1.708
1751286355103,2025-06-30T15:25:55.103,6.960,0.229,0.643,1.758
1751286355113,2025-06-30T15:25:55.113,6.970,0.232,0.627,1.789
1751286355123,2025-06-30T15:25:55.123,6.980,0.198,0.622,1.805
1751286355133,2025-06-30T15:25:55.133,6.990,0.135,0.622,1.815
1751286355143,2025-06-30T15:25:55.143,7.000,0.098,0.621,1.813
1751286355153,2025-06-30T15:25:55.153,7.010,0.099,0.622,1.819
1751286355163,2025-06-30T15:25:55.163,7.020,0.107,0.624,1.839
1751286355173,2025-06-30T15:25:55.173,7.030,0.117,0.624,1.841
1751286355183,2025-06-30T15:25:55.183,7.040,0.155,0.626,1.824
1751286355193,2025-06-30T15:25:55.193,7.050,0.170,0.649,1.791
1751286355203,2025-06-30T15:25:55.203,7.060,0.145,0.675,1.749
1751286355213,2025-06-30T15:25:55.213,7.070,0.114,0.688,1.693
1751286355223,2025-06-30T15:25:55.223,7.080,0.102,0.685,1.635
1751286355233,2025-06-30T15:25:55.233,7.090,0.093,0.676,1.584
1751286355243,2025-06-30T15:25:55.243,7.100,0.101,0.662,1.515
1751286355253,2025-06-30T15:25:55.253,7.110,0.099,0.656,1.445
1751286355263,2025-06-30T15:25:55.263,7.120,0.085,0.653,1.387
1751286355273,2025-06-30T15:25:55.273,7.130,0.081,0.642,1.323
1751286355283,2025-06-30T15:25:55.283,7.140,0.079,0.625,1.248
1751286355293,2025-06-30T15:25:55.293,7.150,0.082,0.615,1.160
1751286355303,2025-06-30T15:25:55.303,7.160,0.067,0.597,1.090
