epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1714824050555,2024-05-04T15:00:50.555,74.630,-1.098,-29.878,14.939
1714824050565,2024-05-04T15:00:50.565,74.640,-2.317,-34.573,15.427
1714824050575,2024-05-04T15:00:50.575,74.650,-2.378,-40.061,16.280
1714824050585,2024-05-04T15:00:50.585,74.660,-1.220,-45.549,18.049
1714824050595,2024-05-04T15:00:50.595,74.670,-0.793,-49.329,18.780
1714824050605,2024-05-04T15:00:50.605,74.680,-0.732,-49.695,19.329
1714824050615,2024-05-04T15:00:50.615,74.690,-2.988,-48.354,21.402
1714824050625,2024-05-04T15:00:50.625,74.700,-5.793,-45.732,26.098
1714824050635,2024-05-04T15:00:50.635,74.710,-1.524,-48.476,30.427
1714824050645,2024-05-04T15:00:50.645,74.720,6.829,-66.707,28.841
1714824050655,2024-05-04T15:00:50.655,74.730,13.049,-91.524,27.927
1714824050665,2024-05-04T15:00:50.665,74.740,17.988,-113.171,29.329
1714824050675,2024-05-04T15:00:50.675,74.750,21.829,-130.122,26.402
1714824050685,2024-05-04T15:00:50.685,74.760,24.634,-133.354,18.232
1714824050695,2024-05-04T15:00:50.695,74.770,27.744,-116.159,8.780
1714824050705,2024-05-04T15:00:50.705,74.780,32.683,-86.768,2.073
1714824050715,2024-05-04T15:00:50.715,74.790,35.366,-57.988,-4.756
1714824050725,2024-05-04T15:00:50.725,74.800,35.732,-36.707,-14.451
1714824050735,2024-05-04T15:00:50.735,74.810,35.732,-25.610,-24.878
1714824050745,2024-05-04T15:00:50.745,74.820,32.988,-20.061,-36.463
1714824050755,2024-05-04T15:00:50.755,74.830,30.793,-16.402,-50.732
1714824050765,2024-05-04T15:00:50.765,74.840,28.720,-19.512,-63.720
1714824050775,2024-05-04T15:00:50.775,74.850,22.195,-24.451,-71.159
1714824050785,2024-05-04T15:00:50.785,74.860,16.037,-32.988,-75.854
1714824050795,2024-05-04T15:00:50.795,74.870,8.171,-47.073,-81.890
1714824050805,2024-05-04T15:00:50.805,74.880,-4.024,-51.463,-83.293
1714824050815,2024-05-04T15:00:50.815,74.890,-9.756,-46.280,-79.085
1714824050825,2024-05-04T15:00:50.825,74.900,-16.524,-45.488,-76.707
1714824050835,2024-05-04T15:00:50.835,74.910,-26.585,-40.183,-74.451
1714824050845,2024-05-04T15:00:50.845,74.920,-31.585,-27.012,-71.890
1714824050855,2024-05-04T15:00:50.855,74.930,-16.829,-6.829,-62.012
1714824050865,2024-05-04T15:00:50.865,74.940,-12.073,10.488,-66.159
1714824050875,2024-05-04T15:00:50.875,74.950,-20.793,14.634,-77.988
1714824050885,2024-05-04T15:00:50.885,74.960,-34.207,0.854,-64.939
1714824050895,2024-05-04T15:00:50.895,74.970,-47.378,-9.024,-44.939
1714824050905,2024-05-04T15:00:50.905,74.980,-54.268,1.585,-26.768
1714824050915,2024-05-04T15:00:50.915,74.990,-62.012,21.402,-8.476
1714824050925,2024-05-04T15:00:50.925,75.000,-75.793,39.146,7.439
1714824050935,2024-05-04T15:00:50.935,75.010,-94.817,56.585,21.037
1714824050945,2024-05-04T15:00:50.945,75.020,-116.402,89.817,33.537
1714824050955,2024-05-04T15:00:50.955,75.030,-121.402,139.512,50.305
1714824050965,2024-05-04T15:00:50.965,75.040,-117.622,174.512,62.622
1714824050975,2024-05-04T15:00:50.975,75.050,-115.183,179.329,71.951
1714824050985,2024-05-04T15:00:50.985,75.060,-110.854,163.232,85.793
1714824050995,2024-05-04T15:00:50.995,75.070,-117.561,145.732,97.744
1714824051005,2024-05-04T15:00:51.005,75.080,-138.354,162.622,119.512
1714824051015,2024-05-04T15:00:51.015,75.090,-133.110,213.415,145.732
1714824051025,2024-05-04T15:00:51.025,75.100,-103.659,243.476,141.341
1714824051035,2024-05-04T15:00:51.035,75.110,-66.159,244.878,121.463
1714824051045,2024-05-04T15:00:51.045,75.120,-28.049,241.768,119.817
1714824051055,2024-05-04T15:00:51.055,75.130,3.598,231.341,118.598
1714824051065,2024-05-04T15:00:51.065,75.140,30.610,204.390,112.195
1714824051075,2024-05-04T15:00:51.075,75.150,52.378,161.707,108.780
1714824051085,2024-05-04T15:00:51.085,75.160,60.793,117.866,102.805
1714824051095,2024-05-04T15:00:51.095,75.170,64.268,72.988,90.000
1714824051105,2024-05-04T15:00:51.105,75.180,68.049,24.512,80.671
1714824051115,2024-05-04T15:00:51.115,75.190,72.378,-24.573,71.890
1714824051125,2024-05-04T15:00:51.125,75.200,73.293,-68.293,59.939
1714824051135,2024-05-04T15:00:51.135,75.210,71.402,-103.780,45.488
1714824051145,2024-05-04T15:00:51.145,75.220,69.207,-128.841,28.232
1714824051155,2024-05-04T15:00:51.155,75.230,69.024,-141.768,7.073
1714824051165,2024-05-04T15:00:51.165,75.240,76.037,-144.695,-12.927
1714824051175,2024-05-04T15:00:51.175,75.250,80.610,-136.098,-31.280
1714824051185,2024-05-04T15:00:51.185,75.260,78.293,-122.561,-42.012
1714824051195,2024-05-04T15:00:51.195,75.270,74.085,-110.366,-48.476
1714824051205,2024-05-04T15:00:51.205,75.280,70.732,-106.341,-53.537
1714824051215,2024-05-04T15:00:51.215,75.290,63.110,-111.463,-57.683
1714824051225,2024-05-04T15:00:51.225,75.300,53.963,-117.683,-59.024
1714824051235,2024-05-04T15:00:51.235,75.310,45.366,-115.122,-60.854
1714824051245,2024-05-04T15:00:51.245,75.320,34.878,-102.866,-65.122
1714824051255,2024-05-04T15:00:51.255,75.330,25.244,-76.707,-62.439
1714824051265,2024-05-04T15:00:51.265,75.340,22.195,-50.366,-56.463
1714824051275,2024-05-04T15:00:51.275,75.350,20.061,-39.451,-52.073
1714824051285,2024-05-04T15:00:51.285,75.360,9.695,-43.293,-48.354
1714824051295,2024-05-04T15:00:51.295,75.370,-2.683,-48.659,-44.634
1714824051305,2024-05-04T15:00:51.305,75.380,-10.244,-45.915,-40.671
1714824051315,2024-05-04T15:00:51.315,75.390,-14.390,-34.756,-37.378
1714824051325,2024-05-04T15:00:51.325,75.400,-19.756,-18.232,-35.488
1714824051335,2024-05-04T15:00:51.335,75.410,-22.988,1.037,-30.549
1714824051345,2024-05-04T15:00:51.345,75.420,-21.341,11.829,-21.280
1714824051355,2024-05-04T15:00:51.355,75.430,-23.354,8.720,-13.902
1714824051365,2024-05-04T15:00:51.365,75.440,-28.354,2.744,-7.256
1714824051375,2024-05-04T15:00:51.375,75.450,-29.329,0.000,-2.378
1714824051385,2024-05-04T15:00:51.385,75.460,-24.817,-4.207,-0.732
1714824051395,2024-05-04T15:00:51.395,75.470,-17.927,-13.963,-0.854
1714824051405,2024-05-04T15:00:51.405,75.480,-13.049,-25.671,-0.854
1714824051415,2024-05-04T15:00:51.415,75.490,-10.244,-31.159,-0.610
1714824051425,2024-05-04T15:00:51.425,75.500,-8.476,-28.354,-1.585
1714824051435,2024-05-04T15:00:51.435,75.510,-7.073,-18.841,-1.768
1714824051445,2024-05-04T15:00:51.445,75.520,-5.122,-5.305,1.402
1714824051455,2024-05-04T15:00:51.455,75.530,-3.780,6.524,5.122
1714824051465,2024-05-04T15:00:51.465,75.540,-3.110,11.098,7.256
1714824051475,2024-05-04T15:00:51.475,75.550,-2.805,5.122,8.963
1714824051485,2024-05-04T15:00:51.485,75.560,-2.622,-8.537,11.037
1714824051495,2024-05-04T15:00:51.495,75.570,-5.854,-24.146,12.317
1714824051505,2024-05-04T15:00:51.505,75.580,-10.854,-36.463,8.354
1714824051515,2024-05-04T15:00:51.515,75.590,-13.232,-36.037,3.720
1714824051525,2024-05-04T15:00:51.525,75.600,-17.683,-19.817,2.805
1714824051535,2024-05-04T15:00:51.535,75.610,-21.524,6.280,3.659
1714824051545,2024-05-04T15:00:51.545,75.620,-20.183,39.085,5.183
1714824051555,2024-05-04T15:00:51.555,75.630,-12.683,59.329,7.317
1714824051565,2024-05-04T15:00:51.565,75.640,-13.232,50.915,13.110
1714824051575,2024-05-04T15:00:51.575,75.650,-20.976,35.183,13.963
1714824051585,2024-05-04T15:00:51.585,75.660,-21.220,13.659,13.415
1714824051595,2024-05-04T15:00:51.595,75.670,-4.390,0.915,22.500
1714824051605,2024-05-04T15:00:51.605,75.680,33.232,-4.329,24.207
1714824051615,2024-05-04T15:00:51.615,75.690,31.951,-25.366,14.268
1714824051625,2024-05-04T15:00:51.625,75.700,-1.463,-36.585,11.098
1714824051635,2024-05-04T15:00:51.635,75.710,-18.902,-15.549,13.171
1714824051645,2024-05-04T15:00:51.645,75.720,-6.524,21.037,12.744
1714824051655,2024-05-04T15:00:51.655,75.730,4.512,41.463,7.073
1714824051665,2024-05-04T15:00:51.665,75.740,3.598,42.927,2.012
1714824051675,2024-05-04T15:00:51.675,75.750,-5.427,28.537,0.671
1714824051685,2024-05-04T15:00:51.685,75.760,-15.000,6.768,5.061
1714824051695,2024-05-04T15:00:51.695,75.770,-17.805,-7.012,10.000
1714824051705,2024-05-04T15:00:51.705,75.780,-13.537,-15.732,9.451
1714824051715,2024-05-04T15:00:51.715,75.790,-7.378,-24.939,7.622
1714824051725,2024-05-04T15:00:51.725,75.800,-5.122,-29.268,6.707
1714824051735,2024-05-04T15:00:51.735,75.810,-4.390,-22.256,5.305
1714824051745,2024-05-04T15:00:51.745,75.820,-2.378,-10.610,3.780
1714824051755,2024-05-04T15:00:51.755,75.830,-0.671,-2.683,2.561
1714824051765,2024-05-04T15:00:51.765,75.840,-0.305,0.732,2.073
1714824051775,2024-05-04T15:00:51.775,75.850,-0.549,1.524,2.317
1714824051785,2024-05-04T15:00:51.785,75.860,-0.427,1.341,2.988
1714824051795,2024-05-04T15:00:51.795,75.870,0.366,-0.183,3.598
1714824051805,2024-05-04T15:00:51.805,75.880,0.976,-3.415,4.451
1714824051815,2024-05-04T15:00:51.815,75.890,0.732,-7.317,5.976
1714824051825,2024-05-04T15:00:51.825,75.900,-0.732,-10.000,7.988
1714824051835,2024-05-04T15:00:51.835,75.910,-2.012,-11.098,9.939
1714824051845,2024-05-04T15:00:51.845,75.920,-2.500,-12.195,12.195
1714824051855,2024-05-04T15:00:51.855,75.930,-3.415,-14.756,14.329
1714824051865,2024-05-04T15:00:51.865,75.940,-4.268,-19.024,16.037
1714824051875,2024-05-04T15:00:51.875,75.950,-3.841,-24.329,18.049
1714824051885,2024-05-04T15:00:51.885,75.960,-4.573,-29.512,19.817
1714824051895,2024-05-04T15:00:51.895,75.970,-3.354,-30.671,22.134
1714824051905,2024-05-04T15:00:51.905,75.980,-1.463,-28.232,24.817
1714824051915,2024-05-04T15:00:51.915,75.990,-2.805,-26.341,24.268
1714824051925,2024-05-04T15:00:51.925,76.000,-5.244,-29.695,23.293
1714824051935,2024-05-04T15:00:51.935,76.010,-5.549,-39.207,24.390
1714824051945,2024-05-04T15:00:51.945,76.020,-5.122,-49.390,25.793
1714824051955,2024-05-04T15:00:51.955,76.030,-6.890,-53.354,26.951
1714824051965,2024-05-04T15:00:51.965,76.040,-4.085,-47.683,29.024
1714824051975,2024-05-04T15:00:51.975,76.050,2.561,-40.610,28.171
1714824051985,2024-05-04T15:00:51.985,76.060,6.098,-38.902,28.537
1714824051995,2024-05-04T15:00:51.995,76.070,4.146,-38.476,32.134
1714824052005,2024-05-04T15:00:52.005,76.080,2.866,-39.024,33.049
1714824052015,2024-05-04T15:00:52.015,76.090,0.671,-41.463,30.854
1714824052025,2024-05-04T15:00:52.025,76.100,-8.720,-37.439,28.963
1714824052035,2024-05-04T15:00:52.035,76.110,-14.817,-25.305,30.244
1714824052045,2024-05-04T15:00:52.045,76.120,-4.756,-30.610,22.866
1714824052055,2024-05-04T15:00:52.055,76.130,11.220,-62.439,12.439
1714824052065,2024-05-04T15:00:52.065,76.140,16.341,-85.671,8.171
1714824052075,2024-05-04T15:00:52.075,76.150,20.122,-77.561,-1.585
1714824052085,2024-05-04T15:00:52.085,76.160,30.244,-60.671,-15.671
1714824052095,2024-05-04T15:00:52.095,76.170,36.768,-48.659,-27.561
1714824052105,2024-05-04T15:00:52.105,76.180,38.537,-37.317,-38.049
1714824052115,2024-05-04T15:00:52.115,76.190,39.207,-28.171,-48.963
1714824052125,2024-05-04T15:00:52.125,76.200,39.817,-24.451,-61.707
1714824052135,2024-05-04T15:00:52.135,76.210,38.902,-30.671,-76.646
1714824052145,2024-05-04T15:00:52.145,76.220,32.927,-43.354,-85.671
1714824052155,2024-05-04T15:00:52.155,76.230,26.341,-54.878,-86.037
1714824052165,2024-05-04T15:00:52.165,76.240,23.049,-64.451,-86.463
1714824052175,2024-05-04T15:00:52.175,76.250,14.451,-73.232,-88.598
1714824052185,2024-05-04T15:00:52.185,76.260,-6.524,-80.732,-81.585
1714824052195,2024-05-04T15:00:52.195,76.270,-23.232,-70.244,-72.744
1714824052205,2024-05-04T15:00:52.205,76.280,-22.805,-60.427,-78.293
1714824052215,2024-05-04T15:00:52.215,76.290,-7.805,-46.402,-70.427
1714824052225,2024-05-04T15:00:52.225,76.300,-16.402,-30.183,-76.341
1714824052235,2024-05-04T15:00:52.235,76.310,-28.415,-8.232,-80.488
1714824052245,2024-05-04T15:00:52.245,76.320,-37.561,10.061,-56.707
1714824052255,2024-05-04T15:00:52.255,76.330,-48.537,24.634,-32.988
1714824052265,2024-05-04T15:00:52.265,76.340,-56.098,41.646,-15.000
1714824052275,2024-05-04T15:00:52.275,76.350,-62.744,53.598,5.854
1714824052285,2024-05-04T15:00:52.285,76.360,-75.854,52.988,26.707
1714824052295,2024-05-04T15:00:52.295,76.370,-91.646,50.427,41.280
1714824052305,2024-05-04T15:00:52.305,76.380,-98.293,71.646,55.488
1714824052315,2024-05-04T15:00:52.315,76.390,-91.037,104.634,65.854
1714824052325,2024-05-04T15:00:52.325,76.400,-87.439,121.646,69.207
1714824052335,2024-05-04T15:00:52.335,76.410,-81.829,116.890,78.780
1714824052345,2024-05-04T15:00:52.345,76.420,-69.146,96.951,90.610
1714824052355,2024-05-04T15:00:52.355,76.430,-69.695,84.207,97.195
1714824052365,2024-05-04T15:00:52.365,76.440,-77.866,113.110,108.780
1714824052375,2024-05-04T15:00:52.375,76.450,-72.561,174.085,119.756
1714824052385,2024-05-04T15:00:52.385,76.460,-59.390,216.585,117.378
1714824052395,2024-05-04T15:00:52.395,76.470,-38.598,222.927,103.902
1714824052405,2024-05-04T15:00:52.405,76.480,-11.220,215.793,94.817
1714824052415,2024-05-04T15:00:52.415,76.490,10.244,206.646,93.659
1714824052425,2024-05-04T15:00:52.425,76.500,24.634,195.305,86.524
1714824052435,2024-05-04T15:00:52.435,76.510,39.390,180.732,79.085
1714824052445,2024-05-04T15:00:52.445,76.520,54.512,161.098,75.610
1714824052455,2024-05-04T15:00:52.455,76.530,60.976,131.524,67.561
1714824052465,2024-05-04T15:00:52.465,76.540,62.378,97.988,57.256
1714824052475,2024-05-04T15:00:52.475,76.550,63.963,67.744,47.927
1714824052485,2024-05-04T15:00:52.485,76.560,64.329,35.244,35.854
1714824052495,2024-05-04T15:00:52.495,76.570,65.610,-1.707,26.159
1714824052505,2024-05-04T15:00:52.505,76.580,65.000,-32.073,14.146
1714824052515,2024-05-04T15:00:52.515,76.590,61.890,-47.500,0.000
1714824052525,2024-05-04T15:00:52.525,76.600,62.561,-50.854,-14.451
1714824052535,2024-05-04T15:00:52.535,76.610,65.671,-53.780,-26.951
1714824052545,2024-05-04T15:00:52.545,76.620,70.427,-62.927,-39.268
1714824052555,2024-05-04T15:00:52.555,76.630,75.854,-78.902,-49.146
1714824052565,2024-05-04T15:00:52.565,76.640,79.939,-107.012,-57.744
1714824052575,2024-05-04T15:00:52.575,76.650,76.159,-153.659,-62.988
1714824052585,2024-05-04T15:00:52.585,76.660,60.976,-197.561,-64.756
1714824052595,2024-05-04T15:00:52.595,76.670,44.329,-208.049,-68.598
1714824052605,2024-05-04T15:00:52.605,76.680,35.732,-175.305,-71.890
1714824052615,2024-05-04T15:00:52.615,76.690,32.073,-121.220,-68.720
1714824052625,2024-05-04T15:00:52.625,76.700,24.817,-73.659,-59.268
1714824052635,2024-05-04T15:00:52.635,76.710,18.780,-39.756,-52.500
1714824052645,2024-05-04T15:00:52.645,76.720,11.585,-31.098,-52.744
1714824052655,2024-05-04T15:00:52.655,76.730,7.439,-26.159,-50.427
1714824052665,2024-05-04T15:00:52.665,76.740,7.500,-10.915,-49.085
1714824052675,2024-05-04T15:00:52.675,76.750,7.561,13.415,-48.110
1714824052685,2024-05-04T15:00:52.685,76.760,2.561,38.537,-44.268
1714824052695,2024-05-04T15:00:52.695,76.770,-5.244,50.915,-36.829
1714824052705,2024-05-04T15:00:52.705,76.780,-11.890,48.659,-27.439
1714824052715,2024-05-04T15:00:52.715,76.790,-17.866,36.280,-18.476
1714824052725,2024-05-04T15:00:52.725,76.800,-24.756,24.146,-9.390
1714824052735,2024-05-04T15:00:52.735,76.810,-31.707,16.585,-3.171
1714824052745,2024-05-04T15:00:52.745,76.820,-34.756,10.488,-0.976
1714824052755,2024-05-04T15:00:52.755,76.830,-35.061,-6.707,2.683
1714824052765,2024-05-04T15:00:52.765,76.840,-37.622,-26.341,5.854
1714824052775,2024-05-04T15:00:52.775,76.850,-35.427,-37.256,10.183
1714824052785,2024-05-04T15:00:52.785,76.860,-32.378,-42.683,16.220
1714824052795,2024-05-04T15:00:52.795,76.870,-23.780,-31.159,11.707
1714824052805,2024-05-04T15:00:52.805,76.880,-5.122,-9.878,6.951
1714824052815,2024-05-04T15:00:52.815,76.890,6.890,13.537,15.061
1714824052825,2024-05-04T15:00:52.825,76.900,20.244,25.366,10.732
1714824052835,2024-05-04T15:00:52.835,76.910,14.390,4.878,3.293
1714824052845,2024-05-04T15:00:52.845,76.920,-7.012,-10.427,15.122
1714824052855,2024-05-04T15:00:52.855,76.930,-10.061,-2.317,13.598
1714824052865,2024-05-04T15:00:52.865,76.940,-0.305,2.500,3.598
1714824052875,2024-05-04T15:00:52.875,76.950,2.378,4.817,5.366
1714824052885,2024-05-04T15:00:52.885,76.960,-5.915,7.134,7.744
1714824052895,2024-05-04T15:00:52.895,76.970,-13.902,6.341,7.134
1714824052905,2024-05-04T15:00:52.905,76.980,-15.610,5.000,8.415
1714824052915,2024-05-04T15:00:52.915,76.990,-12.866,2.439,8.841
1714824052925,2024-05-04T15:00:52.925,77.000,-12.073,-5.549,7.805
1714824052935,2024-05-04T15:00:52.935,77.010,-12.378,-9.634,9.512
1714824052945,2024-05-04T15:00:52.945,77.020,-9.329,-4.207,11.037
1714824052955,2024-05-04T15:00:52.955,77.030,-4.878,1.341,8.963
1714824052965,2024-05-04T15:00:52.965,77.040,-3.415,2.195,7.500
1714824052975,2024-05-04T15:00:52.975,77.050,-5.244,1.098,8.476
1714824052985,2024-05-04T15:00:52.985,77.060,-7.134,0.427,9.878
1714824052995,2024-05-04T15:00:52.995,77.070,-7.256,-0.549,9.085
1714824053005,2024-05-04T15:00:53.005,77.080,-5.854,-3.476,7.744
1714824053015,2024-05-04T15:00:53.015,77.090,-5.061,-4.146,8.171
1714824053025,2024-05-04T15:00:53.025,77.100,-5.366,-0.366,8.659
1714824053035,2024-05-04T15:00:53.035,77.110,-5.366,2.805,8.171
1714824053045,2024-05-04T15:00:53.045,77.120,-4.695,0.854,7.988
1714824053055,2024-05-04T15:00:53.055,77.130,-4.756,-5.732,8.171
1714824053065,2024-05-04T15:00:53.065,77.140,-5.305,-12.012,8.902
1714824053075,2024-05-04T15:00:53.075,77.150,-5.122,-14.085,9.329
1714824053085,2024-05-04T15:00:53.085,77.160,-4.695,-12.683,9.451
1714824053095,2024-05-04T15:00:53.095,77.170,-3.902,-9.207,8.841
1714824053105,2024-05-04T15:00:53.105,77.180,-2.988,-7.561,8.049
1714824053115,2024-05-04T15:00:53.115,77.190,-2.622,-7.256,8.293
1714824053125,2024-05-04T15:00:53.125,77.200,-3.110,-6.524,9.085
1714824053135,2024-05-04T15:00:53.135,77.210,-3.110,-5.000,10.610
1714824053145,2024-05-04T15:00:53.145,77.220,-3.476,-4.451,12.134
1714824053155,2024-05-04T15:00:53.155,77.230,-4.512,-5.122,13.293
1714824053165,2024-05-04T15:00:53.165,77.240,-4.146,-6.524,15.000
1714824053175,2024-05-04T15:00:53.175,77.250,-3.598,-8.537,17.927
1714824053185,2024-05-04T15:00:53.185,77.260,-5.732,-8.720,21.098
1714824053195,2024-05-04T15:00:53.195,77.270,-9.207,-6.585,24.146
1714824053205,2024-05-04T15:00:53.205,77.280,-12.012,-4.451,26.463
1714824053215,2024-05-04T15:00:53.215,77.290,-12.622,-7.439,31.098
1714824053225,2024-05-04T15:00:53.225,77.300,-15.244,-18.415,34.939
1714824053235,2024-05-04T15:00:53.235,77.310,-18.354,-36.463,35.000
1714824053245,2024-05-04T15:00:53.245,77.320,-12.805,-52.744,39.939
1714824053255,2024-05-04T15:00:53.255,77.330,-5.549,-58.902,43.963
1714824053265,2024-05-04T15:00:53.265,77.340,-3.720,-55.366,40.366
1714824053275,2024-05-04T15:00:53.275,77.350,-6.037,-48.232,33.841
1714824053285,2024-05-04T15:00:53.285,77.360,-5.366,-43.171,27.866
1714824053295,2024-05-04T15:00:53.295,77.370,-1.280,-47.927,22.195
1714824053305,2024-05-04T15:00:53.305,77.380,3.963,-65.732,15.976
1714824053315,2024-05-04T15:00:53.315,77.390,6.463,-88.110,8.537
1714824053325,2024-05-04T15:00:53.325,77.400,7.866,-107.012,4.512
1714824053335,2024-05-04T15:00:53.335,77.410,9.268,-122.683,-2.134
1714824053345,2024-05-04T15:00:53.345,77.420,13.659,-130.366,-12.866
1714824053355,2024-05-04T15:00:53.355,77.430,17.988,-119.878,-21.402
1714824053365,2024-05-04T15:00:53.365,77.440,23.598,-97.256,-33.537
1714824053375,2024-05-04T15:00:53.375,77.450,32.744,-87.439,-46.402
1714824053385,2024-05-04T15:00:53.385,77.460,36.585,-93.293,-58.476
1714824053395,2024-05-04T15:00:53.395,77.470,30.122,-97.866,-67.317
1714824053405,2024-05-04T15:00:53.405,77.480,21.280,-88.598,-74.268
1714824053415,2024-05-04T15:00:53.415,77.490,20.061,-76.159,-77.439
1714824053425,2024-05-04T15:00:53.425,77.500,21.098,-71.585,-82.012
1714824053435,2024-05-04T15:00:53.435,77.510,16.585,-72.561,-95.305
1714824053445,2024-05-04T15:00:53.445,77.520,-1.524,-74.573,-92.317
1714824053455,2024-05-04T15:00:53.455,77.530,-9.939,-70.366,-77.988
1714824053465,2024-05-04T15:00:53.465,77.540,-21.646,-76.220,-90.305
1714824053475,2024-05-04T15:00:53.475,77.550,-12.561,-71.829,-89.878
1714824053485,2024-05-04T15:00:53.485,77.560,-10.610,-55.183,-87.134
1714824053495,2024-05-04T15:00:53.495,77.570,-24.146,-28.780,-95.061
1714824053505,2024-05-04T15:00:53.505,77.580,-35.976,-9.329,-75.976
1714824053515,2024-05-04T15:00:53.515,77.590,-42.378,-5.183,-51.768
1714824053525,2024-05-04T15:00:53.525,77.600,-47.195,-3.720,-36.585
1714824053535,2024-05-04T15:00:53.535,77.610,-55.122,2.317,-24.085
1714824053545,2024-05-04T15:00:53.545,77.620,-65.671,14.512,-9.451
1714824053555,2024-05-04T15:00:53.555,77.630,-76.098,31.707,6.951
1714824053565,2024-05-04T15:00:53.565,77.640,-79.695,58.171,17.073
1714824053575,2024-05-04T15:00:53.575,77.650,-83.232,97.073,19.573
1714824053585,2024-05-04T15:00:53.585,77.660,-92.378,148.476,30.305
1714824053595,2024-05-04T15:00:53.595,77.670,-97.317,195.366,40.183
1714824053605,2024-05-04T15:00:53.605,77.680,-96.646,222.744,46.220
1714824053615,2024-05-04T15:00:53.615,77.690,-90.854,230.549,57.744
1714824053625,2024-05-04T15:00:53.625,77.700,-84.817,229.146,67.683
1714824053635,2024-05-04T15:00:53.635,77.710,-79.207,230.488,77.317
1714824053645,2024-05-04T15:00:53.645,77.720,-78.171,229.085,97.500
1714824053655,2024-05-04T15:00:53.655,77.730,-87.378,237.744,119.024
1714824053665,2024-05-04T15:00:53.665,77.740,-85.427,265.244,125.061
1714824053675,2024-05-04T15:00:53.675,77.750,-70.183,280.854,125.488
1714824053685,2024-05-04T15:00:53.685,77.760,-52.256,272.012,123.415
1714824053695,2024-05-04T15:00:53.695,77.770,-27.134,254.756,114.329
1714824053705,2024-05-04T15:00:53.705,77.780,-5.488,244.573,108.659
1714824053715,2024-05-04T15:00:53.715,77.790,7.500,236.768,109.451
1714824053725,2024-05-04T15:00:53.725,77.800,28.415,224.146,107.378
1714824053735,2024-05-04T15:00:53.735,77.810,52.317,195.305,99.146
1714824053745,2024-05-04T15:00:53.745,77.820,67.317,152.500,90.305
1714824053755,2024-05-04T15:00:53.755,77.830,81.585,109.939,82.927
1714824053765,2024-05-04T15:00:53.765,77.840,83.659,64.512,75.366
1714824053775,2024-05-04T15:00:53.775,77.850,61.524,17.744,56.585
1714824053785,2024-05-04T15:00:53.785,77.860,57.744,-15.244,40.244
1714824053795,2024-05-04T15:00:53.795,77.870,64.329,-35.244,26.951
1714824053805,2024-05-04T15:00:53.805,77.880,67.622,-61.220,6.402
1714824053815,2024-05-04T15:00:53.815,77.890,67.500,-95.183,-11.524
1714824053825,2024-05-04T15:00:53.825,77.900,67.073,-132.500,-20.732
1714824053835,2024-05-04T15:00:53.835,77.910,65.305,-162.195,-32.195
1714824053845,2024-05-04T15:00:53.845,77.920,63.598,-175.183,-43.780
1714824053855,2024-05-04T15:00:53.855,77.930,59.207,-174.451,-50.183
1714824053865,2024-05-04T15:00:53.865,77.940,50.366,-165.549,-53.476
1714824053875,2024-05-04T15:00:53.875,77.950,44.085,-152.073,-55.549
1714824053885,2024-05-04T15:00:53.885,77.960,40.671,-140.793,-56.524
1714824053895,2024-05-04T15:00:53.895,77.970,33.963,-125.915,-53.841
1714824053905,2024-05-04T15:00:53.905,77.980,24.329,-107.256,-49.024
1714824053915,2024-05-04T15:00:53.915,77.990,18.598,-86.402,-51.829
1714824053925,2024-05-04T15:00:53.925,78.000,17.073,-67.439,-52.927
1714824053935,2024-05-04T15:00:53.935,78.010,14.146,-47.988,-47.683
1714824053945,2024-05-04T15:00:53.945,78.020,8.720,-30.915,-42.744
1714824053955,2024-05-04T15:00:53.955,78.030,3.963,-22.317,-38.963
1714824053965,2024-05-04T15:00:53.965,78.040,0.305,-21.524,-34.451
1714824053975,2024-05-04T15:00:53.975,78.050,-2.805,-27.134,-26.890
1714824053985,2024-05-04T15:00:53.985,78.060,-6.646,-33.780,-19.207
1714824053995,2024-05-04T15:00:53.995,78.070,-10.122,-36.524,-14.512
1714824054005,2024-05-04T15:00:54.005,78.080,-12.012,-37.073,-11.951
1714824054015,2024-05-04T15:00:54.015,78.090,-15.671,-37.256,-11.280
1714824054025,2024-05-04T15:00:54.025,78.100,-22.805,-35.122,-8.171
1714824054035,2024-05-04T15:00:54.035,78.110,-29.207,-26.220,-2.988
1714824054045,2024-05-04T15:00:54.045,78.120,-33.110,-10.366,2.134
1714824054055,2024-05-04T15:00:54.055,78.130,-35.244,0.610,9.024
1714824054065,2024-05-04T15:00:54.065,78.140,-36.341,3.171,13.841
1714824054075,2024-05-04T15:00:54.075,78.150,-41.220,-10.793,11.951
1714824054085,2024-05-04T15:00:54.085,78.160,-48.841,-27.988,12.012
1714824054095,2024-05-04T15:00:54.095,78.170,-40.000,-30.732,9.390
1714824054105,2024-05-04T15:00:54.105,78.180,-19.268,-25.549,12.744
1714824054115,2024-05-04T15:00:54.115,78.190,24.390,-27.744,20.305
1714824054125,2024-05-04T15:00:54.125,78.200,27.256,-46.707,25.549
1714824054135,2024-05-04T15:00:54.135,78.210,-20.427,-41.402,27.134
1714824054145,2024-05-04T15:00:54.145,78.220,-31.220,1.524,22.134
