epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1714822584528,2024-05-04T14:36:24.528,38.330,-12.744,-92.256,15.000
1714822584538,2024-05-04T14:36:24.538,38.340,-11.159,-106.707,15.244
1714822584548,2024-05-04T14:36:24.548,38.350,-8.780,-119.878,15.915
1714822584558,2024-05-04T14:36:24.558,38.360,-7.012,-125.244,16.159
1714822584568,2024-05-04T14:36:24.568,38.370,-6.098,-119.878,15.976
1714822584578,2024-05-04T14:36:24.578,38.380,-5.671,-105.427,15.244
1714822584588,2024-05-04T14:36:24.588,38.390,-5.915,-88.780,14.207
1714822584598,2024-05-04T14:36:24.598,38.400,-6.463,-79.329,12.622
1714822584608,2024-05-04T14:36:24.608,38.410,-8.171,-81.402,10.610
1714822584618,2024-05-04T14:36:24.618,38.420,-9.878,-87.073,11.159
1714822584628,2024-05-04T14:36:24.628,38.430,-11.524,-91.280,12.439
1714822584638,2024-05-04T14:36:24.638,38.440,-12.500,-92.134,12.866
1714822584648,2024-05-04T14:36:24.648,38.450,-12.256,-87.195,13.232
1714822584658,2024-05-04T14:36:24.658,38.460,-11.951,-74.878,13.049
1714822584668,2024-05-04T14:36:24.668,38.470,-12.317,-57.561,11.951
1714822584678,2024-05-04T14:36:24.678,38.480,-13.171,-40.305,9.146
1714822584688,2024-05-04T14:36:24.688,38.490,-14.695,-27.622,6.890
1714822584698,2024-05-04T14:36:24.698,38.500,-16.524,-20.061,6.524
1714822584708,2024-05-04T14:36:24.708,38.510,-17.073,-17.805,6.463
1714822584718,2024-05-04T14:36:24.718,38.520,-16.098,-20.976,6.524
1714822584728,2024-05-04T14:36:24.728,38.530,-14.512,-26.707,7.073
1714822584738,2024-05-04T14:36:24.738,38.540,-13.293,-29.939,6.768
1714822584748,2024-05-04T14:36:24.748,38.550,-12.317,-27.317,6.524
1714822584758,2024-05-04T14:36:24.758,38.560,-11.463,-21.951,5.915
1714822584768,2024-05-04T14:36:24.768,38.570,-11.341,-17.622,5.366
1714822584778,2024-05-04T14:36:24.778,38.580,-11.463,-15.610,5.122
1714822584788,2024-05-04T14:36:24.788,38.590,-10.976,-15.183,5.000
1714822584798,2024-05-04T14:36:24.798,38.600,-9.146,-15.671,5.793
1714822584808,2024-05-04T14:36:24.808,38.610,-7.561,-16.463,6.463
1714822584818,2024-05-04T14:36:24.818,38.620,-7.012,-14.939,6.829
1714822584828,2024-05-04T14:36:24.828,38.630,-6.768,-10.000,6.524
1714822584838,2024-05-04T14:36:24.838,38.640,-5.793,-4.634,5.854
1714822584848,2024-05-04T14:36:24.848,38.650,-4.939,-1.463,5.610
1714822584858,2024-05-04T14:36:24.858,38.660,-4.756,-1.220,5.610
1714822584868,2024-05-04T14:36:24.868,38.670,-4.146,-3.171,5.427
1714822584878,2024-05-04T14:36:24.878,38.680,-3.902,-5.732,5.732
1714822584888,2024-05-04T14:36:24.888,38.690,-4.634,-7.073,5.793
1714822584898,2024-05-04T14:36:24.898,38.700,-5.366,-5.244,5.305
1714822584908,2024-05-04T14:36:24.908,38.710,-5.305,-0.244,4.451
1714822584918,2024-05-04T14:36:24.918,38.720,-4.573,5.610,3.354
1714822584928,2024-05-04T14:36:24.928,38.730,-3.476,11.159,2.012
1714822584938,2024-05-04T14:36:24.938,38.740,-2.805,17.561,0.854
1714822584948,2024-05-04T14:36:24.948,38.750,-3.171,25.732,-1.159
1714822584958,2024-05-04T14:36:24.958,38.760,-1.951,33.780,-3.354
1714822584968,2024-05-04T14:36:24.968,38.770,0.000,40.610,-5.000
1714822584978,2024-05-04T14:36:24.978,38.780,1.220,48.110,-6.341
1714822584988,2024-05-04T14:36:24.988,38.790,2.012,59.756,-7.988
1714822584998,2024-05-04T14:36:24.998,38.800,2.561,79.451,-10.854
1714822585008,2024-05-04T14:36:25.008,38.810,4.024,108.598,-14.146
1714822585018,2024-05-04T14:36:25.018,38.820,6.280,142.317,-16.707
1714822585028,2024-05-04T14:36:25.028,38.830,7.500,172.683,-18.963
1714822585038,2024-05-04T14:36:25.038,38.840,7.439,193.902,-21.037
1714822585048,2024-05-04T14:36:25.048,38.850,7.439,210.549,-22.195
1714822585058,2024-05-04T14:36:25.058,38.860,8.598,236.646,-22.317
1714822585068,2024-05-04T14:36:25.068,38.870,11.037,271.585,-26.098
1714822585078,2024-05-04T14:36:25.078,38.880,13.963,303.841,-34.146
1714822585088,2024-05-04T14:36:25.088,38.890,17.805,332.866,-40.610
1714822585098,2024-05-04T14:36:25.098,38.900,26.402,362.500,-48.293
1714822585108,2024-05-04T14:36:25.108,38.910,37.073,386.585,-57.988
1714822585118,2024-05-04T14:36:25.118,38.920,49.329,400.244,-69.329
1714822585128,2024-05-04T14:36:25.128,38.930,57.622,428.354,-79.512
1714822585138,2024-05-04T14:36:25.138,38.940,63.110,491.402,-98.293
1714822585148,2024-05-04T14:36:25.148,38.950,91.220,448.841,-105.000
1714822585158,2024-05-04T14:36:25.158,38.960,120.366,400.732,-110.915
1714822585168,2024-05-04T14:36:25.168,38.970,145.000,346.098,-115.244
1714822585178,2024-05-04T14:36:25.178,38.980,162.317,313.293,-115.671
1714822585188,2024-05-04T14:36:25.188,38.990,171.159,302.744,-124.207
1714822585198,2024-05-04T14:36:25.198,39.000,174.939,291.524,-129.085
1714822585208,2024-05-04T14:36:25.208,39.010,176.524,264.512,-125.122
1714822585218,2024-05-04T14:36:25.218,39.020,178.476,223.354,-121.341
1714822585228,2024-05-04T14:36:25.228,39.030,181.037,187.378,-117.073
1714822585238,2024-05-04T14:36:25.238,39.040,183.110,165.061,-113.476
1714822585248,2024-05-04T14:36:25.248,39.050,180.549,145.915,-116.524
1714822585258,2024-05-04T14:36:25.258,39.060,174.634,120.610,-111.098
1714822585268,2024-05-04T14:36:25.268,39.070,153.110,108.659,-90.610
1714822585278,2024-05-04T14:36:25.278,39.080,123.598,122.256,-70.488
1714822585288,2024-05-04T14:36:25.288,39.090,98.232,135.122,-53.841
1714822585298,2024-05-04T14:36:25.298,39.100,71.707,120.488,-35.366
1714822585308,2024-05-04T14:36:25.308,39.110,41.098,90.122,-15.549
1714822585318,2024-05-04T14:36:25.318,39.120,14.390,63.598,-1.829
1714822585328,2024-05-04T14:36:25.328,39.130,-4.878,40.183,7.500
1714822585338,2024-05-04T14:36:25.338,39.140,-18.720,13.049,15.732
1714822585348,2024-05-04T14:36:25.348,39.150,-29.390,-12.378,26.463
1714822585358,2024-05-04T14:36:25.358,39.160,-35.915,-34.329,36.037
1714822585368,2024-05-04T14:36:25.368,39.170,-38.354,-58.049,40.976
1714822585378,2024-05-04T14:36:25.378,39.180,-38.841,-82.012,44.024
1714822585388,2024-05-04T14:36:25.388,39.190,-37.805,-101.463,46.220
1714822585398,2024-05-04T14:36:25.398,39.200,-36.829,-117.134,45.549
1714822585408,2024-05-04T14:36:25.408,39.210,-39.268,-129.207,45.000
1714822585418,2024-05-04T14:36:25.418,39.220,-41.890,-135.427,45.427
1714822585428,2024-05-04T14:36:25.428,39.230,-43.902,-134.817,45.244
1714822585438,2024-05-04T14:36:25.438,39.240,-47.134,-128.841,44.634
1714822585448,2024-05-04T14:36:25.448,39.250,-50.732,-120.549,43.537
1714822585458,2024-05-04T14:36:25.458,39.260,-54.390,-115.061,43.293
1714822585468,2024-05-04T14:36:25.468,39.270,-56.402,-114.878,42.683
1714822585478,2024-05-04T14:36:25.478,39.280,-55.976,-118.537,42.073
1714822585488,2024-05-04T14:36:25.488,39.290,-55.488,-121.951,41.829
1714822585498,2024-05-04T14:36:25.498,39.300,-55.854,-123.110,41.463
1714822585508,2024-05-04T14:36:25.508,39.310,-54.939,-128.354,40.061
1714822585518,2024-05-04T14:36:25.518,39.320,-53.780,-142.622,38.476
1714822585528,2024-05-04T14:36:25.528,39.330,-54.268,-164.512,39.329
1714822585538,2024-05-04T14:36:25.538,39.340,-56.341,-186.524,41.890
1714822585548,2024-05-04T14:36:25.548,39.350,-56.829,-200.000,47.744
1714822585558,2024-05-04T14:36:25.558,39.360,-56.159,-206.159,51.768
1714822585568,2024-05-04T14:36:25.568,39.370,-53.902,-207.805,54.878
1714822585578,2024-05-04T14:36:25.578,39.380,-49.878,-210.183,58.049
1714822585588,2024-05-04T14:36:25.588,39.390,-45.854,-213.415,58.476
1714822585598,2024-05-04T14:36:25.598,39.400,-42.805,-218.110,57.012
1714822585608,2024-05-04T14:36:25.608,39.410,-42.073,-225.427,54.756
1714822585618,2024-05-04T14:36:25.618,39.420,-42.256,-232.378,55.000
1714822585628,2024-05-04T14:36:25.628,39.430,-44.085,-235.000,57.256
1714822585638,2024-05-04T14:36:25.638,39.440,-45.671,-231.951,57.439
1714822585648,2024-05-04T14:36:25.648,39.450,-43.293,-227.195,56.646
1714822585658,2024-05-04T14:36:25.658,39.460,-40.366,-222.439,57.134
1714822585668,2024-05-04T14:36:25.668,39.470,-37.988,-216.646,59.451
1714822585678,2024-05-04T14:36:25.678,39.480,-34.756,-208.293,59.756
1714822585688,2024-05-04T14:36:25.688,39.490,-31.159,-200.854,56.768
1714822585698,2024-05-04T14:36:25.698,39.500,-28.476,-200.488,53.232
1714822585708,2024-05-04T14:36:25.708,39.510,-26.280,-200.366,51.463
1714822585718,2024-05-04T14:36:25.718,39.520,-22.439,-192.134,50.610
1714822585728,2024-05-04T14:36:25.728,39.530,-17.561,-172.744,47.988
1714822585738,2024-05-04T14:36:25.738,39.540,-14.573,-151.037,44.756
1714822585748,2024-05-04T14:36:25.748,39.550,-15.305,-136.463,41.159
1714822585758,2024-05-04T14:36:25.758,39.560,-17.317,-132.622,38.902
1714822585768,2024-05-04T14:36:25.768,39.570,-18.537,-138.780,37.622
1714822585778,2024-05-04T14:36:25.778,39.580,-15.793,-152.317,36.280
1714822585788,2024-05-04T14:36:25.788,39.590,-10.549,-169.451,35.061
1714822585798,2024-05-04T14:36:25.798,39.600,-6.890,-182.866,34.939
1714822585808,2024-05-04T14:36:25.808,39.610,-6.098,-183.293,34.817
1714822585818,2024-05-04T14:36:25.818,39.620,-4.634,-166.524,33.049
1714822585828,2024-05-04T14:36:25.828,39.630,-2.500,-141.220,31.159
1714822585838,2024-05-04T14:36:25.838,39.640,-3.963,-114.878,29.329
1714822585848,2024-05-04T14:36:25.848,39.650,-7.378,-90.854,27.500
1714822585858,2024-05-04T14:36:25.858,39.660,-10.732,-70.610,23.841
1714822585868,2024-05-04T14:36:25.868,39.670,-13.232,-51.463,21.220
1714822585878,2024-05-04T14:36:25.878,39.680,-13.720,-35.976,21.463
1714822585888,2024-05-04T14:36:25.888,39.690,-12.378,-27.317,22.073
1714822585898,2024-05-04T14:36:25.898,39.700,-9.756,-24.268,20.488
1714822585908,2024-05-04T14:36:25.908,39.710,-5.732,-22.256,18.293
1714822585918,2024-05-04T14:36:25.918,39.720,-2.805,-17.866,16.585
1714822585928,2024-05-04T14:36:25.928,39.730,-3.963,-14.024,14.024
1714822585938,2024-05-04T14:36:25.938,39.740,-6.098,-13.598,12.561
1714822585948,2024-05-04T14:36:25.948,39.750,-6.951,-16.463,12.378
1714822585958,2024-05-04T14:36:25.958,39.760,-7.378,-17.744,12.927
1714822585968,2024-05-04T14:36:25.968,39.770,-6.951,-14.939,13.659
1714822585978,2024-05-04T14:36:25.978,39.780,-6.098,-10.427,13.537
1714822585988,2024-05-04T14:36:25.988,39.790,-5.610,-6.159,11.829
1714822585998,2024-05-04T14:36:25.998,39.800,-4.085,-1.159,9.756
1714822586008,2024-05-04T14:36:26.008,39.810,-1.402,1.524,8.476
1714822586018,2024-05-04T14:36:26.018,39.820,-1.220,-0.488,7.805
1714822586028,2024-05-04T14:36:26.028,39.830,-3.537,-3.780,7.988
1714822586038,2024-05-04T14:36:26.038,39.840,-5.366,-4.268,7.988
1714822586048,2024-05-04T14:36:26.048,39.850,-4.939,-0.244,7.744
1714822586058,2024-05-04T14:36:26.058,39.860,-3.293,6.524,6.646
1714822586068,2024-05-04T14:36:26.068,39.870,-1.037,11.220,5.244
1714822586078,2024-05-04T14:36:26.078,39.880,-0.366,9.024,3.780
1714822586088,2024-05-04T14:36:26.088,39.890,-0.732,2.073,2.805
1714822586098,2024-05-04T14:36:26.098,39.900,-0.549,-6.646,2.927
1714822586108,2024-05-04T14:36:26.108,39.910,-1.037,-14.024,3.354
1714822586118,2024-05-04T14:36:26.118,39.920,-1.585,-16.890,3.963
1714822586128,2024-05-04T14:36:26.128,39.930,-1.220,-13.780,4.085
1714822586138,2024-05-04T14:36:26.138,39.940,-0.183,-5.244,3.293
1714822586148,2024-05-04T14:36:26.148,39.950,1.341,5.061,2.195
1714822586158,2024-05-04T14:36:26.158,39.960,2.622,13.293,0.915
1714822586168,2024-05-04T14:36:26.168,39.970,2.683,16.890,0.366
1714822586178,2024-05-04T14:36:26.178,39.980,1.707,14.817,0.671
1714822586188,2024-05-04T14:36:26.188,39.990,0.366,7.622,0.915
1714822586198,2024-05-04T14:36:26.198,40.000,0.305,-2.622,1.768
1714822586208,2024-05-04T14:36:26.208,40.010,0.488,-11.098,2.744
1714822586218,2024-05-04T14:36:26.218,40.020,0.793,-13.232,2.744
1714822586228,2024-05-04T14:36:26.228,40.030,1.524,-9.146,2.317
1714822586238,2024-05-04T14:36:26.238,40.040,1.890,-2.073,1.524
1714822586248,2024-05-04T14:36:26.248,40.050,1.829,5.976,0.549
1714822586258,2024-05-04T14:36:26.258,40.060,1.220,11.524,-0.061
1714822586268,2024-05-04T14:36:26.268,40.070,0.000,14.085,-0.061
1714822586278,2024-05-04T14:36:26.278,40.080,-0.915,15.976,-0.732
1714822586288,2024-05-04T14:36:26.288,40.090,-0.427,19.817,-1.707
1714822586298,2024-05-04T14:36:26.298,40.100,0.976,25.427,-3.537
1714822586308,2024-05-04T14:36:26.308,40.110,2.927,33.232,-6.220
1714822586318,2024-05-04T14:36:26.318,40.120,5.061,43.293,-9.451
1714822586328,2024-05-04T14:36:26.328,40.130,6.646,54.573,-12.561
1714822586338,2024-05-04T14:36:26.338,40.140,7.622,67.500,-14.451
1714822586348,2024-05-04T14:36:26.348,40.150,9.268,83.293,-14.451
1714822586358,2024-05-04T14:36:26.358,40.160,9.756,100.061,-14.024
1714822586368,2024-05-04T14:36:26.368,40.170,7.988,117.134,-13.476
1714822586378,2024-05-04T14:36:26.378,40.180,7.500,133.110,-11.890
1714822586388,2024-05-04T14:36:26.388,40.190,7.805,148.171,-11.585
1714822586398,2024-05-04T14:36:26.398,40.200,8.293,160.549,-15.305
1714822586408,2024-05-04T14:36:26.408,40.210,9.695,167.622,-20.915
1714822586418,2024-05-04T14:36:26.418,40.220,12.256,169.390,-29.451
1714822586428,2024-05-04T14:36:26.428,40.230,16.402,171.280,-39.146
1714822586438,2024-05-04T14:36:26.438,40.240,20.732,179.146,-47.195
1714822586448,2024-05-04T14:36:26.448,40.250,24.634,196.707,-55.549
1714822586458,2024-05-04T14:36:26.458,40.260,30.244,232.866,-63.659
1714822586468,2024-05-04T14:36:26.468,40.270,37.866,286.646,-72.256
1714822586478,2024-05-04T14:36:26.478,40.280,46.463,348.659,-82.744
1714822586488,2024-05-04T14:36:26.488,40.290,56.646,412.866,-92.561
1714822586498,2024-05-04T14:36:26.498,40.300,67.988,461.463,-101.159
1714822586508,2024-05-04T14:36:26.508,40.310,80.488,497.317,-107.683
1714822586518,2024-05-04T14:36:26.518,40.320,93.598,531.890,-109.390
1714822586528,2024-05-04T14:36:26.528,40.330,101.829,562.805,-107.561
1714822586538,2024-05-04T14:36:26.538,40.340,115.183,605.732,-102.561
1714822586548,2024-05-04T14:36:26.548,40.350,145.122,685.732,-97.378
1714822586558,2024-05-04T14:36:26.558,40.360,195.915,787.073,-109.634
1714822586568,2024-05-04T14:36:26.568,40.370,213.598,700.488,-88.232
1714822586578,2024-05-04T14:36:26.578,40.380,216.220,596.951,-47.317
1714822586588,2024-05-04T14:36:26.588,40.390,206.280,455.061,-25.061
1714822586598,2024-05-04T14:36:26.598,40.400,205.366,349.085,-16.280
1714822586608,2024-05-04T14:36:26.608,40.410,207.439,277.073,-22.622
1714822586618,2024-05-04T14:36:26.618,40.420,200.427,204.817,-25.793
1714822586628,2024-05-04T14:36:26.628,40.430,173.232,140.976,-24.085
1714822586638,2024-05-04T14:36:26.638,40.440,138.963,99.817,-32.317
1714822586648,2024-05-04T14:36:26.648,40.450,116.402,73.110,-40.793
1714822586658,2024-05-04T14:36:26.658,40.460,95.793,31.341,-42.134
1714822586668,2024-05-04T14:36:26.668,40.470,63.902,-14.573,-36.890
1714822586678,2024-05-04T14:36:26.678,40.480,28.659,-40.366,-31.646
1714822586688,2024-05-04T14:36:26.688,40.490,0.488,-42.744,-26.890
1714822586698,2024-05-04T14:36:26.698,40.500,-22.073,-36.951,-16.646
1714822586708,2024-05-04T14:36:26.708,40.510,-40.305,-41.280,-6.951
1714822586718,2024-05-04T14:36:26.718,40.520,-51.890,-58.659,1.524
1714822586728,2024-05-04T14:36:26.728,40.530,-60.427,-80.244,9.024
1714822586738,2024-05-04T14:36:26.738,40.540,-65.366,-99.268,13.110
1714822586748,2024-05-04T14:36:26.748,40.550,-66.402,-116.159,16.341
1714822586758,2024-05-04T14:36:26.758,40.560,-67.561,-134.329,19.390
1714822586768,2024-05-04T14:36:26.768,40.570,-69.146,-152.805,22.378
1714822586778,2024-05-04T14:36:26.778,40.580,-69.085,-170.244,25.122
1714822586788,2024-05-04T14:36:26.788,40.590,-68.049,-186.280,26.829
1714822586798,2024-05-04T14:36:26.798,40.600,-66.829,-200.549,28.476
1714822586808,2024-05-04T14:36:26.808,40.610,-67.805,-209.695,30.244
1714822586818,2024-05-04T14:36:26.818,40.620,-71.220,-208.537,32.378
1714822586828,2024-05-04T14:36:26.828,40.630,-72.561,-200.427,34.268
1714822586838,2024-05-04T14:36:26.838,40.640,-71.037,-193.049,35.061
1714822586848,2024-05-04T14:36:26.848,40.650,-69.512,-187.378,35.793
1714822586858,2024-05-04T14:36:26.858,40.660,-67.622,-183.537,36.220
1714822586868,2024-05-04T14:36:26.868,40.670,-65.183,-181.646,36.159
1714822586878,2024-05-04T14:36:26.878,40.680,-62.317,-183.720,34.878
1714822586888,2024-05-04T14:36:26.888,40.690,-60.183,-190.610,33.232
1714822586898,2024-05-04T14:36:26.898,40.700,-60.610,-195.854,34.207
1714822586908,2024-05-04T14:36:26.908,40.710,-61.585,-195.000,36.341
1714822586918,2024-05-04T14:36:26.918,40.720,-59.939,-190.488,38.171
1714822586928,2024-05-04T14:36:26.928,40.730,-57.317,-185.732,39.390
1714822586938,2024-05-04T14:36:26.938,40.740,-53.841,-182.256,40.915
1714822586948,2024-05-04T14:36:26.948,40.750,-50.976,-180.915,42.256
1714822586958,2024-05-04T14:36:26.958,40.760,-49.695,-182.012,42.378
1714822586968,2024-05-04T14:36:26.968,40.770,-47.012,-186.951,43.293
1714822586978,2024-05-04T14:36:26.978,40.780,-43.476,-195.732,46.098
1714822586988,2024-05-04T14:36:26.988,40.790,-40.610,-203.476,49.451
1714822586998,2024-05-04T14:36:26.998,40.800,-37.012,-204.451,52.317
1714822587008,2024-05-04T14:36:27.008,40.810,-33.902,-196.646,53.415
1714822587018,2024-05-04T14:36:27.018,40.820,-33.171,-179.024,54.085
1714822587028,2024-05-04T14:36:27.028,40.830,-34.146,-157.988,55.549
1714822587038,2024-05-04T14:36:27.038,40.840,-35.061,-141.707,54.085
1714822587048,2024-05-04T14:36:27.048,40.850,-34.573,-139.512,52.378
1714822587058,2024-05-04T14:36:27.058,40.860,-33.537,-149.878,52.622
1714822587068,2024-05-04T14:36:27.068,40.870,-30.061,-157.073,52.927
1714822587078,2024-05-04T14:36:27.078,40.880,-24.146,-154.268,52.073
1714822587088,2024-05-04T14:36:27.088,40.890,-18.537,-145.427,49.878
1714822587098,2024-05-04T14:36:27.098,40.900,-15.976,-135.610,48.598
1714822587108,2024-05-04T14:36:27.108,40.910,-18.780,-124.329,48.232
1714822587118,2024-05-04T14:36:27.118,40.920,-23.415,-110.732,46.585
1714822587128,2024-05-04T14:36:27.128,40.930,-24.756,-102.134,43.171
1714822587138,2024-05-04T14:36:27.138,40.940,-24.146,-111.341,40.915
1714822587148,2024-05-04T14:36:27.148,40.950,-24.390,-134.939,41.402
1714822587158,2024-05-04T14:36:27.158,40.960,-21.829,-158.415,43.110
1714822587168,2024-05-04T14:36:27.168,40.970,-16.646,-172.195,40.793
1714822587178,2024-05-04T14:36:27.178,40.980,-12.134,-176.280,38.110
1714822587188,2024-05-04T14:36:27.188,40.990,-10.305,-173.232,35.854
1714822587198,2024-05-04T14:36:27.198,41.000,-11.829,-165.427,29.939
1714822587208,2024-05-04T14:36:27.208,41.010,-13.902,-150.610,25.183
1714822587218,2024-05-04T14:36:27.218,41.020,-15.366,-140.976,25.366
1714822587228,2024-05-04T14:36:27.228,41.030,-16.159,-141.280,27.439
1714822587238,2024-05-04T14:36:27.238,41.040,-15.488,-143.963,29.329
1714822587248,2024-05-04T14:36:27.248,41.050,-14.024,-148.110,29.878
1714822587258,2024-05-04T14:36:27.258,41.060,-12.561,-147.378,28.902
1714822587268,2024-05-04T14:36:27.268,41.070,-8.780,-138.902,26.524
1714822587278,2024-05-04T14:36:27.278,41.080,-6.037,-127.073,22.744
1714822587288,2024-05-04T14:36:27.288,41.090,-7.805,-114.146,20.671
1714822587298,2024-05-04T14:36:27.298,41.100,-13.171,-98.537,20.122
1714822587308,2024-05-04T14:36:27.308,41.110,-17.195,-80.122,18.659
1714822587318,2024-05-04T14:36:27.318,41.120,-17.439,-59.634,18.293
1714822587328,2024-05-04T14:36:27.328,41.130,-14.451,-41.098,19.329
1714822587338,2024-05-04T14:36:27.338,41.140,-11.646,-30.122,19.024
1714822587348,2024-05-04T14:36:27.348,41.150,-10.061,-26.646,16.098
1714822587358,2024-05-04T14:36:27.358,41.160,-7.927,-28.598,12.561
1714822587368,2024-05-04T14:36:27.368,41.170,-6.098,-33.902,10.671
1714822587378,2024-05-04T14:36:27.378,41.180,-6.829,-39.207,10.305
1714822587388,2024-05-04T14:36:27.388,41.190,-8.963,-39.024,10.793
1714822587398,2024-05-04T14:36:27.398,41.200,-9.146,-29.939,11.402
1714822587408,2024-05-04T14:36:27.408,41.210,-7.805,-15.793,10.915
1714822587418,2024-05-04T14:36:27.418,41.220,-6.707,-2.683,9.146
1714822587428,2024-05-04T14:36:27.428,41.230,-6.280,4.390,7.927
1714822587438,2024-05-04T14:36:27.438,41.240,-6.037,1.768,6.951
1714822587448,2024-05-04T14:36:27.448,41.250,-5.671,-8.049,6.585
1714822587458,2024-05-04T14:36:27.458,41.260,-4.817,-18.537,7.195
1714822587468,2024-05-04T14:36:27.468,41.270,-3.902,-23.171,7.134
1714822587478,2024-05-04T14:36:27.478,41.280,-2.744,-19.451,6.341
1714822587488,2024-05-04T14:36:27.488,41.290,-2.256,-10.000,5.305
1714822587498,2024-05-04T14:36:27.498,41.300,-2.744,1.585,4.024
1714822587508,2024-05-04T14:36:27.508,41.310,-2.561,10.122,3.232
1714822587518,2024-05-04T14:36:27.518,41.320,-2.439,10.122,2.744
1714822587528,2024-05-04T14:36:27.528,41.330,-3.780,3.232,2.622
1714822587538,2024-05-04T14:36:27.538,41.340,-5.061,-4.573,2.683
1714822587548,2024-05-04T14:36:27.548,41.350,-5.122,-7.378,2.683
1714822587558,2024-05-04T14:36:27.558,41.360,-3.659,-4.268,1.951
1714822587568,2024-05-04T14:36:27.568,41.370,-1.768,1.402,0.610
1714822587578,2024-05-04T14:36:27.578,41.380,-0.366,5.366,-0.183
1714822587588,2024-05-04T14:36:27.588,41.390,-0.305,5.610,-0.305
1714822587598,2024-05-04T14:36:27.598,41.400,-1.463,1.707,-0.366
1714822587608,2024-05-04T14:36:27.608,41.410,-1.707,-5.427,0.427
1714822587618,2024-05-04T14:36:27.618,41.420,-1.402,-13.720,1.585
1714822587628,2024-05-04T14:36:27.628,41.430,-1.341,-18.476,2.134
1714822587638,2024-05-04T14:36:27.638,41.440,-0.976,-15.488,2.134
1714822587648,2024-05-04T14:36:27.648,41.450,0.915,-6.890,1.890
1714822587658,2024-05-04T14:36:27.658,41.460,2.439,1.707,1.098
1714822587668,2024-05-04T14:36:27.668,41.470,2.622,8.049,0.671
1714822587678,2024-05-04T14:36:27.678,41.480,1.951,12.378,0.488
1714822587688,2024-05-04T14:36:27.688,41.490,1.341,14.695,0.244
1714822587698,2024-05-04T14:36:27.698,41.500,1.463,15.915,0.061
1714822587708,2024-05-04T14:36:27.708,41.510,2.195,18.110,-0.793
1714822587718,2024-05-04T14:36:27.718,41.520,3.049,22.378,-1.951
1714822587728,2024-05-04T14:36:27.728,41.530,3.720,28.415,-3.110
1714822587738,2024-05-04T14:36:27.738,41.540,3.659,36.524,-4.451
1714822587748,2024-05-04T14:36:27.748,41.550,3.841,45.427,-5.366
1714822587758,2024-05-04T14:36:27.758,41.560,3.354,54.024,-6.890
1714822587768,2024-05-04T14:36:27.768,41.570,1.159,66.585,-8.415
1714822587778,2024-05-04T14:36:27.778,41.580,-1.402,87.073,-9.939
1714822587788,2024-05-04T14:36:27.788,41.590,-1.829,110.549,-12.805
1714822587798,2024-05-04T14:36:27.798,41.600,-1.402,131.463,-18.293
1714822587808,2024-05-04T14:36:27.808,41.610,-1.220,159.268,-23.354
1714822587818,2024-05-04T14:36:27.818,41.620,0.366,197.683,-27.012
1714822587828,2024-05-04T14:36:27.828,41.630,-0.427,240.305,-33.049
1714822587838,2024-05-04T14:36:27.838,41.640,-2.012,283.415,-35.488
1714822587848,2024-05-04T14:36:27.848,41.650,-0.793,329.390,-37.073
1714822587858,2024-05-04T14:36:27.858,41.660,4.939,362.988,-46.159
1714822587868,2024-05-04T14:36:27.868,41.670,14.207,385.610,-54.146
1714822587878,2024-05-04T14:36:27.878,41.680,14.390,447.744,-56.646
1714822587888,2024-05-04T14:36:27.888,41.690,15.549,509.878,-67.195
1714822587898,2024-05-04T14:36:27.898,41.700,28.354,522.256,-71.890
1714822587908,2024-05-04T14:36:27.908,41.710,45.305,524.146,-66.890
1714822587918,2024-05-04T14:36:27.918,41.720,64.207,499.573,-66.098
1714822587928,2024-05-04T14:36:27.928,41.730,87.256,448.598,-68.110
1714822587938,2024-05-04T14:36:27.938,41.740,109.451,394.146,-64.939
1714822587948,2024-05-04T14:36:27.948,41.750,124.268,353.598,-59.268
1714822587958,2024-05-04T14:36:27.958,41.760,129.207,322.378,-58.110
1714822587968,2024-05-04T14:36:27.968,41.770,130.671,285.122,-58.841
1714822587978,2024-05-04T14:36:27.978,41.780,138.780,243.902,-55.122
1714822587988,2024-05-04T14:36:27.988,41.790,149.512,190.549,-55.976
1714822587998,2024-05-04T14:36:27.998,41.800,155.061,130.671,-63.232
1714822588008,2024-05-04T14:36:28.008,41.810,159.512,75.000,-61.585
1714822588018,2024-05-04T14:36:28.018,41.820,161.037,34.024,-50.000
1714822588028,2024-05-04T14:36:28.028,41.830,161.402,20.427,-43.598
1714822588038,2024-05-04T14:36:28.038,41.840,159.390,28.902,-45.366
1714822588048,2024-05-04T14:36:28.048,41.850,146.707,38.110,-44.573
1714822588058,2024-05-04T14:36:28.058,41.860,123.049,41.280,-35.854
1714822588068,2024-05-04T14:36:28.068,41.870,94.390,39.878,-24.451
1714822588078,2024-05-04T14:36:28.078,41.880,66.098,33.902,-15.061
1714822588088,2024-05-04T14:36:28.088,41.890,39.878,24.512,-6.524
1714822588098,2024-05-04T14:36:28.098,41.900,17.683,15.671,2.805
1714822588108,2024-05-04T14:36:28.108,41.910,-0.061,8.780,10.183
1714822588118,2024-05-04T14:36:28.118,41.920,-12.622,3.902,16.037
1714822588128,2024-05-04T14:36:28.128,41.930,-20.183,0.244,21.280
