epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1714823142571,2024-05-04T14:45:42.571,66.100,45.976,-121.951,30.183
1714823142581,2024-05-04T14:45:42.581,66.110,53.171,-120.671,25.000
1714823142591,2024-05-04T14:45:42.591,66.120,52.988,-110.244,18.354
1714823142601,2024-05-04T14:45:42.601,66.130,51.220,-101.707,10.122
1714823142611,2024-05-04T14:45:42.611,66.140,52.073,-100.671,4.146
1714823142621,2024-05-04T14:45:42.621,66.150,51.707,-104.451,-0.915
1714823142631,2024-05-04T14:45:42.631,66.160,49.268,-108.598,-3.720
1714823142641,2024-05-04T14:45:42.641,66.170,48.171,-111.159,-4.939
1714823142651,2024-05-04T14:45:42.651,66.180,45.122,-111.341,-4.512
1714823142661,2024-05-04T14:45:42.661,66.190,40.976,-108.780,-2.317
1714823142671,2024-05-04T14:45:42.671,66.200,38.841,-106.524,-1.037
1714823142681,2024-05-04T14:45:42.681,66.210,38.598,-106.524,1.585
1714823142691,2024-05-04T14:45:42.691,66.220,40.793,-110.305,1.463
1714823142701,2024-05-04T14:45:42.701,66.230,42.378,-118.780,0.488
1714823142711,2024-05-04T14:45:42.711,66.240,41.037,-129.634,1.646
1714823142721,2024-05-04T14:45:42.721,66.250,37.378,-144.634,-0.305
1714823142731,2024-05-04T14:45:42.731,66.260,34.695,-158.110,-2.256
1714823142741,2024-05-04T14:45:42.741,66.270,35.427,-160.610,-5.671
1714823142751,2024-05-04T14:45:42.751,66.280,39.024,-152.134,-9.512
1714823142761,2024-05-04T14:45:42.761,66.290,42.378,-140.854,-9.329
1714823142771,2024-05-04T14:45:42.771,66.300,40.549,-126.037,-8.720
1714823142781,2024-05-04T14:45:42.781,66.310,36.524,-102.317,-8.841
1714823142791,2024-05-04T14:45:42.791,66.320,31.220,-77.012,-5.061
1714823142801,2024-05-04T14:45:42.801,66.330,22.744,-64.207,-1.890
1714823142811,2024-05-04T14:45:42.811,66.340,16.402,-63.659,-1.829
1714823142821,2024-05-04T14:45:42.821,66.350,11.524,-70.183,-2.073
1714823142831,2024-05-04T14:45:42.831,66.360,9.878,-75.122,-2.744
1714823142841,2024-05-04T14:45:42.841,66.370,11.037,-77.988,-3.293
1714823142851,2024-05-04T14:45:42.851,66.380,10.305,-78.354,-3.049
1714823142861,2024-05-04T14:45:42.861,66.390,5.854,-79.695,-4.207
1714823142871,2024-05-04T14:45:42.871,66.400,0.610,-83.110,-7.012
1714823142881,2024-05-04T14:45:42.881,66.410,-1.768,-83.110,-5.671
1714823142891,2024-05-04T14:45:42.891,66.420,-3.780,-72.744,1.524
1714823142901,2024-05-04T14:45:42.901,66.430,-2.805,-47.927,5.671
1714823142911,2024-05-04T14:45:42.911,66.440,1.341,-22.683,2.500
1714823142921,2024-05-04T14:45:42.921,66.450,5.122,-8.963,1.037
1714823142931,2024-05-04T14:45:42.931,66.460,5.549,-3.293,2.073
1714823142941,2024-05-04T14:45:42.941,66.470,4.695,0.183,2.256
1714823142951,2024-05-04T14:45:42.951,66.480,5.244,0.915,1.341
1714823142961,2024-05-04T14:45:42.961,66.490,4.756,-3.049,1.220
1714823142971,2024-05-04T14:45:42.971,66.500,1.829,-8.049,2.744
1714823142981,2024-05-04T14:45:42.981,66.510,-1.280,-7.073,4.390
1714823142991,2024-05-04T14:45:42.991,66.520,-2.744,1.220,3.902
1714823143001,2024-05-04T14:45:43.001,66.530,0.000,11.159,2.012
1714823143011,2024-05-04T14:45:43.011,66.540,3.659,17.805,1.159
1714823143021,2024-05-04T14:45:43.021,66.550,4.512,18.232,0.488
1714823143031,2024-05-04T14:45:43.031,66.560,2.683,15.122,0.305
1714823143041,2024-05-04T14:45:43.041,66.570,1.220,10.244,1.463
1714823143051,2024-05-04T14:45:43.051,66.580,1.159,3.110,2.500
1714823143061,2024-05-04T14:45:43.061,66.590,0.610,-3.720,3.720
1714823143071,2024-05-04T14:45:43.071,66.600,0.549,-5.732,5.000
1714823143081,2024-05-04T14:45:43.081,66.610,1.280,-2.195,4.878
1714823143091,2024-05-04T14:45:43.091,66.620,2.805,4.085,4.756
1714823143101,2024-05-04T14:45:43.101,66.630,4.573,9.329,5.671
1714823143111,2024-05-04T14:45:43.111,66.640,5.244,9.695,6.463
1714823143121,2024-05-04T14:45:43.121,66.650,5.000,7.256,8.293
1714823143131,2024-05-04T14:45:43.131,66.660,4.878,5.793,9.878
1714823143141,2024-05-04T14:45:43.141,66.670,6.951,6.585,11.220
1714823143151,2024-05-04T14:45:43.151,66.680,12.622,8.720,12.988
1714823143161,2024-05-04T14:45:43.161,66.690,19.390,9.146,16.037
1714823143171,2024-05-04T14:45:43.171,66.700,20.427,7.866,19.329
1714823143181,2024-05-04T14:45:43.181,66.710,17.622,9.817,13.232
1714823143191,2024-05-04T14:45:43.191,66.720,20.122,16.159,8.232
1714823143201,2024-05-04T14:45:43.201,66.730,26.220,22.378,5.305
1714823143211,2024-05-04T14:45:43.211,66.740,31.463,31.159,4.695
1714823143221,2024-05-04T14:45:43.221,66.750,31.768,35.732,4.817
1714823143231,2024-05-04T14:45:43.231,66.760,36.220,32.866,0.610
1714823143241,2024-05-04T14:45:43.241,66.770,36.768,21.646,-3.963
1714823143251,2024-05-04T14:45:43.251,66.780,33.293,12.866,-1.646
1714823143261,2024-05-04T14:45:43.261,66.790,36.463,7.378,-0.488
1714823143271,2024-05-04T14:45:43.271,66.800,41.768,-1.890,-0.427
1714823143281,2024-05-04T14:45:43.281,66.810,43.659,-7.927,2.073
1714823143291,2024-05-04T14:45:43.291,66.820,48.049,-6.890,-0.915
1714823143301,2024-05-04T14:45:43.301,66.830,53.720,-3.049,-3.232
1714823143311,2024-05-04T14:45:43.311,66.840,57.744,7.805,-2.073
1714823143321,2024-05-04T14:45:43.321,66.850,63.171,21.890,-2.012
1714823143331,2024-05-04T14:45:43.331,66.860,67.744,30.122,-2.378
1714823143341,2024-05-04T14:45:43.341,66.870,66.890,28.415,-6.524
1714823143351,2024-05-04T14:45:43.351,66.880,62.500,22.744,-10.122
1714823143361,2024-05-04T14:45:43.361,66.890,60.610,22.744,-10.427
1714823143371,2024-05-04T14:45:43.371,66.900,58.659,27.683,-11.220
1714823143381,2024-05-04T14:45:43.381,66.910,56.463,34.451,-10.000
1714823143391,2024-05-04T14:45:43.391,66.920,54.695,38.841,-8.110
1714823143401,2024-05-04T14:45:43.401,66.930,47.927,39.085,-4.695
1714823143411,2024-05-04T14:45:43.411,66.940,39.451,35.366,-2.134
1714823143421,2024-05-04T14:45:43.421,66.950,29.390,27.622,-2.317
1714823143431,2024-05-04T14:45:43.431,66.960,17.744,17.195,-2.805
1714823143441,2024-05-04T14:45:43.441,66.970,4.085,6.402,-7.744
1714823143451,2024-05-04T14:45:43.451,66.980,-8.720,5.488,-9.878
1714823143461,2024-05-04T14:45:43.461,66.990,-23.598,12.805,-11.280
1714823143471,2024-05-04T14:45:43.471,67.000,-42.683,28.659,-11.890
1714823143481,2024-05-04T14:45:43.481,67.010,-64.512,47.561,-11.585
1714823143491,2024-05-04T14:45:43.491,67.020,-85.915,62.561,-12.317
1714823143501,2024-05-04T14:45:43.501,67.030,-104.146,72.683,-15.427
1714823143511,2024-05-04T14:45:43.511,67.040,-112.256,72.927,-22.866
1714823143521,2024-05-04T14:45:43.521,67.050,-115.061,64.024,-29.695
1714823143531,2024-05-04T14:45:43.531,67.060,-117.927,52.622,-34.817
1714823143541,2024-05-04T14:45:43.541,67.070,-124.573,36.829,-37.683
1714823143551,2024-05-04T14:45:43.551,67.080,-143.902,13.659,-23.171
1714823143561,2024-05-04T14:45:43.561,67.090,-172.134,-7.012,-2.317
1714823143571,2024-05-04T14:45:43.571,67.100,-207.012,-2.561,-8.049
1714823143581,2024-05-04T14:45:43.581,67.110,-224.451,17.012,-28.293
1714823143591,2024-05-04T14:45:43.591,67.120,-217.988,25.793,-37.927
1714823143601,2024-05-04T14:45:43.601,67.130,-207.378,21.585,-33.537
1714823143611,2024-05-04T14:45:43.611,67.140,-191.220,-1.220,-20.549
1714823143621,2024-05-04T14:45:43.621,67.150,-163.232,-12.439,-7.439
1714823143631,2024-05-04T14:45:43.631,67.160,-122.073,0.671,-7.744
1714823143641,2024-05-04T14:45:43.641,67.170,-65.549,14.695,-13.354
1714823143651,2024-05-04T14:45:43.651,67.180,-13.049,15.671,-2.683
1714823143661,2024-05-04T14:45:43.661,67.190,16.951,2.134,13.110
1714823143671,2024-05-04T14:45:43.671,67.200,32.561,-16.585,15.061
1714823143681,2024-05-04T14:45:43.681,67.210,37.866,-23.841,11.280
1714823143691,2024-05-04T14:45:43.691,67.220,37.744,-19.146,9.756
1714823143701,2024-05-04T14:45:43.701,67.230,35.549,-12.561,7.744
1714823143711,2024-05-04T14:45:43.711,67.240,33.841,-3.293,5.793
1714823143721,2024-05-04T14:45:43.721,67.250,33.171,7.622,5.671
1714823143731,2024-05-04T14:45:43.731,67.260,33.171,15.061,6.037
1714823143741,2024-05-04T14:45:43.741,67.270,34.939,16.037,5.244
1714823143751,2024-05-04T14:45:43.751,67.280,34.695,10.488,3.354
1714823143761,2024-05-04T14:45:43.761,67.290,32.500,1.524,2.317
1714823143771,2024-05-04T14:45:43.771,67.300,31.707,-11.646,0.549
1714823143781,2024-05-04T14:45:43.781,67.310,32.439,-24.146,-1.220
1714823143791,2024-05-04T14:45:43.791,67.320,34.024,-34.695,1.341
1714823143801,2024-05-04T14:45:43.801,67.330,35.122,-43.659,2.439
1714823143811,2024-05-04T14:45:43.811,67.340,33.659,-50.000,3.232
1714823143821,2024-05-04T14:45:43.821,67.350,31.463,-50.183,2.561
1714823143831,2024-05-04T14:45:43.831,67.360,31.646,-42.500,0.610
1714823143841,2024-05-04T14:45:43.841,67.370,35.366,-30.000,0.488
1714823143851,2024-05-04T14:45:43.851,67.380,39.329,-17.622,0.915
1714823143861,2024-05-04T14:45:43.861,67.390,39.817,-8.537,1.280
1714823143871,2024-05-04T14:45:43.871,67.400,40.244,-3.598,1.098
1714823143881,2024-05-04T14:45:43.881,67.410,44.878,-1.768,-0.183
1714823143891,2024-05-04T14:45:43.891,67.420,53.963,-8.232,-0.915
1714823143901,2024-05-04T14:45:43.901,67.430,56.402,-22.317,3.902
1714823143911,2024-05-04T14:45:43.911,67.440,56.768,-22.195,9.024
1714823143921,2024-05-04T14:45:43.921,67.450,55.793,-11.037,9.390
1714823143931,2024-05-04T14:45:43.931,67.460,47.256,5.000,10.427
1714823143941,2024-05-04T14:45:43.941,67.470,37.195,21.524,11.341
1714823143951,2024-05-04T14:45:43.951,67.480,30.183,26.341,11.402
1714823143961,2024-05-04T14:45:43.961,67.490,30.061,21.220,11.280
1714823143971,2024-05-04T14:45:43.971,67.500,28.720,10.732,10.854
1714823143981,2024-05-04T14:45:43.981,67.510,25.366,-1.341,9.756
1714823143991,2024-05-04T14:45:43.991,67.520,23.598,-14.634,11.159
1714823144001,2024-05-04T14:45:44.001,67.530,21.768,-24.634,14.024
1714823144011,2024-05-04T14:45:44.011,67.540,19.695,-27.988,12.683
1714823144021,2024-05-04T14:45:44.021,67.550,18.110,-27.622,10.000
1714823144031,2024-05-04T14:45:44.031,67.560,16.098,-24.634,9.756
1714823144041,2024-05-04T14:45:44.041,67.570,13.171,-19.512,9.024
1714823144051,2024-05-04T14:45:44.051,67.580,12.317,-13.110,7.195
1714823144061,2024-05-04T14:45:44.061,67.590,13.354,-7.500,6.220
1714823144071,2024-05-04T14:45:44.071,67.600,13.232,-4.817,6.037
1714823144081,2024-05-04T14:45:44.081,67.610,11.707,-3.049,5.732
1714823144091,2024-05-04T14:45:44.091,67.620,10.122,-1.341,4.878
1714823144101,2024-05-04T14:45:44.101,67.630,8.902,-0.671,4.329
1714823144111,2024-05-04T14:45:44.111,67.640,7.622,-0.061,3.720
1714823144121,2024-05-04T14:45:44.121,67.650,6.951,0.244,3.720
1714823144131,2024-05-04T14:45:44.131,67.660,6.098,-0.610,4.390
1714823144141,2024-05-04T14:45:44.141,67.670,5.244,-1.220,5.000
1714823144151,2024-05-04T14:45:44.151,67.680,4.817,-2.378,5.488
1714823144161,2024-05-04T14:45:44.161,67.690,4.512,-1.768,5.915
1714823144171,2024-05-04T14:45:44.171,67.700,5.183,-0.915,5.915
1714823144181,2024-05-04T14:45:44.181,67.710,6.037,-0.183,5.732
1714823144191,2024-05-04T14:45:44.191,67.720,5.000,0.488,5.488
1714823144201,2024-05-04T14:45:44.201,67.730,3.963,0.976,4.695
1714823144211,2024-05-04T14:45:44.211,67.740,5.915,0.244,3.841
1714823144221,2024-05-04T14:45:44.221,67.750,7.622,-2.317,4.085
1714823144231,2024-05-04T14:45:44.231,67.760,9.573,-2.195,6.280
1714823144241,2024-05-04T14:45:44.241,67.770,15.183,2.317,8.598
1714823144251,2024-05-04T14:45:44.251,67.780,18.293,5.915,8.780
1714823144261,2024-05-04T14:45:44.261,67.790,20.305,9.634,8.293
1714823144271,2024-05-04T14:45:44.271,67.800,24.024,6.463,9.939
1714823144281,2024-05-04T14:45:44.281,67.810,28.354,-8.780,9.756
1714823144291,2024-05-04T14:45:44.291,67.820,32.439,-27.256,9.390
1714823144301,2024-05-04T14:45:44.301,67.830,33.720,-39.085,7.012
1714823144311,2024-05-04T14:45:44.311,67.840,33.293,-34.268,5.854
1714823144321,2024-05-04T14:45:44.321,67.850,36.524,-15.854,7.012
1714823144331,2024-05-04T14:45:44.331,67.860,43.537,1.524,6.585
1714823144341,2024-05-04T14:45:44.341,67.870,50.854,9.085,7.134
1714823144351,2024-05-04T14:45:44.351,67.880,55.671,4.390,7.439
1714823144361,2024-05-04T14:45:44.361,67.890,53.659,-7.866,6.098
1714823144371,2024-05-04T14:45:44.371,67.900,48.415,-16.402,5.122
1714823144381,2024-05-04T14:45:44.381,67.910,45.305,-16.220,3.659
1714823144391,2024-05-04T14:45:44.391,67.920,45.244,-10.610,2.744
1714823144401,2024-05-04T14:45:44.401,67.930,45.854,-3.902,2.317
1714823144411,2024-05-04T14:45:44.411,67.940,43.354,4.085,2.439
1714823144421,2024-05-04T14:45:44.421,67.950,40.427,11.220,2.439
1714823144431,2024-05-04T14:45:44.431,67.960,37.805,12.683,0.061
1714823144441,2024-05-04T14:45:44.441,67.970,33.415,10.427,0.122
1714823144451,2024-05-04T14:45:44.451,67.980,26.037,8.841,1.463
1714823144461,2024-05-04T14:45:44.461,67.990,21.524,6.098,-1.829
1714823144471,2024-05-04T14:45:44.471,68.000,18.902,-2.012,-5.305
1714823144481,2024-05-04T14:45:44.481,68.010,10.915,-8.598,-6.951
1714823144491,2024-05-04T14:45:44.491,68.020,2.866,-8.171,-9.756
1714823144501,2024-05-04T14:45:44.501,68.030,-3.110,-4.085,-12.622
1714823144511,2024-05-04T14:45:44.511,68.040,-12.500,-0.793,-18.780
1714823144521,2024-05-04T14:45:44.521,68.050,-25.427,-1.220,-23.415
1714823144531,2024-05-04T14:45:44.531,68.060,-44.085,-5.732,-24.390
1714823144541,2024-05-04T14:45:44.541,68.070,-63.354,-1.524,-20.976
1714823144551,2024-05-04T14:45:44.551,68.080,-73.049,5.854,-17.134
1714823144561,2024-05-04T14:45:44.561,68.090,-82.988,9.024,-18.415
1714823144571,2024-05-04T14:45:44.571,68.100,-98.720,13.780,-16.951
1714823144581,2024-05-04T14:45:44.581,68.110,-113.598,27.622,-13.537
1714823144591,2024-05-04T14:45:44.591,68.120,-119.024,46.341,-9.024
1714823144601,2024-05-04T14:45:44.601,68.130,-132.073,60.793,-11.951
1714823144611,2024-05-04T14:45:44.611,68.140,-163.963,86.707,-22.195
1714823144621,2024-05-04T14:45:44.621,68.150,-181.220,121.341,-32.988
1714823144631,2024-05-04T14:45:44.631,68.160,-180.061,136.951,-38.537
1714823144641,2024-05-04T14:45:44.641,68.170,-171.768,115.976,-35.427
1714823144651,2024-05-04T14:45:44.651,68.180,-163.537,71.890,-27.256
1714823144661,2024-05-04T14:45:44.661,68.190,-155.549,44.878,-17.988
1714823144671,2024-05-04T14:45:44.671,68.200,-144.390,50.244,-9.207
1714823144681,2024-05-04T14:45:44.681,68.210,-131.098,74.207,-18.476
1714823144691,2024-05-04T14:45:44.691,68.220,-116.220,91.768,-27.439
1714823144701,2024-05-04T14:45:44.701,68.230,-90.732,89.695,-20.244
1714823144711,2024-05-04T14:45:44.711,68.240,-53.659,65.732,-6.280
1714823144721,2024-05-04T14:45:44.721,68.250,-18.598,32.012,3.720
1714823144731,2024-05-04T14:45:44.731,68.260,5.061,3.659,11.220
1714823144741,2024-05-04T14:45:44.741,68.270,19.939,-15.244,19.817
1714823144751,2024-05-04T14:45:44.751,68.280,28.902,-25.793,25.000
1714823144761,2024-05-04T14:45:44.761,68.290,36.159,-28.659,25.427
1714823144771,2024-05-04T14:45:44.771,68.300,42.866,-28.963,23.780
1714823144781,2024-05-04T14:45:44.781,68.310,44.817,-28.598,20.427
1714823144791,2024-05-04T14:45:44.791,68.320,42.561,-25.305,17.561
1714823144801,2024-05-04T14:45:44.801,68.330,40.305,-19.390,14.390
1714823144811,2024-05-04T14:45:44.811,68.340,38.537,-15.183,10.549
1714823144821,2024-05-04T14:45:44.821,68.350,36.159,-14.024,6.646
1714823144831,2024-05-04T14:45:44.831,68.360,33.415,-15.671,5.549
1714823144841,2024-05-04T14:45:44.841,68.370,32.256,-14.817,5.061
1714823144851,2024-05-04T14:45:44.851,68.380,33.171,-12.622,4.146
1714823144861,2024-05-04T14:45:44.861,68.390,34.512,-16.951,3.415
1714823144871,2024-05-04T14:45:44.871,68.400,35.366,-25.366,4.268
1714823144881,2024-05-04T14:45:44.881,68.410,36.402,-32.195,5.976
1714823144891,2024-05-04T14:45:44.891,68.420,37.317,-35.061,6.402
1714823144901,2024-05-04T14:45:44.901,68.430,38.476,-37.012,5.610
1714823144911,2024-05-04T14:45:44.911,68.440,41.037,-42.073,6.890
1714823144921,2024-05-04T14:45:44.921,68.450,45.732,-51.159,8.780
1714823144931,2024-05-04T14:45:44.931,68.460,49.207,-61.098,8.171
1714823144941,2024-05-04T14:45:44.941,68.470,49.024,-65.732,7.195
1714823144951,2024-05-04T14:45:44.951,68.480,46.951,-62.073,3.598
1714823144961,2024-05-04T14:45:44.961,68.490,46.707,-51.037,-0.732
1714823144971,2024-05-04T14:45:44.971,68.500,51.098,-36.463,-2.256
1714823144981,2024-05-04T14:45:44.981,68.510,57.683,-23.537,-0.366
1714823144991,2024-05-04T14:45:44.991,68.520,61.951,-15.244,3.171
1714823145001,2024-05-04T14:45:45.001,68.530,60.732,-12.378,7.012
1714823145011,2024-05-04T14:45:45.011,68.540,51.220,-12.500,9.329
1714823145021,2024-05-04T14:45:45.021,68.550,37.866,-17.012,4.817
1714823145031,2024-05-04T14:45:45.031,68.560,30.610,-23.232,2.073
1714823145041,2024-05-04T14:45:45.041,68.570,33.171,-21.524,3.841
1714823145051,2024-05-04T14:45:45.051,68.580,37.866,-18.049,3.841
1714823145061,2024-05-04T14:45:45.061,68.590,41.280,-16.890,5.610
1714823145071,2024-05-04T14:45:45.071,68.600,40.244,-19.451,7.744
1714823145081,2024-05-04T14:45:45.081,68.610,31.463,-23.659,6.037
1714823145091,2024-05-04T14:45:45.091,68.620,26.341,-24.207,4.268
1714823145101,2024-05-04T14:45:45.101,68.630,23.780,-28.293,5.427
1714823145111,2024-05-04T14:45:45.111,68.640,20.183,-35.671,6.220
1714823145121,2024-05-04T14:45:45.121,68.650,15.305,-39.451,7.683
1714823145131,2024-05-04T14:45:45.131,68.660,13.171,-34.085,7.256
1714823145141,2024-05-04T14:45:45.141,68.670,15.122,-22.073,5.549
1714823145151,2024-05-04T14:45:45.151,68.680,20.366,-11.890,4.512
1714823145161,2024-05-04T14:45:45.161,68.690,24.268,-13.963,4.024
1714823145171,2024-05-04T14:45:45.171,68.700,18.598,-25.244,4.085
1714823145181,2024-05-04T14:45:45.181,68.710,9.024,-30.061,2.988
1714823145191,2024-05-04T14:45:45.191,68.720,6.768,-24.512,0.915
1714823145201,2024-05-04T14:45:45.201,68.730,10.610,-16.463,-1.220
1714823145211,2024-05-04T14:45:45.211,68.740,10.244,-12.378,-0.549
1714823145221,2024-05-04T14:45:45.221,68.750,5.244,-8.963,1.951
1714823145231,2024-05-04T14:45:45.231,68.760,1.463,-3.720,3.598
1714823145241,2024-05-04T14:45:45.241,68.770,2.683,1.341,4.939
1714823145251,2024-05-04T14:45:45.251,68.780,4.817,3.354,5.671
1714823145261,2024-05-04T14:45:45.261,68.790,5.671,1.829,5.732
1714823145271,2024-05-04T14:45:45.271,68.800,6.402,-3.354,6.585
1714823145281,2024-05-04T14:45:45.281,68.810,5.183,-10.793,7.256
1714823145291,2024-05-04T14:45:45.291,68.820,0.976,-17.195,5.427
1714823145301,2024-05-04T14:45:45.301,68.830,-0.305,-18.841,2.683
1714823145311,2024-05-04T14:45:45.311,68.840,1.524,-18.720,0.488
1714823145321,2024-05-04T14:45:45.321,68.850,2.622,-17.744,0.183
1714823145331,2024-05-04T14:45:45.331,68.860,2.256,-14.817,0.488
1714823145341,2024-05-04T14:45:45.341,68.870,0.976,-9.390,-0.122
1714823145351,2024-05-04T14:45:45.351,68.880,0.183,-2.073,-0.793
1714823145361,2024-05-04T14:45:45.361,68.890,0.915,3.720,-0.976
1714823145371,2024-05-04T14:45:45.371,68.900,1.220,6.402,0.061
1714823145381,2024-05-04T14:45:45.381,68.910,0.793,8.171,0.366
1714823145391,2024-05-04T14:45:45.391,68.920,0.793,9.085,-0.610
1714823145401,2024-05-04T14:45:45.401,68.930,3.537,9.207,0.061
1714823145411,2024-05-04T14:45:45.411,68.940,7.744,10.305,1.341
1714823145421,2024-05-04T14:45:45.421,68.950,12.317,10.427,1.768
1714823145431,2024-05-04T14:45:45.431,68.960,15.122,6.402,1.402
1714823145441,2024-05-04T14:45:45.441,68.970,17.439,3.232,2.195
1714823145451,2024-05-04T14:45:45.451,68.980,22.012,4.634,3.171
1714823145461,2024-05-04T14:45:45.461,68.990,27.744,9.817,3.415
1714823145471,2024-05-04T14:45:45.471,69.000,32.317,19.390,6.280
1714823145481,2024-05-04T14:45:45.481,69.010,30.610,32.134,6.098
1714823145491,2024-05-04T14:45:45.491,69.020,28.720,46.037,3.659
1714823145501,2024-05-04T14:45:45.501,69.030,30.122,53.354,5.915
1714823145511,2024-05-04T14:45:45.511,69.040,32.500,46.402,5.427
1714823145521,2024-05-04T14:45:45.521,69.050,30.610,31.890,2.988
1714823145531,2024-05-04T14:45:45.531,69.060,32.256,17.012,7.622
1714823145541,2024-05-04T14:45:45.541,69.070,37.012,0.854,13.902
1714823145551,2024-05-04T14:45:45.551,69.080,40.305,-7.744,18.720
1714823145561,2024-05-04T14:45:45.561,69.090,39.695,-4.329,18.049
1714823145571,2024-05-04T14:45:45.571,69.100,45.305,1.341,13.659
1714823145581,2024-05-04T14:45:45.581,69.110,54.085,0.488,8.476
1714823145591,2024-05-04T14:45:45.591,69.120,57.927,-5.305,6.037
1714823145601,2024-05-04T14:45:45.601,69.130,57.805,-10.061,4.390
1714823145611,2024-05-04T14:45:45.611,69.140,56.524,-10.854,1.951
1714823145621,2024-05-04T14:45:45.621,69.150,54.390,-4.878,0.305
1714823145631,2024-05-04T14:45:45.631,69.160,55.244,8.293,-1.524
1714823145641,2024-05-04T14:45:45.641,69.170,59.573,20.183,-4.573
1714823145651,2024-05-04T14:45:45.651,69.180,62.683,24.207,-5.061
1714823145661,2024-05-04T14:45:45.661,69.190,55.854,17.988,-6.280
1714823145671,2024-05-04T14:45:45.671,69.200,42.439,7.134,-7.439
1714823145681,2024-05-04T14:45:45.681,69.210,26.951,-3.537,-10.488
1714823145691,2024-05-04T14:45:45.691,69.220,14.573,-12.561,-15.244
1714823145701,2024-05-04T14:45:45.701,69.230,3.110,-23.293,-14.329
1714823145711,2024-05-04T14:45:45.711,69.240,-10.366,-34.146,-14.207
1714823145721,2024-05-04T14:45:45.721,69.250,-20.732,-34.512,-18.415
1714823145731,2024-05-04T14:45:45.731,69.260,-30.854,-22.317,-23.720
1714823145741,2024-05-04T14:45:45.741,69.270,-45.915,-3.232,-25.061
1714823145751,2024-05-04T14:45:45.751,69.280,-66.463,10.427,-29.085
1714823145761,2024-05-04T14:45:45.761,69.290,-84.573,18.171,-31.646
1714823145771,2024-05-04T14:45:45.771,69.300,-97.378,21.951,-22.988
1714823145781,2024-05-04T14:45:45.781,69.310,-105.671,31.037,-17.012
1714823145791,2024-05-04T14:45:45.791,69.320,-111.402,51.585,-15.732
1714823145801,2024-05-04T14:45:45.801,69.330,-115.000,72.195,-20.976
1714823145811,2024-05-04T14:45:45.811,69.340,-123.902,76.159,-33.659
1714823145821,2024-05-04T14:45:45.821,69.350,-140.610,68.659,-37.134
1714823145831,2024-05-04T14:45:45.831,69.360,-151.341,69.878,-16.402
1714823145841,2024-05-04T14:45:45.841,69.370,-175.244,58.171,-5.244
1714823145851,2024-05-04T14:45:45.851,69.380,-202.683,45.122,-4.878
1714823145861,2024-05-04T14:45:45.861,69.390,-193.354,26.037,-10.427
1714823145871,2024-05-04T14:45:45.871,69.400,-150.793,-45.183,-29.512
1714823145881,2024-05-04T14:45:45.881,69.410,-96.524,-87.439,1.463
1714823145891,2024-05-04T14:45:45.891,69.420,-65.000,-66.890,13.841
1714823145901,2024-05-04T14:45:45.901,69.430,-45.610,-23.537,-1.159
1714823145911,2024-05-04T14:45:45.911,69.440,-29.695,0.488,-1.037
1714823145921,2024-05-04T14:45:45.921,69.450,-15.732,-3.720,0.549
1714823145931,2024-05-04T14:45:45.931,69.460,2.561,-17.195,2.439
1714823145941,2024-05-04T14:45:45.941,69.470,20.732,-22.866,8.415
1714823145951,2024-05-04T14:45:45.951,69.480,29.573,-19.939,9.268
1714823145961,2024-05-04T14:45:45.961,69.490,31.037,-13.963,5.427
1714823145971,2024-05-04T14:45:45.971,69.500,31.646,-5.122,2.500
1714823145981,2024-05-04T14:45:45.981,69.510,32.378,3.902,1.768
1714823145991,2024-05-04T14:45:45.991,69.520,33.841,9.573,-0.793
1714823146001,2024-05-04T14:45:46.001,69.530,34.634,8.963,-2.134
1714823146011,2024-05-04T14:45:46.011,69.540,33.780,3.171,-0.366
1714823146021,2024-05-04T14:45:46.021,69.550,31.951,-4.512,0.061
1714823146031,2024-05-04T14:45:46.031,69.560,31.341,-8.598,-0.915
1714823146041,2024-05-04T14:45:46.041,69.570,32.927,-9.085,-0.793
1714823146051,2024-05-04T14:45:46.051,69.580,35.610,-11.280,0.854
1714823146061,2024-05-04T14:45:46.061,69.590,36.280,-17.012,3.902
1714823146071,2024-05-04T14:45:46.071,69.600,30.915,-25.549,5.366
1714823146081,2024-05-04T14:45:46.081,69.610,22.195,-34.512,1.890
1714823146091,2024-05-04T14:45:46.091,69.620,15.305,-38.780,-1.037
1714823146101,2024-05-04T14:45:46.101,69.630,12.622,-34.329,0.000
1714823146111,2024-05-04T14:45:46.111,69.640,14.085,-25.366,-0.488
1714823146121,2024-05-04T14:45:46.121,69.650,17.744,-13.476,-1.098
1714823146131,2024-05-04T14:45:46.131,69.660,21.890,-2.988,-0.244
1714823146141,2024-05-04T14:45:46.141,69.670,24.329,2.012,-0.427
1714823146151,2024-05-04T14:45:46.151,69.680,24.451,2.927,-1.646
1714823146161,2024-05-04T14:45:46.161,69.690,22.927,1.037,-2.317
1714823146171,2024-05-04T14:45:46.171,69.700,19.634,-3.049,-3.354
1714823146181,2024-05-04T14:45:46.181,69.710,17.744,-6.829,-2.256
1714823146191,2024-05-04T14:45:46.191,69.720,18.841,-6.768,1.585
1714823146201,2024-05-04T14:45:46.201,69.730,18.720,-9.024,5.122
1714823146211,2024-05-04T14:45:46.211,69.740,19.573,-17.012,5.793
