epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1714823157352,2024-05-04T14:45:57.352,80.790,-0.248,0.209,0.968
1714823157362,2024-05-04T14:45:57.362,80.800,-0.187,0.151,0.962
1714823157372,2024-05-04T14:45:57.372,80.810,-0.159,0.107,0.937
1714823157382,2024-05-04T14:45:57.382,80.820,-0.253,0.110,0.869
1714823157392,2024-05-04T14:45:57.392,80.830,-0.461,0.161,0.808
1714823157402,2024-05-04T14:45:57.402,80.840,-0.614,0.197,0.762
1714823157412,2024-05-04T14:45:57.412,80.850,-0.554,0.206,0.740
1714823157422,2024-05-04T14:45:57.422,80.860,-0.338,0.162,0.752
1714823157432,2024-05-04T14:45:57.432,80.870,-0.155,0.144,0.728
1714823157442,2024-05-04T14:45:57.442,80.880,0.071,0.195,0.780
1714823157452,2024-05-04T14:45:57.452,80.890,0.098,0.234,0.806
1714823157462,2024-05-04T14:45:57.462,80.900,-0.105,0.229,0.761
1714823157472,2024-05-04T14:45:57.472,80.910,-0.282,0.200,0.748
1714823157482,2024-05-04T14:45:57.482,80.920,-0.450,0.205,0.800
1714823157492,2024-05-04T14:45:57.492,80.930,-0.572,0.189,0.817
1714823157502,2024-05-04T14:45:57.502,80.940,-0.490,0.161,0.731
1714823157512,2024-05-04T14:45:57.512,80.950,-0.315,0.185,0.632
1714823157522,2024-05-04T14:45:57.522,80.960,-0.213,0.260,0.625
1714823157532,2024-05-04T14:45:57.532,80.970,-0.172,0.334,0.687
1714823157542,2024-05-04T14:45:57.542,80.980,-0.130,0.318,0.757
1714823157552,2024-05-04T14:45:57.552,80.990,-0.072,0.258,0.826
1714823157562,2024-05-04T14:45:57.562,81.000,-0.069,0.245,0.887
1714823157572,2024-05-04T14:45:57.572,81.010,-0.107,0.260,0.913
1714823157582,2024-05-04T14:45:57.582,81.020,-0.126,0.287,0.899
1714823157592,2024-05-04T14:45:57.592,81.030,-0.076,0.312,0.855
1714823157602,2024-05-04T14:45:57.602,81.040,-0.032,0.363,0.819
1714823157612,2024-05-04T14:45:57.612,81.050,-0.108,0.391,0.841
1714823157622,2024-05-04T14:45:57.622,81.060,-0.195,0.360,0.875
1714823157632,2024-05-04T14:45:57.632,81.070,-0.208,0.322,0.898
1714823157642,2024-05-04T14:45:57.642,81.080,-0.158,0.319,0.928
1714823157652,2024-05-04T14:45:57.652,81.090,-0.125,0.333,0.964
1714823157662,2024-05-04T14:45:57.662,81.100,-0.125,0.344,0.966
1714823157672,2024-05-04T14:45:57.672,81.110,-0.151,0.341,0.963
1714823157682,2024-05-04T14:45:57.682,81.120,-0.171,0.332,0.946
1714823157692,2024-05-04T14:45:57.692,81.130,-0.178,0.322,0.931
1714823157702,2024-05-04T14:45:57.702,81.140,-0.182,0.317,0.943
1714823157712,2024-05-04T14:45:57.712,81.150,-0.161,0.312,0.958
1714823157722,2024-05-04T14:45:57.722,81.160,-0.131,0.316,0.977
1714823157732,2024-05-04T14:45:57.732,81.170,-0.118,0.326,0.989
1714823157742,2024-05-04T14:45:57.742,81.180,-0.122,0.319,0.989
1714823157752,2024-05-04T14:45:57.752,81.190,-0.136,0.308,0.990
1714823157762,2024-05-04T14:45:57.762,81.200,-0.148,0.306,0.986
1714823157772,2024-05-04T14:45:57.772,81.210,-0.158,0.315,0.988
1714823157782,2024-05-04T14:45:57.782,81.220,-0.171,0.321,1.023
1714823157792,2024-05-04T14:45:57.792,81.230,-0.166,0.328,1.067
1714823157802,2024-05-04T14:45:57.802,81.240,-0.146,0.325,1.127
1714823157812,2024-05-04T14:45:57.812,81.250,-0.106,0.313,1.190
1714823157822,2024-05-04T14:45:57.822,81.260,-0.049,0.288,1.271
1714823157832,2024-05-04T14:45:57.832,81.270,-0.021,0.249,1.314
1714823157842,2024-05-04T14:45:57.842,81.280,-0.029,0.259,1.292
1714823157852,2024-05-04T14:45:57.852,81.290,-0.043,0.264,1.221
1714823157862,2024-05-04T14:45:57.862,81.300,-0.103,0.263,1.094
1714823157872,2024-05-04T14:45:57.872,81.310,-0.188,0.290,0.972
1714823157882,2024-05-04T14:45:57.882,81.320,-0.215,0.340,0.928
1714823157892,2024-05-04T14:45:57.892,81.330,-0.223,0.373,0.888
1714823157902,2024-05-04T14:45:57.902,81.340,-0.174,0.395,0.783
1714823157912,2024-05-04T14:45:57.912,81.350,-0.030,0.409,0.741
1714823157922,2024-05-04T14:45:57.922,81.360,0.032,0.378,0.744
1714823157932,2024-05-04T14:45:57.932,81.370,-0.033,0.324,0.742
1714823157942,2024-05-04T14:45:57.942,81.380,-0.172,0.300,0.723
1714823157952,2024-05-04T14:45:57.952,81.390,-0.282,0.329,0.671
1714823157962,2024-05-04T14:45:57.962,81.400,-0.316,0.365,0.628
1714823157972,2024-05-04T14:45:57.972,81.410,-0.283,0.359,0.583
1714823157982,2024-05-04T14:45:57.982,81.420,-0.204,0.354,0.547
1714823157992,2024-05-04T14:45:57.992,81.430,-0.134,0.348,0.535
1714823158002,2024-05-04T14:45:58.002,81.440,-0.117,0.311,0.535
1714823158012,2024-05-04T14:45:58.012,81.450,-0.095,0.304,0.514
1714823158022,2024-05-04T14:45:58.022,81.460,-0.006,0.348,0.518
1714823158032,2024-05-04T14:45:58.032,81.470,-0.035,0.372,0.503
1714823158042,2024-05-04T14:45:58.042,81.480,-0.158,0.398,0.489
1714823158052,2024-05-04T14:45:58.052,81.490,-0.204,0.420,0.479
1714823158062,2024-05-04T14:45:58.062,81.500,-0.200,0.419,0.469
1714823158072,2024-05-04T14:45:58.072,81.510,-0.229,0.395,0.427
1714823158082,2024-05-04T14:45:58.082,81.520,-0.197,0.376,0.321
1714823158092,2024-05-04T14:45:58.092,81.530,-0.175,0.393,0.239
1714823158102,2024-05-04T14:45:58.102,81.540,-0.289,0.444,0.204
1714823158112,2024-05-04T14:45:58.112,81.550,-0.445,0.515,0.200
1714823158122,2024-05-04T14:45:58.122,81.560,-0.532,0.604,0.219
1714823158132,2024-05-04T14:45:58.132,81.570,-0.596,0.649,0.292
1714823158142,2024-05-04T14:45:58.142,81.580,-0.680,0.542,0.418
1714823158152,2024-05-04T14:45:58.152,81.590,-0.591,0.431,0.556
1714823158162,2024-05-04T14:45:58.162,81.600,-0.458,0.361,0.813
1714823158172,2024-05-04T14:45:58.172,81.610,-0.307,0.296,1.072
1714823158182,2024-05-04T14:45:58.182,81.620,-0.263,0.348,1.275
1714823158192,2024-05-04T14:45:58.192,81.630,-0.405,0.407,1.423
1714823158202,2024-05-04T14:45:58.202,81.640,-0.431,0.491,1.468
1714823158212,2024-05-04T14:45:58.212,81.650,-0.430,0.506,1.497
1714823158222,2024-05-04T14:45:58.222,81.660,-0.379,0.518,1.491
1714823158232,2024-05-04T14:45:58.232,81.670,-0.219,0.587,1.369
1714823158242,2024-05-04T14:45:58.242,81.680,-0.199,0.616,1.190
1714823158252,2024-05-04T14:45:58.252,81.690,-0.166,0.629,0.907
1714823158262,2024-05-04T14:45:58.262,81.700,-0.341,0.526,0.793
1714823158272,2024-05-04T14:45:58.272,81.710,-0.789,0.334,0.748
1714823158282,2024-05-04T14:45:58.282,81.720,-1.145,0.095,0.778
1714823158292,2024-05-04T14:45:58.292,81.730,-1.159,-0.145,1.004
1714823158302,2024-05-04T14:45:58.302,81.740,-1.058,-0.228,1.227
1714823158312,2024-05-04T14:45:58.312,81.750,-0.943,-0.140,1.313
1714823158322,2024-05-04T14:45:58.322,81.760,-0.893,-0.101,1.242
1714823158332,2024-05-04T14:45:58.332,81.770,-0.912,-0.147,1.150
1714823158342,2024-05-04T14:45:58.342,81.780,-0.849,-0.119,1.147
1714823158352,2024-05-04T14:45:58.352,81.790,-0.694,0.001,1.229
1714823158362,2024-05-04T14:45:58.362,81.800,-0.521,0.137,1.337
1714823158372,2024-05-04T14:45:58.372,81.810,-0.440,0.199,1.409
1714823158382,2024-05-04T14:45:58.382,81.820,-0.500,0.237,1.406
1714823158392,2024-05-04T14:45:58.392,81.830,-0.618,0.265,1.341
1714823158402,2024-05-04T14:45:58.402,81.840,-0.705,0.272,1.252
1714823158412,2024-05-04T14:45:58.412,81.850,-0.742,0.255,1.156
1714823158422,2024-05-04T14:45:58.422,81.860,-0.742,0.228,1.074
1714823158432,2024-05-04T14:45:58.432,81.870,-0.740,0.211,0.993
1714823158442,2024-05-04T14:45:58.442,81.880,-0.744,0.204,0.915
1714823158452,2024-05-04T14:45:58.452,81.890,-0.729,0.200,0.888
1714823158462,2024-05-04T14:45:58.462,81.900,-0.702,0.211,0.872
1714823158472,2024-05-04T14:45:58.472,81.910,-0.621,0.229,0.893
1714823158482,2024-05-04T14:45:58.482,81.920,-0.548,0.213,0.932
1714823158492,2024-05-04T14:45:58.492,81.930,-0.489,0.200,0.909
1714823158502,2024-05-04T14:45:58.502,81.940,-0.389,0.206,0.802
1714823158512,2024-05-04T14:45:58.512,81.950,-0.326,0.219,0.736
1714823158522,2024-05-04T14:45:58.522,81.960,-0.313,0.256,0.757
1714823158532,2024-05-04T14:45:58.532,81.970,-0.225,0.315,0.825
1714823158542,2024-05-04T14:45:58.542,81.980,-0.153,0.344,0.858
1714823158552,2024-05-04T14:45:58.552,81.990,-0.095,0.324,0.867
1714823158562,2024-05-04T14:45:58.562,82.000,0.016,0.288,0.862
1714823158572,2024-05-04T14:45:58.572,82.010,0.125,0.272,0.826
1714823158582,2024-05-04T14:45:58.582,82.020,0.186,0.245,0.800
1714823158592,2024-05-04T14:45:58.592,82.030,0.191,0.216,0.829
1714823158602,2024-05-04T14:45:58.602,82.040,0.066,0.171,0.917
1714823158612,2024-05-04T14:45:58.612,82.050,-0.216,0.164,0.890
1714823158622,2024-05-04T14:45:58.622,82.060,-0.357,0.191,0.873
1714823158632,2024-05-04T14:45:58.632,82.070,-0.228,0.200,0.904
1714823158642,2024-05-04T14:45:58.642,82.080,0.010,0.191,0.942
1714823158652,2024-05-04T14:45:58.652,82.090,0.009,0.241,0.859
1714823158662,2024-05-04T14:45:58.662,82.100,-0.023,0.279,0.866
1714823158672,2024-05-04T14:45:58.672,82.110,-0.009,0.257,0.860
1714823158682,2024-05-04T14:45:58.682,82.120,-0.051,0.269,0.854
1714823158692,2024-05-04T14:45:58.692,82.130,-0.017,0.310,0.836
1714823158702,2024-05-04T14:45:58.702,82.140,0.005,0.309,0.783
1714823158712,2024-05-04T14:45:58.712,82.150,0.012,0.305,0.733
1714823158722,2024-05-04T14:45:58.722,82.160,0.011,0.323,0.718
1714823158732,2024-05-04T14:45:58.732,82.170,0.041,0.325,0.739
1714823158742,2024-05-04T14:45:58.742,82.180,0.108,0.310,0.784
1714823158752,2024-05-04T14:45:58.752,82.190,0.109,0.292,0.852
1714823158762,2024-05-04T14:45:58.762,82.200,0.043,0.277,0.902
1714823158772,2024-05-04T14:45:58.772,82.210,-0.037,0.277,0.909
1714823158782,2024-05-04T14:45:58.782,82.220,-0.052,0.294,0.908
1714823158792,2024-05-04T14:45:58.792,82.230,0.021,0.309,0.895
1714823158802,2024-05-04T14:45:58.802,82.240,0.056,0.321,0.887
1714823158812,2024-05-04T14:45:58.812,82.250,0.056,0.337,0.887
1714823158822,2024-05-04T14:45:58.822,82.260,0.051,0.354,0.899
1714823158832,2024-05-04T14:45:58.832,82.270,0.021,0.339,0.910
1714823158842,2024-05-04T14:45:58.842,82.280,-0.022,0.297,0.921
1714823158852,2024-05-04T14:45:58.852,82.290,-0.021,0.265,0.920
1714823158862,2024-05-04T14:45:58.862,82.300,0.038,0.273,0.910
1714823158872,2024-05-04T14:45:58.872,82.310,0.082,0.321,0.916
1714823158882,2024-05-04T14:45:58.882,82.320,0.088,0.370,0.930
1714823158892,2024-05-04T14:45:58.892,82.330,0.071,0.366,0.929
1714823158902,2024-05-04T14:45:58.902,82.340,0.021,0.336,0.924
1714823158912,2024-05-04T14:45:58.912,82.350,-0.026,0.320,0.941
1714823158922,2024-05-04T14:45:58.922,82.360,-0.042,0.315,0.955
1714823158932,2024-05-04T14:45:58.932,82.370,-0.001,0.312,0.961
1714823158942,2024-05-04T14:45:58.942,82.380,0.055,0.327,0.958
1714823158952,2024-05-04T14:45:58.952,82.390,0.047,0.370,0.955
1714823158962,2024-05-04T14:45:58.962,82.400,-0.006,0.400,0.968
1714823158972,2024-05-04T14:45:58.972,82.410,-0.042,0.396,1.003
1714823158982,2024-05-04T14:45:58.982,82.420,-0.023,0.359,1.050
1714823158992,2024-05-04T14:45:58.992,82.430,0.032,0.322,1.092
1714823159002,2024-05-04T14:45:59.002,82.440,0.068,0.315,1.125
1714823159012,2024-05-04T14:45:59.012,82.450,0.070,0.346,1.150
1714823159022,2024-05-04T14:45:59.022,82.460,0.050,0.359,1.153
1714823159032,2024-05-04T14:45:59.032,82.470,0.023,0.352,1.144
1714823159042,2024-05-04T14:45:59.042,82.480,-0.000,0.352,1.091
1714823159052,2024-05-04T14:45:59.052,82.490,-0.070,0.347,1.037
1714823159062,2024-05-04T14:45:59.062,82.500,-0.126,0.312,1.025
1714823159072,2024-05-04T14:45:59.072,82.510,0.015,0.300,0.999
1714823159082,2024-05-04T14:45:59.082,82.520,0.163,0.284,0.982
1714823159092,2024-05-04T14:45:59.092,82.530,0.197,0.248,0.986
1714823159102,2024-05-04T14:45:59.102,82.540,0.145,0.220,0.961
1714823159112,2024-05-04T14:45:59.112,82.550,0.083,0.235,0.916
1714823159122,2024-05-04T14:45:59.122,82.560,0.086,0.279,0.887
1714823159132,2024-05-04T14:45:59.132,82.570,0.082,0.286,0.859
1714823159142,2024-05-04T14:45:59.142,82.580,0.029,0.253,0.847
1714823159152,2024-05-04T14:45:59.152,82.590,-0.007,0.237,0.840
1714823159162,2024-05-04T14:45:59.162,82.600,0.011,0.254,0.850
1714823159172,2024-05-04T14:45:59.172,82.610,0.050,0.271,0.834
1714823159182,2024-05-04T14:45:59.182,82.620,0.060,0.285,0.796
1714823159192,2024-05-04T14:45:59.192,82.630,0.017,0.319,0.738
1714823159202,2024-05-04T14:45:59.202,82.640,-0.024,0.372,0.659
1714823159212,2024-05-04T14:45:59.212,82.650,-0.032,0.434,0.591
1714823159222,2024-05-04T14:45:59.222,82.660,-0.015,0.449,0.571
1714823159232,2024-05-04T14:45:59.232,82.670,0.002,0.413,0.583
1714823159242,2024-05-04T14:45:59.242,82.680,0.019,0.389,0.580
1714823159252,2024-05-04T14:45:59.252,82.690,0.009,0.378,0.573
1714823159262,2024-05-04T14:45:59.262,82.700,-0.022,0.377,0.560
1714823159272,2024-05-04T14:45:59.272,82.710,-0.087,0.405,0.515
1714823159282,2024-05-04T14:45:59.282,82.720,-0.178,0.524,0.444
1714823159292,2024-05-04T14:45:59.292,82.730,-0.188,0.656,0.409
1714823159302,2024-05-04T14:45:59.302,82.740,-0.170,0.644,0.405
1714823159312,2024-05-04T14:45:59.312,82.750,-0.182,0.523,0.388
1714823159322,2024-05-04T14:45:59.322,82.760,-0.226,0.446,0.402
1714823159332,2024-05-04T14:45:59.332,82.770,-0.268,0.399,0.495
1714823159342,2024-05-04T14:45:59.342,82.780,-0.225,0.374,0.629
1714823159352,2024-05-04T14:45:59.352,82.790,-0.153,0.387,0.709
1714823159362,2024-05-04T14:45:59.362,82.800,-0.173,0.413,0.702
1714823159372,2024-05-04T14:45:59.372,82.810,-0.284,0.444,0.671
1714823159382,2024-05-04T14:45:59.382,82.820,-0.364,0.450,0.608
1714823159392,2024-05-04T14:45:59.392,82.830,-0.396,0.439,0.560
1714823159402,2024-05-04T14:45:59.402,82.840,-0.444,0.386,0.601
1714823159412,2024-05-04T14:45:59.412,82.850,-0.349,0.378,0.721
1714823159422,2024-05-04T14:45:59.422,82.860,-0.218,0.422,0.918
1714823159432,2024-05-04T14:45:59.432,82.870,-0.205,0.460,1.154
1714823159442,2024-05-04T14:45:59.442,82.880,-0.305,0.407,1.311
1714823159452,2024-05-04T14:45:59.452,82.890,-0.414,0.421,1.445
1714823159462,2024-05-04T14:45:59.462,82.900,-0.410,0.519,1.526
1714823159472,2024-05-04T14:45:59.472,82.910,-0.442,0.583,1.542
1714823159482,2024-05-04T14:45:59.482,82.920,-0.499,0.691,1.488
1714823159492,2024-05-04T14:45:59.492,82.930,-0.347,0.778,1.275
1714823159502,2024-05-04T14:45:59.502,82.940,-0.142,0.651,1.093
1714823159512,2024-05-04T14:45:59.512,82.950,-0.208,0.446,0.834
1714823159522,2024-05-04T14:45:59.522,82.960,-0.403,0.314,0.504
1714823159532,2024-05-04T14:45:59.532,82.970,-0.734,-0.045,0.570
1714823159542,2024-05-04T14:45:59.542,82.980,-0.958,-0.457,0.831
1714823159552,2024-05-04T14:45:59.552,82.990,-1.058,-0.704,1.077
1714823159562,2024-05-04T14:45:59.562,83.000,-1.196,-0.697,1.185
1714823159572,2024-05-04T14:45:59.572,83.010,-1.372,-0.542,1.213
1714823159582,2024-05-04T14:45:59.582,83.020,-1.454,-0.299,1.252
1714823159592,2024-05-04T14:45:59.592,83.030,-1.188,0.004,1.315
1714823159602,2024-05-04T14:45:59.602,83.040,-0.740,0.177,1.368
1714823159612,2024-05-04T14:45:59.612,83.050,-0.458,0.212,1.369
1714823159622,2024-05-04T14:45:59.622,83.060,-0.362,0.221,1.334
1714823159632,2024-05-04T14:45:59.632,83.070,-0.340,0.180,1.297
1714823159642,2024-05-04T14:45:59.642,83.080,-0.366,0.123,1.286
1714823159652,2024-05-04T14:45:59.652,83.090,-0.374,0.119,1.257
1714823159662,2024-05-04T14:45:59.662,83.100,-0.321,0.155,1.190
1714823159672,2024-05-04T14:45:59.672,83.110,-0.291,0.189,1.089
1714823159682,2024-05-04T14:45:59.682,83.120,-0.305,0.211,1.011
1714823159692,2024-05-04T14:45:59.692,83.130,-0.313,0.219,0.996
1714823159702,2024-05-04T14:45:59.702,83.140,-0.349,0.214,1.009
1714823159712,2024-05-04T14:45:59.712,83.150,-0.417,0.196,1.008
1714823159722,2024-05-04T14:45:59.722,83.160,-0.489,0.195,0.986
1714823159732,2024-05-04T14:45:59.732,83.170,-0.519,0.225,1.020
1714823159742,2024-05-04T14:45:59.742,83.180,-0.503,0.246,1.028
1714823159752,2024-05-04T14:45:59.752,83.190,-0.386,0.250,1.024
1714823159762,2024-05-04T14:45:59.762,83.200,-0.249,0.237,0.979
1714823159772,2024-05-04T14:45:59.772,83.210,-0.248,0.231,0.943
1714823159782,2024-05-04T14:45:59.782,83.220,-0.305,0.254,0.930
1714823159792,2024-05-04T14:45:59.792,83.230,-0.293,0.269,0.942
1714823159802,2024-05-04T14:45:59.802,83.240,-0.327,0.209,0.965
1714823159812,2024-05-04T14:45:59.812,83.250,-0.427,0.110,0.921
1714823159822,2024-05-04T14:45:59.822,83.260,-0.470,0.036,0.936
1714823159832,2024-05-04T14:45:59.832,83.270,-0.348,-0.005,0.639
1714823159842,2024-05-04T14:45:59.842,83.280,-0.192,0.071,0.412
1714823159852,2024-05-04T14:45:59.852,83.290,-0.105,0.301,0.672
1714823159862,2024-05-04T14:45:59.862,83.300,-0.337,0.348,0.863
1714823159872,2024-05-04T14:45:59.872,83.310,-0.313,0.237,0.981
1714823159882,2024-05-04T14:45:59.882,83.320,0.108,0.184,1.092
1714823159892,2024-05-04T14:45:59.892,83.330,0.146,0.147,1.020
1714823159902,2024-05-04T14:45:59.902,83.340,-0.185,0.137,0.838
1714823159912,2024-05-04T14:45:59.912,83.350,-0.281,0.225,0.668
1714823159922,2024-05-04T14:45:59.922,83.360,-0.091,0.331,0.524
1714823159932,2024-05-04T14:45:59.932,83.370,-0.021,0.370,0.573
1714823159942,2024-05-04T14:45:59.942,83.380,-0.219,0.306,0.715
1714823159952,2024-05-04T14:45:59.952,83.390,-0.314,0.197,0.775
1714823159962,2024-05-04T14:45:59.962,83.400,-0.219,0.166,0.816
1714823159972,2024-05-04T14:45:59.972,83.410,-0.096,0.210,0.858
1714823159982,2024-05-04T14:45:59.982,83.420,-0.008,0.232,0.870
1714823159992,2024-05-04T14:45:59.992,83.430,0.040,0.251,0.853
1714823160002,2024-05-04T14:46:00.002,83.440,0.023,0.325,0.837
1714823160012,2024-05-04T14:46:00.012,83.450,-0.029,0.376,0.844
1714823160022,2024-05-04T14:46:00.022,83.460,-0.070,0.343,0.868
1714823160032,2024-05-04T14:46:00.032,83.470,-0.109,0.286,0.866
1714823160042,2024-05-04T14:46:00.042,83.480,-0.105,0.265,0.865
1714823160052,2024-05-04T14:46:00.052,83.490,-0.098,0.265,0.881
1714823160062,2024-05-04T14:46:00.062,83.500,-0.090,0.278,0.875
1714823160072,2024-05-04T14:46:00.072,83.510,-0.061,0.314,0.872
1714823160082,2024-05-04T14:46:00.082,83.520,-0.029,0.351,0.901
1714823160092,2024-05-04T14:46:00.092,83.530,-0.015,0.352,0.927
1714823160102,2024-05-04T14:46:00.102,83.540,-0.028,0.318,0.941
1714823160112,2024-05-04T14:46:00.112,83.550,-0.041,0.289,0.962
1714823160122,2024-05-04T14:46:00.122,83.560,-0.035,0.279,0.981
1714823160132,2024-05-04T14:46:00.132,83.570,-0.021,0.284,0.968
1714823160142,2024-05-04T14:46:00.142,83.580,-0.021,0.313,0.963
1714823160152,2024-05-04T14:46:00.152,83.590,-0.034,0.342,0.983
1714823160162,2024-05-04T14:46:00.162,83.600,-0.029,0.343,1.018
1714823160172,2024-05-04T14:46:00.172,83.610,-0.033,0.334,1.057
1714823160182,2024-05-04T14:46:00.182,83.620,-0.052,0.326,1.095
1714823160192,2024-05-04T14:46:00.192,83.630,-0.078,0.309,1.127
1714823160202,2024-05-04T14:46:00.202,83.640,-0.081,0.292,1.151
1714823160212,2024-05-04T14:46:00.212,83.650,-0.050,0.307,1.158
1714823160222,2024-05-04T14:46:00.222,83.660,-0.015,0.329,1.153
1714823160232,2024-05-04T14:46:00.232,83.670,-0.030,0.315,1.172
1714823160242,2024-05-04T14:46:00.242,83.680,-0.056,0.270,1.202
1714823160252,2024-05-04T14:46:00.252,83.690,-0.083,0.292,1.201
1714823160262,2024-05-04T14:46:00.262,83.700,-0.073,0.352,1.198
1714823160272,2024-05-04T14:46:00.272,83.710,-0.015,0.375,1.180
1714823160282,2024-05-04T14:46:00.282,83.720,-0.017,0.335,1.129
1714823160292,2024-05-04T14:46:00.292,83.730,-0.104,0.304,1.026
1714823160302,2024-05-04T14:46:00.302,83.740,-0.061,0.352,0.906
1714823160312,2024-05-04T14:46:00.312,83.750,0.062,0.402,0.812
1714823160322,2024-05-04T14:46:00.322,83.760,-0.130,0.366,0.784
1714823160332,2024-05-04T14:46:00.332,83.770,-0.302,0.328,0.789
1714823160342,2024-05-04T14:46:00.342,83.780,-0.223,0.380,0.771
1714823160352,2024-05-04T14:46:00.352,83.790,-0.055,0.378,0.795
1714823160362,2024-05-04T14:46:00.362,83.800,0.143,0.291,0.816
1714823160372,2024-05-04T14:46:00.372,83.810,0.185,0.179,0.795
1714823160382,2024-05-04T14:46:00.382,83.820,0.134,0.206,0.776
1714823160392,2024-05-04T14:46:00.392,83.830,0.174,0.295,0.788
1714823160402,2024-05-04T14:46:00.402,83.840,0.208,0.316,0.749
1714823160412,2024-05-04T14:46:00.412,83.850,0.168,0.264,0.702
1714823160422,2024-05-04T14:46:00.422,83.860,0.126,0.251,0.626
1714823160432,2024-05-04T14:46:00.432,83.870,0.163,0.313,0.597
1714823160442,2024-05-04T14:46:00.442,83.880,0.208,0.319,0.573
1714823160452,2024-05-04T14:46:00.452,83.890,0.149,0.268,0.520
1714823160462,2024-05-04T14:46:00.462,83.900,0.067,0.244,0.505
1714823160472,2024-05-04T14:46:00.472,83.910,-0.019,0.257,0.543
1714823160482,2024-05-04T14:46:00.482,83.920,-0.002,0.285,0.588
1714823160492,2024-05-04T14:46:00.492,83.930,0.101,0.295,0.598
1714823160502,2024-05-04T14:46:00.502,83.940,0.150,0.244,0.542
1714823160512,2024-05-04T14:46:00.512,83.950,0.101,0.207,0.430
1714823160522,2024-05-04T14:46:00.522,83.960,-0.063,0.215,0.328
1714823160532,2024-05-04T14:46:00.532,83.970,-0.247,0.247,0.225
1714823160542,2024-05-04T14:46:00.542,83.980,-0.335,0.277,0.140
1714823160552,2024-05-04T14:46:00.552,83.990,-0.358,0.283,0.035
1714823160562,2024-05-04T14:46:00.562,84.000,-0.457,0.285,-0.066
1714823160572,2024-05-04T14:46:00.572,84.010,-0.644,0.386,-0.088
1714823160582,2024-05-04T14:46:00.582,84.020,-0.875,0.602,-0.031
1714823160592,2024-05-04T14:46:00.592,84.030,-1.011,0.663,0.302
1714823160602,2024-05-04T14:46:00.602,84.040,-0.675,0.545,0.855
1714823160612,2024-05-04T14:46:00.612,84.050,-0.222,0.380,1.423
1714823160622,2024-05-04T14:46:00.622,84.060,-0.166,0.277,1.748
1714823160632,2024-05-04T14:46:00.632,84.070,-0.392,0.417,1.833
1714823160642,2024-05-04T14:46:00.642,84.080,-0.306,0.704,1.764
1714823160652,2024-05-04T14:46:00.652,84.090,0.014,0.985,1.465
1714823160662,2024-05-04T14:46:00.662,84.100,-0.237,1.135,1.142
1714823160672,2024-05-04T14:46:00.672,84.110,-0.690,1.104,0.896
1714823160682,2024-05-04T14:46:00.682,84.120,-0.614,0.899,0.653
1714823160692,2024-05-04T14:46:00.692,84.130,-0.733,0.381,0.393
1714823160702,2024-05-04T14:46:00.702,84.140,-0.925,-0.147,0.419
1714823160712,2024-05-04T14:46:00.712,84.150,-1.057,-0.538,0.490
1714823160722,2024-05-04T14:46:00.722,84.160,-1.235,-0.894,0.745
1714823160732,2024-05-04T14:46:00.732,84.170,-1.295,-0.911,0.999
1714823160742,2024-05-04T14:46:00.742,84.180,-1.379,-0.615,1.225
1714823160752,2024-05-04T14:46:00.752,84.190,-1.222,-0.262,1.410
1714823160762,2024-05-04T14:46:00.762,84.200,-0.856,0.007,1.467
1714823160772,2024-05-04T14:46:00.772,84.210,-0.500,0.130,1.430
1714823160782,2024-05-04T14:46:00.782,84.220,-0.232,0.225,1.438
1714823160792,2024-05-04T14:46:00.792,84.230,-0.132,0.395,1.517
1714823160802,2024-05-04T14:46:00.802,84.240,-0.183,0.436,1.546
1714823160812,2024-05-04T14:46:00.812,84.250,-0.268,0.347,1.491
1714823160822,2024-05-04T14:46:00.822,84.260,-0.324,0.256,1.434
1714823160832,2024-05-04T14:46:00.832,84.270,-0.361,0.194,1.371
1714823160842,2024-05-04T14:46:00.842,84.280,-0.434,0.175,1.264
1714823160852,2024-05-04T14:46:00.852,84.290,-0.515,0.188,1.131
1714823160862,2024-05-04T14:46:00.862,84.300,-0.570,0.192,1.029
1714823160872,2024-05-04T14:46:00.872,84.310,-0.585,0.193,0.984
1714823160882,2024-05-04T14:46:00.882,84.320,-0.569,0.211,0.970
1714823160892,2024-05-04T14:46:00.892,84.330,-0.568,0.233,0.980
1714823160902,2024-05-04T14:46:00.902,84.340,-0.559,0.262,1.021
1714823160912,2024-05-04T14:46:00.912,84.350,-0.474,0.270,1.049
1714823160922,2024-05-04T14:46:00.922,84.360,-0.429,0.247,1.070
1714823160932,2024-05-04T14:46:00.932,84.370,-0.407,0.240,1.064
1714823160942,2024-05-04T14:46:00.942,84.380,-0.289,0.255,1.061
1714823160952,2024-05-04T14:46:00.952,84.390,-0.175,0.234,1.079
1714823160962,2024-05-04T14:46:00.962,84.400,-0.180,0.188,1.048
1714823160972,2024-05-04T14:46:00.972,84.410,-0.255,0.138,1.005
1714823160982,2024-05-04T14:46:00.982,84.420,-0.408,0.079,1.008
1714823160992,2024-05-04T14:46:00.992,84.430,-0.558,0.028,0.976
1714823161002,2024-05-04T14:46:01.002,84.440,-0.546,0.019,0.919
1714823161012,2024-05-04T14:46:01.012,84.450,-0.386,0.048,0.862
1714823161022,2024-05-04T14:46:01.022,84.460,-0.174,0.152,0.764
