epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1714822814796,2024-05-04T14:40:14.796,36.400,0.139,0.893,0.598
1714822814806,2024-05-04T14:40:14.806,36.410,0.181,0.864,0.504
1714822814816,2024-05-04T14:40:14.816,36.420,-0.001,0.668,0.520
1714822814826,2024-05-04T14:40:14.826,36.430,-0.189,0.551,0.571
1714822814836,2024-05-04T14:40:14.836,36.440,-0.231,0.540,0.598
1714822814846,2024-05-04T14:40:14.846,36.450,-0.145,0.571,0.628
1714822814856,2024-05-04T14:40:14.856,36.460,-0.112,0.541,0.686
1714822814866,2024-05-04T14:40:14.866,36.470,-0.230,0.455,0.753
1714822814876,2024-05-04T14:40:14.876,36.480,-0.289,0.405,0.805
1714822814886,2024-05-04T14:40:14.886,36.490,-0.115,0.436,0.821
1714822814896,2024-05-04T14:40:14.896,36.500,0.131,0.455,0.829
1714822814906,2024-05-04T14:40:14.906,36.510,0.193,0.434,0.851
1714822814916,2024-05-04T14:40:14.916,36.520,0.090,0.431,0.879
1714822814926,2024-05-04T14:40:14.926,36.530,-0.051,0.457,0.865
1714822814936,2024-05-04T14:40:14.936,36.540,-0.166,0.459,0.833
1714822814946,2024-05-04T14:40:14.946,36.550,-0.284,0.430,0.858
1714822814956,2024-05-04T14:40:14.956,36.560,-0.340,0.414,0.884
1714822814966,2024-05-04T14:40:14.966,36.570,-0.281,0.373,0.885
1714822814976,2024-05-04T14:40:14.976,36.580,-0.222,0.333,0.871
1714822814986,2024-05-04T14:40:14.986,36.590,-0.177,0.354,0.873
1714822814996,2024-05-04T14:40:14.996,36.600,-0.149,0.390,0.901
1714822815006,2024-05-04T14:40:15.006,36.610,-0.126,0.396,0.918
1714822815016,2024-05-04T14:40:15.016,36.620,-0.163,0.396,0.946
1714822815026,2024-05-04T14:40:15.026,36.630,-0.191,0.392,0.974
1714822815036,2024-05-04T14:40:15.036,36.640,-0.177,0.355,0.964
1714822815046,2024-05-04T14:40:15.046,36.650,-0.178,0.322,0.943
1714822815056,2024-05-04T14:40:15.056,36.660,-0.167,0.342,0.914
1714822815066,2024-05-04T14:40:15.066,36.670,-0.127,0.394,0.870
1714822815076,2024-05-04T14:40:15.076,36.680,-0.099,0.428,0.871
1714822815086,2024-05-04T14:40:15.086,36.690,-0.122,0.417,0.915
1714822815096,2024-05-04T14:40:15.096,36.700,-0.151,0.369,0.944
1714822815106,2024-05-04T14:40:15.106,36.710,-0.173,0.314,0.974
1714822815116,2024-05-04T14:40:15.116,36.720,-0.158,0.313,1.011
1714822815126,2024-05-04T14:40:15.126,36.730,-0.066,0.323,1.071
1714822815136,2024-05-04T14:40:15.136,36.740,0.009,0.308,1.097
1714822815146,2024-05-04T14:40:15.146,36.750,-0.010,0.307,1.031
1714822815156,2024-05-04T14:40:15.156,36.760,-0.061,0.327,0.948
1714822815166,2024-05-04T14:40:15.166,36.770,-0.086,0.327,0.892
1714822815176,2024-05-04T14:40:15.176,36.780,-0.158,0.304,0.877
1714822815186,2024-05-04T14:40:15.186,36.790,-0.194,0.286,0.914
1714822815196,2024-05-04T14:40:15.196,36.800,-0.167,0.269,0.988
1714822815206,2024-05-04T14:40:15.206,36.810,-0.143,0.256,1.055
1714822815216,2024-05-04T14:40:15.216,36.820,-0.146,0.254,1.047
1714822815226,2024-05-04T14:40:15.226,36.830,-0.129,0.260,1.024
1714822815236,2024-05-04T14:40:15.236,36.840,-0.091,0.251,1.013
1714822815246,2024-05-04T14:40:15.246,36.850,-0.104,0.236,0.977
1714822815256,2024-05-04T14:40:15.256,36.860,-0.148,0.231,0.955
1714822815266,2024-05-04T14:40:15.266,36.870,-0.166,0.231,0.973
1714822815276,2024-05-04T14:40:15.276,36.880,-0.167,0.237,0.985
1714822815286,2024-05-04T14:40:15.286,36.890,-0.143,0.243,0.994
1714822815296,2024-05-04T14:40:15.296,36.900,-0.066,0.247,1.030
1714822815306,2024-05-04T14:40:15.306,36.910,-0.039,0.240,1.055
1714822815316,2024-05-04T14:40:15.316,36.920,-0.071,0.216,1.049
1714822815326,2024-05-04T14:40:15.326,36.930,-0.086,0.192,1.023
1714822815336,2024-05-04T14:40:15.336,36.940,-0.110,0.192,0.991
1714822815346,2024-05-04T14:40:15.346,36.950,-0.154,0.217,0.987
1714822815356,2024-05-04T14:40:15.356,36.960,-0.164,0.241,1.012
1714822815366,2024-05-04T14:40:15.366,36.970,-0.130,0.235,1.043
1714822815376,2024-05-04T14:40:15.376,36.980,-0.094,0.219,1.074
1714822815386,2024-05-04T14:40:15.386,36.990,-0.074,0.221,1.077
1714822815396,2024-05-04T14:40:15.396,37.000,-0.059,0.225,1.060
1714822815406,2024-05-04T14:40:15.406,37.010,-0.040,0.226,1.031
1714822815416,2024-05-04T14:40:15.416,37.020,-0.048,0.235,0.994
1714822815426,2024-05-04T14:40:15.426,37.030,-0.092,0.231,0.977
1714822815436,2024-05-04T14:40:15.436,37.040,-0.156,0.218,0.976
1714822815446,2024-05-04T14:40:15.446,37.050,-0.182,0.201,0.996
1714822815456,2024-05-04T14:40:15.456,37.060,-0.139,0.194,1.021
1714822815466,2024-05-04T14:40:15.466,37.070,-0.070,0.197,1.045
1714822815476,2024-05-04T14:40:15.476,37.080,-0.039,0.212,1.057
1714822815486,2024-05-04T14:40:15.486,37.090,-0.061,0.218,1.057
1714822815496,2024-05-04T14:40:15.496,37.100,-0.062,0.215,1.048
1714822815506,2024-05-04T14:40:15.506,37.110,-0.050,0.216,1.034
1714822815516,2024-05-04T14:40:15.516,37.120,-0.075,0.214,1.007
1714822815526,2024-05-04T14:40:15.526,37.130,-0.105,0.196,0.980
1714822815536,2024-05-04T14:40:15.536,37.140,-0.116,0.172,0.970
1714822815546,2024-05-04T14:40:15.546,37.150,-0.118,0.162,0.982
1714822815556,2024-05-04T14:40:15.556,37.160,-0.101,0.171,1.004
1714822815566,2024-05-04T14:40:15.566,37.170,-0.079,0.188,1.023
1714822815576,2024-05-04T14:40:15.576,37.180,-0.090,0.207,1.048
1714822815586,2024-05-04T14:40:15.586,37.190,-0.120,0.196,1.043
1714822815596,2024-05-04T14:40:15.596,37.200,-0.145,0.162,1.023
1714822815606,2024-05-04T14:40:15.606,37.210,-0.151,0.153,1.004
1714822815616,2024-05-04T14:40:15.616,37.220,-0.138,0.164,0.996
1714822815626,2024-05-04T14:40:15.626,37.230,-0.073,0.180,0.992
1714822815636,2024-05-04T14:40:15.636,37.240,-0.033,0.192,0.996
1714822815646,2024-05-04T14:40:15.646,37.250,-0.056,0.191,0.989
1714822815656,2024-05-04T14:40:15.656,37.260,-0.104,0.178,0.978
1714822815666,2024-05-04T14:40:15.666,37.270,-0.135,0.169,0.988
1714822815676,2024-05-04T14:40:15.676,37.280,-0.141,0.184,1.022
1714822815686,2024-05-04T14:40:15.686,37.290,-0.125,0.195,1.045
1714822815696,2024-05-04T14:40:15.696,37.300,-0.114,0.181,1.030
1714822815706,2024-05-04T14:40:15.706,37.310,-0.138,0.177,0.998
1714822815716,2024-05-04T14:40:15.716,37.320,-0.174,0.202,0.967
1714822815726,2024-05-04T14:40:15.726,37.330,-0.190,0.218,0.953
1714822815736,2024-05-04T14:40:15.736,37.340,-0.154,0.202,0.962
1714822815746,2024-05-04T14:40:15.746,37.350,-0.082,0.180,0.991
1714822815756,2024-05-04T14:40:15.756,37.360,-0.024,0.186,1.018
1714822815766,2024-05-04T14:40:15.766,37.370,0.004,0.194,1.034
1714822815776,2024-05-04T14:40:15.776,37.380,0.021,0.197,1.039
1714822815786,2024-05-04T14:40:15.786,37.390,0.018,0.204,1.030
1714822815796,2024-05-04T14:40:15.796,37.400,0.004,0.219,1.042
1714822815806,2024-05-04T14:40:15.806,37.410,-0.012,0.228,1.069
1714822815816,2024-05-04T14:40:15.816,37.420,-0.045,0.222,1.099
1714822815826,2024-05-04T14:40:15.826,37.430,-0.087,0.225,1.196
1714822815836,2024-05-04T14:40:15.836,37.440,-0.076,0.230,1.334
1714822815846,2024-05-04T14:40:15.846,37.450,-0.053,0.208,1.416
1714822815856,2024-05-04T14:40:15.856,37.460,-0.069,0.230,1.417
1714822815866,2024-05-04T14:40:15.866,37.470,-0.150,0.289,1.383
1714822815876,2024-05-04T14:40:15.876,37.480,-0.185,0.311,1.348
1714822815886,2024-05-04T14:40:15.886,37.490,-0.124,0.340,1.297
1714822815896,2024-05-04T14:40:15.896,37.500,-0.135,0.292,1.303
1714822815906,2024-05-04T14:40:15.906,37.510,-0.155,0.220,1.318
1714822815916,2024-05-04T14:40:15.916,37.520,-0.128,0.184,1.330
1714822815926,2024-05-04T14:40:15.926,37.530,-0.037,0.125,1.345
1714822815936,2024-05-04T14:40:15.936,37.540,0.061,0.027,1.357
1714822815946,2024-05-04T14:40:15.946,37.550,0.122,-0.060,1.337
1714822815956,2024-05-04T14:40:15.956,37.560,0.177,-0.112,1.291
1714822815966,2024-05-04T14:40:15.966,37.570,0.196,-0.128,1.236
1714822815976,2024-05-04T14:40:15.976,37.580,0.094,-0.086,1.027
1714822815986,2024-05-04T14:40:15.986,37.590,-0.000,-0.168,0.792
1714822815996,2024-05-04T14:40:15.996,37.600,0.090,-0.223,0.618
1714822816006,2024-05-04T14:40:16.006,37.610,0.033,-0.160,0.417
1714822816016,2024-05-04T14:40:16.016,37.620,-0.103,0.015,0.199
1714822816026,2024-05-04T14:40:16.026,37.630,-0.069,0.224,0.008
1714822816036,2024-05-04T14:40:16.036,37.640,-0.054,0.401,-0.144
1714822816046,2024-05-04T14:40:16.046,37.650,-0.120,0.549,-0.175
1714822816056,2024-05-04T14:40:16.056,37.660,-0.130,0.605,-0.020
1714822816066,2024-05-04T14:40:16.066,37.670,-0.145,0.639,0.388
1714822816076,2024-05-04T14:40:16.076,37.680,-0.287,0.738,0.908
1714822816086,2024-05-04T14:40:16.086,37.690,-0.051,0.731,1.161
1714822816096,2024-05-04T14:40:16.096,37.700,0.132,0.358,1.244
1714822816106,2024-05-04T14:40:16.106,37.710,0.223,0.155,1.137
1714822816116,2024-05-04T14:40:16.116,37.720,-0.048,0.347,0.958
1714822816126,2024-05-04T14:40:16.126,37.730,-0.318,0.527,0.911
1714822816136,2024-05-04T14:40:16.136,37.740,-0.160,0.544,0.983
1714822816146,2024-05-04T14:40:16.146,37.750,0.069,0.495,1.094
1714822816156,2024-05-04T14:40:16.156,37.760,0.034,0.474,1.032
1714822816166,2024-05-04T14:40:16.166,37.770,-0.069,0.543,0.873
1714822816176,2024-05-04T14:40:16.176,37.780,-0.079,0.597,0.697
1714822816186,2024-05-04T14:40:16.186,37.790,-0.028,0.613,0.598
1714822816196,2024-05-04T14:40:16.196,37.800,-0.013,0.598,0.566
1714822816206,2024-05-04T14:40:16.206,37.810,-0.070,0.580,0.588
1714822816216,2024-05-04T14:40:16.216,37.820,-0.009,0.556,0.638
1714822816226,2024-05-04T14:40:16.226,37.830,0.129,0.519,0.673
1714822816236,2024-05-04T14:40:16.236,37.840,0.193,0.476,0.727
1714822816246,2024-05-04T14:40:16.246,37.850,0.190,0.464,0.814
1714822816256,2024-05-04T14:40:16.256,37.860,0.184,0.475,0.907
1714822816266,2024-05-04T14:40:16.266,37.870,0.166,0.491,0.998
1714822816276,2024-05-04T14:40:16.276,37.880,0.082,0.505,1.044
1714822816286,2024-05-04T14:40:16.286,37.890,-0.001,0.525,0.981
1714822816296,2024-05-04T14:40:16.296,37.900,-0.002,0.496,0.866
1714822816306,2024-05-04T14:40:16.306,37.910,0.010,0.445,0.779
1714822816316,2024-05-04T14:40:16.316,37.920,0.025,0.450,0.723
1714822816326,2024-05-04T14:40:16.326,37.930,0.077,0.477,0.707
1714822816336,2024-05-04T14:40:16.336,37.940,0.125,0.486,0.721
1714822816346,2024-05-04T14:40:16.346,37.950,0.050,0.467,0.739
1714822816356,2024-05-04T14:40:16.356,37.960,-0.083,0.398,0.761
1714822816366,2024-05-04T14:40:16.366,37.970,-0.193,0.338,0.820
1714822816376,2024-05-04T14:40:16.376,37.980,-0.214,0.325,0.906
1714822816386,2024-05-04T14:40:16.386,37.990,-0.167,0.337,0.983
1714822816396,2024-05-04T14:40:16.396,38.000,-0.135,0.341,1.014
1714822816406,2024-05-04T14:40:16.406,38.010,-0.088,0.350,1.019
1714822816416,2024-05-04T14:40:16.416,38.020,-0.003,0.368,0.999
1714822816426,2024-05-04T14:40:16.426,38.030,0.062,0.379,0.976
1714822816436,2024-05-04T14:40:16.436,38.040,0.085,0.386,0.953
1714822816446,2024-05-04T14:40:16.446,38.050,0.091,0.365,0.955
1714822816456,2024-05-04T14:40:16.456,38.060,-0.027,0.325,0.950
1714822816466,2024-05-04T14:40:16.466,38.070,-0.187,0.286,0.942
1714822816476,2024-05-04T14:40:16.476,38.080,-0.281,0.257,0.954
1714822816486,2024-05-04T14:40:16.486,38.090,-0.372,0.256,0.941
1714822816496,2024-05-04T14:40:16.496,38.100,-0.400,0.269,0.934
1714822816506,2024-05-04T14:40:16.506,38.110,-0.310,0.267,0.969
1714822816516,2024-05-04T14:40:16.516,38.120,-0.199,0.254,1.001
1714822816526,2024-05-04T14:40:16.526,38.130,-0.142,0.238,1.002
1714822816536,2024-05-04T14:40:16.536,38.140,-0.092,0.233,1.000
1714822816546,2024-05-04T14:40:16.546,38.150,-0.077,0.248,0.991
1714822816556,2024-05-04T14:40:16.556,38.160,-0.102,0.289,0.986
1714822816566,2024-05-04T14:40:16.566,38.170,-0.120,0.316,1.007
1714822816576,2024-05-04T14:40:16.576,38.180,-0.110,0.310,1.045
1714822816586,2024-05-04T14:40:16.586,38.190,-0.117,0.273,1.069
1714822816596,2024-05-04T14:40:16.596,38.200,-0.155,0.231,1.081
1714822816606,2024-05-04T14:40:16.606,38.210,-0.176,0.217,1.072
1714822816616,2024-05-04T14:40:16.616,38.220,-0.198,0.217,1.044
1714822816626,2024-05-04T14:40:16.626,38.230,-0.207,0.245,1.017
1714822816636,2024-05-04T14:40:16.636,38.240,-0.188,0.263,1.010
1714822816646,2024-05-04T14:40:16.646,38.250,-0.157,0.269,0.989
1714822816656,2024-05-04T14:40:16.656,38.260,-0.146,0.272,0.987
1714822816666,2024-05-04T14:40:16.666,38.270,-0.159,0.246,0.997
1714822816676,2024-05-04T14:40:16.676,38.280,-0.164,0.219,0.999
1714822816686,2024-05-04T14:40:16.686,38.290,-0.161,0.202,1.000
1714822816696,2024-05-04T14:40:16.696,38.300,-0.141,0.208,1.000
1714822816706,2024-05-04T14:40:16.706,38.310,-0.133,0.240,1.006
1714822816716,2024-05-04T14:40:16.716,38.320,-0.143,0.262,1.019
1714822816726,2024-05-04T14:40:16.726,38.330,-0.142,0.246,1.023
1714822816736,2024-05-04T14:40:16.736,38.340,-0.164,0.232,0.996
1714822816746,2024-05-04T14:40:16.746,38.350,-0.191,0.231,0.977
1714822816756,2024-05-04T14:40:16.756,38.360,-0.178,0.216,0.986
1714822816766,2024-05-04T14:40:16.766,38.370,-0.167,0.199,0.985
1714822816776,2024-05-04T14:40:16.776,38.380,-0.178,0.199,0.966
1714822816786,2024-05-04T14:40:16.786,38.390,-0.166,0.206,0.959
1714822816796,2024-05-04T14:40:16.796,38.400,-0.134,0.210,0.975
1714822816806,2024-05-04T14:40:16.806,38.410,-0.135,0.221,0.984
1714822816816,2024-05-04T14:40:16.816,38.420,-0.169,0.234,0.994
1714822816826,2024-05-04T14:40:16.826,38.430,-0.180,0.229,1.009
1714822816836,2024-05-04T14:40:16.836,38.440,-0.159,0.209,1.021
1714822816846,2024-05-04T14:40:16.846,38.450,-0.146,0.198,1.021
1714822816856,2024-05-04T14:40:16.856,38.460,-0.159,0.200,0.996
1714822816866,2024-05-04T14:40:16.866,38.470,-0.197,0.202,0.970
1714822816876,2024-05-04T14:40:16.876,38.480,-0.224,0.203,0.964
1714822816886,2024-05-04T14:40:16.886,38.490,-0.209,0.202,0.973
1714822816896,2024-05-04T14:40:16.896,38.500,-0.162,0.203,0.989
1714822816906,2024-05-04T14:40:16.906,38.510,-0.123,0.210,1.005
1714822816916,2024-05-04T14:40:16.916,38.520,-0.117,0.222,1.014
1714822816926,2024-05-04T14:40:16.926,38.530,-0.138,0.221,1.024
1714822816936,2024-05-04T14:40:16.936,38.540,-0.154,0.212,1.038
1714822816946,2024-05-04T14:40:16.946,38.550,-0.138,0.207,1.042
1714822816956,2024-05-04T14:40:16.956,38.560,-0.115,0.212,1.035
1714822816966,2024-05-04T14:40:16.966,38.570,-0.110,0.223,1.037
1714822816976,2024-05-04T14:40:16.976,38.580,-0.108,0.225,1.031
1714822816986,2024-05-04T14:40:16.986,38.590,-0.106,0.221,1.034
1714822816996,2024-05-04T14:40:16.996,38.600,-0.121,0.214,1.046
1714822817006,2024-05-04T14:40:17.006,38.610,-0.139,0.199,1.060
1714822817016,2024-05-04T14:40:17.016,38.620,-0.142,0.182,1.070
1714822817026,2024-05-04T14:40:17.026,38.630,-0.155,0.178,1.071
1714822817036,2024-05-04T14:40:17.036,38.640,-0.181,0.179,1.071
1714822817046,2024-05-04T14:40:17.046,38.650,-0.202,0.178,1.073
1714822817056,2024-05-04T14:40:17.056,38.660,-0.226,0.173,1.094
1714822817066,2024-05-04T14:40:17.066,38.670,-0.251,0.147,1.119
1714822817076,2024-05-04T14:40:17.076,38.680,-0.250,0.119,1.136
1714822817086,2024-05-04T14:40:17.086,38.690,-0.273,0.098,1.143
1714822817096,2024-05-04T14:40:17.096,38.700,-0.281,0.102,1.124
1714822817106,2024-05-04T14:40:17.106,38.710,-0.268,0.114,1.093
1714822817116,2024-05-04T14:40:17.116,38.720,-0.264,0.134,1.062
1714822817126,2024-05-04T14:40:17.126,38.730,-0.266,0.161,1.042
1714822817136,2024-05-04T14:40:17.136,38.740,-0.272,0.175,1.041
1714822817146,2024-05-04T14:40:17.146,38.750,-0.260,0.168,1.032
1714822817156,2024-05-04T14:40:17.156,38.760,-0.251,0.164,1.045
1714822817166,2024-05-04T14:40:17.166,38.770,-0.240,0.162,1.058
1714822817176,2024-05-04T14:40:17.176,38.780,-0.211,0.167,1.074
1714822817186,2024-05-04T14:40:17.186,38.790,-0.178,0.180,1.107
1714822817196,2024-05-04T14:40:17.196,38.800,-0.151,0.166,1.147
1714822817206,2024-05-04T14:40:17.206,38.810,-0.099,0.143,1.185
1714822817216,2024-05-04T14:40:17.216,38.820,-0.038,0.155,1.211
1714822817226,2024-05-04T14:40:17.226,38.830,-0.095,0.204,1.206
1714822817236,2024-05-04T14:40:17.236,38.840,-0.175,0.207,1.169
1714822817246,2024-05-04T14:40:17.246,38.850,-0.177,0.161,1.141
1714822817256,2024-05-04T14:40:17.256,38.860,-0.180,0.127,1.142
1714822817266,2024-05-04T14:40:17.266,38.870,-0.199,0.052,1.122
1714822817276,2024-05-04T14:40:17.276,38.880,-0.170,-0.076,1.072
1714822817286,2024-05-04T14:40:17.286,38.890,-0.118,-0.141,0.918
1714822817296,2024-05-04T14:40:17.296,38.900,-0.186,-0.136,0.685
1714822817306,2024-05-04T14:40:17.306,38.910,-0.223,-0.072,0.448
1714822817316,2024-05-04T14:40:17.316,38.920,-0.232,0.083,0.171
1714822817326,2024-05-04T14:40:17.326,38.930,-0.335,0.313,-0.072
1714822817336,2024-05-04T14:40:17.336,38.940,-0.363,0.514,-0.236
1714822817346,2024-05-04T14:40:17.346,38.950,-0.289,0.580,-0.250
1714822817356,2024-05-04T14:40:17.356,38.960,-0.262,0.654,-0.069
1714822817366,2024-05-04T14:40:17.366,38.970,0.068,1.013,0.397
1714822817376,2024-05-04T14:40:17.376,38.980,0.443,1.179,1.039
1714822817386,2024-05-04T14:40:17.386,38.990,0.632,0.813,1.496
1714822817396,2024-05-04T14:40:17.396,39.000,0.367,0.407,1.487
1714822817406,2024-05-04T14:40:17.406,39.010,0.050,0.272,1.282
1714822817416,2024-05-04T14:40:17.416,39.020,-0.308,0.447,1.189
1714822817426,2024-05-04T14:40:17.426,39.030,-0.426,0.583,1.302
1714822817436,2024-05-04T14:40:17.436,39.040,-0.193,0.492,1.370
1714822817446,2024-05-04T14:40:17.446,39.050,-0.087,0.515,1.227
1714822817456,2024-05-04T14:40:17.456,39.060,-0.235,0.594,0.959
1714822817466,2024-05-04T14:40:17.466,39.070,-0.197,0.679,0.694
1714822817476,2024-05-04T14:40:17.476,39.080,-0.035,0.709,0.566
1714822817486,2024-05-04T14:40:17.486,39.090,-0.048,0.664,0.565
1714822817496,2024-05-04T14:40:17.496,39.100,-0.116,0.642,0.614
1714822817506,2024-05-04T14:40:17.506,39.110,-0.104,0.631,0.688
1714822817516,2024-05-04T14:40:17.516,39.120,-0.031,0.568,0.718
1714822817526,2024-05-04T14:40:17.526,39.130,0.010,0.512,0.742
1714822817536,2024-05-04T14:40:17.536,39.140,-0.024,0.507,0.833
1714822817546,2024-05-04T14:40:17.546,39.150,-0.060,0.540,0.940
1714822817556,2024-05-04T14:40:17.556,39.160,0.029,0.580,0.873
1714822817566,2024-05-04T14:40:17.566,39.170,0.166,0.611,0.668
1714822817576,2024-05-04T14:40:17.576,39.180,0.154,0.623,0.458
1714822817586,2024-05-04T14:40:17.586,39.190,0.013,0.571,0.327
1714822817596,2024-05-04T14:40:17.596,39.200,-0.157,0.439,0.364
1714822817606,2024-05-04T14:40:17.606,39.210,-0.254,0.331,0.518
1714822817616,2024-05-04T14:40:17.616,39.220,-0.258,0.307,0.741
1714822817626,2024-05-04T14:40:17.626,39.230,-0.198,0.317,0.949
1714822817636,2024-05-04T14:40:17.636,39.240,-0.090,0.333,1.077
1714822817646,2024-05-04T14:40:17.646,39.250,0.017,0.353,1.131
1714822817656,2024-05-04T14:40:17.656,39.260,0.050,0.371,1.083
1714822817666,2024-05-04T14:40:17.666,39.270,0.057,0.385,0.978
1714822817676,2024-05-04T14:40:17.676,39.280,0.049,0.397,0.899
1714822817686,2024-05-04T14:40:17.686,39.290,-0.016,0.393,0.846
1714822817696,2024-05-04T14:40:17.696,39.300,-0.113,0.366,0.821
1714822817706,2024-05-04T14:40:17.706,39.310,-0.182,0.327,0.822
1714822817716,2024-05-04T14:40:17.716,39.320,-0.239,0.283,0.864
1714822817726,2024-05-04T14:40:17.726,39.330,-0.310,0.263,0.911
1714822817736,2024-05-04T14:40:17.736,39.340,-0.302,0.292,0.959
1714822817746,2024-05-04T14:40:17.746,39.350,-0.202,0.340,1.019
1714822817756,2024-05-04T14:40:17.756,39.360,-0.122,0.361,1.048
1714822817766,2024-05-04T14:40:17.766,39.370,-0.060,0.355,1.012
1714822817776,2024-05-04T14:40:17.776,39.380,0.011,0.315,0.994
1714822817786,2024-05-04T14:40:17.786,39.390,0.004,0.273,1.010
1714822817796,2024-05-04T14:40:17.796,39.400,-0.080,0.255,1.009
1714822817806,2024-05-04T14:40:17.806,39.410,-0.161,0.246,1.042
1714822817816,2024-05-04T14:40:17.816,39.420,-0.223,0.229,1.051
1714822817826,2024-05-04T14:40:17.826,39.430,-0.262,0.216,1.021
1714822817836,2024-05-04T14:40:17.836,39.440,-0.201,0.229,1.021
1714822817846,2024-05-04T14:40:17.846,39.450,-0.130,0.245,0.977
1714822817856,2024-05-04T14:40:17.856,39.460,-0.104,0.229,0.951
1714822817866,2024-05-04T14:40:17.866,39.470,-0.101,0.175,0.971
1714822817876,2024-05-04T14:40:17.876,39.480,-0.077,0.162,0.993
1714822817886,2024-05-04T14:40:17.886,39.490,-0.088,0.219,1.014
1714822817896,2024-05-04T14:40:17.896,39.500,-0.124,0.266,1.062
1714822817906,2024-05-04T14:40:17.906,39.510,-0.125,0.258,1.123
1714822817916,2024-05-04T14:40:17.916,39.520,-0.130,0.220,1.162
1714822817926,2024-05-04T14:40:17.926,39.530,-0.117,0.205,1.147
1714822817936,2024-05-04T14:40:17.936,39.540,-0.079,0.218,1.101
1714822817946,2024-05-04T14:40:17.946,39.550,-0.089,0.255,1.027
1714822817956,2024-05-04T14:40:17.956,39.560,-0.143,0.271,0.973
1714822817966,2024-05-04T14:40:17.966,39.570,-0.189,0.250,0.959
1714822817976,2024-05-04T14:40:17.976,39.580,-0.200,0.209,0.979
1714822817986,2024-05-04T14:40:17.986,39.590,-0.161,0.195,1.007
1714822817996,2024-05-04T14:40:17.996,39.600,-0.100,0.202,1.039
1714822818006,2024-05-04T14:40:18.006,39.610,-0.043,0.213,1.051
1714822818016,2024-05-04T14:40:18.016,39.620,-0.021,0.228,1.040
1714822818026,2024-05-04T14:40:18.026,39.630,-0.049,0.236,1.000
1714822818036,2024-05-04T14:40:18.036,39.640,-0.079,0.231,0.962
1714822818046,2024-05-04T14:40:18.046,39.650,-0.075,0.223,0.965
1714822818056,2024-05-04T14:40:18.056,39.660,-0.062,0.209,0.984
1714822818066,2024-05-04T14:40:18.066,39.670,-0.068,0.199,0.999
1714822818076,2024-05-04T14:40:18.076,39.680,-0.077,0.194,1.004
1714822818086,2024-05-04T14:40:18.086,39.690,-0.099,0.188,1.005
1714822818096,2024-05-04T14:40:18.096,39.700,-0.125,0.182,0.994
1714822818106,2024-05-04T14:40:18.106,39.710,-0.139,0.186,0.970
1714822818116,2024-05-04T14:40:18.116,39.720,-0.161,0.203,0.959
1714822818126,2024-05-04T14:40:18.126,39.730,-0.170,0.221,0.963
1714822818136,2024-05-04T14:40:18.136,39.740,-0.161,0.227,0.983
1714822818146,2024-05-04T14:40:18.146,39.750,-0.137,0.227,1.003
1714822818156,2024-05-04T14:40:18.156,39.760,-0.104,0.219,1.015
1714822818166,2024-05-04T14:40:18.166,39.770,-0.072,0.211,1.018
1714822818176,2024-05-04T14:40:18.176,39.780,-0.039,0.205,1.012
1714822818186,2024-05-04T14:40:18.186,39.790,-0.047,0.201,0.982
1714822818196,2024-05-04T14:40:18.196,39.800,-0.085,0.205,0.945
1714822818206,2024-05-04T14:40:18.206,39.810,-0.113,0.218,0.927
1714822818216,2024-05-04T14:40:18.216,39.820,-0.151,0.221,0.945
1714822818226,2024-05-04T14:40:18.226,39.830,-0.157,0.213,0.976
1714822818236,2024-05-04T14:40:18.236,39.840,-0.130,0.208,1.018
1714822818246,2024-05-04T14:40:18.246,39.850,-0.073,0.205,1.046
1714822818256,2024-05-04T14:40:18.256,39.860,-0.020,0.205,1.039
1714822818266,2024-05-04T14:40:18.266,39.870,-0.023,0.218,1.008
1714822818276,2024-05-04T14:40:18.276,39.880,-0.046,0.229,0.980
1714822818286,2024-05-04T14:40:18.286,39.890,-0.073,0.227,0.953
1714822818296,2024-05-04T14:40:18.296,39.900,-0.098,0.223,0.945
1714822818306,2024-05-04T14:40:18.306,39.910,-0.122,0.211,0.960
1714822818316,2024-05-04T14:40:18.316,39.920,-0.147,0.191,0.981
1714822818326,2024-05-04T14:40:18.326,39.930,-0.146,0.175,1.002
1714822818336,2024-05-04T14:40:18.336,39.940,-0.122,0.175,1.022
1714822818346,2024-05-04T14:40:18.346,39.950,-0.082,0.199,1.038
1714822818356,2024-05-04T14:40:18.356,39.960,-0.061,0.208,1.024
1714822818366,2024-05-04T14:40:18.366,39.970,-0.075,0.206,0.992
1714822818376,2024-05-04T14:40:18.376,39.980,-0.098,0.206,0.957
1714822818386,2024-05-04T14:40:18.386,39.990,-0.117,0.206,0.936
1714822818396,2024-05-04T14:40:18.396,40.000,-0.114,0.202,0.925
1714822818406,2024-05-04T14:40:18.406,40.010,-0.106,0.193,0.931
1714822818416,2024-05-04T14:40:18.416,40.020,-0.111,0.187,0.966
1714822818426,2024-05-04T14:40:18.426,40.030,-0.100,0.198,1.006
1714822818436,2024-05-04T14:40:18.436,40.040,-0.093,0.209,1.042
1714822818446,2024-05-04T14:40:18.446,40.050,-0.108,0.219,1.057
1714822818456,2024-05-04T14:40:18.456,40.060,-0.123,0.229,1.051
1714822818466,2024-05-04T14:40:18.466,40.070,-0.129,0.235,1.038
