epoc (ms),timestamp (+0300),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1751276261464,2025-06-30T12.37.41.464,44.660,14.695,-3.780,59.756
1751276261474,2025-06-30T12.37.41.474,44.670,10.549,-5.671,60.000
1751276261484,2025-06-30T12.37.41.484,44.680,7.012,-7.561,59.573
1751276261494,2025-06-30T12.37.41.494,44.690,4.146,-8.720,59.512
1751276261504,2025-06-30T12.37.41.504,44.700,0.671,-8.110,59.024
1751276261514,2025-06-30T12.37.41.514,44.710,-2.561,-5.427,57.134
1751276261524,2025-06-30T12.37.41.524,44.720,-5.732,-3.049,54.695
1751276261534,2025-06-30T12.37.41.534,44.730,-10.061,-3.476,52.988
1751276261544,2025-06-30T12.37.41.544,44.740,-14.390,-6.220,51.768
1751276261554,2025-06-30T12.37.41.554,44.750,-18.659,-10.976,51.463
1751276261564,2025-06-30T12.37.41.564,44.760,-22.622,-19.085,51.646
1751276261574,2025-06-30T12.37.41.574,44.770,-26.341,-29.451,52.073
1751276261584,2025-06-30T12.37.41.584,44.780,-31.341,-39.756,53.049
1751276261594,2025-06-30T12.37.41.594,44.790,-35.854,-49.329,52.988
1751276261604,2025-06-30T12.37.41.604,44.800,-39.085,-54.146,52.012
1751276261614,2025-06-30T12.37.41.614,44.810,-42.256,-48.659,49.024
1751276261624,2025-06-30T12.37.41.624,44.820,-45.976,-37.866,43.110
1751276261634,2025-06-30T12.37.41.634,44.830,-50.488,-30.976,39.451
1751276261644,2025-06-30T12.37.41.644,44.840,-55.488,-29.268,38.963
1751276261654,2025-06-30T12.37.41.654,44.850,-60.122,-32.378,39.756
1751276261664,2025-06-30T12.37.41.664,44.860,-63.293,-34.634,40.366
1751276261674,2025-06-30T12.37.41.674,44.870,-64.939,-31.280,40.427
1751276261684,2025-06-30T12.37.41.684,44.880,-65.854,-23.293,40.122
1751276261694,2025-06-30T12.37.41.694,44.890,-66.159,-12.988,39.024
1751276261704,2025-06-30T12.37.41.704,44.900,-67.256,0.366,36.463
1751276261714,2025-06-30T12.37.41.714,44.910,-67.439,16.220,32.988
1751276261724,2025-06-30T12.37.41.724,44.920,-66.890,29.878,28.780
1751276261734,2025-06-30T12.37.41.734,44.930,-67.134,37.256,24.207
1751276261744,2025-06-30T12.37.41.744,44.940,-67.927,38.049,20.854
1751276261754,2025-06-30T12.37.41.754,44.950,-68.841,33.598,18.902
1751276261764,2025-06-30T12.37.41.764,44.960,-70.732,26.402,17.439
1751276261774,2025-06-30T12.37.41.774,44.970,-72.134,19.085,15.549
1751276261784,2025-06-30T12.37.41.784,44.980,-71.768,14.817,11.951
1751276261794,2025-06-30T12.37.41.794,44.990,-70.244,14.390,8.354
1751276261804,2025-06-30T12.37.41.804,45.000,-67.927,14.878,4.451
1751276261814,2025-06-30T12.37.41.814,45.010,-65.488,16.341,-0.366
1751276261824,2025-06-30T12.37.41.824,45.020,-62.622,19.695,-4.878
1751276261834,2025-06-30T12.37.41.834,45.030,-58.780,22.744,-9.573
1751276261844,2025-06-30T12.37.41.844,45.040,-54.512,22.866,-15.000
1751276261854,2025-06-30T12.37.41.854,45.050,-51.220,19.817,-19.329
1751276261864,2025-06-30T12.37.41.864,45.060,-47.622,15.000,-22.744
1751276261874,2025-06-30T12.37.41.874,45.070,-44.207,11.585,-25.915
1751276261884,2025-06-30T12.37.41.884,45.080,-40.793,11.951,-29.207
1751276261894,2025-06-30T12.37.41.894,45.090,-35.915,16.402,-33.476
1751276261904,2025-06-30T12.37.41.904,45.100,-30.305,22.866,-37.622
1751276261914,2025-06-30T12.37.41.914,45.110,-25.183,28.841,-41.159
1751276261924,2025-06-30T12.37.41.924,45.120,-20.610,32.439,-43.476
1751276261934,2025-06-30T12.37.41.934,45.130,-16.524,34.146,-45.793
1751276261944,2025-06-30T12.37.41.944,45.140,-11.037,33.902,-50.000
1751276261954,2025-06-30T12.37.41.954,45.150,-5.305,32.378,-53.780
1751276261964,2025-06-30T12.37.41.964,45.160,-0.549,25.122,-57.439
1751276261974,2025-06-30T12.37.41.974,45.170,2.805,9.878,-61.951
1751276261984,2025-06-30T12.37.41.984,45.180,4.451,-8.293,-63.963
1751276261994,2025-06-30T12.37.41.994,45.190,5.732,-25.610,-64.329
1751276262004,2025-06-30T12.37.42.004,45.200,6.341,-37.561,-64.512
1751276262014,2025-06-30T12.37.42.014,45.210,6.524,-37.378,-64.329
1751276262024,2025-06-30T12.37.42.024,45.220,8.232,-24.512,-64.329
1751276262034,2025-06-30T12.37.42.034,45.230,11.646,-4.573,-61.463
1751276262044,2025-06-30T12.37.42.044,45.240,14.817,12.622,-54.878
1751276262054,2025-06-30T12.37.42.054,45.250,15.305,21.524,-45.732
1751276262064,2025-06-30T12.37.42.064,45.260,14.146,23.293,-36.220
1751276262074,2025-06-30T12.37.42.074,45.270,12.988,22.073,-27.256
1751276262084,2025-06-30T12.37.42.084,45.280,11.585,20.305,-20.000
1751276262094,2025-06-30T12.37.42.094,45.290,10.488,19.634,-14.512
1751276262104,2025-06-30T12.37.42.104,45.300,9.634,19.817,-10.061
1751276262114,2025-06-30T12.37.42.114,45.310,8.415,20.183,-7.500
1751276262124,2025-06-30T12.37.42.124,45.320,7.561,19.756,-6.707
1751276262134,2025-06-30T12.37.42.134,45.330,6.890,17.927,-6.220
1751276262144,2025-06-30T12.37.42.144,45.340,6.951,14.573,-5.915
1751276262154,2025-06-30T12.37.42.154,45.350,7.073,10.915,-4.695
1751276262164,2025-06-30T12.37.42.164,45.360,6.707,7.988,-3.537
1751276262174,2025-06-30T12.37.42.174,45.370,6.098,7.073,-3.415
1751276262184,2025-06-30T12.37.42.184,45.380,5.549,8.720,-3.171
1751276262194,2025-06-30T12.37.42.194,45.390,5.000,12.683,-3.171
1751276262204,2025-06-30T12.37.42.204,45.400,4.329,19.390,-3.659
1751276262214,2025-06-30T12.37.42.214,45.410,3.720,28.963,-4.268
1751276262224,2025-06-30T12.37.42.224,45.420,4.207,41.037,-5.671
1751276262234,2025-06-30T12.37.42.234,45.430,6.037,51.768,-7.866
1751276262244,2025-06-30T12.37.42.244,45.440,6.829,55.122,-9.634
1751276262254,2025-06-30T12.37.42.254,45.450,6.646,50.122,-10.793
1751276262264,2025-06-30T12.37.42.264,45.460,6.220,40.244,-12.561
1751276262274,2025-06-30T12.37.42.274,45.470,5.915,29.451,-14.512
1751276262284,2025-06-30T12.37.42.284,45.480,5.732,19.878,-16.341
1751276262294,2025-06-30T12.37.42.294,45.490,6.220,12.256,-18.354
1751276262304,2025-06-30T12.37.42.304,45.500,6.829,6.951,-20.427
1751276262314,2025-06-30T12.37.42.314,45.510,7.378,5.427,-22.622
1751276262324,2025-06-30T12.37.42.324,45.520,8.902,7.073,-24.573
1751276262334,2025-06-30T12.37.42.334,45.530,10.915,9.817,-26.280
1751276262344,2025-06-30T12.37.42.344,45.540,12.683,11.768,-28.049
1751276262354,2025-06-30T12.37.42.354,45.550,14.573,14.268,-28.659
1751276262364,2025-06-30T12.37.42.364,45.560,17.134,17.988,-28.049
1751276262374,2025-06-30T12.37.42.374,45.570,19.817,20.610,-27.866
1751276262384,2025-06-30T12.37.42.384,45.580,21.768,20.976,-27.927
1751276262394,2025-06-30T12.37.42.394,45.590,24.146,19.756,-27.927
1751276262404,2025-06-30T12.37.42.404,45.600,27.683,18.720,-27.805
1751276262414,2025-06-30T12.37.42.414,45.610,31.768,18.110,-27.561
1751276262424,2025-06-30T12.37.42.424,45.620,36.341,18.963,-27.927
1751276262434,2025-06-30T12.37.42.434,45.630,41.341,21.829,-28.232
1751276262444,2025-06-30T12.37.42.444,45.640,45.915,23.598,-27.622
1751276262454,2025-06-30T12.37.42.454,45.650,49.024,21.890,-26.280
1751276262464,2025-06-30T12.37.42.464,45.660,51.402,18.049,-24.695
1751276262474,2025-06-30T12.37.42.474,45.670,54.085,14.146,-22.805
1751276262484,2025-06-30T12.37.42.484,45.680,55.366,10.732,-20.183
1751276262494,2025-06-30T12.37.42.494,45.690,55.549,8.171,-17.439
1751276262504,2025-06-30T12.37.42.504,45.700,56.890,8.780,-15.000
1751276262514,2025-06-30T12.37.42.514,45.710,58.537,10.061,-12.622
1751276262524,2025-06-30T12.37.42.524,45.720,59.817,9.451,-9.634
1751276262534,2025-06-30T12.37.42.534,45.730,60.244,6.524,-6.585
1751276262544,2025-06-30T12.37.42.544,45.740,60.122,1.463,-3.293
1751276262554,2025-06-30T12.37.42.554,45.750,59.207,-5.061,-0.244
1751276262564,2025-06-30T12.37.42.564,45.760,58.598,-12.622,2.195
1751276262574,2025-06-30T12.37.42.574,45.770,57.317,-21.220,4.939
1751276262584,2025-06-30T12.37.42.584,45.780,56.037,-26.829,8.902
1751276262594,2025-06-30T12.37.42.594,45.790,55.061,-23.537,12.622
1751276262604,2025-06-30T12.37.42.604,45.800,55.061,-14.268,14.817
1751276262614,2025-06-30T12.37.42.614,45.810,54.512,-3.963,18.232
1751276262624,2025-06-30T12.37.42.624,45.820,54.146,5.366,25.000
1751276262634,2025-06-30T12.37.42.634,45.830,53.476,10.732,31.037
1751276262644,2025-06-30T12.37.42.644,45.840,53.293,11.463,34.512
1751276262654,2025-06-30T12.37.42.654,45.850,52.927,9.085,36.280
1751276262664,2025-06-30T12.37.42.664,45.860,50.854,2.988,37.073
1751276262674,2025-06-30T12.37.42.674,45.870,47.622,-6.829,38.049
1751276262684,2025-06-30T12.37.42.684,45.880,44.207,-16.890,38.720
1751276262694,2025-06-30T12.37.42.694,45.890,40.976,-24.756,39.695
1751276262704,2025-06-30T12.37.42.704,45.900,38.537,-27.622,41.890
1751276262714,2025-06-30T12.37.42.714,45.910,36.890,-24.756,44.573
1751276262724,2025-06-30T12.37.42.724,45.920,34.756,-17.317,47.561
1751276262734,2025-06-30T12.37.42.734,45.930,31.890,-9.817,50.244
1751276262744,2025-06-30T12.37.42.744,45.940,27.988,-4.512,51.585
1751276262754,2025-06-30T12.37.42.754,45.950,24.390,-2.622,52.195
1751276262764,2025-06-30T12.37.42.764,45.960,20.183,-3.476,53.110
1751276262774,2025-06-30T12.37.42.774,45.970,15.854,-6.463,53.598
1751276262784,2025-06-30T12.37.42.784,45.980,11.524,-11.585,54.207
1751276262794,2025-06-30T12.37.42.794,45.990,6.220,-16.159,55.366
1751276262804,2025-06-30T12.37.42.804,46.000,1.341,-17.500,55.854
1751276262814,2025-06-30T12.37.42.814,46.010,-1.585,-14.390,55.915
1751276262824,2025-06-30T12.37.42.824,46.020,-3.171,-8.780,55.793
1751276262834,2025-06-30T12.37.42.834,46.030,-6.280,-5.061,56.524
1751276262844,2025-06-30T12.37.42.844,46.040,-11.341,-4.817,57.012
1751276262854,2025-06-30T12.37.42.854,46.050,-16.524,-5.793,56.829
1751276262864,2025-06-30T12.37.42.864,46.060,-20.793,-8.537,55.488
1751276262874,2025-06-30T12.37.42.874,46.070,-23.659,-12.256,53.476
1751276262884,2025-06-30T12.37.42.884,46.080,-26.159,-15.366,52.134
1751276262894,2025-06-30T12.37.42.894,46.090,-29.085,-18.171,50.793
1751276262904,2025-06-30T12.37.42.904,46.100,-31.646,-22.378,49.146
1751276262914,2025-06-30T12.37.42.914,46.110,-34.634,-29.695,48.537
1751276262924,2025-06-30T12.37.42.924,46.120,-39.573,-36.524,49.146
1751276262934,2025-06-30T12.37.42.934,46.130,-43.841,-36.524,48.902
1751276262944,2025-06-30T12.37.42.944,46.140,-45.854,-25.244,47.256
1751276262954,2025-06-30T12.37.42.954,46.150,-46.159,-6.098,43.902
1751276262964,2025-06-30T12.37.42.964,46.160,-45.305,13.232,38.232
1751276262974,2025-06-30T12.37.42.974,46.170,-44.085,24.634,33.476
1751276262984,2025-06-30T12.37.42.984,46.180,-44.512,24.878,31.159
1751276262994,2025-06-30T12.37.42.994,46.190,-46.280,15.732,28.476
1751276263004,2025-06-30T12.37.43.004,46.200,-47.927,1.037,25.122
1751276263014,2025-06-30T12.37.43.014,46.210,-49.695,-15.000,22.378
1751276263024,2025-06-30T12.37.43.024,46.220,-52.256,-29.024,19.634
1751276263034,2025-06-30T12.37.43.034,46.230,-55.122,-35.915,16.341
1751276263044,2025-06-30T12.37.43.044,46.240,-56.707,-29.451,12.012
1751276263054,2025-06-30T12.37.43.054,46.250,-54.939,-11.280,7.256
1751276263064,2025-06-30T12.37.43.064,46.260,-51.890,9.756,2.927
1751276263074,2025-06-30T12.37.43.074,46.270,-50.549,24.756,-0.549
1751276263084,2025-06-30T12.37.43.084,46.280,-50.671,29.390,-2.683
1751276263094,2025-06-30T12.37.43.094,46.290,-51.768,25.610,-4.390
1751276263104,2025-06-30T12.37.43.104,46.300,-53.110,17.134,-6.098
1751276263114,2025-06-30T12.37.43.114,46.310,-54.512,8.049,-7.683
1751276263124,2025-06-30T12.37.43.124,46.320,-55.610,1.341,-10.244
1751276263134,2025-06-30T12.37.43.134,46.330,-56.220,-1.951,-13.963
1751276263144,2025-06-30T12.37.43.144,46.340,-56.707,-2.561,-17.439
1751276263154,2025-06-30T12.37.43.154,46.350,-56.890,-2.317,-20.427
1751276263164,2025-06-30T12.37.43.164,46.360,-56.646,-0.427,-22.744
1751276263174,2025-06-30T12.37.43.174,46.370,-55.183,3.415,-24.695
1751276263184,2025-06-30T12.37.43.184,46.380,-53.049,7.256,-26.890
1751276263194,2025-06-30T12.37.43.194,46.390,-50.854,9.634,-29.207
1751276263204,2025-06-30T12.37.43.204,46.400,-49.512,9.146,-31.585
1751276263214,2025-06-30T12.37.43.214,46.410,-47.927,7.012,-34.390
1751276263224,2025-06-30T12.37.43.224,46.420,-46.402,5.122,-36.890
1751276263234,2025-06-30T12.37.43.234,46.430,-44.634,4.512,-40.000
1751276263244,2025-06-30T12.37.43.244,46.440,-42.866,4.207,-42.622
1751276263254,2025-06-30T12.37.43.254,46.450,-41.098,5.610,-43.963
1751276263264,2025-06-30T12.37.43.264,46.460,-38.354,9.146,-45.366
1751276263274,2025-06-30T12.37.43.274,46.470,-34.451,13.415,-47.378
1751276263284,2025-06-30T12.37.43.284,46.480,-30.488,16.707,-48.171
1751276263294,2025-06-30T12.37.43.294,46.490,-27.073,18.537,-47.439
1751276263304,2025-06-30T12.37.43.304,46.500,-24.085,19.695,-47.195
1751276263314,2025-06-30T12.37.43.314,46.510,-21.098,20.427,-48.049
1751276263324,2025-06-30T12.37.43.324,46.520,-18.293,20.427,-49.085
1751276263334,2025-06-30T12.37.43.334,46.530,-16.098,19.146,-49.024
1751276263344,2025-06-30T12.37.43.344,46.540,-13.720,17.317,-48.537
1751276263354,2025-06-30T12.37.43.354,46.550,-10.915,16.037,-48.720
1751276263364,2025-06-30T12.37.43.364,46.560,-8.110,15.244,-48.232
1751276263374,2025-06-30T12.37.43.374,46.570,-5.671,13.841,-46.159
1751276263384,2025-06-30T12.37.43.384,46.580,-3.598,11.768,-43.476
1751276263394,2025-06-30T12.37.43.394,46.590,-1.768,10.183,-40.427
1751276263404,2025-06-30T12.37.43.404,46.600,0.000,9.695,-37.683
1751276263414,2025-06-30T12.37.43.414,46.610,2.012,9.634,-35.549
1751276263424,2025-06-30T12.37.43.424,46.620,4.268,8.720,-32.927
1751276263434,2025-06-30T12.37.43.434,46.630,5.915,5.854,-29.634
1751276263444,2025-06-30T12.37.43.444,46.640,6.707,1.402,-26.646
1751276263454,2025-06-30T12.37.43.454,46.650,7.195,-4.451,-23.841
1751276263464,2025-06-30T12.37.43.464,46.660,6.768,-10.427,-21.646
1751276263474,2025-06-30T12.37.43.474,46.670,6.585,-13.598,-19.695
1751276263484,2025-06-30T12.37.43.484,46.680,7.012,-13.415,-16.524
1751276263494,2025-06-30T12.37.43.494,46.690,7.256,-11.646,-11.463
1751276263504,2025-06-30T12.37.43.504,46.700,6.890,-9.329,-6.037
1751276263514,2025-06-30T12.37.43.514,46.710,6.463,-7.439,-1.402
1751276263524,2025-06-30T12.37.43.524,46.720,5.732,-6.341,2.378
1751276263534,2025-06-30T12.37.43.534,46.730,4.756,-6.463,5.488
1751276263544,2025-06-30T12.37.43.544,46.740,3.598,-7.866,7.988
1751276263554,2025-06-30T12.37.43.554,46.750,2.439,-8.232,9.878
1751276263564,2025-06-30T12.37.43.564,46.760,1.768,-7.439,11.159
1751276263574,2025-06-30T12.37.43.574,46.770,1.341,-5.305,11.585
1751276263584,2025-06-30T12.37.43.584,46.780,1.159,-3.293,11.707
1751276263594,2025-06-30T12.37.43.594,46.790,0.976,-2.195,12.073
1751276263604,2025-06-30T12.37.43.604,46.800,0.854,-1.524,12.195
1751276263614,2025-06-30T12.37.43.614,46.810,1.098,-0.549,11.951
1751276263624,2025-06-30T12.37.43.624,46.820,1.768,0.305,11.098
1751276263634,2025-06-30T12.37.43.634,46.830,1.768,0.366,9.634
1751276263644,2025-06-30T12.37.43.644,46.840,2.073,0.976,8.110
1751276263654,2025-06-30T12.37.43.654,46.850,2.927,3.659,6.037
1751276263664,2025-06-30T12.37.43.664,46.860,4.024,7.073,4.024
1751276263674,2025-06-30T12.37.43.674,46.870,5.000,10.000,2.622
1751276263684,2025-06-30T12.37.43.684,46.880,5.976,12.073,1.646
1751276263694,2025-06-30T12.37.43.694,46.890,7.073,12.805,0.671
1751276263704,2025-06-30T12.37.43.704,46.900,7.683,13.171,-0.488
1751276263714,2025-06-30T12.37.43.714,46.910,7.988,12.866,-1.402
1751276263724,2025-06-30T12.37.43.724,46.920,8.659,12.317,-2.256
1751276263734,2025-06-30T12.37.43.734,46.930,9.512,12.317,-3.171
1751276263744,2025-06-30T12.37.43.744,46.940,11.341,14.512,-4.390
1751276263754,2025-06-30T12.37.43.754,46.950,14.085,18.963,-5.854
1751276263764,2025-06-30T12.37.43.764,46.960,17.622,24.878,-7.744
1751276263774,2025-06-30T12.37.43.774,46.970,20.732,31.707,-9.512
1751276263784,2025-06-30T12.37.43.784,46.980,24.329,38.537,-11.280
1751276263794,2025-06-30T12.37.43.794,46.990,28.110,42.988,-13.293
1751276263804,2025-06-30T12.37.43.804,47.000,31.159,43.415,-15.244
1751276263814,2025-06-30T12.37.43.814,47.010,34.146,41.890,-16.890
1751276263824,2025-06-30T12.37.43.824,47.020,38.232,39.146,-18.780
1751276263834,2025-06-30T12.37.43.834,47.030,42.927,34.695,-19.756
1751276263844,2025-06-30T12.37.43.844,47.040,46.646,28.415,-20.000
1751276263854,2025-06-30T12.37.43.854,47.050,48.963,23.232,-20.122
1751276263864,2025-06-30T12.37.43.864,47.060,51.829,20.732,-20.549
1751276263874,2025-06-30T12.37.43.874,47.070,54.878,20.915,-19.573
1751276263884,2025-06-30T12.37.43.884,47.080,57.683,23.293,-17.378
1751276263894,2025-06-30T12.37.43.894,47.090,60.305,25.366,-14.634
1751276263904,2025-06-30T12.37.43.904,47.100,61.707,25.427,-11.037
1751276263914,2025-06-30T12.37.43.914,47.110,61.768,24.085,-6.829
1751276263924,2025-06-30T12.37.43.924,47.120,61.098,22.561,-2.134
1751276263934,2025-06-30T12.37.43.934,47.130,60.183,20.610,2.561
1751276263944,2025-06-30T12.37.43.944,47.140,58.780,17.744,7.378
1751276263954,2025-06-30T12.37.43.954,47.150,56.707,14.573,12.561
1751276263964,2025-06-30T12.37.43.964,47.160,54.451,11.463,17.500
1751276263974,2025-06-30T12.37.43.974,47.170,53.110,8.049,21.829
1751276263984,2025-06-30T12.37.43.984,47.180,51.280,5.305,25.854
1751276263994,2025-06-30T12.37.43.994,47.190,48.720,4.085,28.841
1751276264004,2025-06-30T12.37.44.004,47.200,46.341,3.659,30.732
1751276264014,2025-06-30T12.37.44.014,47.210,44.207,3.232,32.805
1751276264024,2025-06-30T12.37.44.024,47.220,41.280,1.524,35.610
1751276264034,2025-06-30T12.37.44.034,47.230,37.317,0.122,38.476
1751276264044,2025-06-30T12.37.44.044,47.240,33.963,3.232,40.671
1751276264054,2025-06-30T12.37.44.054,47.250,30.183,12.195,41.951
1751276264064,2025-06-30T12.37.44.064,47.260,27.073,25.244,42.134
1751276264074,2025-06-30T12.37.44.074,47.270,24.024,39.756,41.890
1751276264084,2025-06-30T12.37.44.084,47.280,21.829,53.049,40.854
1751276264094,2025-06-30T12.37.44.094,47.290,20.793,59.817,40.122
1751276264104,2025-06-30T12.37.44.104,47.300,18.049,57.073,39.085
1751276264114,2025-06-30T12.37.44.114,47.310,15.122,50.061,38.293
1751276264124,2025-06-30T12.37.44.124,47.320,13.293,44.634,35.061
1751276264134,2025-06-30T12.37.44.134,47.330,12.256,41.037,31.220
1751276264144,2025-06-30T12.37.44.144,47.340,10.427,37.561,28.902
1751276264154,2025-06-30T12.37.44.154,47.350,7.805,33.171,28.232
1751276264164,2025-06-30T12.37.44.164,47.360,5.549,27.866,29.024
1751276264174,2025-06-30T12.37.44.174,47.370,2.683,21.402,30.671
1751276264184,2025-06-30T12.37.44.184,47.380,-1.220,14.756,31.829
1751276264194,2025-06-30T12.37.44.194,47.390,-4.573,10.854,32.683
1751276264204,2025-06-30T12.37.44.204,47.400,-6.585,9.390,32.561
1751276264214,2025-06-30T12.37.44.214,47.410,-9.756,8.232,32.744
1751276264224,2025-06-30T12.37.44.224,47.420,-13.354,8.049,33.780
1751276264234,2025-06-30T12.37.44.234,47.430,-15.854,9.390,33.659
1751276264244,2025-06-30T12.37.44.244,47.440,-18.293,12.378,33.780
1751276264254,2025-06-30T12.37.44.254,47.450,-20.854,16.341,33.841
1751276264264,2025-06-30T12.37.44.264,47.460,-22.927,20.976,32.805
1751276264274,2025-06-30T12.37.44.274,47.470,-25.000,26.585,31.707
1751276264284,2025-06-30T12.37.44.284,47.480,-26.951,33.171,30.549
1751276264294,2025-06-30T12.37.44.294,47.490,-29.573,42.805,30.366
1751276264304,2025-06-30T12.37.44.304,47.500,-31.829,57.317,29.451
1751276264314,2025-06-30T12.37.44.314,47.510,-32.683,71.220,26.402
1751276264324,2025-06-30T12.37.44.324,47.520,-34.756,80.366,23.415
1751276264334,2025-06-30T12.37.44.334,47.530,-38.232,82.500,19.207
1751276264344,2025-06-30T12.37.44.344,47.540,-43.049,75.610,14.268
1751276264354,2025-06-30T12.37.44.354,47.550,-47.927,60.244,10.244
1751276264364,2025-06-30T12.37.44.364,47.560,-52.378,36.463,7.195
1751276264374,2025-06-30T12.37.44.374,47.570,-58.049,9.146,5.488
1751276264384,2025-06-30T12.37.44.384,47.580,-62.805,-12.744,4.085
1751276264394,2025-06-30T12.37.44.394,47.590,-63.232,-26.341,2.195
1751276264404,2025-06-30T12.37.44.404,47.600,-61.829,-32.683,2.195
1751276264414,2025-06-30T12.37.44.414,47.610,-61.098,-33.354,3.537
1751276264424,2025-06-30T12.37.44.424,47.620,-60.061,-31.890,2.195
1751276264434,2025-06-30T12.37.44.434,47.630,-59.451,-30.061,-2.134
1751276264444,2025-06-30T12.37.44.444,47.640,-58.110,-28.537,-6.159
1751276264454,2025-06-30T12.37.44.454,47.650,-56.341,-29.329,-8.354
1751276264464,2025-06-30T12.37.44.464,47.660,-54.939,-32.805,-9.573
1751276264474,2025-06-30T12.37.44.474,47.670,-53.293,-36.098,-10.976
1751276264484,2025-06-30T12.37.44.484,47.680,-51.646,-36.159,-12.866
1751276264494,2025-06-30T12.37.44.494,47.690,-49.451,-32.744,-15.305
1751276264504,2025-06-30T12.37.44.504,47.700,-48.415,-25.610,-18.780
1751276264514,2025-06-30T12.37.44.514,47.710,-50.183,-11.646,-22.073
1751276264524,2025-06-30T12.37.44.524,47.720,-48.780,10.610,-25.366
1751276264534,2025-06-30T12.37.44.534,47.730,-43.659,35.915,-29.756
1751276264544,2025-06-30T12.37.44.544,47.740,-38.902,57.195,-35.122
1751276264554,2025-06-30T12.37.44.554,47.750,-34.756,70.366,-39.329
1751276264564,2025-06-30T12.37.44.564,47.760,-30.122,71.768,-42.134
1751276264574,2025-06-30T12.37.44.574,47.770,-26.768,63.537,-44.634
1751276264584,2025-06-30T12.37.44.584,47.780,-24.268,50.488,-46.646
1751276264594,2025-06-30T12.37.44.594,47.790,-21.768,35.793,-48.171
1751276264604,2025-06-30T12.37.44.604,47.800,-19.329,21.402,-49.451
1751276264614,2025-06-30T12.37.44.614,47.810,-17.012,9.207,-49.634
