epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1750846055369,2025-06-25T13:07:35.369,797.140,-0.035,0.051,1.015
1750846055379,2025-06-25T13:07:35.379,797.150,-0.036,0.051,1.013
1750846055389,2025-06-25T13:07:35.389,797.160,-0.046,0.053,1.017
1750846055399,2025-06-25T13:07:35.399,797.170,-0.036,0.063,1.016
1750846055409,2025-06-25T13:07:35.409,797.180,-0.027,0.059,1.016
1750846055419,2025-06-25T13:07:35.419,797.190,-0.046,0.055,1.017
1750846055429,2025-06-25T13:07:35.429,797.200,-0.056,0.050,1.008
1750846055439,2025-06-25T13:07:35.439,797.210,-0.032,0.035,0.999
1750846055449,2025-06-25T13:07:35.449,797.220,-0.008,0.031,0.998
1750846055459,2025-06-25T13:07:35.459,797.230,-0.018,0.042,0.998
1750846055469,2025-06-25T13:07:35.469,797.240,-0.043,0.080,1.045
1750846055479,2025-06-25T13:07:35.479,797.250,-0.063,0.073,1.022
1750846055489,2025-06-25T13:07:35.489,797.260,-0.050,0.028,0.985
1750846055499,2025-06-25T13:07:35.499,797.270,-0.041,0.041,0.998
1750846055509,2025-06-25T13:07:35.509,797.280,-0.027,0.056,1.019
1750846055519,2025-06-25T13:07:35.519,797.290,-0.024,0.049,1.020
1750846055529,2025-06-25T13:07:35.529,797.300,-0.027,0.046,1.012
1750846055539,2025-06-25T13:07:35.539,797.310,-0.040,0.056,1.015
1750846055549,2025-06-25T13:07:35.549,797.320,-0.044,0.061,1.017
1750846055559,2025-06-25T13:07:35.559,797.330,-0.034,0.047,1.003
1750846055569,2025-06-25T13:07:35.569,797.340,-0.035,0.044,1.006
1750846055579,2025-06-25T13:07:35.579,797.350,-0.040,0.053,1.014
1750846055589,2025-06-25T13:07:35.589,797.360,-0.036,0.056,1.019
1750846055599,2025-06-25T13:07:35.599,797.370,-0.035,0.057,1.016
1750846055609,2025-06-25T13:07:35.609,797.380,-0.039,0.055,1.010
1750846055619,2025-06-25T13:07:35.619,797.390,-0.041,0.055,1.013
1750846055629,2025-06-25T13:07:35.629,797.400,-0.042,0.056,1.012
1750846055639,2025-06-25T13:07:35.639,797.410,-0.047,0.052,1.004
1750846055649,2025-06-25T13:07:35.649,797.420,-0.049,0.050,1.007
1750846055659,2025-06-25T13:07:35.659,797.430,-0.042,0.049,1.013
1750846055669,2025-06-25T13:07:35.669,797.440,-0.030,0.046,1.013
1750846055679,2025-06-25T13:07:35.679,797.450,-0.026,0.047,1.008
1750846055689,2025-06-25T13:07:35.689,797.460,-0.035,0.049,1.007
1750846055699,2025-06-25T13:07:35.699,797.470,-0.038,0.051,1.008
1750846055709,2025-06-25T13:07:35.709,797.480,-0.034,0.054,1.014
1750846055719,2025-06-25T13:07:35.719,797.490,-0.025,0.048,1.011
1750846055729,2025-06-25T13:07:35.729,797.500,-0.026,0.049,1.012
1750846055739,2025-06-25T13:07:35.739,797.510,-0.032,0.054,1.016
1750846055749,2025-06-25T13:07:35.749,797.520,-0.029,0.056,1.018
1750846055759,2025-06-25T13:07:35.759,797.530,-0.040,0.055,1.019
1750846055769,2025-06-25T13:07:35.769,797.540,-0.041,0.062,1.031
1750846055779,2025-06-25T13:07:35.779,797.550,-0.059,0.061,1.019
1750846055789,2025-06-25T13:07:35.789,797.560,-0.039,0.053,1.013
1750846055799,2025-06-25T13:07:35.799,797.570,-0.044,0.050,1.004
1750846055809,2025-06-25T13:07:35.809,797.580,-0.047,0.046,1.003
1750846055819,2025-06-25T13:07:35.819,797.590,-0.030,0.055,1.019
1750846055829,2025-06-25T13:07:35.829,797.600,-0.043,0.065,1.023
1750846055839,2025-06-25T13:07:35.839,797.610,-0.063,0.054,1.003
1750846055849,2025-06-25T13:07:35.849,797.620,-0.049,0.045,0.997
1750846055859,2025-06-25T13:07:35.859,797.630,-0.022,0.046,0.998
1750846055869,2025-06-25T13:07:35.869,797.640,-0.001,0.043,1.005
1750846055879,2025-06-25T13:07:35.879,797.650,0.030,0.036,1.009
1750846055889,2025-06-25T13:07:35.889,797.660,0.063,0.028,1.019
1750846055899,2025-06-25T13:07:35.899,797.670,0.061,0.033,1.025
1750846055909,2025-06-25T13:07:35.909,797.680,0.024,0.038,1.021
1750846055919,2025-06-25T13:07:35.919,797.690,-0.002,0.042,1.009
1750846055929,2025-06-25T13:07:35.929,797.700,-0.028,0.053,1.012
1750846055939,2025-06-25T13:07:35.939,797.710,-0.061,0.063,1.014
1750846055949,2025-06-25T13:07:35.949,797.720,-0.091,0.071,1.015
1750846055959,2025-06-25T13:07:35.959,797.730,-0.124,0.075,1.006
1750846055969,2025-06-25T13:07:35.969,797.740,-0.128,0.077,1.003
1750846055979,2025-06-25T13:07:35.979,797.750,-0.123,0.077,1.002
1750846055989,2025-06-25T13:07:35.989,797.760,-0.117,0.075,1.000
1750846055999,2025-06-25T13:07:35.999,797.770,-0.106,0.079,1.008
1750846056009,2025-06-25T13:07:36.009,797.780,-0.102,0.083,1.012
1750846056019,2025-06-25T13:07:36.019,797.790,-0.099,0.085,1.015
1750846056029,2025-06-25T13:07:36.029,797.800,-0.090,0.083,1.010
1750846056039,2025-06-25T13:07:36.039,797.810,-0.067,0.077,1.008
1750846056049,2025-06-25T13:07:36.049,797.820,-0.052,0.064,1.011
1750846056059,2025-06-25T13:07:36.059,797.830,-0.042,0.060,1.010
1750846056069,2025-06-25T13:07:36.069,797.840,-0.050,0.054,1.005
1750846056079,2025-06-25T13:07:36.079,797.850,-0.042,0.056,1.006
1750846056089,2025-06-25T13:07:36.089,797.860,-0.040,0.054,1.014
1750846056099,2025-06-25T13:07:36.099,797.870,-0.047,0.056,1.017
1750846056109,2025-06-25T13:07:36.109,797.880,-0.052,0.055,1.014
1750846056119,2025-06-25T13:07:36.119,797.890,-0.073,0.060,1.009
1750846056129,2025-06-25T13:07:36.129,797.900,-0.083,0.061,1.011
1750846056139,2025-06-25T13:07:36.139,797.910,-0.073,0.063,1.009
1750846056149,2025-06-25T13:07:36.149,797.920,-0.066,0.065,1.012
1750846056159,2025-06-25T13:07:36.159,797.930,-0.060,0.064,1.014
1750846056169,2025-06-25T13:07:36.169,797.940,-0.060,0.064,1.011
1750846056179,2025-06-25T13:07:36.179,797.950,-0.063,0.064,1.013
1750846056189,2025-06-25T13:07:36.189,797.960,-0.065,0.063,1.012
1750846056199,2025-06-25T13:07:36.199,797.970,-0.055,0.063,1.010
1750846056209,2025-06-25T13:07:36.209,797.980,-0.049,0.065,1.015
1750846056219,2025-06-25T13:07:36.219,797.990,-0.059,0.067,1.018
1750846056229,2025-06-25T13:07:36.229,798.000,-0.061,0.066,1.013
1750846056239,2025-06-25T13:07:36.239,798.010,-0.060,0.062,1.006
1750846056249,2025-06-25T13:07:36.249,798.020,-0.050,0.066,1.009
1750846056259,2025-06-25T13:07:36.259,798.030,-0.046,0.067,1.013
1750846056269,2025-06-25T13:07:36.269,798.040,-0.062,0.059,1.009
1750846056279,2025-06-25T13:07:36.279,798.050,-0.071,0.059,1.009
1750846056289,2025-06-25T13:07:36.289,798.060,-0.073,0.068,1.011
1750846056299,2025-06-25T13:07:36.299,798.070,-0.077,0.065,1.005
1750846056309,2025-06-25T13:07:36.309,798.080,-0.077,0.063,1.009
1750846056319,2025-06-25T13:07:36.319,798.090,-0.068,0.062,1.016
1750846056329,2025-06-25T13:07:36.329,798.100,-0.068,0.065,1.011
1750846056339,2025-06-25T13:07:36.339,798.110,-0.060,0.065,1.019
1750846056349,2025-06-25T13:07:36.349,798.120,-0.040,0.064,1.030
1750846056359,2025-06-25T13:07:36.359,798.130,-0.038,0.063,1.020
1750846056369,2025-06-25T13:07:36.369,798.140,-0.041,0.064,1.011
1750846056379,2025-06-25T13:07:36.379,798.150,-0.042,0.048,0.991
1750846056389,2025-06-25T13:07:36.389,798.160,-0.042,0.048,0.990
1750846056399,2025-06-25T13:07:36.399,798.170,-0.058,0.053,0.979
1750846056409,2025-06-25T13:07:36.409,798.180,-0.071,0.053,0.990
1750846056419,2025-06-25T13:07:36.419,798.190,-0.087,0.066,1.024
1750846056429,2025-06-25T13:07:36.429,798.200,-0.110,0.079,1.039
1750846056439,2025-06-25T13:07:36.439,798.210,-0.098,0.071,1.036
1750846056449,2025-06-25T13:07:36.449,798.220,-0.077,0.066,1.012
1750846056459,2025-06-25T13:07:36.459,798.230,-0.070,0.069,1.010
1750846056469,2025-06-25T13:07:36.469,798.240,-0.063,0.075,1.016
1750846056479,2025-06-25T13:07:36.479,798.250,-0.077,0.076,1.007
1750846056489,2025-06-25T13:07:36.489,798.260,-0.049,0.067,0.985
1750846056499,2025-06-25T13:07:36.499,798.270,-0.045,0.076,0.999
1750846056509,2025-06-25T13:07:36.509,798.280,-0.071,0.077,1.013
1750846056519,2025-06-25T13:07:36.519,798.290,-0.074,0.068,1.014
1750846056529,2025-06-25T13:07:36.529,798.300,-0.087,0.070,1.011
1750846056539,2025-06-25T13:07:36.539,798.310,-0.084,0.066,0.996
1750846056549,2025-06-25T13:07:36.549,798.320,-0.084,0.060,0.995
1750846056559,2025-06-25T13:07:36.559,798.330,-0.083,0.060,1.007
1750846056569,2025-06-25T13:07:36.569,798.340,-0.084,0.058,1.012
1750846056579,2025-06-25T13:07:36.579,798.350,-0.079,0.059,1.016
1750846056589,2025-06-25T13:07:36.589,798.360,-0.077,0.057,1.018
1750846056599,2025-06-25T13:07:36.599,798.370,-0.063,0.058,1.014
1750846056609,2025-06-25T13:07:36.609,798.380,-0.063,0.059,1.000
1750846056619,2025-06-25T13:07:36.619,798.390,-0.071,0.059,1.010
1750846056629,2025-06-25T13:07:36.629,798.400,-0.077,0.068,1.017
1750846056639,2025-06-25T13:07:36.639,798.410,-0.075,0.068,1.014
1750846056649,2025-06-25T13:07:36.649,798.420,-0.073,0.066,1.006
1750846056659,2025-06-25T13:07:36.659,798.430,-0.066,0.064,1.006
1750846056669,2025-06-25T13:07:36.669,798.440,-0.059,0.064,1.009
1750846056679,2025-06-25T13:07:36.679,798.450,-0.062,0.063,1.009
1750846056689,2025-06-25T13:07:36.689,798.460,-0.071,0.060,1.010
1750846056699,2025-06-25T13:07:36.699,798.470,-0.072,0.060,1.012
1750846056709,2025-06-25T13:07:36.709,798.480,-0.070,0.061,1.010
1750846056719,2025-06-25T13:07:36.719,798.490,-0.063,0.063,1.023
1750846056729,2025-06-25T13:07:36.729,798.500,-0.056,0.063,1.030
1750846056739,2025-06-25T13:07:36.739,798.510,-0.055,0.064,1.024
1750846056749,2025-06-25T13:07:36.749,798.520,-0.049,0.063,1.016
1750846056759,2025-06-25T13:07:36.759,798.530,-0.046,0.054,0.997
1750846056769,2025-06-25T13:07:36.769,798.540,-0.050,0.046,0.991
1750846056779,2025-06-25T13:07:36.779,798.550,-0.052,0.053,0.992
1750846056789,2025-06-25T13:07:36.789,798.560,-0.061,0.052,0.989
1750846056799,2025-06-25T13:07:36.799,798.570,-0.064,0.050,1.012
1750846056809,2025-06-25T13:07:36.809,798.580,-0.098,0.068,1.033
1750846056819,2025-06-25T13:07:36.819,798.590,-0.095,0.073,1.035
1750846056829,2025-06-25T13:07:36.829,798.600,-0.084,0.063,1.010
1750846056839,2025-06-25T13:07:36.839,798.610,-0.088,0.073,1.006
1750846056849,2025-06-25T13:07:36.849,798.620,-0.099,0.086,1.007
1750846056859,2025-06-25T13:07:36.859,798.630,-0.110,0.086,1.008
1750846056869,2025-06-25T13:07:36.869,798.640,-0.085,0.070,1.000
1750846056879,2025-06-25T13:07:36.879,798.650,-0.055,0.060,0.995
1750846056889,2025-06-25T13:07:36.889,798.660,-0.071,0.068,1.008
1750846056899,2025-06-25T13:07:36.899,798.670,-0.079,0.074,1.019
1750846056909,2025-06-25T13:07:36.909,798.680,-0.073,0.064,1.014
1750846056919,2025-06-25T13:07:36.919,798.690,-0.071,0.056,1.002
1750846056929,2025-06-25T13:07:36.929,798.700,-0.079,0.063,0.999
1750846056939,2025-06-25T13:07:36.939,798.710,-0.104,0.067,1.007
1750846056949,2025-06-25T13:07:36.949,798.720,-0.095,0.068,1.015
1750846056959,2025-06-25T13:07:36.959,798.730,-0.087,0.066,1.006
1750846056969,2025-06-25T13:07:36.969,798.740,-0.089,0.070,1.006
1750846056979,2025-06-25T13:07:36.979,798.750,-0.083,0.070,1.008
1750846056989,2025-06-25T13:07:36.989,798.760,-0.069,0.068,1.007
1750846056999,2025-06-25T13:07:36.999,798.770,-0.059,0.067,1.012
1750846057009,2025-06-25T13:07:37.009,798.780,-0.060,0.063,1.015
1750846057019,2025-06-25T13:07:37.019,798.790,-0.062,0.065,1.016
1750846057029,2025-06-25T13:07:37.029,798.800,-0.072,0.062,1.011
1750846057039,2025-06-25T13:07:37.039,798.810,-0.067,0.061,1.005
1750846057049,2025-06-25T13:07:37.049,798.820,-0.066,0.065,1.004
1750846057059,2025-06-25T13:07:37.059,798.830,-0.082,0.066,1.010
1750846057069,2025-06-25T13:07:37.069,798.840,-0.083,0.068,1.016
1750846057079,2025-06-25T13:07:37.079,798.850,-0.078,0.070,1.016
1750846057089,2025-06-25T13:07:37.089,798.860,-0.079,0.065,1.011
1750846057099,2025-06-25T13:07:37.099,798.870,-0.083,0.066,1.010
1750846057109,2025-06-25T13:07:37.109,798.880,-0.079,0.069,1.007
1750846057119,2025-06-25T13:07:37.119,798.890,-0.075,0.067,1.005
1750846057129,2025-06-25T13:07:37.129,798.900,-0.070,0.065,1.011
1750846057139,2025-06-25T13:07:37.139,798.910,-0.082,0.070,1.013
1750846057149,2025-06-25T13:07:37.149,798.920,-0.085,0.070,1.009
1750846057159,2025-06-25T13:07:37.159,798.930,-0.082,0.069,1.007
1750846057169,2025-06-25T13:07:37.169,798.940,-0.078,0.069,1.017
1750846057179,2025-06-25T13:07:37.179,798.950,-0.074,0.070,1.019
1750846057189,2025-06-25T13:07:37.189,798.960,-0.078,0.066,1.018
1750846057199,2025-06-25T13:07:37.199,798.970,-0.087,0.062,1.006
1750846057209,2025-06-25T13:07:37.209,798.980,-0.080,0.047,0.996
1750846057219,2025-06-25T13:07:37.219,798.990,-0.053,0.041,0.976
1750846057229,2025-06-25T13:07:37.229,799.000,-0.068,0.053,0.990
1750846057239,2025-06-25T13:07:37.239,799.010,-0.106,0.068,1.015
1750846057249,2025-06-25T13:07:37.249,799.020,-0.109,0.076,1.029
1750846057259,2025-06-25T13:07:37.259,799.030,-0.087,0.074,1.028
1750846057269,2025-06-25T13:07:37.269,799.040,-0.087,0.082,1.030
1750846057279,2025-06-25T13:07:37.279,799.050,-0.111,0.085,1.011
1750846057289,2025-06-25T13:07:37.289,799.060,-0.054,0.071,0.997
1750846057299,2025-06-25T13:07:37.299,799.070,-0.039,0.070,1.006
1750846057309,2025-06-25T13:07:37.309,799.080,-0.075,0.080,1.014
1750846057319,2025-06-25T13:07:37.319,799.090,-0.094,0.078,1.011
1750846057329,2025-06-25T13:07:37.329,799.100,-0.097,0.072,1.007
1750846057339,2025-06-25T13:07:37.339,799.110,-0.085,0.072,1.003
1750846057349,2025-06-25T13:07:37.349,799.120,-0.084,0.072,1.009
1750846057359,2025-06-25T13:07:37.359,799.130,-0.086,0.067,1.007
1750846057369,2025-06-25T13:07:37.369,799.140,-0.075,0.062,1.007
1750846057379,2025-06-25T13:07:37.379,799.150,-0.070,0.062,1.009
1750846057389,2025-06-25T13:07:37.389,799.160,-0.070,0.067,1.019
1750846057399,2025-06-25T13:07:37.399,799.170,-0.083,0.073,1.012
1750846057409,2025-06-25T13:07:37.409,799.180,-0.087,0.069,1.000
1750846057419,2025-06-25T13:07:37.419,799.190,-0.078,0.068,1.002
1750846057429,2025-06-25T13:07:37.429,799.200,-0.077,0.075,1.014
1750846057439,2025-06-25T13:07:37.439,799.210,-0.077,0.074,1.018
1750846057449,2025-06-25T13:07:37.449,799.220,-0.078,0.069,1.012
1750846057459,2025-06-25T13:07:37.459,799.230,-0.077,0.069,1.006
1750846057469,2025-06-25T13:07:37.469,799.240,-0.081,0.071,1.007
1750846057479,2025-06-25T13:07:37.479,799.250,-0.077,0.067,1.014
1750846057489,2025-06-25T13:07:37.489,799.260,-0.080,0.069,1.011
1750846057499,2025-06-25T13:07:37.499,799.270,-0.084,0.068,1.010
1750846057509,2025-06-25T13:07:37.509,799.280,-0.076,0.067,1.020
1750846057519,2025-06-25T13:07:37.519,799.290,-0.067,0.067,1.023
1750846057529,2025-06-25T13:07:37.529,799.300,-0.076,0.069,1.016
1750846057539,2025-06-25T13:07:37.539,799.310,-0.070,0.057,1.002
1750846057549,2025-06-25T13:07:37.549,799.320,-0.061,0.046,0.994
1750846057559,2025-06-25T13:07:37.559,799.330,-0.055,0.056,0.989
1750846057569,2025-06-25T13:07:37.569,799.340,-0.067,0.050,0.976
1750846057579,2025-06-25T13:07:37.579,799.350,-0.066,0.055,0.998
1750846057589,2025-06-25T13:07:37.589,799.360,-0.090,0.076,1.030
1750846057599,2025-06-25T13:07:37.599,799.370,-0.097,0.077,1.037
1750846057609,2025-06-25T13:07:37.609,799.380,-0.086,0.078,1.030
1750846057619,2025-06-25T13:07:37.619,799.390,-0.100,0.087,1.034
1750846057629,2025-06-25T13:07:37.629,799.400,-0.113,0.083,1.014
1750846057639,2025-06-25T13:07:37.639,799.410,-0.066,0.065,0.985
1750846057649,2025-06-25T13:07:37.649,799.420,-0.068,0.068,0.996
1750846057659,2025-06-25T13:07:37.659,799.430,-0.085,0.076,1.018
1750846057669,2025-06-25T13:07:37.669,799.440,-0.090,0.076,1.015
1750846057679,2025-06-25T13:07:37.679,799.450,-0.076,0.067,0.999
1750846057689,2025-06-25T13:07:37.689,799.460,-0.072,0.069,1.000
1750846057699,2025-06-25T13:07:37.699,799.470,-0.080,0.072,1.004
1750846057709,2025-06-25T13:07:37.709,799.480,-0.083,0.070,1.005
1750846057719,2025-06-25T13:07:37.719,799.490,-0.082,0.065,1.004
1750846057729,2025-06-25T13:07:37.729,799.500,-0.093,0.067,1.008
1750846057739,2025-06-25T13:07:37.739,799.510,-0.096,0.069,1.013
1750846057749,2025-06-25T13:07:37.749,799.520,-0.071,0.069,1.020
1750846057759,2025-06-25T13:07:37.759,799.530,-0.070,0.064,0.996
1750846057769,2025-06-25T13:07:37.769,799.540,-0.082,0.065,1.002
1750846057779,2025-06-25T13:07:37.779,799.550,-0.083,0.072,1.015
1750846057789,2025-06-25T13:07:37.789,799.560,-0.074,0.067,1.010
1750846057799,2025-06-25T13:07:37.799,799.570,-0.078,0.062,1.003
1750846057809,2025-06-25T13:07:37.809,799.580,-0.083,0.066,1.001
1750846057819,2025-06-25T13:07:37.819,799.590,-0.088,0.071,1.009
1750846057829,2025-06-25T13:07:37.829,799.600,-0.083,0.071,1.017
1750846057839,2025-06-25T13:07:37.839,799.610,-0.074,0.067,1.020
1750846057849,2025-06-25T13:07:37.849,799.620,-0.067,0.065,1.010
1750846057859,2025-06-25T13:07:37.859,799.630,-0.084,0.071,1.006
1750846057869,2025-06-25T13:07:37.869,799.640,-0.082,0.071,1.010
1750846057879,2025-06-25T13:07:37.879,799.650,-0.076,0.069,1.010
1750846057889,2025-06-25T13:07:37.889,799.660,-0.087,0.071,1.008
1750846057899,2025-06-25T13:07:37.899,799.670,-0.104,0.072,1.001
1750846057909,2025-06-25T13:07:37.909,799.680,-0.108,0.066,1.000
1750846057919,2025-06-25T13:07:37.919,799.690,-0.092,0.066,1.008
1750846057929,2025-06-25T13:07:37.929,799.700,-0.088,0.074,1.020
1750846057939,2025-06-25T13:07:37.939,799.710,-0.084,0.074,1.024
1750846057949,2025-06-25T13:07:37.949,799.720,-0.081,0.072,1.015
1750846057959,2025-06-25T13:07:37.959,799.730,-0.063,0.065,1.013
1750846057969,2025-06-25T13:07:37.969,799.740,-0.053,0.058,1.009
1750846057979,2025-06-25T13:07:37.979,799.750,-0.063,0.054,0.997
1750846057989,2025-06-25T13:07:37.989,799.760,-0.055,0.055,0.999
1750846057999,2025-06-25T13:07:37.999,799.770,-0.072,0.055,0.983
1750846058009,2025-06-25T13:07:38.009,799.780,-0.083,0.060,0.987
1750846058019,2025-06-25T13:07:38.019,799.790,-0.127,0.079,1.018
1750846058029,2025-06-25T13:07:38.029,799.800,-0.134,0.085,1.023
1750846058039,2025-06-25T13:07:38.039,799.810,-0.124,0.083,1.023
1750846058049,2025-06-25T13:07:38.049,799.820,-0.115,0.083,1.028
1750846058059,2025-06-25T13:07:38.059,799.830,-0.061,0.063,0.999
1750846058069,2025-06-25T13:07:38.069,799.840,-0.055,0.057,0.990
1750846058079,2025-06-25T13:07:38.079,799.850,-0.083,0.069,1.011
1750846058089,2025-06-25T13:07:38.089,799.860,-0.078,0.073,1.026
1750846058099,2025-06-25T13:07:38.099,799.870,-0.066,0.067,1.024
1750846058109,2025-06-25T13:07:38.109,799.880,-0.077,0.064,1.007
1750846058119,2025-06-25T13:07:38.119,799.890,-0.085,0.067,1.001
1750846058129,2025-06-25T13:07:38.129,799.900,-0.078,0.067,1.010
1750846058139,2025-06-25T13:07:38.139,799.910,-0.084,0.064,1.010
1750846058149,2025-06-25T13:07:38.149,799.920,-0.084,0.065,1.003
1750846058159,2025-06-25T13:07:38.159,799.930,-0.089,0.067,1.004
1750846058169,2025-06-25T13:07:38.169,799.940,-0.085,0.065,1.001
1750846058179,2025-06-25T13:07:38.179,799.950,-0.077,0.062,1.003
1750846058189,2025-06-25T13:07:38.189,799.960,-0.081,0.061,1.007
1750846058199,2025-06-25T13:07:38.199,799.970,-0.090,0.063,1.008
1750846058209,2025-06-25T13:07:38.209,799.980,-0.097,0.064,1.004
1750846058219,2025-06-25T13:07:38.219,799.990,-0.096,0.065,1.005
1750846058229,2025-06-25T13:07:38.229,800.000,-0.091,0.066,1.007
1750846058239,2025-06-25T13:07:38.239,800.010,-0.087,0.067,1.009
1750846058249,2025-06-25T13:07:38.249,800.020,-0.102,0.073,1.010
1750846058259,2025-06-25T13:07:38.259,800.030,-0.096,0.074,1.018
1750846058269,2025-06-25T13:07:38.269,800.040,-0.085,0.074,1.021
1750846058279,2025-06-25T13:07:38.279,800.050,-0.104,0.072,1.002
1750846058289,2025-06-25T13:07:38.289,800.060,-0.101,0.062,0.993
1750846058299,2025-06-25T13:07:38.299,800.070,-0.079,0.067,1.010
1750846058309,2025-06-25T13:07:38.309,800.080,-0.065,0.072,1.026
1750846058319,2025-06-25T13:07:38.319,800.090,-0.055,0.067,1.026
1750846058329,2025-06-25T13:07:38.329,800.100,-0.051,0.059,1.017
1750846058339,2025-06-25T13:07:38.339,800.110,-0.044,0.055,1.012
1750846058349,2025-06-25T13:07:38.349,800.120,-0.043,0.057,1.017
1750846058359,2025-06-25T13:07:38.359,800.130,-0.046,0.056,1.021
1750846058369,2025-06-25T13:07:38.369,800.140,-0.047,0.056,1.016
1750846058379,2025-06-25T13:07:38.379,800.150,-0.055,0.050,0.995
1750846058389,2025-06-25T13:07:38.389,800.160,-0.041,0.051,1.004
1750846058399,2025-06-25T13:07:38.399,800.170,-0.027,0.055,1.015
1750846058409,2025-06-25T13:07:38.409,800.180,-0.036,0.053,1.014
1750846058419,2025-06-25T13:07:38.419,800.190,-0.046,0.058,1.015
1750846058429,2025-06-25T13:07:38.429,800.200,-0.058,0.060,1.014
1750846058439,2025-06-25T13:07:38.439,800.210,-0.057,0.058,1.011
1750846058449,2025-06-25T13:07:38.449,800.220,-0.062,0.060,1.005
1750846058459,2025-06-25T13:07:38.459,800.230,-0.071,0.057,1.005
1750846058469,2025-06-25T13:07:38.469,800.240,-0.067,0.053,1.001
1750846058479,2025-06-25T13:07:38.479,800.250,-0.072,0.056,1.008
1750846058489,2025-06-25T13:07:38.489,800.260,-0.070,0.058,1.010
1750846058499,2025-06-25T13:07:38.499,800.270,-0.071,0.061,1.008
1750846058509,2025-06-25T13:07:38.509,800.280,-0.075,0.063,1.014
1750846058519,2025-06-25T13:07:38.519,800.290,-0.062,0.061,1.013
1750846058529,2025-06-25T13:07:38.529,800.300,-0.056,0.060,1.013
1750846058539,2025-06-25T13:07:38.539,800.310,-0.062,0.061,1.012
1750846058549,2025-06-25T13:07:38.549,800.320,-0.072,0.061,1.010
1750846058559,2025-06-25T13:07:38.559,800.330,-0.076,0.060,1.006
1750846058569,2025-06-25T13:07:38.569,800.340,-0.074,0.058,1.013
1750846058579,2025-06-25T13:07:38.579,800.350,-0.065,0.059,1.016
1750846058589,2025-06-25T13:07:38.589,800.360,-0.074,0.058,1.001
1750846058599,2025-06-25T13:07:38.599,800.370,-0.068,0.053,1.007
1750846058609,2025-06-25T13:07:38.609,800.380,-0.067,0.055,1.014
1750846058619,2025-06-25T13:07:38.619,800.390,-0.062,0.056,1.011
1750846058629,2025-06-25T13:07:38.629,800.400,-0.067,0.055,1.014
1750846058639,2025-06-25T13:07:38.639,800.410,-0.069,0.055,1.020
1750846058649,2025-06-25T13:07:38.649,800.420,-0.063,0.054,1.029
1750846058659,2025-06-25T13:07:38.659,800.430,-0.041,0.055,1.043
1750846058669,2025-06-25T13:07:38.669,800.440,-0.038,0.061,1.059
1750846058679,2025-06-25T13:07:38.679,800.450,-0.042,0.063,1.059
1750846058689,2025-06-25T13:07:38.689,800.460,-0.051,0.056,1.037
1750846058699,2025-06-25T13:07:38.699,800.470,-0.055,0.057,1.026
1750846058709,2025-06-25T13:07:38.709,800.480,-0.047,0.061,1.010
1750846058719,2025-06-25T13:07:38.719,800.490,-0.057,0.052,0.981
1750846058729,2025-06-25T13:07:38.729,800.500,-0.076,0.048,0.972
1750846058739,2025-06-25T13:07:38.739,800.510,-0.072,0.043,0.973
1750846058749,2025-06-25T13:07:38.749,800.520,-0.048,0.033,0.947
1750846058759,2025-06-25T13:07:38.759,800.530,-0.074,0.042,0.950
1750846058769,2025-06-25T13:07:38.769,800.540,-0.156,0.075,0.963
1750846058779,2025-06-25T13:07:38.779,800.550,-0.167,0.089,0.969
1750846058789,2025-06-25T13:07:38.789,800.560,-0.155,0.091,1.004
1750846058799,2025-06-25T13:07:38.799,800.570,-0.119,0.090,1.023
1750846058809,2025-06-25T13:07:38.809,800.580,-0.078,0.087,1.041
1750846058819,2025-06-25T13:07:38.819,800.590,-0.104,0.093,1.063
1750846058829,2025-06-25T13:07:38.829,800.600,-0.020,0.030,0.994
1750846058839,2025-06-25T13:07:38.839,800.610,-0.000,0.018,0.974
1750846058849,2025-06-25T13:07:38.849,800.620,-0.046,0.046,1.008
1750846058859,2025-06-25T13:07:38.859,800.630,-0.017,0.053,1.039
1750846058869,2025-06-25T13:07:38.869,800.640,-0.001,0.051,1.045
1750846058879,2025-06-25T13:07:38.879,800.650,-0.024,0.050,1.028
1750846058889,2025-06-25T13:07:38.889,800.660,-0.059,0.054,1.021
1750846058899,2025-06-25T13:07:38.899,800.670,-0.083,0.066,1.027
1750846058909,2025-06-25T13:07:38.909,800.680,-0.088,0.066,1.014
1750846058919,2025-06-25T13:07:38.919,800.690,-0.075,0.061,0.993
1750846058929,2025-06-25T13:07:38.929,800.700,-0.055,0.047,0.986
1750846058939,2025-06-25T13:07:38.939,800.710,-0.036,0.044,1.000
1750846058949,2025-06-25T13:07:38.949,800.720,-0.062,0.057,1.024
1750846058959,2025-06-25T13:07:38.959,800.730,-0.064,0.063,1.037
1750846058969,2025-06-25T13:07:38.969,800.740,-0.090,0.059,1.021
1750846058979,2025-06-25T13:07:38.979,800.750,-0.085,0.047,1.004
1750846058989,2025-06-25T13:07:38.989,800.760,-0.069,0.054,0.996
1750846058999,2025-06-25T13:07:38.999,800.770,-0.072,0.057,1.003
1750846059009,2025-06-25T13:07:39.009,800.780,-0.054,0.054,1.012
1750846059019,2025-06-25T13:07:39.019,800.790,-0.042,0.064,1.026
1750846059029,2025-06-25T13:07:39.029,800.800,-0.056,0.063,1.021
