epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1751285383234,2025-06-30T15:09:43.234,39.520,0.578,-0.251,0.738
1751285383244,2025-06-30T15:09:43.244,39.530,0.572,-0.279,0.784
1751285383254,2025-06-30T15:09:43.254,39.540,0.566,-0.292,0.840
1751285383264,2025-06-30T15:09:43.264,39.550,0.523,-0.277,0.890
1751285383274,2025-06-30T15:09:43.274,39.560,0.457,-0.247,0.916
1751285383284,2025-06-30T15:09:43.284,39.570,0.394,-0.229,0.939
1751285383294,2025-06-30T15:09:43.294,39.580,0.331,-0.213,0.949
1751285383304,2025-06-30T15:09:43.304,39.590,0.252,-0.197,0.940
1751285383314,2025-06-30T15:09:43.314,39.600,0.198,-0.176,0.938
1751285383324,2025-06-30T15:09:43.324,39.610,0.144,-0.151,0.936
1751285383334,2025-06-30T15:09:43.334,39.620,0.093,-0.133,0.922
1751285383344,2025-06-30T15:09:43.344,39.630,0.029,-0.114,0.893
1751285383354,2025-06-30T15:09:43.354,39.640,-0.054,-0.093,0.854
1751285383364,2025-06-30T15:09:43.364,39.650,-0.076,-0.101,0.824
1751285383374,2025-06-30T15:09:43.374,39.660,-0.073,-0.102,0.811
1751285383384,2025-06-30T15:09:43.384,39.670,-0.068,-0.093,0.783
1751285383394,2025-06-30T15:09:43.394,39.680,-0.086,-0.077,0.725
1751285383404,2025-06-30T15:09:43.404,39.690,-0.079,-0.062,0.684
1751285383414,2025-06-30T15:09:43.414,39.700,-0.042,-0.048,0.666
1751285383424,2025-06-30T15:09:43.424,39.710,-0.003,-0.036,0.651
1751285383434,2025-06-30T15:09:43.434,39.720,0.038,-0.024,0.644
1751285383444,2025-06-30T15:09:43.444,39.730,0.054,-0.001,0.635
1751285383454,2025-06-30T15:09:43.454,39.740,0.070,0.021,0.622
1751285383464,2025-06-30T15:09:43.464,39.750,0.099,0.029,0.595
1751285383474,2025-06-30T15:09:43.474,39.760,0.179,0.033,0.579
1751285383484,2025-06-30T15:09:43.484,39.770,0.268,0.040,0.583
1751285383494,2025-06-30T15:09:43.494,39.780,0.333,0.040,0.613
1751285383504,2025-06-30T15:09:43.504,39.790,0.386,0.032,0.667
1751285383514,2025-06-30T15:09:43.514,39.800,0.423,0.008,0.687
1751285383524,2025-06-30T15:09:43.524,39.810,0.499,-0.022,0.732
1751285383534,2025-06-30T15:09:43.534,39.820,0.573,-0.027,0.794
1751285383544,2025-06-30T15:09:43.544,39.830,0.628,0.000,0.823
1751285383554,2025-06-30T15:09:43.554,39.840,0.691,0.033,0.852
1751285383564,2025-06-30T15:09:43.564,39.850,0.751,0.059,0.911
1751285383574,2025-06-30T15:09:43.574,39.860,0.856,0.047,0.987
1751285383584,2025-06-30T15:09:43.584,39.870,0.988,0.000,1.115
1751285383594,2025-06-30T15:09:43.594,39.880,1.030,-0.046,1.174
1751285383604,2025-06-30T15:09:43.604,39.890,1.035,-0.086,1.228
1751285383614,2025-06-30T15:09:43.614,39.900,1.013,-0.049,1.317
1751285383624,2025-06-30T15:09:43.624,39.910,0.976,0.007,1.398
1751285383634,2025-06-30T15:09:43.634,39.920,0.986,0.031,1.458
1751285383644,2025-06-30T15:09:43.644,39.930,1.003,0.060,1.496
1751285383654,2025-06-30T15:09:43.654,39.940,0.988,0.108,1.548
1751285383664,2025-06-30T15:09:43.664,39.950,0.967,0.157,1.585
1751285383674,2025-06-30T15:09:43.674,39.960,0.975,0.186,1.611
1751285383684,2025-06-30T15:09:43.684,39.970,0.964,0.219,1.621
1751285383694,2025-06-30T15:09:43.694,39.980,0.895,0.263,1.600
1751285383704,2025-06-30T15:09:43.704,39.990,0.779,0.317,1.564
1751285383714,2025-06-30T15:09:43.714,40.000,0.661,0.354,1.530
1751285383724,2025-06-30T15:09:43.724,40.010,0.560,0.380,1.516
1751285383734,2025-06-30T15:09:43.734,40.020,0.492,0.398,1.521
1751285383744,2025-06-30T15:09:43.744,40.030,0.423,0.411,1.520
1751285383754,2025-06-30T15:09:43.754,40.040,0.314,0.428,1.507
1751285383764,2025-06-30T15:09:43.764,40.050,0.179,0.425,1.487
1751285383774,2025-06-30T15:09:43.774,40.060,0.062,0.416,1.479
1751285383784,2025-06-30T15:09:43.784,40.070,0.001,0.413,1.477
1751285383794,2025-06-30T15:09:43.794,40.080,-0.077,0.415,1.485
1751285383804,2025-06-30T15:09:43.804,40.090,-0.179,0.417,1.468
1751285383814,2025-06-30T15:09:43.814,40.100,-0.207,0.406,1.399
1751285383824,2025-06-30T15:09:43.824,40.110,-0.223,0.414,1.340
1751285383834,2025-06-30T15:09:43.834,40.120,-0.262,0.437,1.293
1751285383844,2025-06-30T15:09:43.844,40.130,-0.295,0.441,1.244
1751285383854,2025-06-30T15:09:43.854,40.140,-0.319,0.424,1.189
1751285383864,2025-06-30T15:09:43.864,40.150,-0.302,0.389,1.115
1751285383874,2025-06-30T15:09:43.874,40.160,-0.309,0.361,1.073
1751285383884,2025-06-30T15:09:43.884,40.170,-0.355,0.338,1.028
1751285383894,2025-06-30T15:09:43.894,40.180,-0.362,0.291,0.969
1751285383904,2025-06-30T15:09:43.904,40.190,-0.378,0.253,0.908
1751285383914,2025-06-30T15:09:43.914,40.200,-0.345,0.215,0.833
1751285383924,2025-06-30T15:09:43.924,40.210,-0.290,0.190,0.765
1751285383934,2025-06-30T15:09:43.934,40.220,-0.265,0.176,0.710
1751285383944,2025-06-30T15:09:43.944,40.230,-0.244,0.130,0.647
1751285383954,2025-06-30T15:09:43.954,40.240,-0.164,0.070,0.598
1751285383964,2025-06-30T15:09:43.964,40.250,-0.076,0.030,0.586
1751285383974,2025-06-30T15:09:43.974,40.260,-0.065,0.002,0.583
1751285383984,2025-06-30T15:09:43.984,40.270,-0.017,-0.031,0.550
1751285383994,2025-06-30T15:09:43.994,40.280,0.099,-0.067,0.522
1751285384004,2025-06-30T15:09:44.004,40.290,0.217,-0.094,0.519
1751285384014,2025-06-30T15:09:44.014,40.300,0.282,-0.114,0.537
1751285384024,2025-06-30T15:09:44.024,40.310,0.306,-0.130,0.577
1751285384034,2025-06-30T15:09:44.034,40.320,0.332,-0.154,0.604
1751285384044,2025-06-30T15:09:44.044,40.330,0.366,-0.188,0.607
1751285384054,2025-06-30T15:09:44.054,40.340,0.401,-0.213,0.606
1751285384064,2025-06-30T15:09:44.064,40.350,0.429,-0.221,0.622
1751285384074,2025-06-30T15:09:44.074,40.360,0.419,-0.221,0.657
1751285384084,2025-06-30T15:09:44.084,40.370,0.390,-0.220,0.699
1751285384094,2025-06-30T15:09:44.094,40.380,0.363,-0.228,0.728
1751285384104,2025-06-30T15:09:44.104,40.390,0.386,-0.248,0.780
1751285384114,2025-06-30T15:09:44.114,40.400,0.397,-0.256,0.851
1751285384124,2025-06-30T15:09:44.124,40.410,0.359,-0.265,0.884
1751285384134,2025-06-30T15:09:44.134,40.420,0.313,-0.264,0.915
1751285384144,2025-06-30T15:09:44.144,40.430,0.240,-0.241,0.944
1751285384154,2025-06-30T15:09:44.154,40.440,0.137,-0.219,0.958
1751285384164,2025-06-30T15:09:44.164,40.450,0.073,-0.213,0.970
1751285384174,2025-06-30T15:09:44.174,40.460,0.060,-0.198,0.987
1751285384184,2025-06-30T15:09:44.184,40.470,0.028,-0.168,0.999
1751285384194,2025-06-30T15:09:44.194,40.480,-0.019,-0.137,0.988
1751285384204,2025-06-30T15:09:44.204,40.490,-0.069,-0.110,0.954
1751285384214,2025-06-30T15:09:44.214,40.500,-0.139,-0.097,0.937
1751285384224,2025-06-30T15:09:44.224,40.510,-0.149,-0.100,0.939
1751285384234,2025-06-30T15:09:44.234,40.520,-0.133,-0.085,0.926
1751285384244,2025-06-30T15:09:44.244,40.530,-0.133,-0.059,0.902
1751285384254,2025-06-30T15:09:44.254,40.540,-0.142,-0.036,0.856
1751285384264,2025-06-30T15:09:44.264,40.550,-0.137,-0.022,0.810
1751285384274,2025-06-30T15:09:44.274,40.560,-0.143,-0.011,0.765
1751285384284,2025-06-30T15:09:44.284,40.570,-0.164,-0.005,0.727
1751285384294,2025-06-30T15:09:44.294,40.580,-0.130,-0.015,0.708
1751285384304,2025-06-30T15:09:44.304,40.590,-0.085,-0.015,0.711
1751285384314,2025-06-30T15:09:44.314,40.600,-0.067,-0.009,0.706
1751285384324,2025-06-30T15:09:44.324,40.610,-0.034,0.002,0.690
1751285384334,2025-06-30T15:09:44.334,40.620,-0.004,0.030,0.675
1751285384344,2025-06-30T15:09:44.344,40.630,0.008,0.053,0.672
1751285384354,2025-06-30T15:09:44.354,40.640,0.016,0.061,0.655
1751285384364,2025-06-30T15:09:44.364,40.650,0.033,0.065,0.638
1751285384374,2025-06-30T15:09:44.374,40.660,0.110,0.068,0.585
1751285384384,2025-06-30T15:09:44.384,40.670,0.279,0.064,0.545
1751285384394,2025-06-30T15:09:44.394,40.680,0.424,0.059,0.548
1751285384404,2025-06-30T15:09:44.404,40.690,0.511,0.048,0.623
1751285384414,2025-06-30T15:09:44.414,40.700,0.585,0.029,0.690
1751285384424,2025-06-30T15:09:44.424,40.710,0.667,-0.008,0.712
1751285384434,2025-06-30T15:09:44.434,40.720,0.754,-0.042,0.745
1751285384444,2025-06-30T15:09:44.444,40.730,0.807,-0.054,0.761
1751285384454,2025-06-30T15:09:44.454,40.740,0.900,-0.050,0.787
1751285384464,2025-06-30T15:09:44.464,40.750,1.021,-0.046,0.825
1751285384474,2025-06-30T15:09:44.474,40.760,1.142,-0.064,0.846
1751285384484,2025-06-30T15:09:44.484,40.770,1.227,-0.090,0.915
1751285384494,2025-06-30T15:09:44.494,40.780,1.250,-0.095,0.982
1751285384504,2025-06-30T15:09:44.504,40.790,1.242,-0.103,1.068
1751285384514,2025-06-30T15:09:44.514,40.800,1.194,-0.110,1.196
1751285384524,2025-06-30T15:09:44.524,40.810,1.152,-0.091,1.274
1751285384534,2025-06-30T15:09:44.534,40.820,1.123,-0.046,1.346
1751285384544,2025-06-30T15:09:44.544,40.830,1.070,0.022,1.416
1751285384554,2025-06-30T15:09:44.554,40.840,1.027,0.078,1.461
1751285384564,2025-06-30T15:09:44.564,40.850,1.000,0.124,1.511
1751285384574,2025-06-30T15:09:44.574,40.860,0.968,0.178,1.566
1751285384584,2025-06-30T15:09:44.584,40.870,0.907,0.231,1.632
1751285384594,2025-06-30T15:09:44.594,40.880,0.864,0.291,1.692
1751285384604,2025-06-30T15:09:44.604,40.890,0.791,0.362,1.731
1751285384614,2025-06-30T15:09:44.614,40.900,0.667,0.435,1.721
1751285384624,2025-06-30T15:09:44.624,40.910,0.561,0.490,1.711
1751285384634,2025-06-30T15:09:44.634,40.920,0.478,0.531,1.711
1751285384644,2025-06-30T15:09:44.644,40.930,0.381,0.569,1.701
1751285384654,2025-06-30T15:09:44.654,40.940,0.261,0.599,1.705
1751285384664,2025-06-30T15:09:44.664,40.950,0.106,0.604,1.723
1751285384674,2025-06-30T15:09:44.674,40.960,-0.043,0.567,1.690
1751285384684,2025-06-30T15:09:44.684,40.970,-0.125,0.511,1.648
1751285384694,2025-06-30T15:09:44.694,40.980,-0.158,0.475,1.624
1751285384704,2025-06-30T15:09:44.704,40.990,-0.195,0.471,1.588
1751285384714,2025-06-30T15:09:44.714,41.000,-0.237,0.489,1.504
1751285384724,2025-06-30T15:09:44.724,41.010,-0.284,0.508,1.430
1751285384734,2025-06-30T15:09:44.734,41.020,-0.336,0.505,1.342
1751285384744,2025-06-30T15:09:44.744,41.030,-0.331,0.467,1.223
1751285384754,2025-06-30T15:09:44.754,41.040,-0.322,0.428,1.126
1751285384764,2025-06-30T15:09:44.764,41.050,-0.358,0.394,1.049
1751285384774,2025-06-30T15:09:44.774,41.060,-0.384,0.347,0.976
1751285384784,2025-06-30T15:09:44.784,41.070,-0.347,0.302,0.877
1751285384794,2025-06-30T15:09:44.794,41.080,-0.286,0.258,0.795
1751285384804,2025-06-30T15:09:44.804,41.090,-0.240,0.223,0.734
1751285384814,2025-06-30T15:09:44.814,41.100,-0.250,0.185,0.649
1751285384824,2025-06-30T15:09:44.824,41.110,-0.253,0.143,0.564
1751285384834,2025-06-30T15:09:44.834,41.120,-0.196,0.105,0.483
1751285384844,2025-06-30T15:09:44.844,41.130,-0.118,0.072,0.399
1751285384854,2025-06-30T15:09:44.854,41.140,-0.059,0.060,0.322
1751285384864,2025-06-30T15:09:44.864,41.150,0.017,0.048,0.265
1751285384874,2025-06-30T15:09:44.874,41.160,0.147,-0.000,0.258
1751285384884,2025-06-30T15:09:44.884,41.170,0.313,-0.066,0.347
1751285384894,2025-06-30T15:09:44.894,41.180,0.497,-0.141,0.492
1751285384904,2025-06-30T15:09:44.904,41.190,0.611,-0.201,0.595
1751285384914,2025-06-30T15:09:44.914,41.200,0.573,-0.236,0.584
1751285384924,2025-06-30T15:09:44.924,41.210,0.398,-0.236,0.550
1751285384934,2025-06-30T15:09:44.934,41.220,0.270,-0.235,0.540
1751285384944,2025-06-30T15:09:44.944,41.230,0.298,-0.260,0.553
1751285384954,2025-06-30T15:09:44.954,41.240,0.341,-0.271,0.623
1751285384964,2025-06-30T15:09:44.964,41.250,0.253,-0.251,0.713
1751285384974,2025-06-30T15:09:44.974,41.260,0.146,-0.235,0.791
1751285384984,2025-06-30T15:09:44.984,41.270,0.197,-0.251,0.856
1751285384994,2025-06-30T15:09:44.994,41.280,0.348,-0.282,0.916
1751285385004,2025-06-30T15:09:45.004,41.290,0.393,-0.268,0.969
1751285385014,2025-06-30T15:09:45.014,41.300,0.329,-0.215,1.013
1751285385024,2025-06-30T15:09:45.024,41.310,0.255,-0.149,1.025
1751285385034,2025-06-30T15:09:45.034,41.320,0.183,-0.095,1.003
1751285385044,2025-06-30T15:09:45.044,41.330,0.106,-0.059,0.985
1751285385054,2025-06-30T15:09:45.054,41.340,0.009,-0.037,0.975
1751285385064,2025-06-30T15:09:45.064,41.350,-0.072,-0.026,0.964
1751285385074,2025-06-30T15:09:45.074,41.360,-0.122,-0.022,0.945
1751285385084,2025-06-30T15:09:45.084,41.370,-0.143,-0.028,0.927
1751285385094,2025-06-30T15:09:45.094,41.380,-0.096,-0.036,0.908
1751285385104,2025-06-30T15:09:45.104,41.390,-0.046,-0.028,0.889
1751285385114,2025-06-30T15:09:45.114,41.400,-0.031,-0.010,0.849
1751285385124,2025-06-30T15:09:45.124,41.410,0.007,0.000,0.794
1751285385134,2025-06-30T15:09:45.134,41.420,0.040,0.012,0.726
1751285385144,2025-06-30T15:09:45.144,41.430,0.053,0.008,0.658
1751285385154,2025-06-30T15:09:45.154,41.440,0.064,0.003,0.595
1751285385164,2025-06-30T15:09:45.164,41.450,0.111,0.000,0.530
1751285385174,2025-06-30T15:09:45.174,41.460,0.202,0.000,0.480
1751285385184,2025-06-30T15:09:45.184,41.470,0.292,0.012,0.469
1751285385194,2025-06-30T15:09:45.194,41.480,0.355,0.012,0.458
1751285385204,2025-06-30T15:09:45.204,41.490,0.399,-0.008,0.431
1751285385214,2025-06-30T15:09:45.214,41.500,0.440,-0.037,0.442
1751285385224,2025-06-30T15:09:45.224,41.510,0.505,-0.063,0.447
1751285385234,2025-06-30T15:09:45.234,41.520,0.610,-0.069,0.449
1751285385244,2025-06-30T15:09:45.244,41.530,0.698,-0.054,0.484
1751285385254,2025-06-30T15:09:45.254,41.540,0.773,-0.051,0.535
1751285385264,2025-06-30T15:09:45.264,41.550,0.848,-0.083,0.601
1751285385274,2025-06-30T15:09:45.274,41.560,0.916,-0.134,0.624
1751285385284,2025-06-30T15:09:45.284,41.570,1.038,-0.184,0.692
1751285385294,2025-06-30T15:09:45.294,41.580,1.163,-0.212,0.845
1751285385304,2025-06-30T15:09:45.304,41.590,1.254,-0.220,1.053
1751285385314,2025-06-30T15:09:45.314,41.600,1.276,-0.170,1.196
1751285385324,2025-06-30T15:09:45.324,41.610,1.203,-0.087,1.296
1751285385334,2025-06-30T15:09:45.334,41.620,1.115,0.003,1.386
1751285385344,2025-06-30T15:09:45.344,41.630,1.051,0.079,1.444
1751285385354,2025-06-30T15:09:45.354,41.640,1.037,0.115,1.488
1751285385364,2025-06-30T15:09:45.364,41.650,1.040,0.136,1.546
1751285385374,2025-06-30T15:09:45.374,41.660,1.027,0.156,1.615
1751285385384,2025-06-30T15:09:45.384,41.670,0.999,0.187,1.687
1751285385394,2025-06-30T15:09:45.394,41.680,0.973,0.231,1.750
1751285385404,2025-06-30T15:09:45.404,41.690,0.936,0.291,1.752
1751285385414,2025-06-30T15:09:45.414,41.700,0.828,0.379,1.738
1751285385424,2025-06-30T15:09:45.424,41.710,0.681,0.477,1.724
1751285385434,2025-06-30T15:09:45.434,41.720,0.546,0.531,1.710
1751285385444,2025-06-30T15:09:45.444,41.730,0.437,0.540,1.671
1751285385454,2025-06-30T15:09:45.454,41.740,0.383,0.515,1.650
1751285385464,2025-06-30T15:09:45.464,41.750,0.326,0.499,1.660
1751285385474,2025-06-30T15:09:45.474,41.760,0.232,0.480,1.665
1751285385484,2025-06-30T15:09:45.484,41.770,0.103,0.479,1.654
1751285385494,2025-06-30T15:09:45.494,41.780,-0.028,0.485,1.608
1751285385504,2025-06-30T15:09:45.504,41.790,-0.142,0.489,1.543
1751285385514,2025-06-30T15:09:45.514,41.800,-0.242,0.484,1.470
1751285385524,2025-06-30T15:09:45.524,41.810,-0.284,0.468,1.391
1751285385534,2025-06-30T15:09:45.534,41.820,-0.297,0.449,1.326
1751285385544,2025-06-30T15:09:45.544,41.830,-0.329,0.432,1.257
1751285385554,2025-06-30T15:09:45.554,41.840,-0.317,0.399,1.168
1751285385564,2025-06-30T15:09:45.564,41.850,-0.300,0.374,1.082
1751285385574,2025-06-30T15:09:45.574,41.860,-0.335,0.353,1.003
1751285385584,2025-06-30T15:09:45.584,41.870,-0.364,0.313,0.926
1751285385594,2025-06-30T15:09:45.594,41.880,-0.352,0.272,0.839
1751285385604,2025-06-30T15:09:45.604,41.890,-0.329,0.237,0.765
1751285385614,2025-06-30T15:09:45.614,41.900,-0.301,0.205,0.695
1751285385624,2025-06-30T15:09:45.624,41.910,-0.283,0.178,0.627
1751285385634,2025-06-30T15:09:45.634,41.920,-0.260,0.145,0.556
1751285385644,2025-06-30T15:09:45.644,41.930,-0.213,0.100,0.493
1751285385654,2025-06-30T15:09:45.654,41.940,-0.193,0.069,0.467
1751285385664,2025-06-30T15:09:45.664,41.950,-0.167,0.034,0.421
1751285385674,2025-06-30T15:09:45.674,41.960,-0.110,-0.009,0.386
1751285385684,2025-06-30T15:09:45.684,41.970,-0.059,-0.032,0.359
1751285385694,2025-06-30T15:09:45.694,41.980,0.016,-0.063,0.327
1751285385704,2025-06-30T15:09:45.704,41.990,0.135,-0.104,0.349
1751285385714,2025-06-30T15:09:45.714,42.000,0.265,-0.121,0.429
1751285385724,2025-06-30T15:09:45.724,42.010,0.351,-0.133,0.509
1751285385734,2025-06-30T15:09:45.734,42.020,0.370,-0.147,0.580
1751285385744,2025-06-30T15:09:45.744,42.030,0.338,-0.157,0.623
1751285385754,2025-06-30T15:09:45.754,42.040,0.321,-0.167,0.616
1751285385764,2025-06-30T15:09:45.764,42.050,0.388,-0.179,0.634
1751285385774,2025-06-30T15:09:45.774,42.060,0.535,-0.203,0.712
1751285385784,2025-06-30T15:09:45.784,42.070,0.653,-0.218,0.806
1751285385794,2025-06-30T15:09:45.794,42.080,0.719,-0.221,0.852
1751285385804,2025-06-30T15:09:45.804,42.090,0.756,-0.229,0.890
1751285385814,2025-06-30T15:09:45.814,42.100,0.737,-0.218,0.930
1751285385824,2025-06-30T15:09:45.824,42.110,0.647,-0.192,0.955
1751285385834,2025-06-30T15:09:45.834,42.120,0.559,-0.180,0.957
1751285385844,2025-06-30T15:09:45.844,42.130,0.544,-0.185,0.959
1751285385854,2025-06-30T15:09:45.854,42.140,0.524,-0.181,0.977
1751285385864,2025-06-30T15:09:45.864,42.150,0.494,-0.168,0.998
1751285385874,2025-06-30T15:09:45.874,42.160,0.459,-0.153,0.999
1751285385884,2025-06-30T15:09:45.884,42.170,0.419,-0.142,0.976
1751285385894,2025-06-30T15:09:45.894,42.180,0.366,-0.138,0.950
1751285385904,2025-06-30T15:09:45.904,42.190,0.287,-0.124,0.935
1751285385914,2025-06-30T15:09:45.914,42.200,0.224,-0.115,0.924
1751285385924,2025-06-30T15:09:45.924,42.210,0.181,-0.112,0.915
1751285385934,2025-06-30T15:09:45.934,42.220,0.143,-0.109,0.898
1751285385944,2025-06-30T15:09:45.944,42.230,0.088,-0.097,0.863
1751285385954,2025-06-30T15:09:45.954,42.240,0.029,-0.084,0.821
1751285385964,2025-06-30T15:09:45.964,42.250,0.001,-0.077,0.785
1751285385974,2025-06-30T15:09:45.974,42.260,0.006,-0.064,0.751
1751285385984,2025-06-30T15:09:45.984,42.270,0.012,-0.052,0.701
1751285385994,2025-06-30T15:09:45.994,42.280,0.040,-0.038,0.646
1751285386004,2025-06-30T15:09:46.004,42.290,0.074,-0.022,0.598
1751285386014,2025-06-30T15:09:46.014,42.300,0.099,-0.014,0.560
1751285386024,2025-06-30T15:09:46.024,42.310,0.146,-0.012,0.550
1751285386034,2025-06-30T15:09:46.034,42.320,0.210,-0.017,0.558
1751285386044,2025-06-30T15:09:46.044,42.330,0.282,-0.027,0.557
1751285386054,2025-06-30T15:09:46.054,42.340,0.339,-0.021,0.565
1751285386064,2025-06-30T15:09:46.064,42.350,0.424,-0.011,0.566
1751285386074,2025-06-30T15:09:46.074,42.360,0.486,-0.003,0.579
1751285386084,2025-06-30T15:09:46.084,42.370,0.505,-0.003,0.599
1751285386094,2025-06-30T15:09:46.094,42.380,0.533,-0.011,0.626
1751285386104,2025-06-30T15:09:46.104,42.390,0.619,-0.008,0.663
1751285386114,2025-06-30T15:09:46.114,42.400,0.764,-0.003,0.730
1751285386124,2025-06-30T15:09:46.124,42.410,0.924,-0.019,0.775
1751285386134,2025-06-30T15:09:46.134,42.420,1.124,-0.073,0.788
1751285386144,2025-06-30T15:09:46.144,42.430,1.272,-0.123,0.834
1751285386154,2025-06-30T15:09:46.154,42.440,1.285,-0.124,0.917
1751285386164,2025-06-30T15:09:46.164,42.450,1.225,-0.109,1.028
1751285386174,2025-06-30T15:09:46.174,42.460,1.091,-0.106,1.140
1751285386184,2025-06-30T15:09:46.184,42.470,1.008,-0.082,1.271
1751285386194,2025-06-30T15:09:46.194,42.480,0.988,-0.028,1.399
1751285386204,2025-06-30T15:09:46.204,42.490,0.978,0.019,1.482
1751285386214,2025-06-30T15:09:46.214,42.500,0.975,0.067,1.542
1751285386224,2025-06-30T15:09:46.224,42.510,0.948,0.131,1.594
1751285386234,2025-06-30T15:09:46.234,42.520,0.878,0.195,1.632
1751285386244,2025-06-30T15:09:46.244,42.530,0.795,0.254,1.666
1751285386254,2025-06-30T15:09:46.254,42.540,0.724,0.310,1.700
1751285386264,2025-06-30T15:09:46.264,42.550,0.658,0.357,1.728
1751285386274,2025-06-30T15:09:46.274,42.560,0.591,0.390,1.739
1751285386284,2025-06-30T15:09:46.284,42.570,0.538,0.411,1.717
1751285386294,2025-06-30T15:09:46.294,42.580,0.478,0.418,1.678
1751285386304,2025-06-30T15:09:46.304,42.590,0.409,0.417,1.641
1751285386314,2025-06-30T15:09:46.314,42.600,0.325,0.426,1.600
1751285386324,2025-06-30T15:09:46.324,42.610,0.229,0.429,1.552
1751285386334,2025-06-30T15:09:46.334,42.620,0.167,0.409,1.494
1751285386344,2025-06-30T15:09:46.344,42.630,0.128,0.380,1.453
1751285386354,2025-06-30T15:09:46.354,42.640,0.044,0.370,1.420
1751285386364,2025-06-30T15:09:46.364,42.650,-0.046,0.337,1.360
1751285386374,2025-06-30T15:09:46.374,42.660,-0.066,0.292,1.284
1751285386384,2025-06-30T15:09:46.384,42.670,-0.073,0.276,1.211
1751285386394,2025-06-30T15:09:46.394,42.680,-0.110,0.288,1.147
1751285386404,2025-06-30T15:09:46.404,42.690,-0.142,0.294,1.069
1751285386414,2025-06-30T15:09:46.414,42.700,-0.157,0.289,0.982
1751285386424,2025-06-30T15:09:46.424,42.710,-0.169,0.271,0.896
1751285386434,2025-06-30T15:09:46.434,42.720,-0.177,0.240,0.827
1751285386444,2025-06-30T15:09:46.444,42.730,-0.174,0.217,0.758
1751285386454,2025-06-30T15:09:46.454,42.740,-0.212,0.189,0.690
1751285386464,2025-06-30T15:09:46.464,42.750,-0.237,0.143,0.645
1751285386474,2025-06-30T15:09:46.474,42.760,-0.201,0.097,0.603
1751285386484,2025-06-30T15:09:46.484,42.770,-0.176,0.067,0.543
1751285386494,2025-06-30T15:09:46.494,42.780,-0.164,0.061,0.493
1751285386504,2025-06-30T15:09:46.504,42.790,-0.152,0.063,0.446
1751285386514,2025-06-30T15:09:46.514,42.800,-0.128,0.059,0.384
1751285386524,2025-06-30T15:09:46.524,42.810,-0.080,0.041,0.337
1751285386534,2025-06-30T15:09:46.534,42.820,-0.038,0.020,0.318
1751285386544,2025-06-30T15:09:46.544,42.830,0.040,-0.018,0.295
1751285386554,2025-06-30T15:09:46.554,42.840,0.145,-0.071,0.275
1751285386564,2025-06-30T15:09:46.564,42.850,0.246,-0.098,0.312
1751285386574,2025-06-30T15:09:46.574,42.860,0.326,-0.115,0.361
1751285386584,2025-06-30T15:09:46.584,42.870,0.382,-0.153,0.403
1751285386594,2025-06-30T15:09:46.594,42.880,0.434,-0.188,0.466
1751285386604,2025-06-30T15:09:46.604,42.890,0.448,-0.219,0.538
1751285386614,2025-06-30T15:09:46.614,42.900,0.516,-0.237,0.617
1751285386624,2025-06-30T15:09:46.624,42.910,0.657,-0.246,0.737
1751285386634,2025-06-30T15:09:46.634,42.920,0.733,-0.244,0.829
1751285386644,2025-06-30T15:09:46.644,42.930,0.736,-0.236,0.865
1751285386654,2025-06-30T15:09:46.654,42.940,0.783,-0.225,0.888
1751285386664,2025-06-30T15:09:46.664,42.950,0.873,-0.212,0.951
1751285386674,2025-06-30T15:09:46.674,42.960,0.943,-0.216,1.023
1751285386684,2025-06-30T15:09:46.684,42.970,0.963,-0.223,1.083
1751285386694,2025-06-30T15:09:46.694,42.980,0.912,-0.213,1.121
1751285386704,2025-06-30T15:09:46.704,42.990,0.859,-0.196,1.148
1751285386714,2025-06-30T15:09:46.714,43.000,0.827,-0.171,1.154
1751285386724,2025-06-30T15:09:46.724,43.010,0.772,-0.153,1.147
1751285386734,2025-06-30T15:09:46.734,43.020,0.694,-0.131,1.141
1751285386744,2025-06-30T15:09:46.744,43.030,0.661,-0.118,1.139
1751285386754,2025-06-30T15:09:46.754,43.040,0.657,-0.111,1.134
1751285386764,2025-06-30T15:09:46.764,43.050,0.600,-0.104,1.119
1751285386774,2025-06-30T15:09:46.774,43.060,0.503,-0.098,1.086
1751285386784,2025-06-30T15:09:46.784,43.070,0.434,-0.100,1.051
1751285386794,2025-06-30T15:09:46.794,43.080,0.388,-0.106,1.019
1751285386804,2025-06-30T15:09:46.804,43.090,0.329,-0.100,0.992
1751285386814,2025-06-30T15:09:46.814,43.100,0.258,-0.097,0.954
1751285386824,2025-06-30T15:09:46.824,43.110,0.224,-0.110,0.912
1751285386834,2025-06-30T15:09:46.834,43.120,0.182,-0.097,0.882
1751285386844,2025-06-30T15:09:46.844,43.130,0.138,-0.084,0.841
1751285386854,2025-06-30T15:09:46.854,43.140,0.115,-0.092,0.797
1751285386864,2025-06-30T15:09:46.864,43.150,0.055,-0.091,0.748
1751285386874,2025-06-30T15:09:46.874,43.160,-0.024,-0.089,0.703
1751285386884,2025-06-30T15:09:46.884,43.170,-0.019,-0.094,0.670
1751285386894,2025-06-30T15:09:46.894,43.180,-0.008,-0.073,0.634
1751285386904,2025-06-30T15:09:46.904,43.190,-0.023,-0.040,0.591
