epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1751285069281,2025-06-30T15:04:29.281,36.950,12.683,-12.683,-107.561
1751285069291,2025-06-30T15:04:29.291,36.960,12.256,-15.671,-110.244
1751285069301,2025-06-30T15:04:29.301,36.970,11.951,-17.683,-112.317
1751285069311,2025-06-30T15:04:29.311,36.980,11.585,-18.110,-114.146
1751285069321,2025-06-30T15:04:29.321,36.990,11.524,-17.134,-115.732
1751285069331,2025-06-30T15:04:29.331,37.000,11.524,-17.134,-116.951
1751285069341,2025-06-30T15:04:29.341,37.010,11.341,-19.207,-118.049
1751285069351,2025-06-30T15:04:29.351,37.020,11.341,-21.829,-118.902
1751285069361,2025-06-30T15:04:29.361,37.030,11.707,-22.805,-119.085
1751285069371,2025-06-30T15:04:29.371,37.040,12.561,-21.829,-117.927
1751285069381,2025-06-30T15:04:29.381,37.050,12.866,-18.537,-115.000
1751285069391,2025-06-30T15:04:29.391,37.060,13.293,-12.683,-110.610
1751285069401,2025-06-30T15:04:29.401,37.070,13.720,-6.037,-105.244
1751285069411,2025-06-30T15:04:29.411,37.080,13.415,0.305,-99.146
1751285069421,2025-06-30T15:04:29.421,37.090,13.232,5.305,-92.866
1751285069431,2025-06-30T15:04:29.431,37.100,12.683,9.207,-85.732
1751285069441,2025-06-30T15:04:29.441,37.110,11.585,11.463,-76.524
1751285069451,2025-06-30T15:04:29.451,37.120,10.000,12.561,-66.159
1751285069461,2025-06-30T15:04:29.461,37.130,8.598,12.134,-56.463
1751285069471,2025-06-30T15:04:29.471,37.140,7.256,9.207,-47.256
1751285069481,2025-06-30T15:04:29.481,37.150,5.427,2.195,-38.963
1751285069491,2025-06-30T15:04:29.491,37.160,2.439,-7.561,-32.988
1751285069501,2025-06-30T15:04:29.501,37.170,-0.610,-15.976,-28.780
1751285069511,2025-06-30T15:04:29.511,37.180,-2.378,-20.183,-25.244
1751285069521,2025-06-30T15:04:29.521,37.190,-3.110,-19.817,-22.073
1751285069531,2025-06-30T15:04:29.531,37.200,-2.439,-17.073,-18.476
1751285069541,2025-06-30T15:04:29.541,37.210,-2.195,-13.659,-15.000
1751285069551,2025-06-30T15:04:29.551,37.220,-2.256,-10.244,-12.317
1751285069561,2025-06-30T15:04:29.561,37.230,-2.561,-7.866,-10.000
1751285069571,2025-06-30T15:04:29.571,37.240,-2.622,-6.585,-8.110
1751285069581,2025-06-30T15:04:29.581,37.250,-2.500,-6.585,-6.341
1751285069591,2025-06-30T15:04:29.591,37.260,-2.317,-7.988,-4.756
1751285069601,2025-06-30T15:04:29.601,37.270,-2.256,-9.878,-3.293
1751285069611,2025-06-30T15:04:29.611,37.280,-2.317,-10.976,-1.951
1751285069621,2025-06-30T15:04:29.621,37.290,-1.951,-10.183,-1.159
1751285069631,2025-06-30T15:04:29.631,37.300,-1.159,-7.378,-0.671
1751285069641,2025-06-30T15:04:29.641,37.310,0.183,-3.841,0.427
1751285069651,2025-06-30T15:04:29.651,37.320,1.098,-0.915,1.463
1751285069661,2025-06-30T15:04:29.661,37.330,1.829,0.976,2.622
1751285069671,2025-06-30T15:04:29.671,37.340,2.195,1.646,4.085
1751285069681,2025-06-30T15:04:29.681,37.350,2.927,1.707,5.610
1751285069691,2025-06-30T15:04:29.691,37.360,3.659,2.561,7.073
1751285069701,2025-06-30T15:04:29.701,37.370,4.329,4.939,8.963
1751285069711,2025-06-30T15:04:29.711,37.380,5.000,8.171,11.159
1751285069721,2025-06-30T15:04:29.721,37.390,5.366,11.220,13.293
1751285069731,2025-06-30T15:04:29.731,37.400,5.061,14.329,16.220
1751285069741,2025-06-30T15:04:29.741,37.410,4.085,17.012,21.220
1751285069751,2025-06-30T15:04:29.751,37.420,2.378,20.000,28.780
1751285069761,2025-06-30T15:04:29.761,37.430,0.793,21.768,37.073
1751285069771,2025-06-30T15:04:29.771,37.440,-1.768,19.207,45.427
1751285069781,2025-06-30T15:04:29.781,37.450,-5.244,12.866,53.598
1751285069791,2025-06-30T15:04:29.791,37.460,-8.537,7.195,60.122
1751285069801,2025-06-30T15:04:29.801,37.470,-10.854,6.037,65.976
1751285069811,2025-06-30T15:04:29.811,37.480,-11.951,9.268,71.585
1751285069821,2025-06-30T15:04:29.821,37.490,-12.134,13.171,77.073
1751285069831,2025-06-30T15:04:29.831,37.500,-12.195,15.732,82.866
1751285069841,2025-06-30T15:04:29.841,37.510,-12.988,16.463,89.390
1751285069851,2025-06-30T15:04:29.851,37.520,-14.939,15.244,96.220
1751285069861,2025-06-30T15:04:29.861,37.530,-17.500,13.049,102.317
1751285069871,2025-06-30T15:04:29.871,37.540,-20.366,9.939,107.622
1751285069881,2025-06-30T15:04:29.881,37.550,-22.927,5.671,112.439
1751285069891,2025-06-30T15:04:29.891,37.560,-24.573,1.646,116.341
1751285069901,2025-06-30T15:04:29.901,37.570,-25.793,-0.915,119.756
1751285069911,2025-06-30T15:04:29.911,37.580,-26.098,-0.183,123.232
1751285069921,2025-06-30T15:04:29.921,37.590,-25.366,3.963,126.585
1751285069931,2025-06-30T15:04:29.931,37.600,-24.756,9.451,129.207
1751285069941,2025-06-30T15:04:29.941,37.610,-25.000,13.963,130.305
1751285069951,2025-06-30T15:04:29.951,37.620,-25.366,15.061,130.305
1751285069961,2025-06-30T15:04:29.961,37.630,-26.280,10.366,128.963
1751285069971,2025-06-30T15:04:29.971,37.640,-27.439,0.732,125.793
1751285069981,2025-06-30T15:04:29.981,37.650,-27.866,-10.610,121.707
1751285069991,2025-06-30T15:04:29.991,37.660,-27.134,-19.939,116.768
1751285070001,2025-06-30T15:04:30.001,37.670,-26.159,-25.427,110.183
1751285070011,2025-06-30T15:04:30.011,37.680,-24.390,-27.073,102.317
1751285070021,2025-06-30T15:04:30.021,37.690,-21.951,-24.573,94.573
1751285070031,2025-06-30T15:04:30.031,37.700,-19.024,-18.232,86.341
1751285070041,2025-06-30T15:04:30.041,37.710,-16.585,-10.610,77.683
1751285070051,2025-06-30T15:04:30.051,37.720,-13.902,-3.171,70.549
1751285070061,2025-06-30T15:04:30.061,37.730,-11.220,1.585,63.049
1751285070071,2025-06-30T15:04:30.071,37.740,-9.207,1.037,54.085
1751285070081,2025-06-30T15:04:30.081,37.750,-7.622,-2.256,45.488
1751285070091,2025-06-30T15:04:30.091,37.760,-6.159,-3.354,36.890
1751285070101,2025-06-30T15:04:30.101,37.770,-4.817,-3.049,27.927
1751285070111,2025-06-30T15:04:30.111,37.780,-3.171,-1.951,20.488
1751285070121,2025-06-30T15:04:30.121,37.790,-1.220,0.549,13.720
1751285070131,2025-06-30T15:04:30.131,37.800,0.305,3.476,6.768
1751285070141,2025-06-30T15:04:30.141,37.810,2.012,5.061,-0.427
1751285070151,2025-06-30T15:04:30.151,37.820,3.415,5.122,-7.500
1751285070161,2025-06-30T15:04:30.161,37.830,4.451,4.512,-14.634
1751285070171,2025-06-30T15:04:30.171,37.840,5.610,4.207,-21.524
1751285070181,2025-06-30T15:04:30.181,37.850,7.500,3.293,-29.085
1751285070191,2025-06-30T15:04:30.191,37.860,9.085,1.463,-38.110
1751285070201,2025-06-30T15:04:30.201,37.870,10.366,-0.427,-47.012
1751285070211,2025-06-30T15:04:30.211,37.880,12.195,-1.037,-55.366
1751285070221,2025-06-30T15:04:30.221,37.890,14.085,-1.890,-63.963
1751285070231,2025-06-30T15:04:30.231,37.900,15.427,-3.720,-71.768
1751285070241,2025-06-30T15:04:30.241,37.910,16.159,-3.963,-78.415
1751285070251,2025-06-30T15:04:30.251,37.920,17.195,-2.927,-85.366
1751285070261,2025-06-30T15:04:30.261,37.930,18.232,-2.317,-91.220
1751285070271,2025-06-30T15:04:30.271,37.940,19.390,-2.683,-96.280
1751285070281,2025-06-30T15:04:30.281,37.950,20.183,-3.293,-101.646
1751285070291,2025-06-30T15:04:30.291,37.960,21.159,-4.695,-106.585
1751285070301,2025-06-30T15:04:30.301,37.970,22.134,-6.463,-111.280
1751285070311,2025-06-30T15:04:30.311,37.980,22.683,-9.085,-115.793
1751285070321,2025-06-30T15:04:30.321,37.990,23.598,-11.524,-119.512
1751285070331,2025-06-30T15:04:30.331,38.000,24.451,-13.659,-123.476
1751285070341,2025-06-30T15:04:30.341,38.010,25.732,-15.488,-126.768
1751285070351,2025-06-30T15:04:30.351,38.020,27.317,-15.610,-129.390
1751285070361,2025-06-30T15:04:30.361,38.030,29.085,-12.805,-131.585
1751285070371,2025-06-30T15:04:30.371,38.040,31.402,-8.354,-132.805
1751285070381,2025-06-30T15:04:30.381,38.050,33.110,-4.329,-133.476
1751285070391,2025-06-30T15:04:30.391,38.060,33.537,-1.707,-131.951
1751285070401,2025-06-30T15:04:30.401,38.070,32.744,-0.549,-127.256
1751285070411,2025-06-30T15:04:30.411,38.080,30.488,0.732,-119.329
1751285070421,2025-06-30T15:04:30.421,38.090,26.585,3.171,-108.171
1751285070431,2025-06-30T15:04:30.431,38.100,22.866,6.951,-93.293
1751285070441,2025-06-30T15:04:30.441,38.110,19.695,11.037,-78.110
1751285070451,2025-06-30T15:04:30.451,38.120,16.341,12.195,-66.341
1751285070461,2025-06-30T15:04:30.461,38.130,12.988,7.073,-58.476
1751285070471,2025-06-30T15:04:30.471,38.140,9.085,-2.561,-52.988
1751285070481,2025-06-30T15:04:30.481,38.150,5.183,-12.439,-49.207
1751285070491,2025-06-30T15:04:30.491,38.160,1.890,-19.756,-46.707
1751285070501,2025-06-30T15:04:30.501,38.170,-0.122,-21.402,-43.415
1751285070511,2025-06-30T15:04:30.511,38.180,-0.183,-17.500,-39.085
1751285070521,2025-06-30T15:04:30.521,38.190,0.610,-11.402,-34.573
1751285070531,2025-06-30T15:04:30.531,38.200,0.549,-6.280,-29.329
1751285070541,2025-06-30T15:04:30.541,38.210,-0.488,-3.293,-23.476
1751285070551,2025-06-30T15:04:30.551,38.220,-2.012,-2.561,-18.598
1751285070561,2025-06-30T15:04:30.561,38.230,-3.537,-3.841,-14.024
1751285070571,2025-06-30T15:04:30.571,38.240,-4.878,-6.402,-9.817
1751285070581,2025-06-30T15:04:30.581,38.250,-5.915,-9.268,-6.037
1751285070591,2025-06-30T15:04:30.591,38.260,-6.220,-10.000,-2.988
1751285070601,2025-06-30T15:04:30.601,38.270,-6.037,-7.744,-0.732
1751285070611,2025-06-30T15:04:30.611,38.280,-5.305,-3.659,1.768
1751285070621,2025-06-30T15:04:30.621,38.290,-4.085,0.915,5.000
1751285070631,2025-06-30T15:04:30.631,38.300,-3.232,3.659,8.963
1751285070641,2025-06-30T15:04:30.641,38.310,-2.683,5.122,13.476
1751285070651,2025-06-30T15:04:30.651,38.320,-2.195,7.195,18.171
1751285070661,2025-06-30T15:04:30.661,38.330,-2.195,9.878,22.500
1751285070671,2025-06-30T15:04:30.671,38.340,-2.317,13.293,26.890
1751285070681,2025-06-30T15:04:30.681,38.350,-2.256,16.890,31.463
1751285070691,2025-06-30T15:04:30.691,38.360,-2.317,20.488,36.707
1751285070701,2025-06-30T15:04:30.701,38.370,-2.561,22.866,43.841
1751285070711,2025-06-30T15:04:30.711,38.380,-4.268,22.439,52.317
1751285070721,2025-06-30T15:04:30.721,38.390,-6.707,19.878,60.671
1751285070731,2025-06-30T15:04:30.731,38.400,-9.512,15.915,67.927
1751285070741,2025-06-30T15:04:30.741,38.410,-12.927,11.280,74.085
1751285070751,2025-06-30T15:04:30.751,38.420,-15.671,7.988,78.963
1751285070761,2025-06-30T15:04:30.761,38.430,-16.951,8.659,83.293
1751285070771,2025-06-30T15:04:30.771,38.440,-17.500,11.220,87.805
1751285070781,2025-06-30T15:04:30.781,38.450,-18.049,13.293,93.110
1751285070791,2025-06-30T15:04:30.791,38.460,-19.146,13.841,98.841
1751285070801,2025-06-30T15:04:30.801,38.470,-20.793,12.561,105.244
1751285070811,2025-06-30T15:04:30.811,38.480,-23.354,10.061,112.012
1751285070821,2025-06-30T15:04:30.821,38.490,-26.585,6.341,118.476
1751285070831,2025-06-30T15:04:30.831,38.500,-29.817,2.561,124.695
1751285070841,2025-06-30T15:04:30.841,38.510,-32.683,1.220,130.549
1751285070851,2025-06-30T15:04:30.851,38.520,-34.451,3.354,135.854
1751285070861,2025-06-30T15:04:30.861,38.530,-35.732,6.402,141.341
1751285070871,2025-06-30T15:04:30.871,38.540,-37.378,9.451,147.134
1751285070881,2025-06-30T15:04:30.881,38.550,-39.695,10.732,151.463
1751285070891,2025-06-30T15:04:30.891,38.560,-42.073,9.329,154.756
1751285070901,2025-06-30T15:04:30.901,38.570,-45.061,3.476,156.524
1751285070911,2025-06-30T15:04:30.911,38.580,-47.927,-7.378,156.646
1751285070921,2025-06-30T15:04:30.921,38.590,-48.171,-19.878,155.549
1751285070931,2025-06-30T15:04:30.931,38.600,-47.561,-31.280,150.061
1751285070941,2025-06-30T15:04:30.941,38.610,-44.146,-39.634,140.915
1751285070951,2025-06-30T15:04:30.951,38.620,-37.561,-41.646,129.451
1751285070961,2025-06-30T15:04:30.961,38.630,-30.488,-35.610,112.683
1751285070971,2025-06-30T15:04:30.971,38.640,-22.683,-24.024,92.805
1751285070981,2025-06-30T15:04:30.981,38.650,-15.427,-8.963,72.317
1751285070991,2025-06-30T15:04:30.991,38.660,-9.207,5.854,52.073
1751285071001,2025-06-30T15:04:31.001,38.670,-4.207,17.988,33.720
1751285071011,2025-06-30T15:04:31.011,38.680,0.488,25.000,18.110
1751285071021,2025-06-30T15:04:31.021,38.690,5.244,24.390,6.707
1751285071031,2025-06-30T15:04:31.031,38.700,8.537,18.171,0.244
1751285071041,2025-06-30T15:04:31.041,38.710,10.366,12.134,-3.902
1751285071051,2025-06-30T15:04:31.051,38.720,11.463,9.573,-7.439
1751285071061,2025-06-30T15:04:31.061,38.730,12.317,10.305,-10.244
1751285071071,2025-06-30T15:04:31.071,38.740,12.744,11.768,-12.500
1751285071081,2025-06-30T15:04:31.081,38.750,13.110,12.805,-14.268
1751285071091,2025-06-30T15:04:31.091,38.760,12.866,13.110,-16.159
1751285071101,2025-06-30T15:04:31.101,38.770,12.500,11.646,-18.354
1751285071111,2025-06-30T15:04:31.111,38.780,11.829,7.927,-21.707
1751285071121,2025-06-30T15:04:31.121,38.790,11.341,2.439,-25.976
1751285071131,2025-06-30T15:04:31.131,38.800,11.463,-1.768,-30.732
1751285071141,2025-06-30T15:04:31.141,38.810,12.012,-3.293,-35.976
1751285071151,2025-06-30T15:04:31.151,38.820,13.415,-2.073,-41.646
1751285071161,2025-06-30T15:04:31.161,38.830,15.366,0.549,-47.134
1751285071171,2025-06-30T15:04:31.171,38.840,16.524,1.646,-53.354
1751285071181,2025-06-30T15:04:31.181,38.850,17.134,-0.366,-60.061
1751285071191,2025-06-30T15:04:31.191,38.860,17.622,-2.317,-66.159
1751285071201,2025-06-30T15:04:31.201,38.870,17.988,-3.415,-72.439
1751285071211,2025-06-30T15:04:31.211,38.880,18.780,-5.671,-78.293
1751285071221,2025-06-30T15:04:31.221,38.890,19.268,-9.878,-83.659
1751285071231,2025-06-30T15:04:31.231,38.900,19.085,-14.512,-88.902
1751285071241,2025-06-30T15:04:31.241,38.910,19.512,-18.659,-94.207
1751285071251,2025-06-30T15:04:31.251,38.920,20.061,-23.780,-100.488
1751285071261,2025-06-30T15:04:31.261,38.930,20.671,-30.305,-106.951
1751285071271,2025-06-30T15:04:31.271,38.940,21.707,-34.573,-113.537
1751285071281,2025-06-30T15:04:31.281,38.950,23.110,-37.317,-121.159
1751285071291,2025-06-30T15:04:31.291,38.960,25.549,-40.122,-127.256
1751285071301,2025-06-30T15:04:31.301,38.970,29.024,-40.427,-132.134
1751285071311,2025-06-30T15:04:31.311,38.980,33.476,-37.256,-137.866
1751285071321,2025-06-30T15:04:31.321,38.990,38.293,-30.976,-142.866
1751285071331,2025-06-30T15:04:31.331,39.000,43.171,-21.280,-146.159
1751285071341,2025-06-30T15:04:31.341,39.010,47.866,-9.817,-148.720
1751285071351,2025-06-30T15:04:31.351,39.020,52.317,-0.427,-150.305
1751285071361,2025-06-30T15:04:31.361,39.030,55.976,4.878,-150.366
1751285071371,2025-06-30T15:04:31.371,39.040,57.073,7.439,-148.354
1751285071381,2025-06-30T15:04:31.381,39.050,55.122,11.524,-142.073
1751285071391,2025-06-30T15:04:31.391,39.060,51.159,20.122,-131.829
1751285071401,2025-06-30T15:04:31.401,39.070,45.854,29.878,-116.341
1751285071411,2025-06-30T15:04:31.411,39.080,41.585,38.232,-94.695
1751285071421,2025-06-30T15:04:31.421,39.090,36.159,41.585,-77.988
1751285071431,2025-06-30T15:04:31.431,39.100,29.695,33.476,-68.171
1751285071441,2025-06-30T15:04:31.441,39.110,23.293,15.732,-59.329
1751285071451,2025-06-30T15:04:31.451,39.120,15.488,-5.732,-50.793
1751285071461,2025-06-30T15:04:31.461,39.130,7.805,-23.598,-44.817
1751285071471,2025-06-30T15:04:31.471,39.140,2.561,-32.134,-40.793
1751285071481,2025-06-30T15:04:31.481,39.150,-0.549,-29.512,-35.976
1751285071491,2025-06-30T15:04:31.491,39.160,-1.341,-20.854,-31.524
1751285071501,2025-06-30T15:04:31.501,39.170,-1.646,-12.988,-27.744
1751285071511,2025-06-30T15:04:31.511,39.180,-3.293,-8.659,-22.805
1751285071521,2025-06-30T15:04:31.521,39.190,-5.610,-7.012,-17.744
1751285071531,2025-06-30T15:04:31.531,39.200,-7.866,-5.732,-14.024
1751285071541,2025-06-30T15:04:31.541,39.210,-9.573,-4.756,-10.183
1751285071551,2025-06-30T15:04:31.551,39.220,-11.098,-6.951,-6.341
1751285071561,2025-06-30T15:04:31.561,39.230,-12.744,-12.256,-2.805
1751285071571,2025-06-30T15:04:31.571,39.240,-13.841,-16.646,0.061
1751285071581,2025-06-30T15:04:31.581,39.250,-13.780,-16.524,2.622
1751285071591,2025-06-30T15:04:31.591,39.260,-12.744,-11.768,5.305
1751285071601,2025-06-30T15:04:31.601,39.270,-11.220,-4.390,8.110
1751285071611,2025-06-30T15:04:31.611,39.280,-9.451,3.293,10.976
1751285071621,2025-06-30T15:04:31.621,39.290,-7.927,8.476,14.207
1751285071631,2025-06-30T15:04:31.631,39.300,-7.012,10.366,17.439
1751285071641,2025-06-30T15:04:31.641,39.310,-6.341,11.341,20.610
1751285071651,2025-06-30T15:04:31.651,39.320,-5.793,12.500,23.902
1751285071661,2025-06-30T15:04:31.661,39.330,-5.549,13.598,27.256
1751285071671,2025-06-30T15:04:31.671,39.340,-5.671,14.878,30.610
1751285071681,2025-06-30T15:04:31.681,39.350,-5.610,17.012,34.451
1751285071691,2025-06-30T15:04:31.691,39.360,-5.976,18.415,39.085
1751285071701,2025-06-30T15:04:31.701,39.370,-7.073,17.866,44.024
1751285071711,2025-06-30T15:04:31.711,39.380,-8.293,16.951,48.963
1751285071721,2025-06-30T15:04:31.721,39.390,-9.573,16.098,53.720
1751285071731,2025-06-30T15:04:31.731,39.400,-10.732,15.122,58.232
1751285071741,2025-06-30T15:04:31.741,39.410,-11.585,13.720,62.439
1751285071751,2025-06-30T15:04:31.751,39.420,-12.195,12.683,66.220
1751285071761,2025-06-30T15:04:31.761,39.430,-12.378,12.378,70.244
1751285071771,2025-06-30T15:04:31.771,39.440,-12.500,12.256,74.939
1751285071781,2025-06-30T15:04:31.781,39.450,-13.171,12.012,79.390
1751285071791,2025-06-30T15:04:31.791,39.460,-13.720,12.378,83.841
1751285071801,2025-06-30T15:04:31.801,39.470,-14.573,13.537,88.354
1751285071811,2025-06-30T15:04:31.811,39.480,-15.610,15.244,92.927
1751285071821,2025-06-30T15:04:31.821,39.490,-16.646,17.134,97.134
1751285071831,2025-06-30T15:04:31.831,39.500,-17.744,18.659,100.854
1751285071841,2025-06-30T15:04:31.841,39.510,-19.329,20.122,104.695
1751285071851,2025-06-30T15:04:31.851,39.520,-20.732,21.524,108.354
1751285071861,2025-06-30T15:04:31.861,39.530,-22.317,22.866,111.890
1751285071871,2025-06-30T15:04:31.871,39.540,-24.268,23.841,115.427
1751285071881,2025-06-30T15:04:31.881,39.550,-26.463,23.598,118.841
1751285071891,2025-06-30T15:04:31.891,39.560,-28.902,21.280,122.134
1751285071901,2025-06-30T15:04:31.901,39.570,-31.707,17.622,125.000
1751285071911,2025-06-30T15:04:31.911,39.580,-34.207,13.171,126.829
1751285071921,2025-06-30T15:04:31.921,39.590,-36.707,8.171,127.866
1751285071931,2025-06-30T15:04:31.931,39.600,-38.232,2.256,128.049
1751285071941,2025-06-30T15:04:31.941,39.610,-38.780,-4.329,126.220
1751285071951,2025-06-30T15:04:31.951,39.620,-37.561,-10.366,121.707
1751285071961,2025-06-30T15:04:31.961,39.630,-34.756,-16.585,114.146
1751285071971,2025-06-30T15:04:31.971,39.640,-31.402,-19.939,104.817
1751285071981,2025-06-30T15:04:31.981,39.650,-27.683,-16.646,93.780
1751285071991,2025-06-30T15:04:31.991,39.660,-23.537,-8.049,82.378
1751285072001,2025-06-30T15:04:32.001,39.670,-20.122,3.902,72.317
1751285072011,2025-06-30T15:04:32.011,39.680,-17.195,16.341,63.476
1751285072021,2025-06-30T15:04:32.021,39.690,-14.451,26.890,55.610
1751285072031,2025-06-30T15:04:32.031,39.700,-11.707,30.976,48.902
1751285072041,2025-06-30T15:04:32.041,39.710,-9.817,26.159,43.598
1751285072051,2025-06-30T15:04:32.051,39.720,-9.939,15.061,38.476
1751285072061,2025-06-30T15:04:32.061,39.730,-10.183,4.390,33.476
1751285072071,2025-06-30T15:04:32.071,39.740,-10.488,-1.829,27.317
1751285072081,2025-06-30T15:04:32.081,39.750,-9.512,-3.902,20.305
1751285072091,2025-06-30T15:04:32.091,39.760,-7.378,-2.134,12.866
1751285072101,2025-06-30T15:04:32.101,39.770,-4.634,1.890,4.695
1751285072111,2025-06-30T15:04:32.111,39.780,-1.646,5.244,-3.963
1751285072121,2025-06-30T15:04:32.121,39.790,1.280,6.768,-12.561
1751285072131,2025-06-30T15:04:32.131,39.800,3.841,6.463,-21.585
1751285072141,2025-06-30T15:04:32.141,39.810,6.037,6.159,-30.305
1751285072151,2025-06-30T15:04:32.151,39.820,8.293,7.317,-38.232
1751285072161,2025-06-30T15:04:32.161,39.830,10.549,8.476,-45.305
1751285072171,2025-06-30T15:04:32.171,39.840,12.439,6.890,-51.524
1751285072181,2025-06-30T15:04:32.181,39.850,13.537,2.744,-57.683
1751285072191,2025-06-30T15:04:32.191,39.860,14.207,-1.646,-64.085
1751285072201,2025-06-30T15:04:32.201,39.870,14.817,-5.915,-70.610
1751285072211,2025-06-30T15:04:32.211,39.880,15.549,-9.634,-77.256
1751285072221,2025-06-30T15:04:32.221,39.890,16.098,-12.805,-84.024
1751285072231,2025-06-30T15:04:32.231,39.900,16.646,-14.878,-90.427
1751285072241,2025-06-30T15:04:32.241,39.910,17.683,-15.061,-96.280
1751285072251,2025-06-30T15:04:32.251,39.920,19.024,-14.146,-101.585
1751285072261,2025-06-30T15:04:32.261,39.930,20.366,-12.439,-105.793
1751285072271,2025-06-30T15:04:32.271,39.940,21.768,-10.549,-109.390
1751285072281,2025-06-30T15:04:32.281,39.950,23.171,-8.780,-112.744
1751285072291,2025-06-30T15:04:32.291,39.960,24.390,-7.927,-115.610
1751285072301,2025-06-30T15:04:32.301,39.970,25.244,-8.354,-117.927
1751285072311,2025-06-30T15:04:32.311,39.980,25.854,-9.512,-119.878
1751285072321,2025-06-30T15:04:32.321,39.990,26.524,-11.280,-122.317
1751285072331,2025-06-30T15:04:32.331,40.000,27.500,-14.756,-125.183
1751285072341,2025-06-30T15:04:32.341,40.010,28.841,-17.073,-127.866
1751285072351,2025-06-30T15:04:32.351,40.020,30.854,-15.427,-130.915
1751285072361,2025-06-30T15:04:32.361,40.030,34.329,-9.512,-133.476
1751285072371,2025-06-30T15:04:32.371,40.040,38.963,-0.793,-135.793
1751285072381,2025-06-30T15:04:32.381,40.050,43.476,6.524,-138.232
1751285072391,2025-06-30T15:04:32.391,40.060,46.524,9.390,-140.061
1751285072401,2025-06-30T15:04:32.401,40.070,47.500,9.390,-140.061
1751285072411,2025-06-30T15:04:32.411,40.080,47.317,7.561,-137.439
1751285072421,2025-06-30T15:04:32.421,40.090,44.024,4.268,-131.463
1751285072431,2025-06-30T15:04:32.431,40.100,38.537,4.085,-118.902
1751285072441,2025-06-30T15:04:32.441,40.110,32.744,8.963,-98.841
1751285072451,2025-06-30T15:04:32.451,40.120,29.085,16.524,-75.854
1751285072461,2025-06-30T15:04:32.461,40.130,24.085,17.683,-59.878
1751285072471,2025-06-30T15:04:32.471,40.140,18.354,4.756,-50.305
1751285072481,2025-06-30T15:04:32.481,40.150,11.829,-14.024,-42.805
1751285072491,2025-06-30T15:04:32.491,40.160,5.549,-29.512,-37.073
1751285072501,2025-06-30T15:04:32.501,40.170,0.671,-40.061,-34.024
1751285072511,2025-06-30T15:04:32.511,40.180,-2.439,-43.659,-31.402
1751285072521,2025-06-30T15:04:32.521,40.190,-3.598,-38.476,-27.805
1751285072531,2025-06-30T15:04:32.531,40.200,-2.134,-25.732,-24.085
1751285072541,2025-06-30T15:04:32.541,40.210,-0.183,-10.793,-20.976
1751285072551,2025-06-30T15:04:32.551,40.220,0.732,-0.183,-16.524
1751285072561,2025-06-30T15:04:32.561,40.230,-0.183,1.951,-10.915
1751285072571,2025-06-30T15:04:32.571,40.240,-2.439,-1.341,-6.098
1751285072581,2025-06-30T15:04:32.581,40.250,-4.634,-5.244,-2.256
1751285072591,2025-06-30T15:04:32.591,40.260,-6.280,-7.805,1.402
1751285072601,2025-06-30T15:04:32.601,40.270,-6.951,-8.963,4.451
1751285072611,2025-06-30T15:04:32.611,40.280,-6.951,-8.476,7.317
1751285072621,2025-06-30T15:04:32.621,40.290,-6.341,-5.305,10.244
1751285072631,2025-06-30T15:04:32.631,40.300,-5.427,0.183,13.780
1751285072641,2025-06-30T15:04:32.641,40.310,-4.756,5.000,17.866
1751285072651,2025-06-30T15:04:32.651,40.320,-4.878,7.378,21.646
1751285072661,2025-06-30T15:04:32.661,40.330,-5.366,8.841,25.305
1751285072671,2025-06-30T15:04:32.671,40.340,-5.793,11.037,29.268
1751285072681,2025-06-30T15:04:32.681,40.350,-5.854,14.451,33.476
1751285072691,2025-06-30T15:04:32.691,40.360,-5.793,18.415,37.561
1751285072701,2025-06-30T15:04:32.701,40.370,-5.854,21.402,42.378
1751285072711,2025-06-30T15:04:32.711,40.380,-6.280,22.744,47.622
1751285072721,2025-06-30T15:04:32.721,40.390,-6.768,23.841,53.293
1751285072731,2025-06-30T15:04:32.731,40.400,-7.134,27.866,59.207
1751285072741,2025-06-30T15:04:32.741,40.410,-6.402,34.268,64.756
1751285072751,2025-06-30T15:04:32.751,40.420,-5.671,40.366,69.695
1751285072761,2025-06-30T15:04:32.761,40.430,-5.427,47.134,74.268
1751285072771,2025-06-30T15:04:32.771,40.440,-5.915,54.634,78.049
1751285072781,2025-06-30T15:04:32.781,40.450,-7.378,59.329,81.585
1751285072791,2025-06-30T15:04:32.791,40.460,-10.061,59.024,86.220
1751285072801,2025-06-30T15:04:32.801,40.470,-13.841,54.085,91.402
1751285072811,2025-06-30T15:04:32.811,40.480,-18.415,46.463,96.890
1751285072821,2025-06-30T15:04:32.821,40.490,-22.927,38.720,103.110
1751285072831,2025-06-30T15:04:32.831,40.500,-27.439,31.768,109.024
1751285072841,2025-06-30T15:04:32.841,40.510,-31.951,25.366,114.085
1751285072851,2025-06-30T15:04:32.851,40.520,-36.037,19.634,118.110
1751285072861,2025-06-30T15:04:32.861,40.530,-39.390,13.415,121.463
1751285072871,2025-06-30T15:04:32.871,40.540,-41.890,7.561,125.244
1751285072881,2025-06-30T15:04:32.881,40.550,-43.780,4.268,128.354
1751285072891,2025-06-30T15:04:32.891,40.560,-45.122,3.476,130.854
