epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1750844409020,2025-06-25T12:40:09.020,28.380,-0.285,0.533,0.822
1750844409030,2025-06-25T12:40:09.030,28.390,-0.381,0.511,0.808
1750844409040,2025-06-25T12:40:09.040,28.400,-0.473,0.485,0.809
1750844409050,2025-06-25T12:40:09.050,28.410,-0.515,0.450,0.821
1750844409060,2025-06-25T12:40:09.060,28.420,-0.563,0.428,0.843
1750844409070,2025-06-25T12:40:09.070,28.430,-0.590,0.405,0.836
1750844409080,2025-06-25T12:40:09.080,28.440,-0.663,0.396,0.771
1750844409090,2025-06-25T12:40:09.090,28.450,-0.750,0.394,0.690
1750844409100,2025-06-25T12:40:09.100,28.460,-0.792,0.392,0.656
1750844409110,2025-06-25T12:40:09.110,28.470,-0.787,0.399,0.676
1750844409120,2025-06-25T12:40:09.120,28.480,-0.781,0.409,0.712
1750844409130,2025-06-25T12:40:09.130,28.490,-0.772,0.411,0.767
1750844409140,2025-06-25T12:40:09.140,28.500,-0.775,0.398,0.795
1750844409150,2025-06-25T12:40:09.150,28.510,-0.774,0.373,0.779
1750844409160,2025-06-25T12:40:09.160,28.520,-0.734,0.346,0.773
1750844409170,2025-06-25T12:40:09.170,28.530,-0.660,0.313,0.799
1750844409180,2025-06-25T12:40:09.180,28.540,-0.588,0.289,0.823
1750844409190,2025-06-25T12:40:09.190,28.550,-0.538,0.276,0.858
1750844409200,2025-06-25T12:40:09.200,28.560,-0.521,0.293,0.875
1750844409210,2025-06-25T12:40:09.210,28.570,-0.496,0.303,0.880
1750844409220,2025-06-25T12:40:09.220,28.580,-0.461,0.312,0.894
1750844409230,2025-06-25T12:40:09.230,28.590,-0.420,0.322,0.888
1750844409240,2025-06-25T12:40:09.240,28.600,-0.390,0.308,0.880
1750844409250,2025-06-25T12:40:09.250,28.610,-0.405,0.303,0.878
1750844409260,2025-06-25T12:40:09.260,28.620,-0.441,0.305,0.877
1750844409270,2025-06-25T12:40:09.270,28.630,-0.444,0.299,0.882
1750844409280,2025-06-25T12:40:09.280,28.640,-0.438,0.292,0.900
1750844409290,2025-06-25T12:40:09.290,28.650,-0.454,0.281,0.902
1750844409300,2025-06-25T12:40:09.300,28.660,-0.484,0.282,0.896
1750844409310,2025-06-25T12:40:09.310,28.670,-0.476,0.288,0.898
1750844409320,2025-06-25T12:40:09.320,28.680,-0.412,0.284,0.905
1750844409330,2025-06-25T12:40:09.330,28.690,-0.342,0.274,0.915
1750844409340,2025-06-25T12:40:09.340,28.700,-0.317,0.279,0.913
1750844409350,2025-06-25T12:40:09.350,28.710,-0.323,0.288,0.890
1750844409360,2025-06-25T12:40:09.360,28.720,-0.343,0.293,0.867
1750844409370,2025-06-25T12:40:09.370,28.730,-0.365,0.300,0.854
1750844409380,2025-06-25T12:40:09.380,28.740,-0.386,0.310,0.852
1750844409390,2025-06-25T12:40:09.390,28.750,-0.443,0.321,0.836
1750844409400,2025-06-25T12:40:09.400,28.760,-0.481,0.330,0.815
1750844409410,2025-06-25T12:40:09.410,28.770,-0.500,0.337,0.808
1750844409420,2025-06-25T12:40:09.420,28.780,-0.532,0.347,0.806
1750844409430,2025-06-25T12:40:09.430,28.790,-0.599,0.357,0.793
1750844409440,2025-06-25T12:40:09.440,28.800,-0.682,0.357,0.753
1750844409450,2025-06-25T12:40:09.450,28.810,-0.748,0.349,0.721
1750844409460,2025-06-25T12:40:09.460,28.820,-0.787,0.349,0.729
1750844409470,2025-06-25T12:40:09.470,28.830,-0.775,0.364,0.749
1750844409480,2025-06-25T12:40:09.480,28.840,-0.759,0.392,0.747
1750844409490,2025-06-25T12:40:09.490,28.850,-0.757,0.422,0.737
1750844409500,2025-06-25T12:40:09.500,28.860,-0.740,0.445,0.710
1750844409510,2025-06-25T12:40:09.510,28.870,-0.708,0.471,0.701
1750844409520,2025-06-25T12:40:09.520,28.880,-0.683,0.489,0.688
1750844409530,2025-06-25T12:40:09.530,28.890,-0.689,0.500,0.676
1750844409540,2025-06-25T12:40:09.540,28.900,-0.707,0.513,0.674
1750844409550,2025-06-25T12:40:09.550,28.910,-0.694,0.504,0.692
1750844409560,2025-06-25T12:40:09.560,28.920,-0.672,0.495,0.717
1750844409570,2025-06-25T12:40:09.570,28.930,-0.667,0.500,0.757
1750844409580,2025-06-25T12:40:09.580,28.940,-0.648,0.494,0.794
1750844409590,2025-06-25T12:40:09.590,28.950,-0.613,0.507,0.821
1750844409600,2025-06-25T12:40:09.600,28.960,-0.547,0.524,0.854
1750844409610,2025-06-25T12:40:09.610,28.970,-0.443,0.529,0.905
1750844409620,2025-06-25T12:40:09.620,28.980,-0.359,0.548,0.956
1750844409630,2025-06-25T12:40:09.630,28.990,-0.309,0.568,0.995
1750844409640,2025-06-25T12:40:09.640,29.000,-0.263,0.586,1.024
1750844409650,2025-06-25T12:40:09.650,29.010,-0.183,0.587,1.072
1750844409660,2025-06-25T12:40:09.660,29.020,-0.036,0.596,1.144
1750844409670,2025-06-25T12:40:09.670,29.030,0.115,0.603,1.219
1750844409680,2025-06-25T12:40:09.680,29.040,0.242,0.592,1.331
1750844409690,2025-06-25T12:40:09.690,29.050,0.443,0.573,1.460
1750844409700,2025-06-25T12:40:09.700,29.060,0.724,0.557,1.595
1750844409710,2025-06-25T12:40:09.710,29.070,0.965,0.509,1.679
1750844409720,2025-06-25T12:40:09.720,29.080,1.051,0.443,1.716
1750844409730,2025-06-25T12:40:09.730,29.090,1.083,0.379,1.695
1750844409740,2025-06-25T12:40:09.740,29.100,1.085,0.345,1.667
1750844409750,2025-06-25T12:40:09.750,29.110,1.052,0.325,1.657
1750844409760,2025-06-25T12:40:09.760,29.120,0.987,0.297,1.672
1750844409770,2025-06-25T12:40:09.770,29.130,0.886,0.214,1.621
1750844409780,2025-06-25T12:40:09.780,29.140,0.784,0.137,1.519
1750844409790,2025-06-25T12:40:09.790,29.150,0.693,0.117,1.411
1750844409800,2025-06-25T12:40:09.800,29.160,0.608,0.136,1.316
1750844409810,2025-06-25T12:40:09.810,29.170,0.537,0.187,1.249
1750844409820,2025-06-25T12:40:09.820,29.180,0.459,0.255,1.178
1750844409830,2025-06-25T12:40:09.830,29.190,0.361,0.301,1.110
1750844409840,2025-06-25T12:40:09.840,29.200,0.299,0.340,1.076
1750844409850,2025-06-25T12:40:09.850,29.210,0.237,0.370,1.056
1750844409860,2025-06-25T12:40:09.860,29.220,0.156,0.385,0.996
1750844409870,2025-06-25T12:40:09.870,29.230,0.064,0.416,0.950
1750844409880,2025-06-25T12:40:09.880,29.240,-0.032,0.445,0.902
1750844409890,2025-06-25T12:40:09.890,29.250,-0.134,0.474,0.848
1750844409900,2025-06-25T12:40:09.900,29.260,-0.223,0.497,0.825
1750844409910,2025-06-25T12:40:09.910,29.270,-0.333,0.495,0.794
1750844409920,2025-06-25T12:40:09.920,29.280,-0.474,0.477,0.742
1750844409930,2025-06-25T12:40:09.930,29.290,-0.573,0.438,0.736
1750844409940,2025-06-25T12:40:09.940,29.300,-0.599,0.400,0.754
1750844409950,2025-06-25T12:40:09.950,29.310,-0.648,0.397,0.749
1750844409960,2025-06-25T12:40:09.960,29.320,-0.699,0.413,0.732
1750844409970,2025-06-25T12:40:09.970,29.330,-0.719,0.435,0.711
1750844409980,2025-06-25T12:40:09.980,29.340,-0.761,0.452,0.675
1750844409990,2025-06-25T12:40:09.990,29.350,-0.761,0.449,0.661
1750844410000,2025-06-25T12:40:10.000,29.360,-0.763,0.443,0.652
1750844410010,2025-06-25T12:40:10.010,29.370,-0.779,0.414,0.648
1750844410020,2025-06-25T12:40:10.020,29.380,-0.755,0.374,0.674
1750844410030,2025-06-25T12:40:10.030,29.390,-0.735,0.339,0.708
1750844410040,2025-06-25T12:40:10.040,29.400,-0.722,0.317,0.733
1750844410050,2025-06-25T12:40:10.050,29.410,-0.715,0.309,0.748
1750844410060,2025-06-25T12:40:10.060,29.420,-0.702,0.306,0.759
1750844410070,2025-06-25T12:40:10.070,29.430,-0.666,0.295,0.783
1750844410080,2025-06-25T12:40:10.080,29.440,-0.623,0.298,0.809
1750844410090,2025-06-25T12:40:10.090,29.450,-0.568,0.315,0.826
1750844410100,2025-06-25T12:40:10.100,29.460,-0.524,0.320,0.833
1750844410110,2025-06-25T12:40:10.110,29.470,-0.509,0.322,0.834
1750844410120,2025-06-25T12:40:10.120,29.480,-0.521,0.332,0.833
1750844410130,2025-06-25T12:40:10.130,29.490,-0.592,0.339,0.811
1750844410140,2025-06-25T12:40:10.140,29.500,-0.648,0.318,0.789
1750844410150,2025-06-25T12:40:10.150,29.510,-0.616,0.282,0.803
1750844410160,2025-06-25T12:40:10.160,29.520,-0.600,0.277,0.829
1750844410170,2025-06-25T12:40:10.170,29.530,-0.580,0.282,0.823
1750844410180,2025-06-25T12:40:10.180,29.540,-0.541,0.287,0.827
1750844410190,2025-06-25T12:40:10.190,29.550,-0.517,0.295,0.825
1750844410200,2025-06-25T12:40:10.200,29.560,-0.523,0.306,0.814
1750844410210,2025-06-25T12:40:10.210,29.570,-0.544,0.321,0.805
1750844410220,2025-06-25T12:40:10.220,29.580,-0.556,0.336,0.797
1750844410230,2025-06-25T12:40:10.230,29.590,-0.565,0.348,0.799
1750844410240,2025-06-25T12:40:10.240,29.600,-0.604,0.367,0.794
1750844410250,2025-06-25T12:40:10.250,29.610,-0.616,0.380,0.783
1750844410260,2025-06-25T12:40:10.260,29.620,-0.624,0.386,0.794
1750844410270,2025-06-25T12:40:10.270,29.630,-0.644,0.395,0.812
1750844410280,2025-06-25T12:40:10.280,29.640,-0.679,0.395,0.795
1750844410290,2025-06-25T12:40:10.290,29.650,-0.690,0.396,0.790
1750844410300,2025-06-25T12:40:10.300,29.660,-0.693,0.411,0.792
1750844410310,2025-06-25T12:40:10.310,29.670,-0.715,0.427,0.780
1750844410320,2025-06-25T12:40:10.320,29.680,-0.719,0.428,0.753
1750844410330,2025-06-25T12:40:10.330,29.690,-0.731,0.440,0.733
1750844410340,2025-06-25T12:40:10.340,29.700,-0.737,0.450,0.729
1750844410350,2025-06-25T12:40:10.350,29.710,-0.739,0.454,0.722
1750844410360,2025-06-25T12:40:10.360,29.720,-0.730,0.461,0.708
1750844410370,2025-06-25T12:40:10.370,29.730,-0.713,0.469,0.716
1750844410380,2025-06-25T12:40:10.380,29.740,-0.688,0.481,0.732
1750844410390,2025-06-25T12:40:10.390,29.750,-0.678,0.486,0.721
1750844410400,2025-06-25T12:40:10.400,29.760,-0.644,0.479,0.722
1750844410410,2025-06-25T12:40:10.410,29.770,-0.613,0.494,0.750
1750844410420,2025-06-25T12:40:10.420,29.780,-0.582,0.507,0.772
1750844410430,2025-06-25T12:40:10.430,29.790,-0.540,0.506,0.776
1750844410440,2025-06-25T12:40:10.440,29.800,-0.537,0.510,0.779
1750844410450,2025-06-25T12:40:10.450,29.810,-0.491,0.503,0.786
1750844410460,2025-06-25T12:40:10.460,29.820,-0.385,0.511,0.825
1750844410470,2025-06-25T12:40:10.470,29.830,-0.276,0.525,0.867
1750844410480,2025-06-25T12:40:10.480,29.840,-0.208,0.533,0.896
1750844410490,2025-06-25T12:40:10.490,29.850,-0.151,0.538,0.937
1750844410500,2025-06-25T12:40:10.500,29.860,-0.065,0.540,0.984
1750844410510,2025-06-25T12:40:10.510,29.870,0.055,0.548,1.029
1750844410520,2025-06-25T12:40:10.520,29.880,0.221,0.568,1.079
1750844410530,2025-06-25T12:40:10.530,29.890,0.453,0.589,1.196
1750844410540,2025-06-25T12:40:10.540,29.900,0.697,0.563,1.332
1750844410550,2025-06-25T12:40:10.550,29.910,0.866,0.498,1.457
1750844410560,2025-06-25T12:40:10.560,29.920,1.063,0.410,1.537
1750844410570,2025-06-25T12:40:10.570,29.930,1.059,0.327,1.480
1750844410580,2025-06-25T12:40:10.580,29.940,0.954,0.307,1.443
1750844410590,2025-06-25T12:40:10.590,29.950,1.002,0.321,1.540
1750844410600,2025-06-25T12:40:10.600,29.960,1.027,0.324,1.611
1750844410610,2025-06-25T12:40:10.610,29.970,0.987,0.277,1.594
1750844410620,2025-06-25T12:40:10.620,29.980,0.980,0.214,1.571
1750844410630,2025-06-25T12:40:10.630,29.990,0.921,0.156,1.541
1750844410640,2025-06-25T12:40:10.640,30.000,0.784,0.135,1.493
1750844410650,2025-06-25T12:40:10.650,30.010,0.672,0.158,1.435
1750844410660,2025-06-25T12:40:10.660,30.020,0.588,0.200,1.378
1750844410670,2025-06-25T12:40:10.670,30.030,0.502,0.241,1.314
1750844410680,2025-06-25T12:40:10.680,30.040,0.445,0.280,1.249
1750844410690,2025-06-25T12:40:10.690,30.050,0.399,0.322,1.196
1750844410700,2025-06-25T12:40:10.700,30.060,0.353,0.361,1.157
1750844410710,2025-06-25T12:40:10.710,30.070,0.289,0.396,1.110
1750844410720,2025-06-25T12:40:10.720,30.080,0.223,0.422,1.073
1750844410730,2025-06-25T12:40:10.730,30.090,0.163,0.445,1.033
1750844410740,2025-06-25T12:40:10.740,30.100,0.118,0.472,1.004
1750844410750,2025-06-25T12:40:10.750,30.110,0.069,0.511,1.002
1750844410760,2025-06-25T12:40:10.760,30.120,-0.004,0.547,0.955
1750844410770,2025-06-25T12:40:10.770,30.130,-0.113,0.591,0.884
1750844410780,2025-06-25T12:40:10.780,30.140,-0.198,0.619,0.839
1750844410790,2025-06-25T12:40:10.790,30.150,-0.308,0.622,0.784
1750844410800,2025-06-25T12:40:10.800,30.160,-0.425,0.591,0.728
1750844410810,2025-06-25T12:40:10.810,30.170,-0.500,0.533,0.728
1750844410820,2025-06-25T12:40:10.820,30.180,-0.576,0.478,0.764
1750844410830,2025-06-25T12:40:10.830,30.190,-0.610,0.444,0.785
1750844410840,2025-06-25T12:40:10.840,30.200,-0.628,0.428,0.789
1750844410850,2025-06-25T12:40:10.850,30.210,-0.649,0.420,0.773
1750844410860,2025-06-25T12:40:10.860,30.220,-0.696,0.422,0.735
1750844410870,2025-06-25T12:40:10.870,30.230,-0.786,0.425,0.687
1750844410880,2025-06-25T12:40:10.880,30.240,-0.860,0.426,0.671
1750844410890,2025-06-25T12:40:10.890,30.250,-0.857,0.429,0.683
1750844410900,2025-06-25T12:40:10.900,30.260,-0.819,0.423,0.702
1750844410910,2025-06-25T12:40:10.910,30.270,-0.772,0.396,0.731
1750844410920,2025-06-25T12:40:10.920,30.280,-0.734,0.367,0.747
1750844410930,2025-06-25T12:40:10.930,30.290,-0.703,0.348,0.767
1750844410940,2025-06-25T12:40:10.940,30.300,-0.682,0.343,0.784
1750844410950,2025-06-25T12:40:10.950,30.310,-0.635,0.330,0.791
1750844410960,2025-06-25T12:40:10.960,30.320,-0.569,0.316,0.814
1750844410970,2025-06-25T12:40:10.970,30.330,-0.540,0.319,0.823
1750844410980,2025-06-25T12:40:10.980,30.340,-0.535,0.321,0.827
1750844410990,2025-06-25T12:40:10.990,30.350,-0.505,0.317,0.845
1750844411000,2025-06-25T12:40:11.000,30.360,-0.433,0.313,0.876
1750844411010,2025-06-25T12:40:11.010,30.370,-0.388,0.310,0.884
1750844411020,2025-06-25T12:40:11.020,30.380,-0.404,0.310,0.890
1750844411030,2025-06-25T12:40:11.030,30.390,-0.439,0.312,0.892
1750844411040,2025-06-25T12:40:11.040,30.400,-0.474,0.315,0.880
1750844411050,2025-06-25T12:40:11.050,30.410,-0.485,0.310,0.886
1750844411060,2025-06-25T12:40:11.060,30.420,-0.471,0.292,0.905
1750844411070,2025-06-25T12:40:11.070,30.430,-0.437,0.271,0.914
1750844411080,2025-06-25T12:40:11.080,30.440,-0.390,0.265,0.920
1750844411090,2025-06-25T12:40:11.090,30.450,-0.350,0.264,0.921
1750844411100,2025-06-25T12:40:11.100,30.460,-0.327,0.264,0.916
1750844411110,2025-06-25T12:40:11.110,30.470,-0.324,0.266,0.902
1750844411120,2025-06-25T12:40:11.120,30.480,-0.333,0.270,0.886
1750844411130,2025-06-25T12:40:11.130,30.490,-0.331,0.271,0.879
1750844411140,2025-06-25T12:40:11.140,30.500,-0.351,0.280,0.855
1750844411150,2025-06-25T12:40:11.150,30.510,-0.389,0.284,0.825
1750844411160,2025-06-25T12:40:11.160,30.520,-0.396,0.294,0.823
1750844411170,2025-06-25T12:40:11.170,30.530,-0.435,0.314,0.819
1750844411180,2025-06-25T12:40:11.180,30.540,-0.519,0.331,0.792
1750844411190,2025-06-25T12:40:11.190,30.550,-0.585,0.339,0.754
1750844411200,2025-06-25T12:40:11.200,30.560,-0.608,0.353,0.745
1750844411210,2025-06-25T12:40:11.210,30.570,-0.654,0.378,0.750
1750844411220,2025-06-25T12:40:11.220,30.580,-0.695,0.401,0.754
1750844411230,2025-06-25T12:40:11.230,30.590,-0.746,0.402,0.732
1750844411240,2025-06-25T12:40:11.240,30.600,-0.810,0.389,0.702
1750844411250,2025-06-25T12:40:11.250,30.610,-0.870,0.383,0.686
1750844411260,2025-06-25T12:40:11.260,30.620,-0.890,0.395,0.688
1750844411270,2025-06-25T12:40:11.270,30.630,-0.861,0.420,0.700
1750844411280,2025-06-25T12:40:11.280,30.640,-0.868,0.457,0.692
1750844411290,2025-06-25T12:40:11.290,30.650,-0.847,0.465,0.676
1750844411300,2025-06-25T12:40:11.300,30.660,-0.775,0.471,0.697
1750844411310,2025-06-25T12:40:11.310,30.670,-0.752,0.491,0.717
1750844411320,2025-06-25T12:40:11.320,30.680,-0.751,0.495,0.715
1750844411330,2025-06-25T12:40:11.330,30.690,-0.725,0.494,0.730
1750844411340,2025-06-25T12:40:11.340,30.700,-0.702,0.503,0.771
1750844411350,2025-06-25T12:40:11.350,30.710,-0.678,0.496,0.797
1750844411360,2025-06-25T12:40:11.360,30.720,-0.639,0.508,0.824
1750844411370,2025-06-25T12:40:11.370,30.730,-0.616,0.542,0.840
1750844411380,2025-06-25T12:40:11.380,30.740,-0.601,0.562,0.841
1750844411390,2025-06-25T12:40:11.390,30.750,-0.548,0.562,0.870
1750844411400,2025-06-25T12:40:11.400,30.760,-0.470,0.576,0.919
1750844411410,2025-06-25T12:40:11.410,30.770,-0.364,0.590,0.944
1750844411420,2025-06-25T12:40:11.420,30.780,-0.246,0.577,0.983
1750844411430,2025-06-25T12:40:11.430,30.790,-0.151,0.574,1.052
1750844411440,2025-06-25T12:40:11.440,30.800,-0.110,0.571,1.102
1750844411450,2025-06-25T12:40:11.450,30.810,-0.072,0.549,1.148
1750844411460,2025-06-25T12:40:11.460,30.820,-0.005,0.514,1.198
1750844411470,2025-06-25T12:40:11.470,30.830,0.044,0.491,1.209
1750844411480,2025-06-25T12:40:11.480,30.840,0.132,0.488,1.240
1750844411490,2025-06-25T12:40:11.490,30.850,0.292,0.480,1.306
1750844411500,2025-06-25T12:40:11.500,30.860,0.452,0.458,1.369
1750844411510,2025-06-25T12:40:11.510,30.870,0.595,0.427,1.422
1750844411520,2025-06-25T12:40:11.520,30.880,0.714,0.373,1.468
1750844411530,2025-06-25T12:40:11.530,30.890,0.779,0.301,1.465
1750844411540,2025-06-25T12:40:11.540,30.900,0.765,0.246,1.424
1750844411550,2025-06-25T12:40:11.550,30.910,0.717,0.237,1.405
1750844411560,2025-06-25T12:40:11.560,30.920,0.675,0.233,1.402
1750844411570,2025-06-25T12:40:11.570,30.930,0.630,0.214,1.387
1750844411580,2025-06-25T12:40:11.580,30.940,0.609,0.173,1.357
1750844411590,2025-06-25T12:40:11.590,30.950,0.606,0.144,1.325
1750844411600,2025-06-25T12:40:11.600,30.960,0.614,0.144,1.294
1750844411610,2025-06-25T12:40:11.610,30.970,0.593,0.164,1.260
1750844411620,2025-06-25T12:40:11.620,30.980,0.501,0.183,1.224
1750844411630,2025-06-25T12:40:11.630,30.990,0.413,0.207,1.177
1750844411640,2025-06-25T12:40:11.640,31.000,0.389,0.248,1.135
1750844411650,2025-06-25T12:40:11.650,31.010,0.381,0.284,1.112
1750844411660,2025-06-25T12:40:11.660,31.020,0.363,0.321,1.100
1750844411670,2025-06-25T12:40:11.670,31.030,0.298,0.354,1.078
1750844411680,2025-06-25T12:40:11.680,31.040,0.208,0.363,1.036
1750844411690,2025-06-25T12:40:11.690,31.050,0.137,0.381,1.013
1750844411700,2025-06-25T12:40:11.700,31.060,0.062,0.432,1.000
1750844411710,2025-06-25T12:40:11.710,31.070,-0.016,0.496,0.966
1750844411720,2025-06-25T12:40:11.720,31.080,-0.073,0.544,0.926
1750844411730,2025-06-25T12:40:11.730,31.090,-0.156,0.586,0.888
1750844411740,2025-06-25T12:40:11.740,31.100,-0.267,0.609,0.833
1750844411750,2025-06-25T12:40:11.750,31.110,-0.383,0.603,0.799
1750844411760,2025-06-25T12:40:11.760,31.120,-0.501,0.582,0.794
1750844411770,2025-06-25T12:40:11.770,31.130,-0.552,0.550,0.814
1750844411780,2025-06-25T12:40:11.780,31.140,-0.567,0.520,0.843
1750844411790,2025-06-25T12:40:11.790,31.150,-0.604,0.509,0.831
1750844411800,2025-06-25T12:40:11.800,31.160,-0.684,0.516,0.790
1750844411810,2025-06-25T12:40:11.810,31.170,-0.795,0.516,0.752
1750844411820,2025-06-25T12:40:11.820,31.180,-0.920,0.521,0.712
1750844411830,2025-06-25T12:40:11.830,31.190,-1.008,0.530,0.684
1750844411840,2025-06-25T12:40:11.840,31.200,-1.033,0.519,0.687
1750844411850,2025-06-25T12:40:11.850,31.210,-0.963,0.479,0.721
1750844411860,2025-06-25T12:40:11.860,31.220,-0.909,0.437,0.742
1750844411870,2025-06-25T12:40:11.870,31.230,-0.858,0.395,0.737
1750844411880,2025-06-25T12:40:11.880,31.240,-0.824,0.376,0.748
1750844411890,2025-06-25T12:40:11.890,31.250,-0.764,0.360,0.761
1750844411900,2025-06-25T12:40:11.900,31.260,-0.694,0.374,0.774
1750844411910,2025-06-25T12:40:11.910,31.270,-0.655,0.399,0.773
1750844411920,2025-06-25T12:40:11.920,31.280,-0.655,0.403,0.766
1750844411930,2025-06-25T12:40:11.930,31.290,-0.659,0.400,0.752
1750844411940,2025-06-25T12:40:11.940,31.300,-0.622,0.387,0.751
1750844411950,2025-06-25T12:40:11.950,31.310,-0.585,0.382,0.771
1750844411960,2025-06-25T12:40:11.960,31.320,-0.567,0.380,0.787
1750844411970,2025-06-25T12:40:11.970,31.330,-0.581,0.369,0.783
1750844411980,2025-06-25T12:40:11.980,31.340,-0.594,0.361,0.770
1750844411990,2025-06-25T12:40:11.990,31.350,-0.570,0.339,0.777
1750844412000,2025-06-25T12:40:12.000,31.360,-0.543,0.324,0.792
1750844412010,2025-06-25T12:40:12.010,31.370,-0.529,0.324,0.791
1750844412020,2025-06-25T12:40:12.020,31.380,-0.508,0.322,0.783
1750844412030,2025-06-25T12:40:12.030,31.390,-0.497,0.321,0.772
1750844412040,2025-06-25T12:40:12.040,31.400,-0.481,0.315,0.773
1750844412050,2025-06-25T12:40:12.050,31.410,-0.476,0.305,0.779
1750844412060,2025-06-25T12:40:12.060,31.420,-0.490,0.309,0.756
1750844412070,2025-06-25T12:40:12.070,31.430,-0.481,0.308,0.752
1750844412080,2025-06-25T12:40:12.080,31.440,-0.460,0.313,0.764
1750844412090,2025-06-25T12:40:12.090,31.450,-0.477,0.324,0.748
1750844412100,2025-06-25T12:40:12.100,31.460,-0.528,0.342,0.741
1750844412110,2025-06-25T12:40:12.110,31.470,-0.591,0.354,0.752
1750844412120,2025-06-25T12:40:12.120,31.480,-0.646,0.364,0.760
1750844412130,2025-06-25T12:40:12.130,31.490,-0.695,0.389,0.779
1750844412140,2025-06-25T12:40:12.140,31.500,-0.721,0.406,0.792
1750844412150,2025-06-25T12:40:12.150,31.510,-0.777,0.416,0.792
1750844412160,2025-06-25T12:40:12.160,31.520,-0.880,0.410,0.777
1750844412170,2025-06-25T12:40:12.170,31.530,-0.921,0.407,0.771
1750844412180,2025-06-25T12:40:12.180,31.540,-0.912,0.423,0.798
1750844412190,2025-06-25T12:40:12.190,31.550,-0.928,0.447,0.805
1750844412200,2025-06-25T12:40:12.200,31.560,-0.916,0.479,0.780
1750844412210,2025-06-25T12:40:12.210,31.570,-0.891,0.512,0.778
1750844412220,2025-06-25T12:40:12.220,31.580,-0.873,0.522,0.782
1750844412230,2025-06-25T12:40:12.230,31.590,-0.901,0.527,0.773
1750844412240,2025-06-25T12:40:12.240,31.600,-0.915,0.537,0.772
1750844412250,2025-06-25T12:40:12.250,31.610,-0.878,0.545,0.783
1750844412260,2025-06-25T12:40:12.260,31.620,-0.823,0.558,0.783
1750844412270,2025-06-25T12:40:12.270,31.630,-0.771,0.553,0.786
1750844412280,2025-06-25T12:40:12.280,31.640,-0.744,0.542,0.772
1750844412290,2025-06-25T12:40:12.290,31.650,-0.685,0.551,0.795
1750844412300,2025-06-25T12:40:12.300,31.660,-0.615,0.563,0.816
1750844412310,2025-06-25T12:40:12.310,31.670,-0.558,0.564,0.813
1750844412320,2025-06-25T12:40:12.320,31.680,-0.506,0.562,0.821
1750844412330,2025-06-25T12:40:12.330,31.690,-0.463,0.553,0.825
1750844412340,2025-06-25T12:40:12.340,31.700,-0.354,0.533,0.837
1750844412350,2025-06-25T12:40:12.350,31.710,-0.246,0.523,0.880
1750844412360,2025-06-25T12:40:12.360,31.720,-0.179,0.517,0.924
1750844412370,2025-06-25T12:40:12.370,31.730,-0.124,0.512,0.949
1750844412380,2025-06-25T12:40:12.380,31.740,-0.031,0.507,0.981
1750844412390,2025-06-25T12:40:12.390,31.750,0.034,0.503,1.038
1750844412400,2025-06-25T12:40:12.400,31.760,0.098,0.500,1.097
1750844412410,2025-06-25T12:40:12.410,31.770,0.295,0.496,1.199
1750844412420,2025-06-25T12:40:12.420,31.780,0.549,0.465,1.308
1750844412430,2025-06-25T12:40:12.430,31.790,0.756,0.396,1.405
1750844412440,2025-06-25T12:40:12.440,31.800,0.912,0.347,1.470
1750844412450,2025-06-25T12:40:12.450,31.810,0.949,0.308,1.483
1750844412460,2025-06-25T12:40:12.460,31.820,0.876,0.271,1.454
1750844412470,2025-06-25T12:40:12.470,31.830,0.802,0.238,1.426
1750844412480,2025-06-25T12:40:12.480,31.840,0.746,0.205,1.413
1750844412490,2025-06-25T12:40:12.490,31.850,0.699,0.167,1.384
1750844412500,2025-06-25T12:40:12.500,31.860,0.634,0.120,1.343
1750844412510,2025-06-25T12:40:12.510,31.870,0.543,0.094,1.293
1750844412520,2025-06-25T12:40:12.520,31.880,0.452,0.096,1.240
1750844412530,2025-06-25T12:40:12.530,31.890,0.387,0.115,1.191
1750844412540,2025-06-25T12:40:12.540,31.900,0.356,0.163,1.159
1750844412550,2025-06-25T12:40:12.550,31.910,0.302,0.221,1.109
1750844412560,2025-06-25T12:40:12.560,31.920,0.216,0.253,1.053
1750844412570,2025-06-25T12:40:12.570,31.930,0.148,0.263,1.024
1750844412580,2025-06-25T12:40:12.580,31.940,0.105,0.274,1.007
1750844412590,2025-06-25T12:40:12.590,31.950,0.079,0.299,0.977
1750844412600,2025-06-25T12:40:12.600,31.960,0.035,0.332,0.954
1750844412610,2025-06-25T12:40:12.610,31.970,-0.075,0.353,0.946
1750844412620,2025-06-25T12:40:12.620,31.980,-0.171,0.373,0.919
1750844412630,2025-06-25T12:40:12.630,31.990,-0.213,0.400,0.913
1750844412640,2025-06-25T12:40:12.640,32.000,-0.227,0.422,0.932
1750844412650,2025-06-25T12:40:12.650,32.010,-0.270,0.424,0.940
1750844412660,2025-06-25T12:40:12.660,32.020,-0.382,0.422,0.925
1750844412670,2025-06-25T12:40:12.670,32.030,-0.472,0.415,0.917
1750844412680,2025-06-25T12:40:12.680,32.040,-0.491,0.403,0.900
1750844412690,2025-06-25T12:40:12.690,32.050,-0.465,0.390,0.921
1750844412700,2025-06-25T12:40:12.700,32.060,-0.478,0.390,0.946
