epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1750844751476,2025-06-25T12:45:51.476,18.710,0.394,0.527,1.590
1750844751486,2025-06-25T12:45:51.486,18.720,0.471,0.486,1.565
1750844751496,2025-06-25T12:45:51.496,18.730,0.517,0.443,1.535
1750844751506,2025-06-25T12:45:51.506,18.740,0.550,0.390,1.475
1750844751516,2025-06-25T12:45:51.516,18.750,0.621,0.340,1.410
1750844751526,2025-06-25T12:45:51.526,18.760,0.706,0.294,1.364
1750844751536,2025-06-25T12:45:51.536,18.770,0.762,0.243,1.321
1750844751546,2025-06-25T12:45:51.546,18.780,0.784,0.195,1.257
1750844751556,2025-06-25T12:45:51.556,18.790,0.778,0.151,1.207
1750844751566,2025-06-25T12:45:51.566,18.800,0.730,0.125,1.167
1750844751576,2025-06-25T12:45:51.576,18.810,0.685,0.107,1.123
1750844751586,2025-06-25T12:45:51.586,18.820,0.634,0.091,1.069
1750844751596,2025-06-25T12:45:51.596,18.830,0.570,0.083,1.000
1750844751606,2025-06-25T12:45:51.606,18.840,0.537,0.089,0.928
1750844751616,2025-06-25T12:45:51.616,18.850,0.521,0.088,0.885
1750844751626,2025-06-25T12:45:51.626,18.860,0.508,0.076,0.850
1750844751636,2025-06-25T12:45:51.636,18.870,0.504,0.068,0.809
1750844751646,2025-06-25T12:45:51.646,18.880,0.481,0.071,0.758
1750844751656,2025-06-25T12:45:51.656,18.890,0.435,0.080,0.703
1750844751666,2025-06-25T12:45:51.666,18.900,0.401,0.087,0.650
1750844751676,2025-06-25T12:45:51.676,18.910,0.383,0.093,0.593
1750844751686,2025-06-25T12:45:51.686,18.920,0.356,0.099,0.536
1750844751696,2025-06-25T12:45:51.696,18.930,0.330,0.100,0.479
1750844751706,2025-06-25T12:45:51.706,18.940,0.278,0.103,0.413
1750844751716,2025-06-25T12:45:51.716,18.950,0.188,0.098,0.324
1750844751726,2025-06-25T12:45:51.726,18.960,0.099,0.081,0.244
1750844751736,2025-06-25T12:45:51.736,18.970,0.009,0.047,0.249
1750844751746,2025-06-25T12:45:51.746,18.980,-0.078,0.015,0.342
1750844751756,2025-06-25T12:45:51.756,18.990,-0.167,-0.015,0.426
1750844751766,2025-06-25T12:45:51.766,19.000,-0.271,-0.034,0.482
1750844751776,2025-06-25T12:45:51.776,19.010,-0.424,-0.042,0.519
1750844751786,2025-06-25T12:45:51.786,19.020,-0.547,-0.056,0.581
1750844751796,2025-06-25T12:45:51.796,19.030,-0.601,-0.053,0.635
1750844751806,2025-06-25T12:45:51.806,19.040,-0.678,-0.036,0.687
1750844751816,2025-06-25T12:45:51.816,19.050,-0.752,-0.010,0.750
1750844751826,2025-06-25T12:45:51.826,19.060,-0.779,0.042,0.809
1750844751836,2025-06-25T12:45:51.836,19.070,-0.754,0.096,0.898
1750844751846,2025-06-25T12:45:51.846,19.080,-0.723,0.156,1.034
1750844751856,2025-06-25T12:45:51.856,19.090,-0.708,0.204,1.130
1750844751866,2025-06-25T12:45:51.866,19.100,-0.668,0.233,1.171
1750844751876,2025-06-25T12:45:51.876,19.110,-0.627,0.254,1.183
1750844751886,2025-06-25T12:45:51.886,19.120,-0.557,0.261,1.173
1750844751896,2025-06-25T12:45:51.896,19.130,-0.467,0.247,1.143
1750844751906,2025-06-25T12:45:51.906,19.140,-0.396,0.223,1.123
1750844751916,2025-06-25T12:45:51.916,19.150,-0.313,0.195,1.105
1750844751926,2025-06-25T12:45:51.926,19.160,-0.256,0.172,1.086
1750844751936,2025-06-25T12:45:51.936,19.170,-0.236,0.158,1.058
1750844751946,2025-06-25T12:45:51.946,19.180,-0.223,0.138,1.025
1750844751956,2025-06-25T12:45:51.956,19.190,-0.203,0.118,0.990
1750844751966,2025-06-25T12:45:51.966,19.200,-0.177,0.101,0.956
1750844751976,2025-06-25T12:45:51.976,19.210,-0.171,0.084,0.906
1750844751986,2025-06-25T12:45:51.986,19.220,-0.191,0.073,0.832
1750844751996,2025-06-25T12:45:51.996,19.230,-0.200,0.052,0.755
1750844752006,2025-06-25T12:45:52.006,19.240,-0.172,0.028,0.695
1750844752016,2025-06-25T12:45:52.016,19.250,-0.156,0.021,0.632
1750844752026,2025-06-25T12:45:52.026,19.260,-0.144,0.018,0.564
1750844752036,2025-06-25T12:45:52.036,19.270,-0.150,0.024,0.485
1750844752046,2025-06-25T12:45:52.046,19.280,-0.167,0.039,0.430
1750844752056,2025-06-25T12:45:52.056,19.290,-0.181,0.038,0.422
1750844752066,2025-06-25T12:45:52.066,19.300,-0.231,0.031,0.444
1750844752076,2025-06-25T12:45:52.076,19.310,-0.255,0.011,0.491
1750844752086,2025-06-25T12:45:52.086,19.320,-0.263,0.003,0.508
1750844752096,2025-06-25T12:45:52.096,19.330,-0.339,0.041,0.551
1750844752106,2025-06-25T12:45:52.106,19.340,-0.407,0.083,0.613
1750844752116,2025-06-25T12:45:52.116,19.350,-0.428,0.153,0.691
1750844752126,2025-06-25T12:45:52.126,19.360,-0.414,0.218,0.829
1750844752136,2025-06-25T12:45:52.136,19.370,-0.402,0.247,0.960
1750844752146,2025-06-25T12:45:52.146,19.380,-0.489,0.292,1.039
1750844752156,2025-06-25T12:45:52.156,19.390,-0.556,0.350,1.086
1750844752166,2025-06-25T12:45:52.166,19.400,-0.573,0.412,1.159
1750844752176,2025-06-25T12:45:52.176,19.410,-0.592,0.467,1.281
1750844752186,2025-06-25T12:45:52.186,19.420,-0.542,0.494,1.420
1750844752196,2025-06-25T12:45:52.196,19.430,-0.425,0.516,1.528
1750844752206,2025-06-25T12:45:52.206,19.440,-0.324,0.547,1.605
1750844752216,2025-06-25T12:45:52.216,19.450,-0.315,0.575,1.648
1750844752226,2025-06-25T12:45:52.226,19.460,-0.333,0.583,1.668
1750844752236,2025-06-25T12:45:52.236,19.470,-0.313,0.597,1.705
1750844752246,2025-06-25T12:45:52.246,19.480,-0.263,0.602,1.719
1750844752256,2025-06-25T12:45:52.256,19.490,-0.171,0.594,1.739
1750844752266,2025-06-25T12:45:52.266,19.500,-0.061,0.577,1.739
1750844752276,2025-06-25T12:45:52.276,19.510,0.045,0.566,1.718
1750844752286,2025-06-25T12:45:52.286,19.520,0.110,0.547,1.682
1750844752296,2025-06-25T12:45:52.296,19.530,0.156,0.516,1.655
1750844752306,2025-06-25T12:45:52.306,19.540,0.224,0.473,1.627
1750844752316,2025-06-25T12:45:52.316,19.550,0.310,0.431,1.592
1750844752326,2025-06-25T12:45:52.326,19.560,0.388,0.389,1.567
1750844752336,2025-06-25T12:45:52.336,19.570,0.437,0.343,1.525
1750844752346,2025-06-25T12:45:52.346,19.580,0.474,0.305,1.465
1750844752356,2025-06-25T12:45:52.356,19.590,0.502,0.273,1.420
1750844752366,2025-06-25T12:45:52.366,19.600,0.513,0.247,1.356
1750844752376,2025-06-25T12:45:52.376,19.610,0.540,0.238,1.298
1750844752386,2025-06-25T12:45:52.386,19.620,0.588,0.212,1.283
1750844752396,2025-06-25T12:45:52.396,19.630,0.621,0.155,1.265
1750844752406,2025-06-25T12:45:52.406,19.640,0.649,0.094,1.209
1750844752416,2025-06-25T12:45:52.416,19.650,0.667,0.066,1.146
1750844752426,2025-06-25T12:45:52.426,19.660,0.659,0.053,1.113
1750844752436,2025-06-25T12:45:52.436,19.670,0.645,0.035,1.081
1750844752446,2025-06-25T12:45:52.446,19.680,0.635,0.022,1.008
1750844752456,2025-06-25T12:45:52.456,19.690,0.619,0.021,0.936
1750844752466,2025-06-25T12:45:52.466,19.700,0.584,0.022,0.883
1750844752476,2025-06-25T12:45:52.476,19.710,0.525,0.013,0.834
1750844752486,2025-06-25T12:45:52.486,19.720,0.481,0.001,0.787
1750844752496,2025-06-25T12:45:52.496,19.730,0.444,-0.010,0.744
1750844752506,2025-06-25T12:45:52.506,19.740,0.409,-0.017,0.698
1750844752516,2025-06-25T12:45:52.516,19.750,0.386,-0.021,0.656
1750844752526,2025-06-25T12:45:52.526,19.760,0.357,-0.017,0.599
1750844752536,2025-06-25T12:45:52.536,19.770,0.325,-0.008,0.546
1750844752546,2025-06-25T12:45:52.546,19.780,0.282,-0.003,0.487
1750844752556,2025-06-25T12:45:52.556,19.790,0.221,0.005,0.430
1750844752566,2025-06-25T12:45:52.566,19.800,0.145,0.006,0.414
1750844752576,2025-06-25T12:45:52.576,19.810,0.087,-0.011,0.423
1750844752586,2025-06-25T12:45:52.586,19.820,-0.025,-0.009,0.471
1750844752596,2025-06-25T12:45:52.596,19.830,-0.213,-0.011,0.510
1750844752606,2025-06-25T12:45:52.606,19.840,-0.368,-0.050,0.547
1750844752616,2025-06-25T12:45:52.616,19.850,-0.452,-0.118,0.651
1750844752626,2025-06-25T12:45:52.626,19.860,-0.481,-0.155,0.716
1750844752636,2025-06-25T12:45:52.636,19.870,-0.504,-0.136,0.703
1750844752646,2025-06-25T12:45:52.646,19.880,-0.560,-0.085,0.719
1750844752656,2025-06-25T12:45:52.656,19.890,-0.700,-0.023,0.737
1750844752666,2025-06-25T12:45:52.666,19.900,-0.774,0.016,0.750
1750844752676,2025-06-25T12:45:52.676,19.910,-0.632,0.052,0.815
1750844752686,2025-06-25T12:45:52.686,19.920,-0.519,0.086,0.874
1750844752696,2025-06-25T12:45:52.696,19.930,-0.513,0.076,0.894
1750844752706,2025-06-25T12:45:52.706,19.940,-0.461,0.044,0.904
1750844752716,2025-06-25T12:45:52.716,19.950,-0.333,0.017,0.915
1750844752726,2025-06-25T12:45:52.726,19.960,-0.263,0.006,0.910
1750844752736,2025-06-25T12:45:52.736,19.970,-0.206,0.005,0.863
1750844752746,2025-06-25T12:45:52.746,19.980,-0.164,0.010,0.800
1750844752756,2025-06-25T12:45:52.756,19.990,-0.188,0.012,0.764
1750844752766,2025-06-25T12:45:52.766,20.000,-0.198,-0.005,0.737
1750844752776,2025-06-25T12:45:52.776,20.010,-0.154,-0.015,0.701
1750844752786,2025-06-25T12:45:52.786,20.020,-0.119,-0.020,0.682
1750844752796,2025-06-25T12:45:52.796,20.030,-0.113,-0.037,0.674
1750844752806,2025-06-25T12:45:52.806,20.040,-0.079,-0.057,0.641
1750844752816,2025-06-25T12:45:52.816,20.050,-0.071,-0.047,0.595
1750844752826,2025-06-25T12:45:52.826,20.060,-0.107,-0.010,0.540
1750844752836,2025-06-25T12:45:52.836,20.070,-0.121,0.017,0.496
1750844752846,2025-06-25T12:45:52.846,20.080,-0.115,0.022,0.484
1750844752856,2025-06-25T12:45:52.856,20.090,-0.101,0.009,0.506
1750844752866,2025-06-25T12:45:52.866,20.100,-0.084,0.001,0.513
1750844752876,2025-06-25T12:45:52.876,20.110,-0.134,0.008,0.564
1750844752886,2025-06-25T12:45:52.886,20.120,-0.174,-0.003,0.658
1750844752896,2025-06-25T12:45:52.896,20.130,-0.182,0.012,0.701
1750844752906,2025-06-25T12:45:52.906,20.140,-0.202,0.082,0.757
1750844752916,2025-06-25T12:45:52.916,20.150,-0.292,0.169,0.803
1750844752926,2025-06-25T12:45:52.926,20.160,-0.402,0.249,0.809
1750844752936,2025-06-25T12:45:52.936,20.170,-0.497,0.316,0.844
1750844752946,2025-06-25T12:45:52.946,20.180,-0.529,0.352,0.899
1750844752956,2025-06-25T12:45:52.956,20.190,-0.508,0.384,0.978
1750844752966,2025-06-25T12:45:52.966,20.200,-0.457,0.408,1.070
1750844752976,2025-06-25T12:45:52.976,20.210,-0.403,0.417,1.172
1750844752986,2025-06-25T12:45:52.986,20.220,-0.364,0.424,1.256
1750844752996,2025-06-25T12:45:52.996,20.230,-0.328,0.422,1.360
1750844753006,2025-06-25T12:45:53.006,20.240,-0.312,0.441,1.453
1750844753016,2025-06-25T12:45:53.016,20.250,-0.387,0.493,1.493
1750844753026,2025-06-25T12:45:53.026,20.260,-0.506,0.531,1.518
1750844753036,2025-06-25T12:45:53.036,20.270,-0.517,0.555,1.556
1750844753046,2025-06-25T12:45:53.046,20.280,-0.432,0.562,1.629
1750844753056,2025-06-25T12:45:53.056,20.290,-0.296,0.544,1.711
1750844753066,2025-06-25T12:45:53.066,20.300,-0.174,0.542,1.751
1750844753076,2025-06-25T12:45:53.076,20.310,-0.130,0.557,1.771
1750844753086,2025-06-25T12:45:53.086,20.320,-0.112,0.570,1.774
1750844753096,2025-06-25T12:45:53.096,20.330,-0.086,0.570,1.760
1750844753106,2025-06-25T12:45:53.106,20.340,-0.063,0.561,1.777
1750844753116,2025-06-25T12:45:53.116,20.350,0.031,0.551,1.799
1750844753126,2025-06-25T12:45:53.126,20.360,0.158,0.522,1.813
1750844753136,2025-06-25T12:45:53.136,20.370,0.249,0.483,1.847
1750844753146,2025-06-25T12:45:53.146,20.380,0.332,0.441,1.888
1750844753156,2025-06-25T12:45:53.156,20.390,0.442,0.430,1.868
1750844753166,2025-06-25T12:45:53.166,20.400,0.506,0.452,1.802
1750844753176,2025-06-25T12:45:53.176,20.410,0.501,0.487,1.703
1750844753186,2025-06-25T12:45:53.186,20.420,0.488,0.508,1.611
1750844753196,2025-06-25T12:45:53.196,20.430,0.525,0.482,1.542
1750844753206,2025-06-25T12:45:53.206,20.440,0.634,0.413,1.455
1750844753216,2025-06-25T12:45:53.216,20.450,0.786,0.343,1.368
1750844753226,2025-06-25T12:45:53.226,20.460,0.902,0.286,1.291
1750844753236,2025-06-25T12:45:53.236,20.470,0.938,0.230,1.224
1750844753246,2025-06-25T12:45:53.246,20.480,0.893,0.180,1.165
1750844753256,2025-06-25T12:45:53.256,20.490,0.817,0.140,1.091
1750844753266,2025-06-25T12:45:53.266,20.500,0.770,0.131,0.975
1750844753276,2025-06-25T12:45:53.276,20.510,0.743,0.134,0.879
1750844753286,2025-06-25T12:45:53.286,20.520,0.660,0.129,0.801
1750844753296,2025-06-25T12:45:53.296,20.530,0.589,0.093,0.725
1750844753306,2025-06-25T12:45:53.306,20.540,0.538,0.051,0.650
1750844753316,2025-06-25T12:45:53.316,20.550,0.504,0.026,0.589
1750844753326,2025-06-25T12:45:53.326,20.560,0.481,0.004,0.542
1750844753336,2025-06-25T12:45:53.336,20.570,0.459,-0.015,0.487
1750844753346,2025-06-25T12:45:53.346,20.580,0.436,-0.028,0.431
1750844753356,2025-06-25T12:45:53.356,20.590,0.417,-0.036,0.391
1750844753366,2025-06-25T12:45:53.366,20.600,0.375,-0.040,0.375
1750844753376,2025-06-25T12:45:53.376,20.610,0.289,-0.047,0.345
1750844753386,2025-06-25T12:45:53.386,20.620,0.231,-0.068,0.304
1750844753396,2025-06-25T12:45:53.396,20.630,0.165,-0.086,0.296
1750844753406,2025-06-25T12:45:53.406,20.640,0.043,-0.091,0.335
1750844753416,2025-06-25T12:45:53.416,20.650,-0.063,-0.098,0.396
1750844753426,2025-06-25T12:45:53.426,20.660,-0.130,-0.103,0.519
1750844753436,2025-06-25T12:45:53.436,20.670,-0.216,-0.126,0.642
1750844753446,2025-06-25T12:45:53.446,20.680,-0.316,-0.154,0.704
1750844753456,2025-06-25T12:45:53.456,20.690,-0.376,-0.159,0.704
1750844753466,2025-06-25T12:45:53.466,20.700,-0.448,-0.127,0.712
1750844753476,2025-06-25T12:45:53.476,20.710,-0.607,-0.064,0.742
1750844753486,2025-06-25T12:45:53.486,20.720,-0.728,-0.004,0.777
1750844753496,2025-06-25T12:45:53.496,20.730,-0.699,0.048,0.833
1750844753506,2025-06-25T12:45:53.506,20.740,-0.562,0.064,0.901
1750844753516,2025-06-25T12:45:53.516,20.750,-0.413,0.054,0.986
1750844753526,2025-06-25T12:45:53.526,20.760,-0.324,0.050,1.028
1750844753536,2025-06-25T12:45:53.536,20.770,-0.324,0.051,1.017
1750844753546,2025-06-25T12:45:53.546,20.780,-0.396,0.045,0.971
1750844753556,2025-06-25T12:45:53.556,20.790,-0.420,0.006,0.927
1750844753566,2025-06-25T12:45:53.566,20.800,-0.346,-0.036,0.899
1750844753576,2025-06-25T12:45:53.576,20.810,-0.281,-0.054,0.894
1750844753586,2025-06-25T12:45:53.586,20.820,-0.268,-0.068,0.904
1750844753596,2025-06-25T12:45:53.596,20.830,-0.260,-0.069,0.889
1750844753606,2025-06-25T12:45:53.606,20.840,-0.231,-0.059,0.863
1750844753616,2025-06-25T12:45:53.616,20.850,-0.178,-0.042,0.838
1750844753626,2025-06-25T12:45:53.626,20.860,-0.141,-0.026,0.824
1750844753636,2025-06-25T12:45:53.636,20.870,-0.143,-0.025,0.800
1750844753646,2025-06-25T12:45:53.646,20.880,-0.140,-0.021,0.755
1750844753656,2025-06-25T12:45:53.656,20.890,-0.120,-0.011,0.696
1750844753666,2025-06-25T12:45:53.666,20.900,-0.133,0.008,0.625
1750844753676,2025-06-25T12:45:53.676,20.910,-0.167,0.028,0.548
1750844753686,2025-06-25T12:45:53.686,20.920,-0.185,0.038,0.482
1750844753696,2025-06-25T12:45:53.696,20.930,-0.163,0.038,0.454
1750844753706,2025-06-25T12:45:53.706,20.940,-0.117,0.037,0.453
1750844753716,2025-06-25T12:45:53.716,20.950,-0.113,0.028,0.490
1750844753726,2025-06-25T12:45:53.726,20.960,-0.124,0.008,0.529
1750844753736,2025-06-25T12:45:53.736,20.970,-0.166,0.003,0.577
1750844753746,2025-06-25T12:45:53.746,20.980,-0.202,0.020,0.587
1750844753756,2025-06-25T12:45:53.756,20.990,-0.243,0.089,0.598
1750844753766,2025-06-25T12:45:53.766,21.000,-0.356,0.167,0.628
1750844753776,2025-06-25T12:45:53.776,21.010,-0.454,0.206,0.666
1750844753786,2025-06-25T12:45:53.786,21.020,-0.419,0.228,0.722
1750844753796,2025-06-25T12:45:53.796,21.030,-0.375,0.250,0.806
1750844753806,2025-06-25T12:45:53.806,21.040,-0.374,0.276,0.890
1750844753816,2025-06-25T12:45:53.816,21.050,-0.375,0.320,0.979
1750844753826,2025-06-25T12:45:53.826,21.060,-0.373,0.368,1.066
1750844753836,2025-06-25T12:45:53.836,21.070,-0.399,0.404,1.158
1750844753846,2025-06-25T12:45:53.846,21.080,-0.452,0.418,1.242
1750844753856,2025-06-25T12:45:53.856,21.090,-0.468,0.425,1.316
1750844753866,2025-06-25T12:45:53.866,21.100,-0.453,0.438,1.382
1750844753876,2025-06-25T12:45:53.876,21.110,-0.454,0.469,1.458
1750844753886,2025-06-25T12:45:53.886,21.120,-0.457,0.514,1.535
1750844753896,2025-06-25T12:45:53.896,21.130,-0.425,0.562,1.606
1750844753906,2025-06-25T12:45:53.906,21.140,-0.399,0.581,1.672
1750844753916,2025-06-25T12:45:53.916,21.150,-0.349,0.573,1.724
1750844753926,2025-06-25T12:45:53.926,21.160,-0.253,0.569,1.773
1750844753936,2025-06-25T12:45:53.936,21.170,-0.165,0.565,1.808
1750844753946,2025-06-25T12:45:53.946,21.180,-0.129,0.566,1.812
1750844753956,2025-06-25T12:45:53.956,21.190,-0.117,0.577,1.806
1750844753966,2025-06-25T12:45:53.966,21.200,-0.088,0.568,1.798
1750844753976,2025-06-25T12:45:53.976,21.210,-0.023,0.553,1.771
1750844753986,2025-06-25T12:45:53.986,21.220,0.050,0.541,1.747
1750844753996,2025-06-25T12:45:53.996,21.230,0.126,0.528,1.722
1750844754006,2025-06-25T12:45:54.006,21.240,0.206,0.513,1.680
1750844754016,2025-06-25T12:45:54.016,21.250,0.276,0.491,1.618
1750844754026,2025-06-25T12:45:54.026,21.260,0.348,0.451,1.573
1750844754036,2025-06-25T12:45:54.036,21.270,0.434,0.415,1.535
1750844754046,2025-06-25T12:45:54.046,21.280,0.525,0.391,1.492
1750844754056,2025-06-25T12:45:54.056,21.290,0.621,0.347,1.458
1750844754066,2025-06-25T12:45:54.066,21.300,0.739,0.300,1.427
1750844754076,2025-06-25T12:45:54.076,21.310,0.811,0.259,1.396
1750844754086,2025-06-25T12:45:54.086,21.320,0.779,0.225,1.359
1750844754096,2025-06-25T12:45:54.096,21.330,0.737,0.200,1.320
1750844754106,2025-06-25T12:45:54.106,21.340,0.720,0.183,1.265
1750844754116,2025-06-25T12:45:54.116,21.350,0.656,0.180,1.195
1750844754126,2025-06-25T12:45:54.126,21.360,0.574,0.177,1.117
1750844754136,2025-06-25T12:45:54.136,21.370,0.548,0.151,1.071
1750844754146,2025-06-25T12:45:54.146,21.380,0.535,0.105,1.059
1750844754156,2025-06-25T12:45:54.156,21.390,0.522,0.068,0.994
1750844754166,2025-06-25T12:45:54.166,21.400,0.513,0.062,0.927
1750844754176,2025-06-25T12:45:54.176,21.410,0.470,0.065,0.870
1750844754186,2025-06-25T12:45:54.186,21.420,0.416,0.067,0.802
1750844754196,2025-06-25T12:45:54.196,21.430,0.363,0.074,0.723
1750844754206,2025-06-25T12:45:54.206,21.440,0.332,0.081,0.643
1750844754216,2025-06-25T12:45:54.216,21.450,0.310,0.098,0.579
1750844754226,2025-06-25T12:45:54.226,21.460,0.283,0.115,0.528
1750844754236,2025-06-25T12:45:54.236,21.470,0.222,0.105,0.483
1750844754246,2025-06-25T12:45:54.246,21.480,0.086,0.079,0.375
1750844754256,2025-06-25T12:45:54.256,21.490,-0.029,0.049,0.291
1750844754266,2025-06-25T12:45:54.266,21.500,-0.118,-0.009,0.350
1750844754276,2025-06-25T12:45:54.276,21.510,-0.217,-0.066,0.503
1750844754286,2025-06-25T12:45:54.286,21.520,-0.247,-0.116,0.611
1750844754296,2025-06-25T12:45:54.296,21.530,-0.241,-0.171,0.605
1750844754306,2025-06-25T12:45:54.306,21.540,-0.258,-0.205,0.575
1750844754316,2025-06-25T12:45:54.316,21.550,-0.267,-0.166,0.581
1750844754326,2025-06-25T12:45:54.326,21.560,-0.314,-0.122,0.607
1750844754336,2025-06-25T12:45:54.336,21.570,-0.380,-0.110,0.644
1750844754346,2025-06-25T12:45:54.346,21.580,-0.464,-0.095,0.664
1750844754356,2025-06-25T12:45:54.356,21.590,-0.593,-0.062,0.696
1750844754366,2025-06-25T12:45:54.366,21.600,-0.677,-0.014,0.738
1750844754376,2025-06-25T12:45:54.376,21.610,-0.647,0.008,0.799
1750844754386,2025-06-25T12:45:54.386,21.620,-0.623,0.018,0.869
1750844754396,2025-06-25T12:45:54.396,21.630,-0.593,0.005,0.944
1750844754406,2025-06-25T12:45:54.406,21.640,-0.480,-0.013,0.963
1750844754416,2025-06-25T12:45:54.416,21.650,-0.321,-0.013,0.954
1750844754426,2025-06-25T12:45:54.426,21.660,-0.221,-0.007,0.934
1750844754436,2025-06-25T12:45:54.436,21.670,-0.173,-0.010,0.905
1750844754446,2025-06-25T12:45:54.446,21.680,-0.177,-0.014,0.878
1750844754456,2025-06-25T12:45:54.456,21.690,-0.195,-0.029,0.861
1750844754466,2025-06-25T12:45:54.466,21.700,-0.183,-0.045,0.838
1750844754476,2025-06-25T12:45:54.476,21.710,-0.167,-0.049,0.823
1750844754486,2025-06-25T12:45:54.486,21.720,-0.151,-0.055,0.803
1750844754496,2025-06-25T12:45:54.496,21.730,-0.122,-0.065,0.777
1750844754506,2025-06-25T12:45:54.506,21.740,-0.098,-0.071,0.751
1750844754516,2025-06-25T12:45:54.516,21.750,-0.091,-0.067,0.711
1750844754526,2025-06-25T12:45:54.526,21.760,-0.098,-0.063,0.654
1750844754536,2025-06-25T12:45:54.536,21.770,-0.112,-0.064,0.583
1750844754546,2025-06-25T12:45:54.546,21.780,-0.117,-0.072,0.533
1750844754556,2025-06-25T12:45:54.556,21.790,-0.120,-0.075,0.476
1750844754566,2025-06-25T12:45:54.566,21.800,-0.104,-0.073,0.421
1750844754576,2025-06-25T12:45:54.576,21.810,-0.056,-0.072,0.420
1750844754586,2025-06-25T12:45:54.586,21.820,-0.031,-0.072,0.447
1750844754596,2025-06-25T12:45:54.596,21.830,-0.052,-0.065,0.487
1750844754606,2025-06-25T12:45:54.606,21.840,-0.063,-0.060,0.541
1750844754616,2025-06-25T12:45:54.616,21.850,-0.085,-0.030,0.570
1750844754626,2025-06-25T12:45:54.626,21.860,-0.174,0.021,0.563
1750844754636,2025-06-25T12:45:54.636,21.870,-0.286,0.085,0.583
1750844754646,2025-06-25T12:45:54.646,21.880,-0.405,0.152,0.643
1750844754656,2025-06-25T12:45:54.656,21.890,-0.512,0.213,0.687
1750844754666,2025-06-25T12:45:54.666,21.900,-0.548,0.260,0.732
1750844754676,2025-06-25T12:45:54.676,21.910,-0.523,0.288,0.808
1750844754686,2025-06-25T12:45:54.686,21.920,-0.454,0.309,0.910
1750844754696,2025-06-25T12:45:54.696,21.930,-0.412,0.330,1.034
1750844754706,2025-06-25T12:45:54.706,21.940,-0.449,0.361,1.141
1750844754716,2025-06-25T12:45:54.716,21.950,-0.517,0.394,1.187
1750844754726,2025-06-25T12:45:54.726,21.960,-0.621,0.447,1.196
1750844754736,2025-06-25T12:45:54.736,21.970,-0.689,0.490,1.241
1750844754746,2025-06-25T12:45:54.746,21.980,-0.694,0.514,1.318
1750844754756,2025-06-25T12:45:54.756,21.990,-0.646,0.531,1.399
1750844754766,2025-06-25T12:45:54.766,22.000,-0.517,0.522,1.516
1750844754776,2025-06-25T12:45:54.776,22.010,-0.377,0.524,1.652
1750844754786,2025-06-25T12:45:54.786,22.020,-0.311,0.551,1.732
1750844754796,2025-06-25T12:45:54.796,22.030,-0.330,0.584,1.758
1750844754806,2025-06-25T12:45:54.806,22.040,-0.391,0.617,1.762
1750844754816,2025-06-25T12:45:54.816,22.050,-0.389,0.642,1.757
1750844754826,2025-06-25T12:45:54.826,22.060,-0.311,0.647,1.788
1750844754836,2025-06-25T12:45:54.836,22.070,-0.216,0.632,1.831
1750844754846,2025-06-25T12:45:54.846,22.080,-0.096,0.612,1.834
1750844754856,2025-06-25T12:45:54.856,22.090,0.021,0.611,1.812
1750844754866,2025-06-25T12:45:54.866,22.100,0.083,0.616,1.764
1750844754876,2025-06-25T12:45:54.876,22.110,0.139,0.612,1.691
1750844754886,2025-06-25T12:45:54.886,22.120,0.236,0.613,1.632
1750844754896,2025-06-25T12:45:54.896,22.130,0.428,0.593,1.636
1750844754906,2025-06-25T12:45:54.906,22.140,0.716,0.519,1.646
1750844754916,2025-06-25T12:45:54.916,22.150,0.876,0.428,1.635
1750844754926,2025-06-25T12:45:54.926,22.160,0.889,0.355,1.577
1750844754936,2025-06-25T12:45:54.936,22.170,0.753,0.318,1.496
1750844754946,2025-06-25T12:45:54.946,22.180,0.606,0.302,1.439
1750844754956,2025-06-25T12:45:54.956,22.190,0.543,0.276,1.451
1750844754966,2025-06-25T12:45:54.966,22.200,0.504,0.248,1.438
1750844754976,2025-06-25T12:45:54.976,22.210,0.537,0.240,1.369
1750844754986,2025-06-25T12:45:54.986,22.220,0.588,0.238,1.306
1750844754996,2025-06-25T12:45:54.996,22.230,0.629,0.217,1.247
1750844755006,2025-06-25T12:45:55.006,22.240,0.650,0.192,1.170
1750844755016,2025-06-25T12:45:55.016,22.250,0.635,0.186,1.095
1750844755026,2025-06-25T12:45:55.026,22.260,0.589,0.167,1.036
1750844755036,2025-06-25T12:45:55.036,22.270,0.519,0.140,0.964
1750844755046,2025-06-25T12:45:55.046,22.280,0.473,0.125,0.878
1750844755056,2025-06-25T12:45:55.056,22.290,0.431,0.100,0.798
1750844755066,2025-06-25T12:45:55.066,22.300,0.394,0.087,0.728
1750844755076,2025-06-25T12:45:55.076,22.310,0.388,0.083,0.650
1750844755086,2025-06-25T12:45:55.086,22.320,0.383,0.069,0.579
1750844755096,2025-06-25T12:45:55.096,22.330,0.386,0.057,0.514
1750844755106,2025-06-25T12:45:55.106,22.340,0.375,0.040,0.440
1750844755116,2025-06-25T12:45:55.116,22.350,0.314,0.017,0.363
1750844755126,2025-06-25T12:45:55.126,22.360,0.255,-0.000,0.284
1750844755136,2025-06-25T12:45:55.136,22.370,0.204,-0.040,0.196
1750844755146,2025-06-25T12:45:55.146,22.380,0.144,-0.065,0.176
