epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1750844224167,2025-06-25T12:37:04.167,26.270,7.988,5.366,-3.720
1750844224177,2025-06-25T12:37:04.177,26.280,9.085,2.622,-4.207
1750844224187,2025-06-25T12:37:04.187,26.290,10.183,1.585,-4.695
1750844224197,2025-06-25T12:37:04.197,26.300,10.671,-0.854,-5.000
1750844224207,2025-06-25T12:37:04.207,26.310,10.488,-4.329,-4.878
1750844224217,2025-06-25T12:37:04.217,26.320,10.000,-6.280,-4.573
1750844224227,2025-06-25T12:37:04.227,26.330,9.573,-5.793,-4.146
1750844224237,2025-06-25T12:37:04.237,26.340,8.963,-5.061,-3.902
1750844224247,2025-06-25T12:37:04.247,26.350,7.439,-7.317,-4.268
1750844224257,2025-06-25T12:37:04.257,26.360,5.732,-12.378,-4.451
1750844224267,2025-06-25T12:37:04.267,26.370,5.000,-19.329,-4.451
1750844224277,2025-06-25T12:37:04.277,26.380,4.634,-25.000,-4.329
1750844224287,2025-06-25T12:37:04.287,26.390,5.732,-27.622,-4.085
1750844224297,2025-06-25T12:37:04.297,26.400,7.866,-27.500,-3.476
1750844224307,2025-06-25T12:37:04.307,26.410,10.244,-25.915,-2.866
1750844224317,2025-06-25T12:37:04.317,26.420,12.683,-24.390,-1.951
1750844224327,2025-06-25T12:37:04.327,26.430,14.329,-23.659,-0.488
1750844224337,2025-06-25T12:37:04.337,26.440,16.524,-25.122,1.341
1750844224347,2025-06-25T12:37:04.347,26.450,19.085,-29.512,3.720
1750844224357,2025-06-25T12:37:04.357,26.460,22.500,-36.220,6.341
1750844224367,2025-06-25T12:37:04.367,26.470,27.683,-43.659,8.780
1750844224377,2025-06-25T12:37:04.377,26.480,34.329,-50.122,10.732
1750844224387,2025-06-25T12:37:04.387,26.490,42.683,-54.695,11.402
1750844224397,2025-06-25T12:37:04.397,26.500,53.598,-54.268,10.366
1750844224407,2025-06-25T12:37:04.407,26.510,66.585,-46.646,8.232
1750844224417,2025-06-25T12:37:04.417,26.520,80.183,-35.549,5.732
1750844224427,2025-06-25T12:37:04.427,26.530,93.598,-25.915,3.963
1750844224437,2025-06-25T12:37:04.437,26.540,106.280,-17.012,2.683
1750844224447,2025-06-25T12:37:04.447,26.550,117.134,-9.451,1.768
1750844224457,2025-06-25T12:37:04.457,26.560,125.000,-8.293,2.500
1750844224467,2025-06-25T12:37:04.467,26.570,130.061,-15.366,3.902
1750844224477,2025-06-25T12:37:04.477,26.580,133.293,-25.549,5.183
1750844224487,2025-06-25T12:37:04.487,26.590,137.134,-31.951,6.098
1750844224497,2025-06-25T12:37:04.497,26.600,141.463,-29.207,7.012
1750844224507,2025-06-25T12:37:04.507,26.610,145.366,-15.671,9.085
1750844224517,2025-06-25T12:37:04.517,26.620,148.659,7.134,11.524
1750844224527,2025-06-25T12:37:04.527,26.630,148.598,26.768,12.744
1750844224537,2025-06-25T12:37:04.537,26.640,144.512,30.122,13.232
1750844224547,2025-06-25T12:37:04.547,26.650,138.659,16.890,11.402
1750844224557,2025-06-25T12:37:04.557,26.660,130.610,-8.110,7.622
1750844224567,2025-06-25T12:37:04.567,26.670,120.122,-34.634,5.915
1750844224577,2025-06-25T12:37:04.577,26.680,109.939,-44.329,6.524
1750844224587,2025-06-25T12:37:04.587,26.690,99.329,-28.110,8.293
1750844224597,2025-06-25T12:37:04.597,26.700,87.500,4.085,8.841
1750844224607,2025-06-25T12:37:04.607,26.710,73.841,32.744,7.988
1750844224617,2025-06-25T12:37:04.617,26.720,56.585,41.220,8.354
1750844224627,2025-06-25T12:37:04.627,26.730,37.073,30.000,9.329
1750844224637,2025-06-25T12:37:04.637,26.740,17.073,12.012,8.537
1750844224647,2025-06-25T12:37:04.647,26.750,-2.073,-3.110,7.256
1750844224657,2025-06-25T12:37:04.657,26.760,-19.573,-7.439,6.402
1750844224667,2025-06-25T12:37:04.667,26.770,-35.000,-1.768,4.268
1750844224677,2025-06-25T12:37:04.677,26.780,-48.720,7.866,1.280
1750844224687,2025-06-25T12:37:04.687,26.790,-61.707,15.732,-1.829
1750844224697,2025-06-25T12:37:04.697,26.800,-74.146,22.256,-4.451
1750844224707,2025-06-25T12:37:04.707,26.810,-85.000,28.841,-7.256
1750844224717,2025-06-25T12:37:04.717,26.820,-95.610,33.049,-10.610
1750844224727,2025-06-25T12:37:04.727,26.830,-106.037,33.963,-13.963
1750844224737,2025-06-25T12:37:04.737,26.840,-115.061,32.866,-16.524
1750844224747,2025-06-25T12:37:04.747,26.850,-123.598,30.366,-17.622
1750844224757,2025-06-25T12:37:04.757,26.860,-131.159,28.415,-17.683
1750844224767,2025-06-25T12:37:04.767,26.870,-136.585,25.976,-16.829
1750844224777,2025-06-25T12:37:04.777,26.880,-141.037,23.354,-15.305
1750844224787,2025-06-25T12:37:04.787,26.890,-145.061,21.707,-14.268
1750844224797,2025-06-25T12:37:04.797,26.900,-147.378,20.244,-13.720
1750844224807,2025-06-25T12:37:04.807,26.910,-146.829,16.890,-12.744
1750844224817,2025-06-25T12:37:04.817,26.920,-144.451,12.378,-11.341
1750844224827,2025-06-25T12:37:04.827,26.930,-139.756,8.598,-9.329
1750844224837,2025-06-25T12:37:04.837,26.940,-133.293,8.598,-6.768
1750844224847,2025-06-25T12:37:04.847,26.950,-125.488,12.927,-3.841
1750844224857,2025-06-25T12:37:04.857,26.960,-115.915,20.366,-2.378
1750844224867,2025-06-25T12:37:04.867,26.970,-105.427,24.817,-1.402
1750844224877,2025-06-25T12:37:04.877,26.980,-94.695,24.268,-0.366
1750844224887,2025-06-25T12:37:04.887,26.990,-83.354,20.610,-0.122
1750844224897,2025-06-25T12:37:04.897,27.000,-72.134,18.232,0.305
1750844224907,2025-06-25T12:37:04.907,27.010,-60.732,19.573,0.183
1750844224917,2025-06-25T12:37:04.917,27.020,-48.354,23.963,-0.549
1750844224927,2025-06-25T12:37:04.927,27.030,-36.280,28.354,-1.707
1750844224937,2025-06-25T12:37:04.937,27.040,-25.976,31.585,-1.829
1750844224947,2025-06-25T12:37:04.947,27.050,-17.073,33.049,-1.707
1750844224957,2025-06-25T12:37:04.957,27.060,-9.512,32.073,-1.707
1750844224967,2025-06-25T12:37:04.967,27.070,-4.390,29.634,-0.732
1750844224977,2025-06-25T12:37:04.977,27.080,-0.793,26.646,1.646
1750844224987,2025-06-25T12:37:04.987,27.090,1.768,24.512,2.805
1750844224997,2025-06-25T12:37:04.997,27.100,3.476,20.610,2.622
1750844225007,2025-06-25T12:37:05.007,27.110,4.085,12.683,3.354
1750844225017,2025-06-25T12:37:05.017,27.120,3.720,4.695,3.415
1750844225027,2025-06-25T12:37:05.027,27.130,3.780,-0.976,2.500
1750844225037,2025-06-25T12:37:05.037,27.140,4.085,-5.061,2.012
1750844225047,2025-06-25T12:37:05.047,27.150,4.634,-8.537,1.341
1750844225057,2025-06-25T12:37:05.057,27.160,5.122,-10.854,0.305
1750844225067,2025-06-25T12:37:05.067,27.170,5.976,-10.366,-0.366
1750844225077,2025-06-25T12:37:05.077,27.180,7.683,-8.963,-0.854
1750844225087,2025-06-25T12:37:05.087,27.190,9.085,-9.329,-1.524
1750844225097,2025-06-25T12:37:05.097,27.200,10.061,-11.463,-2.805
1750844225107,2025-06-25T12:37:05.107,27.210,11.402,-13.902,-3.537
1750844225117,2025-06-25T12:37:05.117,27.220,12.561,-16.159,-3.902
1750844225127,2025-06-25T12:37:05.127,27.230,14.207,-17.744,-4.085
1750844225137,2025-06-25T12:37:05.137,27.240,16.037,-19.085,-3.659
1750844225147,2025-06-25T12:37:05.147,27.250,17.378,-21.768,-2.988
1750844225157,2025-06-25T12:37:05.157,27.260,18.963,-26.159,-2.134
1750844225167,2025-06-25T12:37:05.167,27.270,20.793,-33.354,-0.854
1750844225177,2025-06-25T12:37:05.177,27.280,24.024,-41.402,0.366
1750844225187,2025-06-25T12:37:05.187,27.290,28.720,-48.049,2.317
1750844225197,2025-06-25T12:37:05.197,27.300,35.000,-50.427,4.146
1750844225207,2025-06-25T12:37:05.207,27.310,44.024,-48.354,4.390
1750844225217,2025-06-25T12:37:05.217,27.320,54.756,-43.963,4.268
1750844225227,2025-06-25T12:37:05.227,27.330,66.098,-38.354,3.720
1750844225237,2025-06-25T12:37:05.237,27.340,77.378,-33.476,1.829
1750844225247,2025-06-25T12:37:05.247,27.350,87.683,-31.707,0.000
1750844225257,2025-06-25T12:37:05.257,27.360,97.012,-35.610,-0.610
1750844225267,2025-06-25T12:37:05.267,27.370,105.244,-45.183,-0.549
1750844225277,2025-06-25T12:37:05.277,27.380,112.195,-55.610,0.305
1750844225287,2025-06-25T12:37:05.287,27.390,119.451,-61.159,1.646
1750844225297,2025-06-25T12:37:05.297,27.400,128.598,-58.171,3.598
1750844225307,2025-06-25T12:37:05.307,27.410,138.171,-44.817,6.951
1750844225317,2025-06-25T12:37:05.317,27.420,146.402,-23.476,9.390
1750844225327,2025-06-25T12:37:05.327,27.430,152.622,-1.220,10.427
1750844225337,2025-06-25T12:37:05.337,27.440,154.512,9.390,10.976
1750844225347,2025-06-25T12:37:05.347,27.450,151.951,3.963,11.890
1750844225357,2025-06-25T12:37:05.357,27.460,146.890,-10.000,12.134
1750844225367,2025-06-25T12:37:05.367,27.470,139.695,-22.439,9.146
1750844225377,2025-06-25T12:37:05.377,27.480,131.829,-28.049,6.585
1750844225387,2025-06-25T12:37:05.387,27.490,122.866,-24.756,7.439
1750844225397,2025-06-25T12:37:05.397,27.500,111.951,-9.695,7.744
1750844225407,2025-06-25T12:37:05.407,27.510,99.939,14.634,6.646
1750844225417,2025-06-25T12:37:05.417,27.520,86.098,35.732,5.976
1750844225427,2025-06-25T12:37:05.427,27.530,70.122,42.317,5.793
1750844225437,2025-06-25T12:37:05.437,27.540,51.829,33.415,4.512
1750844225447,2025-06-25T12:37:05.447,27.550,31.585,18.293,1.463
1750844225457,2025-06-25T12:37:05.457,27.560,11.098,5.122,-2.134
1750844225467,2025-06-25T12:37:05.467,27.570,-8.476,-3.171,-5.122
1750844225477,2025-06-25T12:37:05.477,27.580,-26.463,-4.329,-8.232
1750844225487,2025-06-25T12:37:05.487,27.590,-42.134,1.037,-11.463
1750844225497,2025-06-25T12:37:05.497,27.600,-55.366,10.427,-12.866
1750844225507,2025-06-25T12:37:05.507,27.610,-68.110,19.878,-14.390
1750844225517,2025-06-25T12:37:05.517,27.620,-81.280,26.341,-16.524
1750844225527,2025-06-25T12:37:05.527,27.630,-94.512,28.415,-18.476
1750844225537,2025-06-25T12:37:05.537,27.640,-106.585,25.854,-20.305
1750844225547,2025-06-25T12:37:05.547,27.650,-117.561,20.305,-21.280
1750844225557,2025-06-25T12:37:05.557,27.660,-126.890,16.341,-21.585
1750844225567,2025-06-25T12:37:05.567,27.670,-134.329,17.317,-21.280
1750844225577,2025-06-25T12:37:05.577,27.680,-140.610,21.037,-20.305
1750844225587,2025-06-25T12:37:05.587,27.690,-146.646,23.110,-18.537
1750844225597,2025-06-25T12:37:05.597,27.700,-152.317,21.768,-16.098
1750844225607,2025-06-25T12:37:05.607,27.710,-155.793,19.878,-13.232
1750844225617,2025-06-25T12:37:05.617,27.720,-157.195,18.354,-10.976
1750844225627,2025-06-25T12:37:05.627,27.730,-157.195,13.780,-8.963
1750844225637,2025-06-25T12:37:05.637,27.740,-155.183,6.585,-5.549
1750844225647,2025-06-25T12:37:05.647,27.750,-150.732,1.768,-2.012
1750844225657,2025-06-25T12:37:05.657,27.760,-143.537,2.622,0.732
1750844225667,2025-06-25T12:37:05.667,27.770,-133.659,7.500,3.232
1750844225677,2025-06-25T12:37:05.677,27.780,-121.707,13.476,5.000
1750844225687,2025-06-25T12:37:05.687,27.790,-107.683,17.683,5.305
1750844225697,2025-06-25T12:37:05.697,27.800,-92.317,18.902,3.232
1750844225707,2025-06-25T12:37:05.707,27.810,-76.768,17.744,-0.488
1750844225717,2025-06-25T12:37:05.717,27.820,-61.890,15.305,-3.963
1750844225727,2025-06-25T12:37:05.727,27.830,-47.256,16.463,-6.890
1750844225737,2025-06-25T12:37:05.737,27.840,-32.744,22.317,-9.451
1750844225747,2025-06-25T12:37:05.747,27.850,-18.537,26.829,-10.976
1750844225757,2025-06-25T12:37:05.757,27.860,-6.951,26.280,-11.280
1750844225767,2025-06-25T12:37:05.767,27.870,1.951,22.134,-10.244
1750844225777,2025-06-25T12:37:05.777,27.880,8.659,18.415,-7.500
1750844225787,2025-06-25T12:37:05.787,27.890,12.622,17.134,-3.720
1750844225797,2025-06-25T12:37:05.797,27.900,14.329,18.841,-0.671
1750844225807,2025-06-25T12:37:05.807,27.910,13.963,20.793,2.744
1750844225817,2025-06-25T12:37:05.817,27.920,11.585,16.951,5.732
1750844225827,2025-06-25T12:37:05.827,27.930,8.476,7.012,6.585
1750844225837,2025-06-25T12:37:05.837,27.940,5.122,-5.671,5.427
1750844225847,2025-06-25T12:37:05.847,27.950,2.439,-18.963,4.024
1750844225857,2025-06-25T12:37:05.857,27.960,1.341,-31.159,2.805
1750844225867,2025-06-25T12:37:05.867,27.970,2.073,-38.659,2.317
1750844225877,2025-06-25T12:37:05.877,27.980,4.939,-37.744,2.561
1750844225887,2025-06-25T12:37:05.887,27.990,9.329,-29.268,2.317
1750844225897,2025-06-25T12:37:05.897,28.000,14.695,-20.549,2.317
1750844225907,2025-06-25T12:37:05.907,28.010,20.183,-14.512,3.537
1750844225917,2025-06-25T12:37:05.917,28.020,25.000,-10.976,4.146
1750844225927,2025-06-25T12:37:05.927,28.030,28.659,-11.220,3.537
1750844225937,2025-06-25T12:37:05.937,28.040,32.378,-17.439,2.988
1750844225947,2025-06-25T12:37:05.947,28.050,35.976,-29.207,2.866
1750844225957,2025-06-25T12:37:05.957,28.060,40.610,-42.317,2.622
1750844225967,2025-06-25T12:37:05.967,28.070,47.622,-52.927,2.744
1750844225977,2025-06-25T12:37:05.977,28.080,56.768,-57.744,3.354
1750844225987,2025-06-25T12:37:05.987,28.090,67.256,-55.427,3.415
1750844225997,2025-06-25T12:37:05.997,28.100,78.476,-49.268,2.500
1750844226007,2025-06-25T12:37:06.007,28.110,89.817,-44.085,3.171
1750844226017,2025-06-25T12:37:06.017,28.120,100.915,-40.244,3.902
1750844226027,2025-06-25T12:37:06.027,28.130,111.524,-37.866,3.963
1750844226037,2025-06-25T12:37:06.037,28.140,120.854,-39.695,5.366
1750844226047,2025-06-25T12:37:06.047,28.150,128.720,-44.390,6.463
1750844226057,2025-06-25T12:37:06.057,28.160,135.732,-47.195,7.317
1750844226067,2025-06-25T12:37:06.067,28.170,142.012,-46.341,8.598
1750844226077,2025-06-25T12:37:06.077,28.180,146.463,-40.488,10.061
1750844226087,2025-06-25T12:37:06.087,28.190,149.390,-33.659,13.049
1750844226097,2025-06-25T12:37:06.097,28.200,150.122,-28.171,15.305
1750844226107,2025-06-25T12:37:06.107,28.210,148.780,-23.780,15.061
1750844226117,2025-06-25T12:37:06.117,28.220,145.793,-22.683,13.293
1750844226127,2025-06-25T12:37:06.127,28.230,140.427,-25.244,11.524
1750844226137,2025-06-25T12:37:06.137,28.240,132.378,-30.488,11.159
1750844226147,2025-06-25T12:37:06.147,28.250,121.341,-34.085,11.646
1750844226157,2025-06-25T12:37:06.157,28.260,109.268,-32.500,11.220
1750844226167,2025-06-25T12:37:06.167,28.270,96.707,-28.171,8.963
1750844226177,2025-06-25T12:37:06.177,28.280,82.744,-24.451,7.195
1750844226187,2025-06-25T12:37:06.187,28.290,67.500,-20.549,4.939
1750844226197,2025-06-25T12:37:06.197,28.300,52.500,-17.378,2.317
1750844226207,2025-06-25T12:37:06.207,28.310,37.622,-17.317,0.610
1750844226217,2025-06-25T12:37:06.217,28.320,22.500,-17.134,-2.012
1750844226227,2025-06-25T12:37:06.227,28.330,7.256,-12.683,-3.902
1750844226237,2025-06-25T12:37:06.237,28.340,-7.805,-4.390,-4.634
1750844226247,2025-06-25T12:37:06.247,28.350,-21.463,6.646,-6.280
1750844226257,2025-06-25T12:37:06.257,28.360,-35.488,17.866,-7.988
1750844226267,2025-06-25T12:37:06.267,28.370,-50.610,27.317,-9.878
1750844226277,2025-06-25T12:37:06.277,28.380,-65.427,33.049,-11.280
1750844226287,2025-06-25T12:37:06.287,28.390,-79.817,33.720,-12.622
1750844226297,2025-06-25T12:37:06.297,28.400,-92.866,31.890,-13.659
1750844226307,2025-06-25T12:37:06.307,28.410,-103.780,32.622,-12.988
1750844226317,2025-06-25T12:37:06.317,28.420,-112.988,37.500,-12.561
1750844226327,2025-06-25T12:37:06.327,28.430,-121.463,42.378,-12.073
1750844226337,2025-06-25T12:37:06.337,28.440,-129.512,45.610,-11.280
1750844226347,2025-06-25T12:37:06.347,28.450,-136.463,47.744,-10.488
1750844226357,2025-06-25T12:37:06.357,28.460,-143.232,47.866,-9.329
1750844226367,2025-06-25T12:37:06.367,28.470,-149.939,44.756,-8.232
1750844226377,2025-06-25T12:37:06.377,28.480,-156.463,38.354,-6.707
1750844226387,2025-06-25T12:37:06.387,28.490,-161.220,30.427,-4.390
1750844226397,2025-06-25T12:37:06.397,28.500,-164.085,25.305,-0.793
1750844226407,2025-06-25T12:37:06.407,28.510,-164.573,25.793,2.561
1750844226417,2025-06-25T12:37:06.417,28.520,-162.378,28.232,5.732
1750844226427,2025-06-25T12:37:06.427,28.530,-157.866,28.963,8.354
1750844226437,2025-06-25T12:37:06.437,28.540,-151.280,23.598,7.561
1750844226447,2025-06-25T12:37:06.447,28.550,-142.927,12.866,5.671
1750844226457,2025-06-25T12:37:06.457,28.560,-132.256,0.244,3.720
1750844226467,2025-06-25T12:37:06.467,28.570,-119.268,-9.634,0.000
1750844226477,2025-06-25T12:37:06.477,28.580,-104.634,-14.268,-3.476
1750844226487,2025-06-25T12:37:06.487,28.590,-89.695,-10.671,-6.159
1750844226497,2025-06-25T12:37:06.497,28.600,-73.476,1.159,-9.024
1750844226507,2025-06-25T12:37:06.507,28.610,-55.427,16.524,-11.829
1750844226517,2025-06-25T12:37:06.517,28.620,-36.829,31.037,-13.537
1750844226527,2025-06-25T12:37:06.527,28.630,-18.659,40.793,-14.512
1750844226537,2025-06-25T12:37:06.537,28.640,-3.171,43.780,-14.756
1750844226547,2025-06-25T12:37:06.547,28.650,7.683,42.622,-13.110
1750844226557,2025-06-25T12:37:06.557,28.660,14.695,37.012,-10.183
1750844226567,2025-06-25T12:37:06.567,28.670,19.329,25.732,-7.256
1750844226577,2025-06-25T12:37:06.577,28.680,23.659,11.037,-4.695
1750844226587,2025-06-25T12:37:06.587,28.690,27.927,-4.329,-3.171
1750844226597,2025-06-25T12:37:06.597,28.700,32.317,-19.146,-2.500
1750844226607,2025-06-25T12:37:06.607,28.710,37.805,-29.939,-1.402
1750844226617,2025-06-25T12:37:06.617,28.720,45.915,-33.841,-0.244
1750844226627,2025-06-25T12:37:06.627,28.730,56.037,-32.927,0.122
1750844226637,2025-06-25T12:37:06.637,28.740,66.159,-33.049,0.427
1750844226647,2025-06-25T12:37:06.647,28.750,76.646,-35.000,1.220
1750844226657,2025-06-25T12:37:06.657,28.760,87.988,-37.927,1.890
1750844226667,2025-06-25T12:37:06.667,28.770,99.268,-41.220,1.890
1750844226677,2025-06-25T12:37:06.677,28.780,110.244,-45.000,0.854
1750844226687,2025-06-25T12:37:06.687,28.790,120.061,-47.927,-0.122
1750844226697,2025-06-25T12:37:06.697,28.800,129.512,-47.988,-1.159
1750844226707,2025-06-25T12:37:06.707,28.810,139.085,-44.329,-1.463
1750844226717,2025-06-25T12:37:06.717,28.820,148.232,-37.439,-0.244
1750844226727,2025-06-25T12:37:06.727,28.830,157.256,-30.122,1.646
1750844226737,2025-06-25T12:37:06.737,28.840,163.780,-24.573,4.573
1750844226747,2025-06-25T12:37:06.747,28.850,166.585,-21.524,7.134
1750844226757,2025-06-25T12:37:06.757,28.860,166.829,-18.049,7.378
1750844226767,2025-06-25T12:37:06.767,28.870,164.878,-15.671,7.439
1750844226777,2025-06-25T12:37:06.777,28.880,158.659,-17.439,8.171
1750844226787,2025-06-25T12:37:06.787,28.890,149.939,-18.415,7.927
1750844226797,2025-06-25T12:37:06.797,28.900,139.756,-15.061,5.976
1750844226807,2025-06-25T12:37:06.807,28.910,127.134,-8.659,4.512
1750844226817,2025-06-25T12:37:06.817,28.920,111.829,-0.915,2.012
1750844226827,2025-06-25T12:37:06.827,28.930,94.817,1.524,-0.854
1750844226837,2025-06-25T12:37:06.837,28.940,76.890,-4.512,-1.646
1750844226847,2025-06-25T12:37:06.847,28.950,58.171,-13.293,-1.829
1750844226857,2025-06-25T12:37:06.857,28.960,39.451,-18.171,-2.134
1750844226867,2025-06-25T12:37:06.867,28.970,21.707,-14.817,-2.073
1750844226877,2025-06-25T12:37:06.877,28.980,4.634,-5.061,-1.768
1750844226887,2025-06-25T12:37:06.887,28.990,-11.402,6.585,-1.524
1750844226897,2025-06-25T12:37:06.897,29.000,-27.500,16.159,-1.524
1750844226907,2025-06-25T12:37:06.907,29.010,-43.537,21.402,-1.768
1750844226917,2025-06-25T12:37:06.917,29.020,-59.817,22.683,-2.073
1750844226927,2025-06-25T12:37:06.927,29.030,-74.573,22.927,-1.951
1750844226937,2025-06-25T12:37:06.937,29.040,-86.951,22.073,-0.549
1750844226947,2025-06-25T12:37:06.947,29.050,-97.866,22.317,0.915
1750844226957,2025-06-25T12:37:06.957,29.060,-107.195,26.220,1.098
1750844226967,2025-06-25T12:37:06.967,29.070,-114.390,32.256,1.829
1750844226977,2025-06-25T12:37:06.977,29.080,-120.366,38.720,3.293
1750844226987,2025-06-25T12:37:06.987,29.090,-126.159,44.207,4.024
1750844226997,2025-06-25T12:37:06.997,29.100,-131.585,48.598,3.841
1750844227007,2025-06-25T12:37:07.007,29.110,-136.524,50.549,3.902
1750844227017,2025-06-25T12:37:07.017,29.120,-141.585,47.683,3.476
1750844227027,2025-06-25T12:37:07.027,29.130,-145.671,40.854,3.354
1750844227037,2025-06-25T12:37:07.037,29.140,-148.110,32.134,3.902
1750844227047,2025-06-25T12:37:07.047,29.150,-149.634,24.329,4.756
1750844227057,2025-06-25T12:37:07.057,29.160,-148.720,20.610,5.427
1750844227067,2025-06-25T12:37:07.067,29.170,-144.756,21.220,5.671
1750844227077,2025-06-25T12:37:07.077,29.180,-139.207,24.268,5.000
1750844227087,2025-06-25T12:37:07.087,29.190,-132.012,26.463,4.146
1750844227097,2025-06-25T12:37:07.097,29.200,-123.841,25.549,3.720
1750844227107,2025-06-25T12:37:07.107,29.210,-115.000,22.256,3.110
1750844227117,2025-06-25T12:37:07.117,29.220,-105.000,16.707,2.378
1750844227127,2025-06-25T12:37:07.127,29.230,-94.512,9.817,0.915
1750844227137,2025-06-25T12:37:07.137,29.240,-84.329,2.988,-0.610
1750844227147,2025-06-25T12:37:07.147,29.250,-73.963,-2.988,-1.707
1750844227157,2025-06-25T12:37:07.157,29.260,-62.622,-6.098,-3.232
1750844227167,2025-06-25T12:37:07.167,29.270,-50.244,-5.854,-4.451
1750844227177,2025-06-25T12:37:07.177,29.280,-37.317,-3.049,-4.512
1750844227187,2025-06-25T12:37:07.187,29.290,-23.354,2.805,-3.963
1750844227197,2025-06-25T12:37:07.197,29.300,-8.780,11.402,-3.232
1750844227207,2025-06-25T12:37:07.207,29.310,3.902,20.366,-2.195
1750844227217,2025-06-25T12:37:07.217,29.320,13.963,24.634,-1.037
1750844227227,2025-06-25T12:37:07.227,29.330,21.524,20.732,-0.183
1750844227237,2025-06-25T12:37:07.237,29.340,26.280,8.354,1.341
1750844227247,2025-06-25T12:37:07.247,29.350,30.000,-5.854,3.171
1750844227257,2025-06-25T12:37:07.257,29.360,33.720,-16.524,4.695
1750844227267,2025-06-25T12:37:07.267,29.370,38.415,-22.805,5.610
1750844227277,2025-06-25T12:37:07.277,29.380,43.720,-25.976,5.732
1750844227287,2025-06-25T12:37:07.287,29.390,49.268,-27.744,5.793
1750844227297,2025-06-25T12:37:07.297,29.400,55.488,-27.195,4.573
1750844227307,2025-06-25T12:37:07.307,29.410,62.622,-24.512,1.768
1750844227317,2025-06-25T12:37:07.317,29.420,69.695,-23.902,-0.488
1750844227327,2025-06-25T12:37:07.327,29.430,76.524,-28.415,-1.098
1750844227337,2025-06-25T12:37:07.337,29.440,83.415,-36.280,-1.220
1750844227347,2025-06-25T12:37:07.347,29.450,90.305,-42.134,-1.098
1750844227357,2025-06-25T12:37:07.357,29.460,97.866,-43.598,-0.488
1750844227367,2025-06-25T12:37:07.367,29.470,105.854,-42.866,0.793
1750844227377,2025-06-25T12:37:07.377,29.480,113.293,-42.195,2.134
1750844227387,2025-06-25T12:37:07.387,29.490,121.341,-40.549,3.780
1750844227397,2025-06-25T12:37:07.397,29.500,130.244,-35.671,6.585
1750844227407,2025-06-25T12:37:07.407,29.510,138.537,-27.988,7.988
1750844227417,2025-06-25T12:37:07.417,29.520,145.427,-18.537,7.012
1750844227427,2025-06-25T12:37:07.427,29.530,150.610,-12.561,5.976
1750844227437,2025-06-25T12:37:07.437,29.540,153.963,-14.085,5.122
1750844227447,2025-06-25T12:37:07.447,29.550,155.305,-20.305,5.061
1750844227457,2025-06-25T12:37:07.457,29.560,153.293,-24.695,6.524
1750844227467,2025-06-25T12:37:07.467,29.570,148.963,-20.549,6.646
1750844227477,2025-06-25T12:37:07.477,29.580,143.415,-12.134,7.439
1750844227487,2025-06-25T12:37:07.487,29.590,134.695,-6.951,10.122
1750844227497,2025-06-25T12:37:07.497,29.600,122.927,-1.037,11.707
1750844227507,2025-06-25T12:37:07.507,29.610,109.329,10.915,12.561
1750844227517,2025-06-25T12:37:07.517,29.620,94.451,22.195,13.049
1750844227527,2025-06-25T12:37:07.527,29.630,78.049,23.841,12.195
1750844227537,2025-06-25T12:37:07.537,29.640,59.634,14.207,10.915
1750844227547,2025-06-25T12:37:07.547,29.650,41.159,-0.427,10.122
1750844227557,2025-06-25T12:37:07.557,29.660,23.537,-12.378,7.683
1750844227567,2025-06-25T12:37:07.567,29.670,6.280,-16.159,4.085
1750844227577,2025-06-25T12:37:07.577,29.680,-8.841,-11.037,1.585
1750844227587,2025-06-25T12:37:07.587,29.690,-22.866,-2.561,-1.098
1750844227597,2025-06-25T12:37:07.597,29.700,-36.402,4.939,-3.780
1750844227607,2025-06-25T12:37:07.607,29.710,-49.024,11.524,-6.280
1750844227617,2025-06-25T12:37:07.617,29.720,-60.915,16.402,-8.963
1750844227627,2025-06-25T12:37:07.627,29.730,-71.951,21.585,-10.854
1750844227637,2025-06-25T12:37:07.637,29.740,-82.317,26.524,-13.354
1750844227647,2025-06-25T12:37:07.647,29.750,-92.012,29.817,-16.463
1750844227657,2025-06-25T12:37:07.657,29.760,-100.976,31.463,-18.902
1750844227667,2025-06-25T12:37:07.667,29.770,-109.573,32.317,-21.098
1750844227677,2025-06-25T12:37:07.677,29.780,-118.171,33.476,-23.780
1750844227687,2025-06-25T12:37:07.687,29.790,-125.793,35.183,-26.341
1750844227697,2025-06-25T12:37:07.697,29.800,-132.073,35.793,-28.110
1750844227707,2025-06-25T12:37:07.707,29.810,-138.415,32.561,-28.171
1750844227717,2025-06-25T12:37:07.717,29.820,-143.963,25.976,-26.768
1750844227727,2025-06-25T12:37:07.727,29.830,-148.049,20.000,-23.415
1750844227737,2025-06-25T12:37:07.737,29.840,-150.976,16.707,-19.634
1750844227747,2025-06-25T12:37:07.747,29.850,-152.317,14.939,-16.341
1750844227757,2025-06-25T12:37:07.757,29.860,-150.732,12.439,-12.439
1750844227767,2025-06-25T12:37:07.767,29.870,-146.829,8.171,-8.963
1750844227777,2025-06-25T12:37:07.777,29.880,-140.000,4.390,-6.037
1750844227787,2025-06-25T12:37:07.787,29.890,-128.841,2.195,-4.695
