epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1751285640582,2025-06-30T15:14:00.582,0.000,1.160,-0.223,0.385
1751285640592,2025-06-30T15:14:00.592,0.010,1.243,-0.238,0.400
1751285640602,2025-06-30T15:14:00.602,0.020,1.252,-0.233,0.422
1751285640612,2025-06-30T15:14:00.612,0.030,1.157,-0.203,0.454
1751285640622,2025-06-30T15:14:00.622,0.040,0.994,-0.161,0.498
1751285640632,2025-06-30T15:14:00.632,0.050,0.836,-0.141,0.535
1751285640642,2025-06-30T15:14:00.642,0.060,0.790,-0.163,0.541
1751285640652,2025-06-30T15:14:00.652,0.070,0.751,-0.166,0.569
1751285640662,2025-06-30T15:14:00.662,0.080,0.585,-0.127,0.618
1751285640672,2025-06-30T15:14:00.672,0.090,0.377,-0.078,0.682
1751285640682,2025-06-30T15:14:00.682,0.100,0.184,-0.066,0.735
1751285640692,2025-06-30T15:14:00.692,0.110,0.039,-0.074,0.773
1751285640702,2025-06-30T15:14:00.702,0.120,-0.062,-0.092,0.770
1751285640712,2025-06-30T15:14:00.712,0.130,-0.248,-0.053,0.794
1751285640722,2025-06-30T15:14:00.722,0.140,-0.427,-0.028,0.808
1751285640732,2025-06-30T15:14:00.732,0.150,-0.527,-0.008,0.824
1751285640742,2025-06-30T15:14:00.742,0.160,-0.569,0.028,0.833
1751285640752,2025-06-30T15:14:00.752,0.170,-0.554,0.055,0.842
1751285640762,2025-06-30T15:14:00.762,0.180,-0.429,0.056,0.887
1751285640772,2025-06-30T15:14:00.772,0.190,-0.197,0.033,0.947
1751285640782,2025-06-30T15:14:00.782,0.200,-0.005,0.025,1.025
1751285640792,2025-06-30T15:14:00.792,0.210,0.083,0.026,1.091
1751285640802,2025-06-30T15:14:00.802,0.220,0.093,0.026,1.123
1751285640812,2025-06-30T15:14:00.812,0.230,0.063,0.028,1.116
1751285640822,2025-06-30T15:14:00.822,0.240,0.042,0.032,1.104
1751285640832,2025-06-30T15:14:00.832,0.250,0.004,0.032,1.075
1751285640842,2025-06-30T15:14:00.842,0.260,-0.072,0.034,1.049
1751285640852,2025-06-30T15:14:00.852,0.270,-0.141,0.032,1.029
1751285640862,2025-06-30T15:14:00.862,0.280,-0.177,0.035,1.014
1751285640872,2025-06-30T15:14:00.872,0.290,-0.189,0.035,1.009
1751285640882,2025-06-30T15:14:00.882,0.300,-0.183,0.029,1.016
1751285640892,2025-06-30T15:14:00.892,0.310,-0.160,0.024,1.035
1751285640902,2025-06-30T15:14:00.902,0.320,-0.133,0.021,1.054
1751285640912,2025-06-30T15:14:00.912,0.330,-0.109,0.016,1.067
1751285640922,2025-06-30T15:14:00.922,0.340,-0.091,0.014,1.071
1751285640932,2025-06-30T15:14:00.932,0.350,-0.086,0.021,1.073
1751285640942,2025-06-30T15:14:00.942,0.360,-0.097,0.022,1.068
1751285640952,2025-06-30T15:14:00.952,0.370,-0.114,0.026,1.059
1751285640962,2025-06-30T15:14:00.962,0.380,-0.140,0.030,1.051
1751285640972,2025-06-30T15:14:00.972,0.390,-0.162,0.034,1.031
1751285640982,2025-06-30T15:14:00.982,0.400,-0.176,0.038,1.021
1751285640992,2025-06-30T15:14:00.992,0.410,-0.176,0.038,1.017
1751285641002,2025-06-30T15:14:01.002,0.420,-0.167,0.033,1.010
1751285641012,2025-06-30T15:14:01.012,0.430,-0.158,0.027,1.006
1751285641022,2025-06-30T15:14:01.022,0.440,-0.145,0.023,1.007
1751285641032,2025-06-30T15:14:01.032,0.450,-0.134,0.018,1.011
1751285641042,2025-06-30T15:14:01.042,0.460,-0.121,0.011,1.005
1751285641052,2025-06-30T15:14:01.052,0.470,-0.135,0.009,0.996
1751285641062,2025-06-30T15:14:01.062,0.480,-0.190,0.013,0.986
1751285641072,2025-06-30T15:14:01.072,0.490,-0.226,0.017,0.967
1751285641082,2025-06-30T15:14:01.082,0.500,-0.261,0.020,0.953
1751285641092,2025-06-30T15:14:01.092,0.510,-0.281,0.024,0.944
1751285641102,2025-06-30T15:14:01.102,0.520,-0.276,0.021,0.929
1751285641112,2025-06-30T15:14:01.112,0.530,-0.249,0.015,0.914
1751285641122,2025-06-30T15:14:01.122,0.540,-0.199,0.011,0.915
1751285641132,2025-06-30T15:14:01.132,0.550,-0.123,0.009,0.922
1751285641142,2025-06-30T15:14:01.142,0.560,-0.037,-0.004,0.932
1751285641152,2025-06-30T15:14:01.152,0.570,0.014,-0.016,0.948
1751285641162,2025-06-30T15:14:01.162,0.580,0.044,-0.025,0.944
1751285641172,2025-06-30T15:14:01.172,0.590,0.073,-0.031,0.930
1751285641182,2025-06-30T15:14:01.182,0.600,0.102,-0.034,0.906
1751285641192,2025-06-30T15:14:01.192,0.610,0.161,-0.046,0.856
1751285641202,2025-06-30T15:14:01.202,0.620,0.266,-0.057,0.829
1751285641212,2025-06-30T15:14:01.212,0.630,0.362,-0.071,0.773
1751285641222,2025-06-30T15:14:01.222,0.640,0.453,-0.080,0.727
1751285641232,2025-06-30T15:14:01.232,0.650,0.571,-0.106,0.663
1751285641242,2025-06-30T15:14:01.242,0.660,0.745,-0.152,0.585
1751285641252,2025-06-30T15:14:01.252,0.670,0.936,-0.189,0.548
1751285641262,2025-06-30T15:14:01.262,0.680,1.050,-0.205,0.540
1751285641272,2025-06-30T15:14:01.272,0.690,1.080,-0.211,0.533
1751285641282,2025-06-30T15:14:01.282,0.700,1.061,-0.202,0.507
1751285641292,2025-06-30T15:14:01.292,0.710,1.072,-0.206,0.476
1751285641302,2025-06-30T15:14:01.302,0.720,1.089,-0.212,0.451
1751285641312,2025-06-30T15:14:01.312,0.730,1.117,-0.220,0.427
1751285641322,2025-06-30T15:14:01.322,0.740,1.119,-0.221,0.397
1751285641332,2025-06-30T15:14:01.332,0.750,1.089,-0.212,0.359
1751285641342,2025-06-30T15:14:01.342,0.760,1.078,-0.218,0.324
1751285641352,2025-06-30T15:14:01.352,0.770,1.056,-0.225,0.307
1751285641362,2025-06-30T15:14:01.362,0.780,1.005,-0.214,0.305
1751285641372,2025-06-30T15:14:01.372,0.790,0.964,-0.206,0.314
1751285641382,2025-06-30T15:14:01.382,0.800,0.993,-0.211,0.318
1751285641392,2025-06-30T15:14:01.392,0.810,1.087,-0.232,0.334
1751285641402,2025-06-30T15:14:01.402,0.820,1.144,-0.251,0.359
1751285641412,2025-06-30T15:14:01.412,0.830,1.068,-0.239,0.434
1751285641422,2025-06-30T15:14:01.422,0.840,0.854,-0.182,0.483
1751285641432,2025-06-30T15:14:01.432,0.850,0.753,-0.183,0.488
1751285641442,2025-06-30T15:14:01.442,0.860,0.717,-0.197,0.497
1751285641452,2025-06-30T15:14:01.452,0.870,0.729,-0.204,0.513
1751285641462,2025-06-30T15:14:01.462,0.880,0.771,-0.205,0.541
1751285641472,2025-06-30T15:14:01.472,0.890,0.786,-0.198,0.590
1751285641482,2025-06-30T15:14:01.482,0.900,0.740,-0.173,0.615
1751285641492,2025-06-30T15:14:01.492,0.910,0.683,-0.140,0.664
1751285641502,2025-06-30T15:14:01.502,0.920,0.639,-0.118,0.729
1751285641512,2025-06-30T15:14:01.512,0.930,0.512,-0.104,0.775
1751285641522,2025-06-30T15:14:01.522,0.940,0.313,-0.105,0.809
1751285641532,2025-06-30T15:14:01.532,0.950,0.106,-0.106,0.830
1751285641542,2025-06-30T15:14:01.542,0.960,-0.087,-0.107,0.811
1751285641552,2025-06-30T15:14:01.552,0.970,-0.259,-0.057,0.820
1751285641562,2025-06-30T15:14:01.562,0.980,-0.357,-0.027,0.811
1751285641572,2025-06-30T15:14:01.572,0.990,-0.423,-0.025,0.799
1751285641582,2025-06-30T15:14:01.582,1.000,-0.446,0.004,0.811
1751285641592,2025-06-30T15:14:01.592,1.010,-0.432,0.032,0.842
1751285641602,2025-06-30T15:14:01.602,1.020,-0.403,0.034,0.867
1751285641612,2025-06-30T15:14:01.612,1.030,-0.302,0.020,0.905
1751285641622,2025-06-30T15:14:01.622,1.040,-0.153,0.015,0.978
1751285641632,2025-06-30T15:14:01.632,1.050,-0.029,0.005,1.058
1751285641642,2025-06-30T15:14:01.642,1.060,0.032,-0.000,1.103
1751285641652,2025-06-30T15:14:01.652,1.070,0.036,0.006,1.115
1751285641662,2025-06-30T15:14:01.662,1.080,0.015,0.007,1.110
1751285641672,2025-06-30T15:14:01.672,1.090,-0.005,0.002,1.085
1751285641682,2025-06-30T15:14:01.682,1.100,-0.046,0.005,1.067
1751285641692,2025-06-30T15:14:01.692,1.110,-0.106,0.011,1.055
1751285641702,2025-06-30T15:14:01.702,1.120,-0.136,0.014,1.039
1751285641712,2025-06-30T15:14:01.712,1.130,-0.168,0.019,1.020
1751285641722,2025-06-30T15:14:01.722,1.140,-0.191,0.016,1.014
1751285641732,2025-06-30T15:14:01.732,1.150,-0.196,0.010,1.014
1751285641742,2025-06-30T15:14:01.742,1.160,-0.180,0.008,1.023
1751285641752,2025-06-30T15:14:01.752,1.170,-0.143,0.002,1.041
1751285641762,2025-06-30T15:14:01.762,1.180,-0.110,0.001,1.060
1751285641772,2025-06-30T15:14:01.772,1.190,-0.088,0.004,1.067
1751285641782,2025-06-30T15:14:01.782,1.200,-0.093,0.007,1.068
1751285641792,2025-06-30T15:14:01.792,1.210,-0.126,0.010,1.057
1751285641802,2025-06-30T15:14:01.802,1.220,-0.154,0.015,1.047
1751285641812,2025-06-30T15:14:01.812,1.230,-0.169,0.021,1.037
1751285641822,2025-06-30T15:14:01.822,1.240,-0.157,0.020,1.039
1751285641832,2025-06-30T15:14:01.832,1.250,-0.125,0.016,1.042
1751285641842,2025-06-30T15:14:01.842,1.260,-0.100,0.017,1.035
1751285641852,2025-06-30T15:14:01.852,1.270,-0.086,0.012,1.032
1751285641862,2025-06-30T15:14:01.862,1.280,-0.076,0.010,1.030
1751285641872,2025-06-30T15:14:01.872,1.290,-0.071,0.006,1.021
1751285641882,2025-06-30T15:14:01.882,1.300,-0.085,-0.004,1.008
1751285641892,2025-06-30T15:14:01.892,1.310,-0.112,-0.008,0.993
1751285641902,2025-06-30T15:14:01.902,1.320,-0.105,-0.014,0.978
1751285641912,2025-06-30T15:14:01.912,1.330,-0.101,-0.020,0.961
1751285641922,2025-06-30T15:14:01.922,1.340,-0.095,-0.017,0.941
1751285641932,2025-06-30T15:14:01.932,1.350,-0.064,-0.025,0.929
1751285641942,2025-06-30T15:14:01.942,1.360,-0.034,-0.032,0.891
1751285641952,2025-06-30T15:14:01.952,1.370,-0.006,-0.024,0.879
1751285641962,2025-06-30T15:14:01.962,1.380,-0.017,-0.023,0.882
1751285641972,2025-06-30T15:14:01.972,1.390,-0.055,-0.023,0.876
1751285641982,2025-06-30T15:14:01.982,1.400,-0.050,-0.023,0.843
1751285641992,2025-06-30T15:14:01.992,1.410,0.068,-0.044,0.779
1751285642002,2025-06-30T15:14:02.002,1.420,0.305,-0.094,0.685
1751285642012,2025-06-30T15:14:02.012,1.430,0.608,-0.146,0.643
1751285642022,2025-06-30T15:14:02.022,1.440,0.885,-0.190,0.635
1751285642032,2025-06-30T15:14:02.032,1.450,1.071,-0.212,0.633
1751285642042,2025-06-30T15:14:02.042,1.460,1.112,-0.228,0.620
1751285642052,2025-06-30T15:14:02.052,1.470,1.044,-0.229,0.610
1751285642062,2025-06-30T15:14:02.062,1.480,0.968,-0.212,0.573
1751285642072,2025-06-30T15:14:02.072,1.490,0.932,-0.205,0.525
1751285642082,2025-06-30T15:14:02.082,1.500,0.960,-0.208,0.483
1751285642092,2025-06-30T15:14:02.092,1.510,0.985,-0.212,0.462
1751285642102,2025-06-30T15:14:02.102,1.520,0.994,-0.202,0.422
1751285642112,2025-06-30T15:14:02.112,1.530,0.990,-0.205,0.403
1751285642122,2025-06-30T15:14:02.122,1.540,0.990,-0.211,0.393
1751285642132,2025-06-30T15:14:02.132,1.550,1.012,-0.221,0.389
1751285642142,2025-06-30T15:14:02.142,1.560,1.021,-0.222,0.385
1751285642152,2025-06-30T15:14:02.152,1.570,0.999,-0.228,0.386
1751285642162,2025-06-30T15:14:02.162,1.580,0.965,-0.235,0.391
1751285642172,2025-06-30T15:14:02.172,1.590,0.962,-0.237,0.393
1751285642182,2025-06-30T15:14:02.182,1.600,1.026,-0.238,0.389
1751285642192,2025-06-30T15:14:02.192,1.610,1.100,-0.253,0.412
1751285642202,2025-06-30T15:14:02.202,1.620,1.162,-0.280,0.447
1751285642212,2025-06-30T15:14:02.212,1.630,1.205,-0.296,0.438
1751285642222,2025-06-30T15:14:02.222,1.640,1.157,-0.286,0.425
1751285642232,2025-06-30T15:14:02.232,1.650,1.056,-0.244,0.432
1751285642242,2025-06-30T15:14:02.242,1.660,0.925,-0.204,0.436
1751285642252,2025-06-30T15:14:02.252,1.670,0.727,-0.168,0.441
1751285642262,2025-06-30T15:14:02.262,1.680,0.489,-0.136,0.468
1751285642272,2025-06-30T15:14:02.272,1.690,0.272,-0.103,0.550
1751285642282,2025-06-30T15:14:02.282,1.700,0.064,-0.083,0.640
1751285642292,2025-06-30T15:14:02.292,1.710,-0.097,-0.110,0.639
1751285642302,2025-06-30T15:14:02.302,1.720,-0.282,-0.088,0.640
1751285642312,2025-06-30T15:14:02.312,1.730,-0.530,-0.045,0.660
1751285642322,2025-06-30T15:14:02.322,1.740,-0.766,-0.019,0.677
1751285642332,2025-06-30T15:14:02.332,1.750,-0.876,0.021,0.714
1751285642342,2025-06-30T15:14:02.342,1.760,-0.787,0.043,0.789
1751285642352,2025-06-30T15:14:02.352,1.770,-0.564,0.026,0.875
1751285642362,2025-06-30T15:14:02.362,1.780,-0.312,0.005,0.945
1751285642372,2025-06-30T15:14:02.372,1.790,-0.129,-0.002,1.017
1751285642382,2025-06-30T15:14:02.382,1.800,0.031,-0.001,1.071
1751285642392,2025-06-30T15:14:02.392,1.810,0.156,-0.004,1.107
1751285642402,2025-06-30T15:14:02.402,1.820,0.217,-0.008,1.125
1751285642412,2025-06-30T15:14:02.412,1.830,0.202,-0.012,1.112
1751285642422,2025-06-30T15:14:02.422,1.840,0.121,0.000,1.097
1751285642432,2025-06-30T15:14:02.432,1.850,0.020,0.019,1.068
1751285642442,2025-06-30T15:14:02.442,1.860,-0.089,0.035,1.036
1751285642452,2025-06-30T15:14:02.452,1.870,-0.184,0.045,1.019
1751285642462,2025-06-30T15:14:02.462,1.880,-0.260,0.046,1.002
1751285642472,2025-06-30T15:14:02.472,1.890,-0.294,0.051,1.009
1751285642482,2025-06-30T15:14:02.482,1.900,-0.255,0.052,1.042
1751285642492,2025-06-30T15:14:02.492,1.910,-0.173,0.042,1.074
1751285642502,2025-06-30T15:14:02.502,1.920,-0.091,0.034,1.103
1751285642512,2025-06-30T15:14:02.512,1.930,-0.027,0.027,1.122
1751285642522,2025-06-30T15:14:02.522,1.940,0.012,0.021,1.132
1751285642532,2025-06-30T15:14:02.532,1.950,0.023,0.018,1.128
1751285642542,2025-06-30T15:14:02.542,1.960,0.026,0.017,1.118
1751285642552,2025-06-30T15:14:02.552,1.970,0.016,0.019,1.102
1751285642562,2025-06-30T15:14:02.562,1.980,-0.002,0.020,1.085
1751285642572,2025-06-30T15:14:02.572,1.990,-0.032,0.020,1.072
1751285642582,2025-06-30T15:14:02.582,2.000,-0.072,0.023,1.064
1751285642592,2025-06-30T15:14:02.592,2.010,-0.109,0.022,1.048
1751285642602,2025-06-30T15:14:02.602,2.020,-0.139,0.024,1.031
1751285642612,2025-06-30T15:14:02.612,2.030,-0.129,0.021,1.024
1751285642622,2025-06-30T15:14:02.622,2.040,-0.107,0.014,1.021
1751285642632,2025-06-30T15:14:02.632,2.050,-0.093,0.006,1.019
1751285642642,2025-06-30T15:14:02.642,2.060,-0.079,0.001,1.018
1751285642652,2025-06-30T15:14:02.652,2.070,-0.076,-0.003,1.014
1751285642662,2025-06-30T15:14:02.662,2.080,-0.097,-0.004,1.002
1751285642672,2025-06-30T15:14:02.672,2.090,-0.125,-0.001,0.986
1751285642682,2025-06-30T15:14:02.682,2.100,-0.152,0.003,0.980
1751285642692,2025-06-30T15:14:02.692,2.110,-0.172,0.011,0.965
1751285642702,2025-06-30T15:14:02.702,2.120,-0.184,0.019,0.957
1751285642712,2025-06-30T15:14:02.712,2.130,-0.175,0.021,0.945
1751285642722,2025-06-30T15:14:02.722,2.140,-0.149,0.017,0.944
1751285642732,2025-06-30T15:14:02.732,2.150,-0.135,0.019,0.948
1751285642742,2025-06-30T15:14:02.742,2.160,-0.140,0.021,0.922
1751285642752,2025-06-30T15:14:02.752,2.170,-0.155,0.021,0.897
1751285642762,2025-06-30T15:14:02.762,2.180,-0.145,0.021,0.862
1751285642772,2025-06-30T15:14:02.772,2.190,-0.109,0.021,0.833
1751285642782,2025-06-30T15:14:02.782,2.200,-0.101,0.004,0.833
1751285642792,2025-06-30T15:14:02.792,2.210,-0.033,-0.027,0.813
1751285642802,2025-06-30T15:14:02.802,2.220,0.169,-0.044,0.759
1751285642812,2025-06-30T15:14:02.812,2.230,0.421,-0.067,0.691
1751285642822,2025-06-30T15:14:02.822,2.240,0.664,-0.103,0.660
1751285642832,2025-06-30T15:14:02.832,2.250,0.854,-0.142,0.667
1751285642842,2025-06-30T15:14:02.842,2.260,0.956,-0.169,0.663
1751285642852,2025-06-30T15:14:02.852,2.270,0.962,-0.196,0.626
1751285642862,2025-06-30T15:14:02.862,2.280,0.917,-0.209,0.579
1751285642872,2025-06-30T15:14:02.872,2.290,0.893,-0.199,0.531
1751285642882,2025-06-30T15:14:02.882,2.300,0.962,-0.203,0.447
1751285642892,2025-06-30T15:14:02.892,2.310,1.015,-0.210,0.411
1751285642902,2025-06-30T15:14:02.902,2.320,1.044,-0.211,0.403
1751285642912,2025-06-30T15:14:02.912,2.330,1.095,-0.216,0.380
1751285642922,2025-06-30T15:14:02.922,2.340,1.125,-0.230,0.352
1751285642932,2025-06-30T15:14:02.932,2.350,1.125,-0.231,0.341
1751285642942,2025-06-30T15:14:02.942,2.360,1.130,-0.229,0.337
1751285642952,2025-06-30T15:14:02.952,2.370,1.124,-0.224,0.324
1751285642962,2025-06-30T15:14:02.962,2.380,1.112,-0.219,0.304
1751285642972,2025-06-30T15:14:02.972,2.390,1.086,-0.227,0.295
1751285642982,2025-06-30T15:14:02.982,2.400,1.033,-0.233,0.291
1751285642992,2025-06-30T15:14:02.992,2.410,0.990,-0.228,0.282
1751285643002,2025-06-30T15:14:03.002,2.420,1.029,-0.216,0.289
1751285643012,2025-06-30T15:14:03.012,2.430,1.134,-0.222,0.315
1751285643022,2025-06-30T15:14:03.022,2.440,1.222,-0.245,0.345
1751285643032,2025-06-30T15:14:03.032,2.450,1.245,-0.268,0.370
1751285643042,2025-06-30T15:14:03.042,2.460,1.222,-0.277,0.374
1751285643052,2025-06-30T15:14:03.052,2.470,1.146,-0.261,0.358
1751285643062,2025-06-30T15:14:03.062,2.480,1.012,-0.225,0.363
1751285643072,2025-06-30T15:14:03.072,2.490,0.866,-0.189,0.387
1751285643082,2025-06-30T15:14:03.082,2.500,0.715,-0.156,0.406
1751285643092,2025-06-30T15:14:03.092,2.510,0.558,-0.130,0.449
1751285643102,2025-06-30T15:14:03.102,2.520,0.396,-0.103,0.534
1751285643112,2025-06-30T15:14:03.112,2.530,0.207,-0.084,0.601
1751285643122,2025-06-30T15:14:03.122,2.540,0.028,-0.086,0.627
1751285643132,2025-06-30T15:14:03.132,2.550,-0.165,-0.084,0.626
1751285643142,2025-06-30T15:14:03.142,2.560,-0.411,-0.053,0.655
1751285643152,2025-06-30T15:14:03.152,2.570,-0.647,-0.014,0.688
1751285643162,2025-06-30T15:14:03.162,2.580,-0.798,0.020,0.732
1751285643172,2025-06-30T15:14:03.172,2.590,-0.794,0.038,0.782
1751285643182,2025-06-30T15:14:03.182,2.600,-0.638,0.039,0.849
1751285643192,2025-06-30T15:14:03.192,2.610,-0.377,0.028,0.928
1751285643202,2025-06-30T15:14:03.202,2.620,-0.148,0.020,0.998
1751285643212,2025-06-30T15:14:03.212,2.630,0.010,0.017,1.042
1751285643222,2025-06-30T15:14:03.222,2.640,0.112,0.015,1.074
1751285643232,2025-06-30T15:14:03.232,2.650,0.154,0.008,1.093
1751285643242,2025-06-30T15:14:03.242,2.660,0.166,0.001,1.093
1751285643252,2025-06-30T15:14:03.252,2.670,0.117,0.008,1.080
1751285643262,2025-06-30T15:14:03.262,2.680,0.036,0.027,1.057
1751285643272,2025-06-30T15:14:03.272,2.690,-0.063,0.043,1.031
1751285643282,2025-06-30T15:14:03.282,2.700,-0.164,0.051,1.018
1751285643292,2025-06-30T15:14:03.292,2.710,-0.221,0.053,1.010
1751285643302,2025-06-30T15:14:03.302,2.720,-0.246,0.058,1.014
1751285643312,2025-06-30T15:14:03.312,2.730,-0.215,0.058,1.027
1751285643322,2025-06-30T15:14:03.322,2.740,-0.144,0.050,1.055
1751285643332,2025-06-30T15:14:03.332,2.750,-0.062,0.038,1.080
1751285643342,2025-06-30T15:14:03.342,2.760,0.002,0.032,1.100
1751285643352,2025-06-30T15:14:03.352,2.770,0.032,0.033,1.114
1751285643362,2025-06-30T15:14:03.362,2.780,0.035,0.035,1.114
1751285643372,2025-06-30T15:14:03.372,2.790,0.015,0.039,1.100
1751285643382,2025-06-30T15:14:03.382,2.800,-0.012,0.045,1.084
1751285643392,2025-06-30T15:14:03.392,2.810,-0.066,0.048,1.073
1751285643402,2025-06-30T15:14:03.402,2.820,-0.117,0.054,1.058
1751285643412,2025-06-30T15:14:03.412,2.830,-0.149,0.052,1.043
1751285643422,2025-06-30T15:14:03.422,2.840,-0.154,0.047,1.039
1751285643432,2025-06-30T15:14:03.432,2.850,-0.133,0.042,1.041
1751285643442,2025-06-30T15:14:03.442,2.860,-0.110,0.041,1.040
1751285643452,2025-06-30T15:14:03.452,2.870,-0.101,0.042,1.040
1751285643462,2025-06-30T15:14:03.462,2.880,-0.107,0.039,1.031
1751285643472,2025-06-30T15:14:03.472,2.890,-0.113,0.031,1.021
1751285643482,2025-06-30T15:14:03.482,2.900,-0.116,0.032,1.009
1751285643492,2025-06-30T15:14:03.492,2.910,-0.107,0.032,1.000
1751285643502,2025-06-30T15:14:03.502,2.920,-0.099,0.031,1.000
1751285643512,2025-06-30T15:14:03.512,2.930,-0.112,0.027,0.990
1751285643522,2025-06-30T15:14:03.522,2.940,-0.149,0.028,0.973
1751285643532,2025-06-30T15:14:03.532,2.950,-0.171,0.037,0.962
1751285643542,2025-06-30T15:14:03.542,2.960,-0.140,0.038,0.950
1751285643552,2025-06-30T15:14:03.552,2.970,-0.075,0.037,0.961
1751285643562,2025-06-30T15:14:03.562,2.980,0.019,0.023,0.961
1751285643572,2025-06-30T15:14:03.572,2.990,0.075,0.012,0.948
1751285643582,2025-06-30T15:14:03.582,3.000,0.086,0.003,0.906
1751285643592,2025-06-30T15:14:03.592,3.010,0.051,0.010,0.872
1751285643602,2025-06-30T15:14:03.602,3.020,-0.027,0.033,0.882
1751285643612,2025-06-30T15:14:03.612,3.030,-0.085,0.037,0.851
1751285643622,2025-06-30T15:14:03.622,3.040,-0.026,0.018,0.809
1751285643632,2025-06-30T15:14:03.632,3.050,0.128,-0.009,0.763
1751285643642,2025-06-30T15:14:03.642,3.060,0.357,-0.032,0.731
1751285643652,2025-06-30T15:14:03.652,3.070,0.608,-0.078,0.704
1751285643662,2025-06-30T15:14:03.662,3.080,0.815,-0.118,0.673
1751285643672,2025-06-30T15:14:03.672,3.090,0.928,-0.131,0.653
1751285643682,2025-06-30T15:14:03.682,3.100,0.979,-0.138,0.607
1751285643692,2025-06-30T15:14:03.692,3.110,0.992,-0.148,0.587
1751285643702,2025-06-30T15:14:03.702,3.120,0.927,-0.145,0.587
1751285643712,2025-06-30T15:14:03.712,3.130,0.891,-0.145,0.553
1751285643722,2025-06-30T15:14:03.722,3.140,0.939,-0.166,0.521
1751285643732,2025-06-30T15:14:03.732,3.150,1.008,-0.165,0.492
1751285643742,2025-06-30T15:14:03.742,3.160,1.041,-0.146,0.470
1751285643752,2025-06-30T15:14:03.752,3.170,1.064,-0.140,0.440
1751285643762,2025-06-30T15:14:03.762,3.180,1.094,-0.148,0.428
1751285643772,2025-06-30T15:14:03.772,3.190,1.103,-0.157,0.419
1751285643782,2025-06-30T15:14:03.782,3.200,1.092,-0.149,0.411
1751285643792,2025-06-30T15:14:03.792,3.210,1.051,-0.147,0.409
1751285643802,2025-06-30T15:14:03.802,3.220,0.992,-0.151,0.400
1751285643812,2025-06-30T15:14:03.812,3.230,0.946,-0.153,0.398
1751285643822,2025-06-30T15:14:03.822,3.240,0.963,-0.156,0.398
1751285643832,2025-06-30T15:14:03.832,3.250,1.055,-0.167,0.414
1751285643842,2025-06-30T15:14:03.842,3.260,1.159,-0.180,0.444
1751285643852,2025-06-30T15:14:03.852,3.270,1.229,-0.194,0.474
1751285643862,2025-06-30T15:14:03.862,3.280,1.263,-0.205,0.485
1751285643872,2025-06-30T15:14:03.872,3.290,1.252,-0.207,0.474
1751285643882,2025-06-30T15:14:03.882,3.300,1.162,-0.185,0.462
1751285643892,2025-06-30T15:14:03.892,3.310,0.964,-0.138,0.467
1751285643902,2025-06-30T15:14:03.902,3.320,0.698,-0.098,0.465
1751285643912,2025-06-30T15:14:03.912,3.330,0.450,-0.088,0.470
1751285643922,2025-06-30T15:14:03.922,3.340,0.256,-0.069,0.531
1751285643932,2025-06-30T15:14:03.932,3.350,0.047,-0.013,0.623
1751285643942,2025-06-30T15:14:03.942,3.360,-0.141,0.008,0.693
1751285643952,2025-06-30T15:14:03.952,3.370,-0.201,-0.032,0.720
1751285643962,2025-06-30T15:14:03.962,3.380,-0.282,-0.033,0.735
1751285643972,2025-06-30T15:14:03.972,3.390,-0.466,0.014,0.785
1751285643982,2025-06-30T15:14:03.982,3.400,-0.585,0.018,0.820
1751285643992,2025-06-30T15:14:03.992,3.410,-0.585,0.026,0.859
1751285644002,2025-06-30T15:14:04.002,3.420,-0.519,0.050,0.906
1751285644012,2025-06-30T15:14:04.012,3.430,-0.369,0.052,0.949
1751285644022,2025-06-30T15:14:04.022,3.440,-0.191,0.047,0.984
1751285644032,2025-06-30T15:14:04.032,3.450,-0.058,0.046,1.034
1751285644042,2025-06-30T15:14:04.042,3.460,0.033,0.048,1.074
1751285644052,2025-06-30T15:14:04.052,3.470,0.084,0.045,1.104
1751285644062,2025-06-30T15:14:04.062,3.480,0.101,0.042,1.101
1751285644072,2025-06-30T15:14:04.072,3.490,0.083,0.042,1.079
1751285644082,2025-06-30T15:14:04.082,3.500,0.017,0.052,1.056
1751285644092,2025-06-30T15:14:04.092,3.510,-0.086,0.070,1.037
1751285644102,2025-06-30T15:14:04.102,3.520,-0.166,0.079,1.016
1751285644112,2025-06-30T15:14:04.112,3.530,-0.183,0.076,1.004
1751285644122,2025-06-30T15:14:04.122,3.540,-0.165,0.069,1.021
1751285644132,2025-06-30T15:14:04.132,3.550,-0.112,0.060,1.051
1751285644142,2025-06-30T15:14:04.142,3.560,-0.056,0.050,1.073
1751285644152,2025-06-30T15:14:04.152,3.570,-0.017,0.046,1.081
1751285644162,2025-06-30T15:14:04.162,3.580,-0.001,0.047,1.084
1751285644172,2025-06-30T15:14:04.172,3.590,-0.013,0.049,1.079
1751285644182,2025-06-30T15:14:04.182,3.600,-0.034,0.047,1.071
1751285644192,2025-06-30T15:14:04.192,3.610,-0.055,0.046,1.064
1751285644202,2025-06-30T15:14:04.202,3.620,-0.083,0.051,1.054
1751285644212,2025-06-30T15:14:04.212,3.630,-0.114,0.059,1.041
1751285644222,2025-06-30T15:14:04.222,3.640,-0.129,0.056,1.036
1751285644232,2025-06-30T15:14:04.232,3.650,-0.125,0.057,1.035
1751285644242,2025-06-30T15:14:04.242,3.660,-0.105,0.058,1.032
