epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1751285271862,2025-06-30T15:07:51.862,24.000,-0.080,0.484,1.654
1751285271872,2025-06-30T15:07:51.872,24.010,-0.026,0.468,1.643
1751285271882,2025-06-30T15:07:51.882,24.020,0.057,0.455,1.626
1751285271892,2025-06-30T15:07:51.892,24.030,0.148,0.437,1.598
1751285271902,2025-06-30T15:07:51.902,24.040,0.234,0.411,1.571
1751285271912,2025-06-30T15:07:51.912,24.050,0.283,0.388,1.542
1751285271922,2025-06-30T15:07:51.922,24.060,0.328,0.361,1.516
1751285271932,2025-06-30T15:07:51.932,24.070,0.398,0.337,1.493
1751285271942,2025-06-30T15:07:51.942,24.080,0.454,0.316,1.466
1751285271952,2025-06-30T15:07:51.952,24.090,0.489,0.294,1.433
1751285271962,2025-06-30T15:07:51.962,24.100,0.508,0.279,1.382
1751285271972,2025-06-30T15:07:51.972,24.110,0.538,0.259,1.353
1751285271982,2025-06-30T15:07:51.982,24.120,0.590,0.230,1.339
1751285271992,2025-06-30T15:07:51.992,24.130,0.622,0.208,1.311
1751285272002,2025-06-30T15:07:52.002,24.140,0.626,0.185,1.279
1751285272012,2025-06-30T15:07:52.012,24.150,0.623,0.167,1.223
1751285272022,2025-06-30T15:07:52.022,24.160,0.605,0.145,1.163
1751285272032,2025-06-30T15:07:52.032,24.170,0.573,0.121,1.114
1751285272042,2025-06-30T15:07:52.042,24.180,0.534,0.100,1.059
1751285272052,2025-06-30T15:07:52.052,24.190,0.509,0.080,1.004
1751285272062,2025-06-30T15:07:52.062,24.200,0.499,0.071,0.946
1751285272072,2025-06-30T15:07:52.072,24.210,0.480,0.060,0.883
1751285272082,2025-06-30T15:07:52.082,24.220,0.459,0.049,0.824
1751285272092,2025-06-30T15:07:52.092,24.230,0.429,0.036,0.771
1751285272102,2025-06-30T15:07:52.102,24.240,0.385,0.026,0.713
1751285272112,2025-06-30T15:07:52.112,24.250,0.354,0.020,0.660
1751285272122,2025-06-30T15:07:52.122,24.260,0.297,0.001,0.585
1751285272132,2025-06-30T15:07:52.132,24.270,0.232,-0.020,0.512
1751285272142,2025-06-30T15:07:52.142,24.280,0.208,-0.038,0.471
1751285272152,2025-06-30T15:07:52.152,24.290,0.199,-0.056,0.451
1751285272162,2025-06-30T15:07:52.162,24.300,0.157,-0.063,0.441
1751285272172,2025-06-30T15:07:52.172,24.310,0.108,-0.073,0.453
1751285272182,2025-06-30T15:07:52.182,24.320,0.001,-0.087,0.476
1751285272192,2025-06-30T15:07:52.192,24.330,-0.126,-0.107,0.517
1751285272202,2025-06-30T15:07:52.202,24.340,-0.165,-0.122,0.536
1751285272212,2025-06-30T15:07:52.212,24.350,-0.240,-0.108,0.538
1751285272222,2025-06-30T15:07:52.222,24.360,-0.347,-0.090,0.541
1751285272232,2025-06-30T15:07:52.232,24.370,-0.430,-0.068,0.645
1751285272242,2025-06-30T15:07:52.242,24.380,-0.470,-0.032,0.760
1751285272252,2025-06-30T15:07:52.252,24.390,-0.487,0.011,0.830
1751285272262,2025-06-30T15:07:52.262,24.400,-0.507,0.061,0.878
1751285272272,2025-06-30T15:07:52.272,24.410,-0.537,0.106,0.908
1751285272282,2025-06-30T15:07:52.282,24.420,-0.549,0.131,0.940
1751285272292,2025-06-30T15:07:52.292,24.430,-0.522,0.145,0.959
1751285272302,2025-06-30T15:07:52.302,24.440,-0.503,0.150,0.966
1751285272312,2025-06-30T15:07:52.312,24.450,-0.471,0.138,0.990
1751285272322,2025-06-30T15:07:52.322,24.460,-0.432,0.132,1.008
1751285272332,2025-06-30T15:07:52.332,24.470,-0.410,0.132,0.997
1751285272342,2025-06-30T15:07:52.342,24.480,-0.403,0.128,0.974
1751285272352,2025-06-30T15:07:52.352,24.490,-0.383,0.110,0.950
1751285272362,2025-06-30T15:07:52.362,24.500,-0.361,0.092,0.920
1751285272372,2025-06-30T15:07:52.372,24.510,-0.349,0.061,0.895
1751285272382,2025-06-30T15:07:52.382,24.520,-0.300,0.036,0.874
1751285272392,2025-06-30T15:07:52.392,24.530,-0.270,0.031,0.845
1751285272402,2025-06-30T15:07:52.402,24.540,-0.287,0.030,0.807
1751285272412,2025-06-30T15:07:52.412,24.550,-0.303,0.035,0.752
1751285272422,2025-06-30T15:07:52.422,24.560,-0.292,0.040,0.678
1751285272432,2025-06-30T15:07:52.432,24.570,-0.262,0.041,0.608
1751285272442,2025-06-30T15:07:52.442,24.580,-0.208,0.043,0.559
1751285272452,2025-06-30T15:07:52.452,24.590,-0.157,0.047,0.511
1751285272462,2025-06-30T15:07:52.462,24.600,-0.122,0.050,0.472
1751285272472,2025-06-30T15:07:52.472,24.610,-0.133,0.060,0.461
1751285272482,2025-06-30T15:07:52.482,24.620,-0.158,0.055,0.473
1751285272492,2025-06-30T15:07:52.492,24.630,-0.174,0.035,0.505
1751285272502,2025-06-30T15:07:52.502,24.640,-0.219,0.038,0.502
1751285272512,2025-06-30T15:07:52.512,24.650,-0.245,0.041,0.538
1751285272522,2025-06-30T15:07:52.522,24.660,-0.247,0.061,0.607
1751285272532,2025-06-30T15:07:52.532,24.670,-0.290,0.097,0.669
1751285272542,2025-06-30T15:07:52.542,24.680,-0.346,0.138,0.783
1751285272552,2025-06-30T15:07:52.552,24.690,-0.378,0.200,0.875
1751285272562,2025-06-30T15:07:52.562,24.700,-0.413,0.241,0.953
1751285272572,2025-06-30T15:07:52.572,24.710,-0.411,0.288,1.022
1751285272582,2025-06-30T15:07:52.582,24.720,-0.372,0.328,1.117
1751285272592,2025-06-30T15:07:52.592,24.730,-0.372,0.361,1.216
1751285272602,2025-06-30T15:07:52.602,24.740,-0.376,0.401,1.293
1751285272612,2025-06-30T15:07:52.612,24.750,-0.361,0.442,1.368
1751285272622,2025-06-30T15:07:52.622,24.760,-0.356,0.479,1.429
1751285272632,2025-06-30T15:07:52.632,24.770,-0.323,0.497,1.480
1751285272642,2025-06-30T15:07:52.642,24.780,-0.287,0.507,1.548
1751285272652,2025-06-30T15:07:52.652,24.790,-0.255,0.506,1.600
1751285272662,2025-06-30T15:07:52.662,24.800,-0.236,0.502,1.619
1751285272672,2025-06-30T15:07:52.672,24.810,-0.224,0.497,1.627
1751285272682,2025-06-30T15:07:52.682,24.820,-0.188,0.487,1.629
1751285272692,2025-06-30T15:07:52.692,24.830,-0.146,0.480,1.627
1751285272702,2025-06-30T15:07:52.702,24.840,-0.114,0.472,1.625
1751285272712,2025-06-30T15:07:52.712,24.850,-0.070,0.463,1.620
1751285272722,2025-06-30T15:07:52.722,24.860,-0.023,0.453,1.600
1751285272732,2025-06-30T15:07:52.732,24.870,0.031,0.435,1.574
1751285272742,2025-06-30T15:07:52.742,24.880,0.094,0.408,1.556
1751285272752,2025-06-30T15:07:52.752,24.890,0.162,0.383,1.529
1751285272762,2025-06-30T15:07:52.762,24.900,0.229,0.364,1.508
1751285272772,2025-06-30T15:07:52.772,24.910,0.303,0.344,1.480
1751285272782,2025-06-30T15:07:52.782,24.920,0.350,0.327,1.439
1751285272792,2025-06-30T15:07:52.792,24.930,0.389,0.305,1.401
1751285272802,2025-06-30T15:07:52.802,24.940,0.444,0.275,1.384
1751285272812,2025-06-30T15:07:52.812,24.950,0.477,0.244,1.357
1751285272822,2025-06-30T15:07:52.822,24.960,0.474,0.224,1.318
1751285272832,2025-06-30T15:07:52.832,24.970,0.465,0.206,1.273
1751285272842,2025-06-30T15:07:52.842,24.980,0.471,0.185,1.239
1751285272852,2025-06-30T15:07:52.852,24.990,0.473,0.167,1.195
1751285272862,2025-06-30T15:07:52.862,25.000,0.464,0.148,1.153
1751285272872,2025-06-30T15:07:52.872,25.010,0.450,0.141,1.100
1751285272882,2025-06-30T15:07:52.882,25.020,0.450,0.134,1.042
1751285272892,2025-06-30T15:07:52.892,25.030,0.442,0.118,0.999
1751285272902,2025-06-30T15:07:52.902,25.040,0.421,0.094,0.952
1751285272912,2025-06-30T15:07:52.912,25.050,0.392,0.073,0.893
1751285272922,2025-06-30T15:07:52.922,25.060,0.359,0.063,0.842
1751285272932,2025-06-30T15:07:52.932,25.070,0.342,0.047,0.796
1751285272942,2025-06-30T15:07:52.942,25.080,0.325,0.031,0.747
1751285272952,2025-06-30T15:07:52.952,25.090,0.303,0.016,0.696
1751285272962,2025-06-30T15:07:52.962,25.100,0.295,0.008,0.651
1751285272972,2025-06-30T15:07:52.972,25.110,0.271,0.000,0.596
1751285272982,2025-06-30T15:07:52.982,25.120,0.229,-0.017,0.562
1751285272992,2025-06-30T15:07:52.992,25.130,0.179,-0.034,0.533
1751285273002,2025-06-30T15:07:53.002,25.140,0.103,-0.051,0.509
1751285273012,2025-06-30T15:07:53.012,25.150,0.040,-0.063,0.499
1751285273022,2025-06-30T15:07:53.022,25.160,-0.039,-0.069,0.525
1751285273032,2025-06-30T15:07:53.032,25.170,-0.153,-0.079,0.611
1751285273042,2025-06-30T15:07:53.042,25.180,-0.212,-0.089,0.693
1751285273052,2025-06-30T15:07:53.052,25.190,-0.259,-0.093,0.710
1751285273062,2025-06-30T15:07:53.062,25.200,-0.334,-0.060,0.730
1751285273072,2025-06-30T15:07:53.072,25.210,-0.355,-0.031,0.752
1751285273082,2025-06-30T15:07:53.082,25.220,-0.386,-0.003,0.773
1751285273092,2025-06-30T15:07:53.092,25.230,-0.436,0.032,0.821
1751285273102,2025-06-30T15:07:53.102,25.240,-0.464,0.082,0.856
1751285273112,2025-06-30T15:07:53.112,25.250,-0.486,0.119,0.896
1751285273122,2025-06-30T15:07:53.122,25.260,-0.484,0.138,0.923
1751285273132,2025-06-30T15:07:53.132,25.270,-0.436,0.142,0.935
1751285273142,2025-06-30T15:07:53.142,25.280,-0.365,0.143,0.935
1751285273152,2025-06-30T15:07:53.152,25.290,-0.315,0.140,0.943
1751285273162,2025-06-30T15:07:53.162,25.300,-0.315,0.126,0.936
1751285273172,2025-06-30T15:07:53.172,25.310,-0.322,0.100,0.930
1751285273182,2025-06-30T15:07:53.182,25.320,-0.262,0.070,0.937
1751285273192,2025-06-30T15:07:53.192,25.330,-0.241,0.052,0.923
1751285273202,2025-06-30T15:07:53.202,25.340,-0.267,0.032,0.905
1751285273212,2025-06-30T15:07:53.212,25.350,-0.274,0.018,0.885
1751285273222,2025-06-30T15:07:53.222,25.360,-0.259,0.011,0.860
1751285273232,2025-06-30T15:07:53.232,25.370,-0.233,0.009,0.831
1751285273242,2025-06-30T15:07:53.242,25.380,-0.215,0.015,0.789
1751285273252,2025-06-30T15:07:53.252,25.390,-0.234,0.020,0.750
1751285273262,2025-06-30T15:07:53.262,25.400,-0.241,0.019,0.707
1751285273272,2025-06-30T15:07:53.272,25.410,-0.219,0.018,0.673
1751285273282,2025-06-30T15:07:53.282,25.420,-0.172,0.026,0.631
1751285273292,2025-06-30T15:07:53.292,25.430,-0.134,0.045,0.584
1751285273302,2025-06-30T15:07:53.302,25.440,-0.133,0.063,0.547
1751285273312,2025-06-30T15:07:53.312,25.450,-0.151,0.074,0.515
1751285273322,2025-06-30T15:07:53.322,25.460,-0.167,0.079,0.463
1751285273332,2025-06-30T15:07:53.332,25.470,-0.162,0.080,0.410
1751285273342,2025-06-30T15:07:53.342,25.480,-0.162,0.081,0.391
1751285273352,2025-06-30T15:07:53.352,25.490,-0.174,0.089,0.448
1751285273362,2025-06-30T15:07:53.362,25.500,-0.237,0.106,0.540
1751285273372,2025-06-30T15:07:53.372,25.510,-0.308,0.110,0.584
1751285273382,2025-06-30T15:07:53.382,25.520,-0.415,0.143,0.679
1751285273392,2025-06-30T15:07:53.392,25.530,-0.483,0.184,0.788
1751285273402,2025-06-30T15:07:53.402,25.540,-0.498,0.253,0.872
1751285273412,2025-06-30T15:07:53.412,25.550,-0.493,0.322,0.989
1751285273422,2025-06-30T15:07:53.422,25.560,-0.510,0.380,1.124
1751285273432,2025-06-30T15:07:53.432,25.570,-0.573,0.430,1.208
1751285273442,2025-06-30T15:07:53.442,25.580,-0.614,0.472,1.314
1751285273452,2025-06-30T15:07:53.452,25.590,-0.605,0.497,1.427
1751285273462,2025-06-30T15:07:53.462,25.600,-0.580,0.519,1.514
1751285273472,2025-06-30T15:07:53.472,25.610,-0.543,0.532,1.581
1751285273482,2025-06-30T15:07:53.482,25.620,-0.494,0.543,1.636
1751285273492,2025-06-30T15:07:53.492,25.630,-0.443,0.566,1.681
1751285273502,2025-06-30T15:07:53.502,25.640,-0.406,0.592,1.711
1751285273512,2025-06-30T15:07:53.512,25.650,-0.338,0.606,1.744
1751285273522,2025-06-30T15:07:53.522,25.660,-0.264,0.594,1.762
1751285273532,2025-06-30T15:07:53.532,25.670,-0.208,0.568,1.753
1751285273542,2025-06-30T15:07:53.542,25.680,-0.143,0.534,1.731
1751285273552,2025-06-30T15:07:53.552,25.690,-0.089,0.511,1.706
1751285273562,2025-06-30T15:07:53.562,25.700,-0.046,0.487,1.669
1751285273572,2025-06-30T15:07:53.572,25.710,0.010,0.462,1.636
1751285273582,2025-06-30T15:07:53.582,25.720,0.064,0.435,1.601
1751285273592,2025-06-30T15:07:53.592,25.730,0.114,0.413,1.572
1751285273602,2025-06-30T15:07:53.602,25.740,0.167,0.398,1.527
1751285273612,2025-06-30T15:07:53.612,25.750,0.216,0.375,1.480
1751285273622,2025-06-30T15:07:53.622,25.760,0.269,0.344,1.437
1751285273632,2025-06-30T15:07:53.632,25.770,0.323,0.311,1.388
1751285273642,2025-06-30T15:07:53.642,25.780,0.373,0.280,1.333
1751285273652,2025-06-30T15:07:53.652,25.790,0.396,0.245,1.299
1751285273662,2025-06-30T15:07:53.662,25.800,0.413,0.213,1.264
1751285273672,2025-06-30T15:07:53.672,25.810,0.419,0.182,1.208
1751285273682,2025-06-30T15:07:53.682,25.820,0.419,0.155,1.146
1751285273692,2025-06-30T15:07:53.692,25.830,0.445,0.134,1.083
1751285273702,2025-06-30T15:07:53.702,25.840,0.461,0.124,1.021
1751285273712,2025-06-30T15:07:53.712,25.850,0.460,0.111,0.964
1751285273722,2025-06-30T15:07:53.722,25.860,0.466,0.089,0.905
1751285273732,2025-06-30T15:07:53.732,25.870,0.481,0.058,0.845
1751285273742,2025-06-30T15:07:53.742,25.880,0.458,0.031,0.796
1751285273752,2025-06-30T15:07:53.752,25.890,0.417,0.012,0.743
1751285273762,2025-06-30T15:07:53.762,25.900,0.393,-0.005,0.698
1751285273772,2025-06-30T15:07:53.772,25.910,0.369,-0.023,0.649
1751285273782,2025-06-30T15:07:53.782,25.920,0.341,-0.042,0.587
1751285273792,2025-06-30T15:07:53.792,25.930,0.321,-0.052,0.542
1751285273802,2025-06-30T15:07:53.802,25.940,0.311,-0.059,0.501
1751285273812,2025-06-30T15:07:53.812,25.950,0.281,-0.066,0.454
1751285273822,2025-06-30T15:07:53.822,25.960,0.244,-0.074,0.414
1751285273832,2025-06-30T15:07:53.832,25.970,0.218,-0.076,0.387
1751285273842,2025-06-30T15:07:53.842,25.980,0.154,-0.068,0.379
1751285273852,2025-06-30T15:07:53.852,25.990,0.030,-0.056,0.408
1751285273862,2025-06-30T15:07:53.862,26.000,-0.078,-0.045,0.431
1751285273872,2025-06-30T15:07:53.872,26.010,-0.161,-0.030,0.478
1751285273882,2025-06-30T15:07:53.882,26.020,-0.222,-0.030,0.546
1751285273892,2025-06-30T15:07:53.892,26.030,-0.273,-0.032,0.604
1751285273902,2025-06-30T15:07:53.902,26.040,-0.355,-0.024,0.660
1751285273912,2025-06-30T15:07:53.912,26.050,-0.419,-0.023,0.744
1751285273922,2025-06-30T15:07:53.922,26.060,-0.468,-0.006,0.817
1751285273932,2025-06-30T15:07:53.932,26.070,-0.526,0.055,0.854
1751285273942,2025-06-30T15:07:53.942,26.080,-0.592,0.109,0.907
1751285273952,2025-06-30T15:07:53.952,26.090,-0.651,0.147,0.980
1751285273962,2025-06-30T15:07:53.962,26.100,-0.677,0.177,1.053
1751285273972,2025-06-30T15:07:53.972,26.110,-0.657,0.195,1.118
1751285273982,2025-06-30T15:07:53.982,26.120,-0.602,0.210,1.160
1751285273992,2025-06-30T15:07:53.992,26.130,-0.536,0.224,1.173
1751285274002,2025-06-30T15:07:54.002,26.140,-0.475,0.227,1.172
1751285274012,2025-06-30T15:07:54.012,26.150,-0.429,0.219,1.163
1751285274022,2025-06-30T15:07:54.022,26.160,-0.418,0.202,1.133
1751285274032,2025-06-30T15:07:54.032,26.170,-0.402,0.175,1.095
1751285274042,2025-06-30T15:07:54.042,26.180,-0.349,0.148,1.064
1751285274052,2025-06-30T15:07:54.052,26.190,-0.313,0.130,1.035
1751285274062,2025-06-30T15:07:54.062,26.200,-0.298,0.118,0.994
1751285274072,2025-06-30T15:07:54.072,26.210,-0.290,0.105,0.948
1751285274082,2025-06-30T15:07:54.082,26.220,-0.281,0.099,0.899
1751285274092,2025-06-30T15:07:54.092,26.230,-0.263,0.092,0.835
1751285274102,2025-06-30T15:07:54.102,26.240,-0.239,0.085,0.771
1751285274112,2025-06-30T15:07:54.112,26.250,-0.209,0.085,0.700
1751285274122,2025-06-30T15:07:54.122,26.260,-0.195,0.085,0.625
1751285274132,2025-06-30T15:07:54.132,26.270,-0.181,0.082,0.556
1751285274142,2025-06-30T15:07:54.142,26.280,-0.154,0.080,0.510
1751285274152,2025-06-30T15:07:54.152,26.290,-0.160,0.079,0.476
1751285274162,2025-06-30T15:07:54.162,26.300,-0.148,0.050,0.487
1751285274172,2025-06-30T15:07:54.172,26.310,-0.144,0.028,0.530
1751285274182,2025-06-30T15:07:54.182,26.320,-0.187,0.041,0.520
1751285274192,2025-06-30T15:07:54.192,26.330,-0.226,0.061,0.513
1751285274202,2025-06-30T15:07:54.202,26.340,-0.271,0.095,0.521
1751285274212,2025-06-30T15:07:54.212,26.350,-0.307,0.146,0.548
1751285274222,2025-06-30T15:07:54.222,26.360,-0.350,0.189,0.628
1751285274232,2025-06-30T15:07:54.232,26.370,-0.403,0.210,0.776
1751285274242,2025-06-30T15:07:54.242,26.380,-0.469,0.224,0.869
1751285274252,2025-06-30T15:07:54.252,26.390,-0.485,0.251,0.936
1751285274262,2025-06-30T15:07:54.262,26.400,-0.464,0.288,1.051
1751285274272,2025-06-30T15:07:54.272,26.410,-0.479,0.349,1.174
1751285274282,2025-06-30T15:07:54.282,26.420,-0.540,0.410,1.258
1751285274292,2025-06-30T15:07:54.292,26.430,-0.556,0.444,1.338
1751285274302,2025-06-30T15:07:54.302,26.440,-0.503,0.461,1.446
1751285274312,2025-06-30T15:07:54.312,26.450,-0.436,0.479,1.550
1751285274322,2025-06-30T15:07:54.322,26.460,-0.393,0.518,1.610
1751285274332,2025-06-30T15:07:54.332,26.470,-0.361,0.541,1.652
1751285274342,2025-06-30T15:07:54.342,26.480,-0.341,0.553,1.694
1751285274352,2025-06-30T15:07:54.352,26.490,-0.292,0.554,1.743
1751285274362,2025-06-30T15:07:54.362,26.500,-0.237,0.560,1.787
1751285274372,2025-06-30T15:07:54.372,26.510,-0.173,0.561,1.820
1751285274382,2025-06-30T15:07:54.382,26.520,-0.101,0.547,1.811
1751285274392,2025-06-30T15:07:54.392,26.530,-0.018,0.517,1.770
1751285274402,2025-06-30T15:07:54.402,26.540,0.075,0.476,1.729
1751285274412,2025-06-30T15:07:54.412,26.550,0.140,0.447,1.688
1751285274422,2025-06-30T15:07:54.422,26.560,0.222,0.409,1.649
1751285274432,2025-06-30T15:07:54.432,26.570,0.319,0.370,1.615
1751285274442,2025-06-30T15:07:54.442,26.580,0.379,0.336,1.553
1751285274452,2025-06-30T15:07:54.452,26.590,0.424,0.316,1.474
1751285274462,2025-06-30T15:07:54.462,26.600,0.479,0.288,1.425
1751285274472,2025-06-30T15:07:54.472,26.610,0.510,0.250,1.377
1751285274482,2025-06-30T15:07:54.482,26.620,0.520,0.217,1.309
1751285274492,2025-06-30T15:07:54.492,26.630,0.539,0.185,1.237
1751285274502,2025-06-30T15:07:54.502,26.640,0.567,0.155,1.168
1751285274512,2025-06-30T15:07:54.512,26.650,0.563,0.127,1.107
1751285274522,2025-06-30T15:07:54.522,26.660,0.544,0.106,1.039
1751285274532,2025-06-30T15:07:54.532,26.670,0.528,0.085,0.959
1751285274542,2025-06-30T15:07:54.542,26.680,0.504,0.064,0.897
1751285274552,2025-06-30T15:07:54.552,26.690,0.482,0.042,0.843
1751285274562,2025-06-30T15:07:54.562,26.700,0.455,0.014,0.789
1751285274572,2025-06-30T15:07:54.572,26.710,0.411,-0.000,0.726
1751285274582,2025-06-30T15:07:54.582,26.720,0.373,-0.011,0.683
1751285274592,2025-06-30T15:07:54.592,26.730,0.358,-0.025,0.635
1751285274602,2025-06-30T15:07:54.602,26.740,0.365,-0.036,0.583
1751285274612,2025-06-30T15:07:54.612,26.750,0.349,-0.035,0.550
1751285274622,2025-06-30T15:07:54.622,26.760,0.299,-0.043,0.525
1751285274632,2025-06-30T15:07:54.632,26.770,0.268,-0.062,0.500
1751285274642,2025-06-30T15:07:54.642,26.780,0.222,-0.066,0.462
1751285274652,2025-06-30T15:07:54.652,26.790,0.145,-0.065,0.408
1751285274662,2025-06-30T15:07:54.662,26.800,0.068,-0.064,0.379
1751285274672,2025-06-30T15:07:54.672,26.810,-0.029,-0.057,0.399
1751285274682,2025-06-30T15:07:54.682,26.820,-0.148,-0.049,0.471
1751285274692,2025-06-30T15:07:54.692,26.830,-0.188,-0.052,0.521
1751285274702,2025-06-30T15:07:54.702,26.840,-0.202,-0.057,0.554
1751285274712,2025-06-30T15:07:54.712,26.850,-0.249,-0.053,0.623
1751285274722,2025-06-30T15:07:54.722,26.860,-0.288,-0.044,0.646
1751285274732,2025-06-30T15:07:54.732,26.870,-0.337,-0.038,0.670
1751285274742,2025-06-30T15:07:54.742,26.880,-0.400,-0.026,0.731
1751285274752,2025-06-30T15:07:54.752,26.890,-0.482,-0.001,0.786
1751285274762,2025-06-30T15:07:54.762,26.900,-0.501,0.054,0.859
1751285274772,2025-06-30T15:07:54.772,26.910,-0.455,0.105,0.941
1751285274782,2025-06-30T15:07:54.782,26.920,-0.424,0.147,1.008
1751285274792,2025-06-30T15:07:54.792,26.930,-0.424,0.177,1.045
1751285274802,2025-06-30T15:07:54.802,26.940,-0.417,0.202,1.068
1751285274812,2025-06-30T15:07:54.812,26.950,-0.399,0.201,1.082
1751285274822,2025-06-30T15:07:54.822,26.960,-0.367,0.189,1.073
1751285274832,2025-06-30T15:07:54.832,26.970,-0.332,0.173,1.054
1751285274842,2025-06-30T15:07:54.842,26.980,-0.291,0.149,1.024
1751285274852,2025-06-30T15:07:54.852,26.990,-0.266,0.131,0.999
1751285274862,2025-06-30T15:07:54.862,27.000,-0.239,0.125,0.967
1751285274872,2025-06-30T15:07:54.872,27.010,-0.225,0.123,0.916
1751285274882,2025-06-30T15:07:54.882,27.020,-0.214,0.116,0.854
1751285274892,2025-06-30T15:07:54.892,27.030,-0.186,0.111,0.797
1751285274902,2025-06-30T15:07:54.902,27.040,-0.167,0.109,0.750
1751285274912,2025-06-30T15:07:54.912,27.050,-0.161,0.102,0.730
1751285274922,2025-06-30T15:07:54.922,27.060,-0.185,0.090,0.719
1751285274932,2025-06-30T15:07:54.932,27.070,-0.220,0.069,0.713
1751285274942,2025-06-30T15:07:54.942,27.080,-0.227,0.065,0.687
1751285274952,2025-06-30T15:07:54.952,27.090,-0.218,0.083,0.663
1751285274962,2025-06-30T15:07:54.962,27.100,-0.254,0.116,0.667
1751285274972,2025-06-30T15:07:54.972,27.110,-0.312,0.145,0.678
1751285274982,2025-06-30T15:07:54.982,27.120,-0.346,0.163,0.708
1751285274992,2025-06-30T15:07:54.992,27.130,-0.348,0.182,0.737
1751285275002,2025-06-30T15:07:55.002,27.140,-0.339,0.197,0.787
1751285275012,2025-06-30T15:07:55.012,27.150,-0.344,0.224,0.816
1751285275022,2025-06-30T15:07:55.022,27.160,-0.404,0.255,0.845
1751285275032,2025-06-30T15:07:55.032,27.170,-0.409,0.279,0.895
1751285275042,2025-06-30T15:07:55.042,27.180,-0.419,0.319,0.931
1751285275052,2025-06-30T15:07:55.052,27.190,-0.427,0.343,0.988
1751285275062,2025-06-30T15:07:55.062,27.200,-0.379,0.342,1.061
1751285275072,2025-06-30T15:07:55.072,27.210,-0.281,0.321,1.130
1751285275082,2025-06-30T15:07:55.082,27.220,-0.224,0.294,1.229
1751285275092,2025-06-30T15:07:55.092,27.230,-0.188,0.317,1.313
1751285275102,2025-06-30T15:07:55.102,27.240,-0.130,0.381,1.394
1751285275112,2025-06-30T15:07:55.112,27.250,-0.140,0.417,1.467
1751285275122,2025-06-30T15:07:55.122,27.260,-0.188,0.434,1.515
1751285275132,2025-06-30T15:07:55.132,27.270,-0.189,0.446,1.549
1751285275142,2025-06-30T15:07:55.142,27.280,-0.126,0.430,1.600
1751285275152,2025-06-30T15:07:55.152,27.290,-0.049,0.419,1.664
1751285275162,2025-06-30T15:07:55.162,27.300,-0.016,0.416,1.707
1751285275172,2025-06-30T15:07:55.172,27.310,0.002,0.411,1.726
1751285275182,2025-06-30T15:07:55.182,27.320,0.035,0.408,1.730
1751285275192,2025-06-30T15:07:55.192,27.330,0.100,0.417,1.716
1751285275202,2025-06-30T15:07:55.202,27.340,0.174,0.435,1.666
1751285275212,2025-06-30T15:07:55.212,27.350,0.236,0.438,1.596
1751285275222,2025-06-30T15:07:55.222,27.360,0.304,0.416,1.556
1751285275232,2025-06-30T15:07:55.232,27.370,0.399,0.368,1.544
1751285275242,2025-06-30T15:07:55.242,27.380,0.494,0.323,1.545
1751285275252,2025-06-30T15:07:55.252,27.390,0.525,0.307,1.509
1751285275262,2025-06-30T15:07:55.262,27.400,0.524,0.292,1.461
1751285275272,2025-06-30T15:07:55.272,27.410,0.528,0.275,1.404
1751285275282,2025-06-30T15:07:55.282,27.420,0.528,0.246,1.354
1751285275292,2025-06-30T15:07:55.292,27.430,0.533,0.222,1.309
1751285275302,2025-06-30T15:07:55.302,27.440,0.545,0.198,1.267
1751285275312,2025-06-30T15:07:55.312,27.450,0.553,0.170,1.222
1751285275322,2025-06-30T15:07:55.322,27.460,0.557,0.152,1.158
1751285275332,2025-06-30T15:07:55.332,27.470,0.535,0.139,1.079
1751285275342,2025-06-30T15:07:55.342,27.480,0.502,0.123,1.006
1751285275352,2025-06-30T15:07:55.352,27.490,0.464,0.103,0.949
1751285275362,2025-06-30T15:07:55.362,27.500,0.437,0.087,0.889
1751285275372,2025-06-30T15:07:55.372,27.510,0.405,0.080,0.838
1751285275382,2025-06-30T15:07:55.382,27.520,0.374,0.070,0.781
1751285275392,2025-06-30T15:07:55.392,27.530,0.365,0.057,0.726
1751285275402,2025-06-30T15:07:55.402,27.540,0.352,0.045,0.683
1751285275412,2025-06-30T15:07:55.412,27.550,0.328,0.030,0.640
1751285275422,2025-06-30T15:07:55.422,27.560,0.323,0.010,0.590
1751285275432,2025-06-30T15:07:55.432,27.570,0.309,-0.004,0.556
1751285275442,2025-06-30T15:07:55.442,27.580,0.241,-0.011,0.503
1751285275452,2025-06-30T15:07:55.452,27.590,0.167,-0.025,0.437
1751285275462,2025-06-30T15:07:55.462,27.600,0.137,-0.041,0.413
1751285275472,2025-06-30T15:07:55.472,27.610,0.142,-0.043,0.410
1751285275482,2025-06-30T15:07:55.482,27.620,0.129,-0.040,0.398
1751285275492,2025-06-30T15:07:55.492,27.630,0.041,-0.018,0.386
1751285275502,2025-06-30T15:07:55.502,27.640,-0.098,-0.012,0.346
1751285275512,2025-06-30T15:07:55.512,27.650,-0.210,-0.028,0.325
1751285275522,2025-06-30T15:07:55.522,27.660,-0.266,-0.029,0.346
1751285275532,2025-06-30T15:07:55.532,27.670,-0.303,-0.009,0.443
1751285275542,2025-06-30T15:07:55.542,27.680,-0.306,0.007,0.511
