epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1750844608024,2025-06-25T12:43:28.024,17.150,-29.146,-11.524,129.329
1750844608034,2025-06-25T12:43:28.034,17.160,-32.073,-9.939,137.500
1750844608044,2025-06-25T12:43:28.044,17.170,-34.817,-7.134,144.878
1750844608054,2025-06-25T12:43:28.054,17.180,-38.049,-5.976,153.171
1750844608064,2025-06-25T12:43:28.064,17.190,-41.524,-6.402,161.159
1750844608074,2025-06-25T12:43:28.074,17.200,-45.000,-8.171,167.805
1750844608084,2025-06-25T12:43:28.084,17.210,-47.500,-9.878,173.720
1750844608094,2025-06-25T12:43:28.094,17.220,-49.268,-12.134,178.902
1750844608104,2025-06-25T12:43:28.104,17.230,-50.488,-15.793,182.073
1750844608114,2025-06-25T12:43:28.114,17.240,-50.122,-21.829,182.073
1750844608124,2025-06-25T12:43:28.124,17.250,-48.659,-29.512,175.244
1750844608134,2025-06-25T12:43:28.134,17.260,-47.073,-37.805,160.610
1750844608144,2025-06-25T12:43:28.144,17.270,-42.317,-40.244,139.512
1750844608154,2025-06-25T12:43:28.154,17.280,-35.793,-30.732,111.341
1750844608164,2025-06-25T12:43:28.164,17.290,-28.780,-14.878,82.805
1750844608174,2025-06-25T12:43:28.174,17.300,-22.195,-0.244,56.707
1750844608184,2025-06-25T12:43:28.184,17.310,-17.805,6.037,31.951
1750844608194,2025-06-25T12:43:28.194,17.320,-15.244,3.780,10.671
1750844608204,2025-06-25T12:43:28.204,17.330,-13.537,-2.683,-5.976
1750844608214,2025-06-25T12:43:28.214,17.340,-11.585,-8.049,-18.110
1750844608224,2025-06-25T12:43:28.224,17.350,-8.902,-12.439,-27.683
1750844608234,2025-06-25T12:43:28.234,17.360,-6.463,-16.037,-36.768
1750844608244,2025-06-25T12:43:28.244,17.370,-2.866,-15.488,-47.073
1750844608254,2025-06-25T12:43:28.254,17.380,2.744,-8.659,-59.329
1750844608264,2025-06-25T12:43:28.264,17.390,8.841,2.744,-72.683
1750844608274,2025-06-25T12:43:28.274,17.400,15.061,13.780,-85.122
1750844608284,2025-06-25T12:43:28.284,17.410,21.159,22.256,-97.744
1750844608294,2025-06-25T12:43:28.294,17.420,26.768,26.768,-111.098
1750844608304,2025-06-25T12:43:28.304,17.430,32.744,31.037,-124.756
1750844608314,2025-06-25T12:43:28.314,17.440,38.476,37.195,-139.146
1750844608324,2025-06-25T12:43:28.324,17.450,43.171,43.171,-151.220
1750844608334,2025-06-25T12:43:28.334,17.460,48.354,48.293,-160.915
1750844608344,2025-06-25T12:43:28.344,17.470,53.293,51.280,-169.329
1750844608354,2025-06-25T12:43:28.354,17.480,57.012,50.427,-175.000
1750844608364,2025-06-25T12:43:28.364,17.490,60.000,46.280,-178.598
1750844608374,2025-06-25T12:43:28.374,17.500,62.378,41.951,-182.195
1750844608384,2025-06-25T12:43:28.384,17.510,63.232,38.720,-186.037
1750844608394,2025-06-25T12:43:28.394,17.520,63.720,36.341,-188.415
1750844608404,2025-06-25T12:43:28.404,17.530,63.963,30.366,-190.061
1750844608414,2025-06-25T12:43:28.414,17.540,62.012,18.110,-190.793
1750844608424,2025-06-25T12:43:28.424,17.550,56.646,1.768,-187.805
1750844608434,2025-06-25T12:43:28.434,17.560,47.805,-15.244,-177.561
1750844608444,2025-06-25T12:43:28.444,17.570,36.951,-31.890,-155.427
1750844608454,2025-06-25T12:43:28.454,17.580,25.183,-42.073,-124.268
1750844608464,2025-06-25T12:43:28.464,17.590,15.061,-43.171,-88.598
1750844608474,2025-06-25T12:43:28.474,17.600,8.049,-39.695,-53.232
1750844608484,2025-06-25T12:43:28.484,17.610,5.305,-27.866,-27.866
1750844608494,2025-06-25T12:43:28.494,17.620,4.268,-13.232,-12.012
1750844608504,2025-06-25T12:43:28.504,17.630,3.780,-1.463,-4.329
1750844608514,2025-06-25T12:43:28.514,17.640,2.866,3.171,-1.890
1750844608524,2025-06-25T12:43:28.524,17.650,0.671,3.780,-2.622
1750844608534,2025-06-25T12:43:28.534,17.660,-1.159,0.793,-6.402
1750844608544,2025-06-25T12:43:28.544,17.670,-2.683,-7.988,-8.720
1750844608554,2025-06-25T12:43:28.554,17.680,-4.329,-16.951,-8.415
1750844608564,2025-06-25T12:43:28.564,17.690,-5.244,-23.841,-6.280
1750844608574,2025-06-25T12:43:28.574,17.700,-5.732,-27.683,-3.232
1750844608584,2025-06-25T12:43:28.584,17.710,-5.793,-27.988,0.305
1750844608594,2025-06-25T12:43:28.594,17.720,-4.329,-24.878,4.817
1750844608604,2025-06-25T12:43:28.604,17.730,-2.866,-19.085,8.476
1750844608614,2025-06-25T12:43:28.614,17.740,-1.280,-13.232,11.159
1750844608624,2025-06-25T12:43:28.624,17.750,0.549,-8.171,12.378
1750844608634,2025-06-25T12:43:28.634,17.760,2.012,-5.610,12.012
1750844608644,2025-06-25T12:43:28.644,17.770,2.683,-6.159,11.220
1750844608654,2025-06-25T12:43:28.654,17.780,2.500,-8.293,9.817
1750844608664,2025-06-25T12:43:28.664,17.790,2.805,-9.451,9.512
1750844608674,2025-06-25T12:43:28.674,17.800,3.598,-6.402,11.220
1750844608684,2025-06-25T12:43:28.684,17.810,5.000,-0.427,14.756
1750844608694,2025-06-25T12:43:28.694,17.820,6.280,6.585,19.024
1750844608704,2025-06-25T12:43:28.704,17.830,6.646,13.049,23.476
1750844608714,2025-06-25T12:43:28.714,17.840,5.793,16.951,29.207
1750844608724,2025-06-25T12:43:28.724,17.850,3.232,15.915,36.220
1750844608734,2025-06-25T12:43:28.734,17.860,-0.305,8.841,42.805
1750844608744,2025-06-25T12:43:28.744,17.870,-4.024,-2.378,49.268
1750844608754,2025-06-25T12:43:28.754,17.880,-7.805,-12.683,55.488
1750844608764,2025-06-25T12:43:28.764,17.890,-11.220,-19.756,61.280
1750844608774,2025-06-25T12:43:28.774,17.900,-13.598,-23.963,66.707
1750844608784,2025-06-25T12:43:28.784,17.910,-15.549,-27.012,71.585
1750844608794,2025-06-25T12:43:28.794,17.920,-16.890,-29.390,76.037
1750844608804,2025-06-25T12:43:28.804,17.930,-16.768,-29.695,80.427
1750844608814,2025-06-25T12:43:28.814,17.940,-15.976,-26.646,84.817
1750844608824,2025-06-25T12:43:28.824,17.950,-15.244,-19.756,89.512
1750844608834,2025-06-25T12:43:28.834,17.960,-14.329,-9.939,94.390
1750844608844,2025-06-25T12:43:28.844,17.970,-13.171,-1.280,99.451
1750844608854,2025-06-25T12:43:28.854,17.980,-13.049,3.049,105.305
1750844608864,2025-06-25T12:43:28.864,17.990,-14.390,3.537,110.915
1750844608874,2025-06-25T12:43:28.874,18.000,-16.341,2.073,117.012
1750844608884,2025-06-25T12:43:28.884,18.010,-18.780,0.000,122.073
1750844608894,2025-06-25T12:43:28.894,18.020,-21.707,-2.683,125.976
1750844608904,2025-06-25T12:43:28.904,18.030,-23.902,-4.146,129.329
1750844608914,2025-06-25T12:43:28.914,18.040,-25.976,-3.415,131.585
1750844608924,2025-06-25T12:43:28.924,18.050,-27.805,-1.768,133.841
1750844608934,2025-06-25T12:43:28.934,18.060,-29.512,-0.366,135.793
1750844608944,2025-06-25T12:43:28.944,18.070,-31.524,-1.220,136.890
1750844608954,2025-06-25T12:43:28.954,18.080,-33.110,-3.232,136.220
1750844608964,2025-06-25T12:43:28.964,18.090,-34.390,-5.854,134.329
1750844608974,2025-06-25T12:43:28.974,18.100,-34.451,-7.988,131.280
1750844608984,2025-06-25T12:43:28.984,18.110,-33.963,-8.720,126.768
1750844608994,2025-06-25T12:43:28.994,18.120,-31.951,-8.415,123.110
1750844609004,2025-06-25T12:43:29.004,18.130,-29.024,-6.829,118.476
1750844609014,2025-06-25T12:43:29.014,18.140,-26.280,-6.585,112.317
1750844609024,2025-06-25T12:43:29.024,18.150,-23.110,-6.951,103.293
1750844609034,2025-06-25T12:43:29.034,18.160,-20.061,-5.976,88.780
1750844609044,2025-06-25T12:43:29.044,18.170,-15.854,-7.073,71.280
1750844609054,2025-06-25T12:43:29.054,18.180,-12.439,-7.683,49.329
1750844609064,2025-06-25T12:43:29.064,18.190,-8.415,-5.427,25.610
1750844609074,2025-06-25T12:43:29.074,18.200,-3.780,3.720,2.866
1750844609084,2025-06-25T12:43:29.084,18.210,0.915,13.171,-15.610
1750844609094,2025-06-25T12:43:29.094,18.220,4.451,13.049,-26.524
1750844609104,2025-06-25T12:43:29.104,18.230,6.463,4.817,-33.902
1750844609114,2025-06-25T12:43:29.114,18.240,7.866,-1.098,-41.280
1750844609124,2025-06-25T12:43:29.124,18.250,10.183,-2.134,-48.841
1750844609134,2025-06-25T12:43:29.134,18.260,12.622,0.427,-57.500
1750844609144,2025-06-25T12:43:29.144,18.270,15.183,2.622,-67.561
1750844609154,2025-06-25T12:43:29.154,18.280,18.049,4.695,-80.061
1750844609164,2025-06-25T12:43:29.164,18.290,21.098,5.610,-94.329
1750844609174,2025-06-25T12:43:29.174,18.300,24.268,7.073,-108.415
1750844609184,2025-06-25T12:43:29.184,18.310,27.866,9.146,-121.585
1750844609194,2025-06-25T12:43:29.194,18.320,32.195,11.341,-131.037
1750844609204,2025-06-25T12:43:29.204,18.330,37.012,14.512,-137.927
1750844609214,2025-06-25T12:43:29.214,18.340,40.976,18.293,-144.634
1750844609224,2025-06-25T12:43:29.224,18.350,44.207,21.951,-150.549
1750844609234,2025-06-25T12:43:29.234,18.360,48.354,29.024,-156.768
1750844609244,2025-06-25T12:43:29.244,18.370,53.902,40.305,-162.927
1750844609254,2025-06-25T12:43:29.254,18.380,60.122,50.244,-166.402
1750844609264,2025-06-25T12:43:29.264,18.390,65.305,53.780,-168.537
1750844609274,2025-06-25T12:43:29.274,18.400,68.354,49.939,-169.329
1750844609284,2025-06-25T12:43:29.284,18.410,68.293,40.671,-166.951
1750844609294,2025-06-25T12:43:29.294,18.420,64.268,24.878,-160.305
1750844609304,2025-06-25T12:43:29.304,18.430,56.280,2.378,-150.366
1750844609314,2025-06-25T12:43:29.314,18.440,45.244,-20.793,-137.256
1750844609324,2025-06-25T12:43:29.324,18.450,33.598,-34.939,-117.988
1750844609334,2025-06-25T12:43:29.334,18.460,25.549,-34.329,-93.110
1750844609344,2025-06-25T12:43:29.344,18.470,20.549,-20.244,-66.768
1750844609354,2025-06-25T12:43:29.354,18.480,17.439,-5.061,-42.378
1750844609364,2025-06-25T12:43:29.364,18.490,14.329,0.976,-23.293
1750844609374,2025-06-25T12:43:29.374,18.500,10.244,1.463,-12.561
1750844609384,2025-06-25T12:43:29.384,18.510,8.110,-2.195,-6.402
1750844609394,2025-06-25T12:43:29.394,18.520,5.854,-8.476,-0.305
1750844609404,2025-06-25T12:43:29.404,18.530,3.171,-12.561,5.305
1750844609414,2025-06-25T12:43:29.414,18.540,1.585,-11.585,8.537
1750844609424,2025-06-25T12:43:29.424,18.550,0.610,-7.500,9.268
1750844609434,2025-06-25T12:43:29.434,18.560,-0.366,-4.146,10.793
1750844609444,2025-06-25T12:43:29.444,18.570,-0.793,-1.037,12.927
1750844609454,2025-06-25T12:43:29.454,18.580,-0.244,1.890,14.695
1750844609464,2025-06-25T12:43:29.464,18.590,-0.549,2.012,15.976
1750844609474,2025-06-25T12:43:29.474,18.600,-1.220,-1.951,16.585
1750844609484,2025-06-25T12:43:29.484,18.610,-1.402,-3.476,16.402
1750844609494,2025-06-25T12:43:29.494,18.620,-0.732,0.183,17.561
1750844609504,2025-06-25T12:43:29.504,18.630,0.000,5.793,20.366
1750844609514,2025-06-25T12:43:29.514,18.640,0.061,9.878,22.683
1750844609524,2025-06-25T12:43:29.524,18.650,0.122,13.049,25.183
1750844609534,2025-06-25T12:43:29.534,18.660,0.366,17.927,28.354
1750844609544,2025-06-25T12:43:29.544,18.670,-0.427,22.195,32.805
1750844609554,2025-06-25T12:43:29.554,18.680,-2.073,24.817,38.232
1750844609564,2025-06-25T12:43:29.564,18.690,-3.598,26.280,44.878
1750844609574,2025-06-25T12:43:29.574,18.700,-5.793,25.610,52.500
1750844609584,2025-06-25T12:43:29.584,18.710,-9.146,22.805,60.061
1750844609594,2025-06-25T12:43:29.594,18.720,-12.805,20.671,66.341
1750844609604,2025-06-25T12:43:29.604,18.730,-16.585,22.134,72.988
1750844609614,2025-06-25T12:43:29.614,18.740,-19.939,25.061,79.695
1750844609624,2025-06-25T12:43:29.624,18.750,-22.988,24.756,86.768
1750844609634,2025-06-25T12:43:29.634,18.760,-27.073,20.366,95.122
1750844609644,2025-06-25T12:43:29.644,18.770,-31.951,14.207,104.634
1750844609654,2025-06-25T12:43:29.654,18.780,-36.402,8.232,114.817
1750844609664,2025-06-25T12:43:29.664,18.790,-40.732,2.317,124.390
1750844609674,2025-06-25T12:43:29.674,18.800,-45.305,-4.756,134.085
1750844609684,2025-06-25T12:43:29.684,18.810,-49.024,-11.463,142.988
1750844609694,2025-06-25T12:43:29.694,18.820,-51.829,-15.122,151.220
1750844609704,2025-06-25T12:43:29.704,18.830,-53.354,-14.329,160.183
1750844609714,2025-06-25T12:43:29.714,18.840,-53.902,-10.915,169.024
1750844609724,2025-06-25T12:43:29.724,18.850,-54.268,-8.171,176.341
1750844609734,2025-06-25T12:43:29.734,18.860,-54.939,-9.024,180.610
1750844609744,2025-06-25T12:43:29.744,18.870,-55.183,-12.744,181.707
1750844609754,2025-06-25T12:43:29.754,18.880,-53.354,-14.878,180.000
1750844609764,2025-06-25T12:43:29.764,18.890,-49.939,-12.134,174.451
1750844609774,2025-06-25T12:43:29.774,18.900,-44.451,-6.951,167.561
1750844609784,2025-06-25T12:43:29.784,18.910,-37.256,-0.305,158.293
1750844609794,2025-06-25T12:43:29.794,18.920,-31.463,8.659,142.866
1750844609804,2025-06-25T12:43:29.804,18.930,-25.915,15.488,125.488
1750844609814,2025-06-25T12:43:29.814,18.940,-19.878,23.171,106.524
1750844609824,2025-06-25T12:43:29.824,18.950,-14.634,29.329,85.793
1750844609834,2025-06-25T12:43:29.834,18.960,-10.427,26.524,67.622
1750844609844,2025-06-25T12:43:29.844,18.970,-7.134,15.000,50.000
1750844609854,2025-06-25T12:43:29.854,18.980,-5.000,4.939,28.293
1750844609864,2025-06-25T12:43:29.864,18.990,-1.890,3.232,5.976
1750844609874,2025-06-25T12:43:29.874,19.000,1.829,10.549,-13.720
1750844609884,2025-06-25T12:43:29.884,19.010,5.000,16.585,-29.756
1750844609894,2025-06-25T12:43:29.894,19.020,8.110,14.146,-40.793
1750844609904,2025-06-25T12:43:29.904,19.030,10.793,7.805,-49.817
1750844609914,2025-06-25T12:43:29.914,19.040,13.598,3.293,-59.939
1750844609924,2025-06-25T12:43:29.924,19.050,15.732,2.561,-71.585
1750844609934,2025-06-25T12:43:29.934,19.060,18.659,3.537,-83.902
1750844609944,2025-06-25T12:43:29.944,19.070,21.951,9.085,-98.232
1750844609954,2025-06-25T12:43:29.954,19.080,25.976,17.500,-111.890
1750844609964,2025-06-25T12:43:29.964,19.090,30.183,21.951,-122.073
1750844609974,2025-06-25T12:43:29.974,19.100,34.085,20.671,-131.829
1750844609984,2025-06-25T12:43:29.984,19.110,37.439,14.085,-143.049
1750844609994,2025-06-25T12:43:29.994,19.120,40.671,7.683,-154.268
1750844610004,2025-06-25T12:43:30.004,19.130,43.537,7.073,-165.976
1750844610014,2025-06-25T12:43:30.014,19.140,47.134,11.220,-175.732
1750844610024,2025-06-25T12:43:30.024,19.150,51.402,18.902,-183.049
1750844610034,2025-06-25T12:43:30.034,19.160,55.366,25.305,-188.354
1750844610044,2025-06-25T12:43:30.044,19.170,58.902,25.671,-189.329
1750844610054,2025-06-25T12:43:30.054,19.180,60.915,23.720,-190.488
1750844610064,2025-06-25T12:43:30.064,19.190,62.134,20.732,-191.890
1750844610074,2025-06-25T12:43:30.074,19.200,62.744,19.207,-191.646
1750844610084,2025-06-25T12:43:30.084,19.210,62.378,18.598,-190.793
1750844610094,2025-06-25T12:43:30.094,19.220,60.732,15.305,-186.585
1750844610104,2025-06-25T12:43:30.104,19.230,56.890,9.146,-177.927
1750844610114,2025-06-25T12:43:30.114,19.240,51.280,0.976,-166.707
1750844610124,2025-06-25T12:43:30.124,19.250,43.354,-9.390,-150.305
1750844610134,2025-06-25T12:43:30.134,19.260,33.049,-21.098,-125.732
1750844610144,2025-06-25T12:43:30.144,19.270,22.744,-25.854,-97.561
1750844610154,2025-06-25T12:43:30.154,19.280,16.402,-24.390,-69.939
1750844610164,2025-06-25T12:43:30.164,19.290,12.195,-17.927,-45.793
1750844610174,2025-06-25T12:43:30.174,19.300,9.573,-8.841,-27.622
1750844610184,2025-06-25T12:43:30.184,19.310,7.622,-0.732,-18.415
1750844610194,2025-06-25T12:43:30.194,19.320,6.280,2.927,-16.768
1750844610204,2025-06-25T12:43:30.204,19.330,4.207,2.561,-15.427
1750844610214,2025-06-25T12:43:30.214,19.340,1.890,1.951,-13.354
1750844610224,2025-06-25T12:43:30.224,19.350,0.061,-1.829,-11.098
1750844610234,2025-06-25T12:43:30.234,19.360,-2.378,-10.915,-7.012
1750844610244,2025-06-25T12:43:30.244,19.370,-5.488,-21.463,-3.171
1750844610254,2025-06-25T12:43:30.254,19.380,-7.378,-28.110,0.610
1750844610264,2025-06-25T12:43:30.264,19.390,-7.683,-27.561,4.329
1750844610274,2025-06-25T12:43:30.274,19.400,-7.500,-23.415,8.049
1750844610284,2025-06-25T12:43:30.284,19.410,-7.378,-18.659,11.951
1750844610294,2025-06-25T12:43:30.294,19.420,-6.341,-14.451,15.000
1750844610304,2025-06-25T12:43:30.304,19.430,-5.427,-11.280,16.098
1750844610314,2025-06-25T12:43:30.314,19.440,-6.098,-11.585,15.915
1750844610324,2025-06-25T12:43:30.324,19.450,-6.280,-13.171,15.793
1750844610334,2025-06-25T12:43:30.334,19.460,-5.976,-11.890,15.305
1750844610344,2025-06-25T12:43:30.344,19.470,-5.366,-8.476,16.707
1750844610354,2025-06-25T12:43:30.354,19.480,-4.207,-1.890,18.780
1750844610364,2025-06-25T12:43:30.364,19.490,-2.683,5.427,21.890
1750844610374,2025-06-25T12:43:30.374,19.500,-1.890,10.732,26.646
1750844610384,2025-06-25T12:43:30.384,19.510,-1.951,13.841,30.793
1750844610394,2025-06-25T12:43:30.394,19.520,-2.805,14.451,34.878
1750844610404,2025-06-25T12:43:30.404,19.530,-4.329,12.561,39.207
1750844610414,2025-06-25T12:43:30.414,19.540,-6.159,10.427,41.463
1750844610424,2025-06-25T12:43:30.424,19.550,-7.195,8.171,42.317
1750844610434,2025-06-25T12:43:30.434,19.560,-8.049,5.854,42.988
1750844610444,2025-06-25T12:43:30.444,19.570,-9.329,3.049,42.500
1750844610454,2025-06-25T12:43:30.454,19.580,-10.854,0.427,42.256
1750844610464,2025-06-25T12:43:30.464,19.590,-11.890,-0.427,43.537
1750844610474,2025-06-25T12:43:30.474,19.600,-13.232,-1.585,47.439
1750844610484,2025-06-25T12:43:30.484,19.610,-15.793,-3.963,54.085
1750844610494,2025-06-25T12:43:30.494,19.620,-19.024,-7.439,62.073
1750844610504,2025-06-25T12:43:30.504,19.630,-22.439,-10.915,70.732
1750844610514,2025-06-25T12:43:30.514,19.640,-25.183,-13.963,79.085
1750844610524,2025-06-25T12:43:30.524,19.650,-28.171,-16.768,86.341
1750844610534,2025-06-25T12:43:30.534,19.660,-30.976,-20.122,93.476
1750844610544,2025-06-25T12:43:30.544,19.670,-33.171,-24.756,100.366
1750844610554,2025-06-25T12:43:30.554,19.680,-35.183,-31.341,107.256
1750844610564,2025-06-25T12:43:30.564,19.690,-36.402,-38.110,114.451
1750844610574,2025-06-25T12:43:30.574,19.700,-37.561,-43.415,121.220
1750844610584,2025-06-25T12:43:30.584,19.710,-38.415,-46.585,127.012
1750844610594,2025-06-25T12:43:30.594,19.720,-37.988,-48.537,130.915
1750844610604,2025-06-25T12:43:30.604,19.730,-37.805,-48.841,132.622
1750844610614,2025-06-25T12:43:30.614,19.740,-36.829,-46.098,133.476
1750844610624,2025-06-25T12:43:30.624,19.750,-33.963,-38.110,132.744
1750844610634,2025-06-25T12:43:30.634,19.760,-30.366,-26.890,129.695
1750844610644,2025-06-25T12:43:30.644,19.770,-27.073,-16.646,125.244
1750844610654,2025-06-25T12:43:30.654,19.780,-23.902,-10.183,119.329
1750844610664,2025-06-25T12:43:30.664,19.790,-21.890,-6.402,110.000
1750844610674,2025-06-25T12:43:30.674,19.800,-20.915,-5.122,98.598
1750844610684,2025-06-25T12:43:30.684,19.810,-19.939,-3.963,86.707
1750844610694,2025-06-25T12:43:30.694,19.820,-18.841,-2.805,74.451
1750844610704,2025-06-25T12:43:30.704,19.830,-17.256,-3.171,62.866
1750844610714,2025-06-25T12:43:30.714,19.840,-15.915,-3.902,51.951
1750844610724,2025-06-25T12:43:30.724,19.850,-14.573,-3.354,41.220
1750844610734,2025-06-25T12:43:30.734,19.860,-12.378,-0.976,30.061
1750844610744,2025-06-25T12:43:30.744,19.870,-9.390,0.915,19.756
1750844610754,2025-06-25T12:43:30.754,19.880,-6.829,2.561,9.146
1750844610764,2025-06-25T12:43:30.764,19.890,-4.817,3.841,-2.683
1750844610774,2025-06-25T12:43:30.774,19.900,-2.073,6.280,-13.537
1750844610784,2025-06-25T12:43:30.784,19.910,1.220,8.963,-23.598
1750844610794,2025-06-25T12:43:30.794,19.920,3.354,9.695,-34.268
1750844610804,2025-06-25T12:43:30.804,19.930,5.000,9.512,-45.488
1750844610814,2025-06-25T12:43:30.814,19.940,7.500,11.951,-57.500
1750844610824,2025-06-25T12:43:30.824,19.950,9.817,12.683,-69.207
1750844610834,2025-06-25T12:43:30.834,19.960,11.585,9.390,-79.756
1750844610844,2025-06-25T12:43:30.844,19.970,13.598,6.220,-90.549
1750844610854,2025-06-25T12:43:30.854,19.980,15.854,4.634,-101.341
1750844610864,2025-06-25T12:43:30.864,19.990,17.927,2.927,-109.634
1750844610874,2025-06-25T12:43:30.874,20.000,20.122,3.780,-116.646
1750844610884,2025-06-25T12:43:30.884,20.010,23.171,5.671,-123.049
1750844610894,2025-06-25T12:43:30.894,20.020,25.732,7.195,-129.573
1750844610904,2025-06-25T12:43:30.904,20.030,28.354,6.402,-135.854
1750844610914,2025-06-25T12:43:30.914,20.040,31.829,7.012,-141.463
1750844610924,2025-06-25T12:43:30.924,20.050,35.122,10.610,-146.159
1750844610934,2025-06-25T12:43:30.934,20.060,38.841,15.549,-149.085
1750844610944,2025-06-25T12:43:30.944,20.070,43.171,22.866,-151.768
1750844610954,2025-06-25T12:43:30.954,20.080,47.744,32.134,-154.390
1750844610964,2025-06-25T12:43:30.964,20.090,51.707,41.159,-155.671
1750844610974,2025-06-25T12:43:30.974,20.100,55.183,47.256,-156.402
1750844610984,2025-06-25T12:43:30.984,20.110,58.110,50.244,-156.707
1750844610994,2025-06-25T12:43:30.994,20.120,58.963,49.085,-155.915
1750844611004,2025-06-25T12:43:31.004,20.130,57.500,43.049,-153.293
1750844611014,2025-06-25T12:43:31.014,20.140,54.329,31.951,-150.000
1750844611024,2025-06-25T12:43:31.024,20.150,48.780,16.707,-145.183
1750844611034,2025-06-25T12:43:31.034,20.160,40.610,0.061,-135.488
1750844611044,2025-06-25T12:43:31.044,20.170,31.890,-15.732,-117.622
1750844611054,2025-06-25T12:43:31.054,20.180,23.720,-26.098,-95.244
1750844611064,2025-06-25T12:43:31.064,20.190,16.037,-27.988,-73.232
1750844611074,2025-06-25T12:43:31.074,20.200,10.793,-26.280,-51.220
1750844611084,2025-06-25T12:43:31.084,20.210,7.805,-18.963,-33.659
1750844611094,2025-06-25T12:43:31.094,20.220,6.037,-9.512,-21.646
1750844611104,2025-06-25T12:43:31.104,20.230,5.061,-0.305,-15.122
1750844611114,2025-06-25T12:43:31.114,20.240,4.634,5.122,-13.841
1750844611124,2025-06-25T12:43:31.124,20.250,3.537,4.817,-12.195
1750844611134,2025-06-25T12:43:31.134,20.260,2.317,2.683,-10.244
1750844611144,2025-06-25T12:43:31.144,20.270,1.220,0.366,-9.634
1750844611154,2025-06-25T12:43:31.154,20.280,0.183,-2.378,-6.951
1750844611164,2025-06-25T12:43:31.164,20.290,-1.098,-6.402,-2.439
1750844611174,2025-06-25T12:43:31.174,20.300,-2.561,-9.756,2.439
1750844611184,2025-06-25T12:43:31.184,20.310,-3.780,-10.549,8.476
1750844611194,2025-06-25T12:43:31.194,20.320,-4.085,-8.659,15.183
1750844611204,2025-06-25T12:43:31.204,20.330,-4.512,-6.768,21.646
1750844611214,2025-06-25T12:43:31.214,20.340,-5.305,-6.768,26.585
1750844611224,2025-06-25T12:43:31.224,20.350,-5.610,-6.707,29.634
1750844611234,2025-06-25T12:43:31.234,20.360,-5.366,-5.061,32.012
1750844611244,2025-06-25T12:43:31.244,20.370,-5.610,-3.902,34.756
1750844611254,2025-06-25T12:43:31.254,20.380,-6.220,-3.110,37.439
1750844611264,2025-06-25T12:43:31.264,20.390,-6.585,-1.341,40.366
1750844611274,2025-06-25T12:43:31.274,20.400,-6.585,0.427,45.122
1750844611284,2025-06-25T12:43:31.284,20.410,-6.951,2.744,49.878
1750844611294,2025-06-25T12:43:31.294,20.420,-7.439,7.195,54.390
1750844611304,2025-06-25T12:43:31.304,20.430,-7.378,13.841,59.939
1750844611314,2025-06-25T12:43:31.314,20.440,-8.110,19.329,66.037
1750844611324,2025-06-25T12:43:31.324,20.450,-10.061,19.390,72.927
1750844611334,2025-06-25T12:43:31.334,20.460,-13.476,12.927,81.159
1750844611344,2025-06-25T12:43:31.344,20.470,-18.354,2.195,90.366
1750844611354,2025-06-25T12:43:31.354,20.480,-23.293,-7.317,99.573
1750844611364,2025-06-25T12:43:31.364,20.490,-26.646,-11.829,107.988
1750844611374,2025-06-25T12:43:31.374,20.500,-29.390,-14.146,116.402
1750844611384,2025-06-25T12:43:31.384,20.510,-31.890,-17.622,124.634
1750844611394,2025-06-25T12:43:31.394,20.520,-34.451,-22.012,131.829
1750844611404,2025-06-25T12:43:31.404,20.530,-36.768,-26.280,139.024
1750844611414,2025-06-25T12:43:31.414,20.540,-38.780,-30.488,145.244
1750844611424,2025-06-25T12:43:31.424,20.550,-40.366,-34.390,149.329
1750844611434,2025-06-25T12:43:31.434,20.560,-40.488,-35.244,151.890
1750844611444,2025-06-25T12:43:31.444,20.570,-39.939,-35.122,153.049
1750844611454,2025-06-25T12:43:31.454,20.580,-39.634,-36.402,152.256
1750844611464,2025-06-25T12:43:31.464,20.590,-38.293,-38.110,148.963
1750844611474,2025-06-25T12:43:31.474,20.600,-35.793,-37.134,142.073
1750844611484,2025-06-25T12:43:31.484,20.610,-32.622,-31.707,132.073
1750844611494,2025-06-25T12:43:31.494,20.620,-28.963,-22.927,120.549
1750844611504,2025-06-25T12:43:31.504,20.630,-25.671,-12.561,107.683
1750844611514,2025-06-25T12:43:31.514,20.640,-23.415,-4.146,93.902
1750844611524,2025-06-25T12:43:31.524,20.650,-21.890,-0.549,80.854
1750844611534,2025-06-25T12:43:31.534,20.660,-21.159,-1.585,69.085
1750844611544,2025-06-25T12:43:31.544,20.670,-20.732,-6.341,58.780
1750844611554,2025-06-25T12:43:31.554,20.680,-19.878,-13.293,50.671
1750844611564,2025-06-25T12:43:31.564,20.690,-18.293,-19.756,42.927
1750844611574,2025-06-25T12:43:31.574,20.700,-16.463,-24.573,35.427
1750844611584,2025-06-25T12:43:31.584,20.710,-13.476,-24.451,28.659
1750844611594,2025-06-25T12:43:31.594,20.720,-8.841,-15.427,21.220
1750844611604,2025-06-25T12:43:31.604,20.730,-4.268,-1.341,12.622
1750844611614,2025-06-25T12:43:31.614,20.740,-0.488,12.561,3.171
1750844611624,2025-06-25T12:43:31.624,20.750,3.293,22.866,-8.354
1750844611634,2025-06-25T12:43:31.634,20.760,5.610,23.537,-20.061
