epoch (ms),time (03:00),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1750790839086,2025-06-24T21:47:19.086,19.700,102.317,-95.366,-164.756
1750790839096,2025-06-24T21:47:19.096,19.710,104.451,-57.744,-154.817
1750790839106,2025-06-24T21:47:19.106,19.720,106.220,-23.598,-143.537
1750790839116,2025-06-24T21:47:19.116,19.730,107.439,6.341,-130.793
1750790839126,2025-06-24T21:47:19.126,19.740,107.927,27.683,-118.720
1750790839136,2025-06-24T21:47:19.136,19.750,105.427,36.280,-106.707
1750790839146,2025-06-24T21:47:19.146,19.760,99.512,35.305,-93.841
1750790839156,2025-06-24T21:47:19.156,19.770,92.439,29.695,-81.463
1750790839166,2025-06-24T21:47:19.166,19.780,85.549,22.683,-70.549
1750790839176,2025-06-24T21:47:19.176,19.790,78.720,14.695,-61.159
1750790839186,2025-06-24T21:47:19.186,19.800,71.890,7.927,-52.500
1750790839196,2025-06-24T21:47:19.196,19.810,65.549,5.122,-44.390
1750790839206,2025-06-24T21:47:19.206,19.820,60.061,7.500,-36.707
1750790839216,2025-06-24T21:47:19.216,19.830,55.061,13.354,-29.573
1750790839226,2025-06-24T21:47:19.226,19.840,50.244,18.171,-22.439
1750790839236,2025-06-24T21:47:19.236,19.850,44.268,19.817,-15.122
1750790839246,2025-06-24T21:47:19.246,19.860,37.622,19.451,-7.744
1750790839256,2025-06-24T21:47:19.256,19.870,30.488,20.488,-1.707
1750790839266,2025-06-24T21:47:19.266,19.880,22.988,24.207,3.659
1750790839276,2025-06-24T21:47:19.276,19.890,15.000,28.780,10.366
1750790839286,2025-06-24T21:47:19.286,19.900,6.280,32.195,18.841
1750790839296,2025-06-24T21:47:19.296,19.910,-2.988,33.659,28.780
1750790839306,2025-06-24T21:47:19.306,19.920,-13.537,34.329,39.085
1750790839316,2025-06-24T21:47:19.316,19.930,-24.512,34.939,49.878
1750790839326,2025-06-24T21:47:19.326,19.940,-34.634,35.488,60.549
1750790839336,2025-06-24T21:47:19.336,19.950,-44.146,37.073,70.915
1750790839346,2025-06-24T21:47:19.346,19.960,-53.780,42.134,82.378
1750790839356,2025-06-24T21:47:19.356,19.970,-62.012,51.524,93.780
1750790839366,2025-06-24T21:47:19.366,19.980,-67.927,63.659,103.049
1750790839376,2025-06-24T21:47:19.376,19.990,-73.598,76.829,110.610
1750790839386,2025-06-24T21:47:19.386,20.000,-78.963,92.256,117.378
1750790839396,2025-06-24T21:47:19.396,20.010,-82.378,115.915,122.378
1750790839406,2025-06-24T21:47:19.406,20.020,-84.451,148.049,123.415
1750790839416,2025-06-24T21:47:19.416,20.030,-85.305,179.817,121.463
1750790839426,2025-06-24T21:47:19.426,20.040,-86.768,211.220,116.341
1750790839436,2025-06-24T21:47:19.436,20.050,-86.707,245.915,106.768
1750790839446,2025-06-24T21:47:19.446,20.060,-67.500,312.073,95.000
1750790839456,2025-06-24T21:47:19.456,20.070,-43.354,395.305,91.829
1750790839466,2025-06-24T21:47:19.466,20.080,-35.244,427.012,48.720
1750790839476,2025-06-24T21:47:19.476,20.090,-40.854,397.683,19.207
1750790839486,2025-06-24T21:47:19.486,20.100,-41.768,356.098,26.951
1750790839496,2025-06-24T21:47:19.496,20.110,-47.561,303.659,7.622
1750790839506,2025-06-24T21:47:19.506,20.120,-77.073,212.317,-18.293
1750790839516,2025-06-24T21:47:19.516,20.130,-125.305,85.427,-38.598
1750790839526,2025-06-24T21:47:19.526,20.140,-99.939,101.159,26.768
1750790839536,2025-06-24T21:47:19.536,20.150,-77.927,174.634,9.268
1750790839546,2025-06-24T21:47:19.546,20.160,-63.659,190.061,-25.671
1750790839556,2025-06-24T21:47:19.556,20.170,-90.793,129.512,-41.707
1750790839566,2025-06-24T21:47:19.566,20.180,-111.524,106.585,-5.488
1750790839576,2025-06-24T21:47:19.576,20.190,-108.049,116.890,5.427
1750790839586,2025-06-24T21:47:19.586,20.200,-96.341,145.488,-7.683
1750790839596,2025-06-24T21:47:19.596,20.210,-98.659,145.610,-3.110
1750790839606,2025-06-24T21:47:19.606,20.220,-118.598,120.915,12.134
1750790839616,2025-06-24T21:47:19.616,20.230,-131.524,109.878,26.890
1750790839626,2025-06-24T21:47:19.626,20.240,-140.305,100.854,18.720
1750790839636,2025-06-24T21:47:19.636,20.250,-155.427,77.317,9.817
1750790839646,2025-06-24T21:47:19.646,20.260,-171.646,50.732,12.012
1750790839656,2025-06-24T21:47:19.656,20.270,-177.866,48.537,21.524
1750790839666,2025-06-24T21:47:19.666,20.280,-178.598,58.902,26.098
1750790839676,2025-06-24T21:47:19.676,20.290,-180.061,67.134,25.122
1750790839686,2025-06-24T21:47:19.686,20.300,-183.537,71.402,25.244
1750790839696,2025-06-24T21:47:19.696,20.310,-185.854,77.744,30.183
1750790839706,2025-06-24T21:47:19.706,20.320,-184.634,83.415,32.561
1750790839716,2025-06-24T21:47:19.716,20.330,-182.134,82.439,30.305
1750790839726,2025-06-24T21:47:19.726,20.340,-181.646,77.561,29.512
1750790839736,2025-06-24T21:47:19.736,20.350,-181.280,78.537,30.244
1750790839746,2025-06-24T21:47:19.746,20.360,-176.159,85.610,26.890
1750790839756,2025-06-24T21:47:19.756,20.370,-169.695,83.049,23.841
1750790839766,2025-06-24T21:47:19.766,20.380,-163.232,69.329,24.451
1750790839776,2025-06-24T21:47:19.776,20.390,-155.732,55.183,27.378
1750790839786,2025-06-24T21:47:19.786,20.400,-145.915,48.780,28.049
1750790839796,2025-06-24T21:47:19.796,20.410,-136.585,55.305,26.402
1750790839806,2025-06-24T21:47:19.806,20.420,-126.890,68.659,24.207
1750790839816,2025-06-24T21:47:19.816,20.430,-116.524,78.049,19.573
1750790839826,2025-06-24T21:47:19.826,20.440,-106.463,77.866,7.866
1750790839836,2025-06-24T21:47:19.836,20.450,-96.646,71.585,-2.988
1750790839846,2025-06-24T21:47:19.846,20.460,-90.000,62.439,-5.000
1750790839856,2025-06-24T21:47:19.856,20.470,-85.183,57.073,-0.976
1750790839866,2025-06-24T21:47:19.866,20.480,-81.463,67.195,4.878
1750790839876,2025-06-24T21:47:19.876,20.490,-82.805,88.537,11.037
1750790839886,2025-06-24T21:47:19.886,20.500,-93.902,109.451,18.049
1750790839896,2025-06-24T21:47:19.896,20.510,-110.976,116.463,17.561
1750790839906,2025-06-24T21:47:19.906,20.520,-129.451,107.378,5.976
1750790839916,2025-06-24T21:47:19.916,20.530,-149.207,89.512,-9.146
1750790839926,2025-06-24T21:47:19.926,20.540,-167.561,76.463,-19.878
1750790839936,2025-06-24T21:47:19.936,20.550,-182.195,75.610,-27.927
1750790839946,2025-06-24T21:47:19.946,20.560,-193.841,82.073,-34.390
1750790839956,2025-06-24T21:47:19.956,20.570,-204.024,84.573,-37.073
1750790839966,2025-06-24T21:47:19.966,20.580,-212.073,80.915,-34.939
1750790839976,2025-06-24T21:47:19.976,20.590,-217.927,73.841,-31.280
1750790839986,2025-06-24T21:47:19.986,20.600,-221.524,66.402,-26.463
1750790839996,2025-06-24T21:47:19.996,20.610,-223.293,59.634,-22.378
1750790840006,2025-06-24T21:47:20.006,20.620,-222.988,51.585,-20.549
1750790840016,2025-06-24T21:47:20.016,20.630,-219.817,45.671,-18.902
1750790840026,2025-06-24T21:47:20.026,20.640,-211.768,43.232,-16.341
1750790840036,2025-06-24T21:47:20.036,20.650,-199.939,41.585,-15.488
1750790840046,2025-06-24T21:47:20.046,20.660,-187.012,41.829,-17.012
1750790840056,2025-06-24T21:47:20.056,20.670,-172.256,40.610,-18.537
1750790840066,2025-06-24T21:47:20.066,20.680,-155.610,34.634,-20.915
1750790840076,2025-06-24T21:47:20.076,20.690,-138.171,25.061,-23.354
1750790840086,2025-06-24T21:47:20.086,20.700,-118.293,14.512,-24.573
1750790840096,2025-06-24T21:47:20.096,20.710,-95.549,8.841,-25.244
1750790840106,2025-06-24T21:47:20.106,20.720,-70.122,9.024,-26.707
1750790840116,2025-06-24T21:47:20.116,20.730,-42.744,13.415,-29.451
1750790840126,2025-06-24T21:47:20.126,20.740,-15.732,14.756,-29.756
1750790840136,2025-06-24T21:47:20.136,20.750,6.037,3.841,-22.073
1750790840146,2025-06-24T21:47:20.146,20.760,23.476,-17.317,-7.561
1750790840156,2025-06-24T21:47:20.156,20.770,39.817,-40.183,7.927
1750790840166,2025-06-24T21:47:20.166,20.780,58.110,-54.207,21.951
1750790840176,2025-06-24T21:47:20.176,20.790,76.463,-60.854,35.244
1750790840186,2025-06-24T21:47:20.186,20.800,95.915,-61.524,45.244
1750790840196,2025-06-24T21:47:20.196,20.810,115.244,-60.915,51.829
1750790840206,2025-06-24T21:47:20.206,20.820,133.598,-61.524,56.707
1750790840216,2025-06-24T21:47:20.216,20.830,152.561,-63.232,59.024
1750790840226,2025-06-24T21:47:20.226,20.840,171.585,-63.476,59.756
1750790840236,2025-06-24T21:47:20.236,20.850,188.841,-57.866,61.707
1750790840246,2025-06-24T21:47:20.246,20.860,201.707,-48.537,62.622
1750790840256,2025-06-24T21:47:20.256,20.870,208.354,-37.012,62.134
1750790840266,2025-06-24T21:47:20.266,20.880,209.451,-25.244,59.878
1750790840276,2025-06-24T21:47:20.276,20.890,203.963,-16.402,50.976
1750790840286,2025-06-24T21:47:20.286,20.900,194.146,-15.488,36.707
1750790840296,2025-06-24T21:47:20.296,20.910,176.829,-31.524,23.110
1750790840306,2025-06-24T21:47:20.306,20.920,154.390,-55.244,15.000
1750790840316,2025-06-24T21:47:20.316,20.930,130.549,-71.402,15.122
1750790840326,2025-06-24T21:47:20.326,20.940,108.476,-75.366,19.939
1750790840336,2025-06-24T21:47:20.336,20.950,89.024,-71.463,25.854
1750790840346,2025-06-24T21:47:20.346,20.960,72.317,-63.902,32.256
1750790840356,2025-06-24T21:47:20.356,20.970,57.988,-53.598,38.537
1750790840366,2025-06-24T21:47:20.366,20.980,45.915,-43.110,43.293
1750790840376,2025-06-24T21:47:20.376,20.990,33.902,-34.695,44.146
1750790840386,2025-06-24T21:47:20.386,21.000,22.256,-27.012,41.890
1750790840396,2025-06-24T21:47:20.396,21.010,12.012,-20.915,39.085
1750790840406,2025-06-24T21:47:20.406,21.020,2.988,-18.598,36.037
1750790840416,2025-06-24T21:47:20.416,21.030,-4.085,-19.512,32.988
1750790840426,2025-06-24T21:47:20.426,21.040,-10.061,-22.073,31.829
1750790840436,2025-06-24T21:47:20.436,21.050,-14.451,-25.549,32.561
1750790840446,2025-06-24T21:47:20.446,21.060,-17.012,-27.744,32.866
1750790840456,2025-06-24T21:47:20.456,21.070,-15.793,-26.402,32.317
1750790840466,2025-06-24T21:47:20.466,21.080,-10.854,-24.817,33.537
1750790840476,2025-06-24T21:47:20.476,21.090,-8.902,-25.061,37.744
1750790840486,2025-06-24T21:47:20.486,21.100,-8.354,-25.976,41.585
1750790840496,2025-06-24T21:47:20.496,21.110,-7.134,-24.085,44.085
1750790840506,2025-06-24T21:47:20.506,21.120,-4.695,-18.537,45.305
1750790840516,2025-06-24T21:47:20.516,21.130,-1.585,-12.134,44.512
1750790840526,2025-06-24T21:47:20.526,21.140,1.098,-6.341,43.415
1750790840536,2025-06-24T21:47:20.536,21.150,6.220,-0.854,39.756
1750790840546,2025-06-24T21:47:20.546,21.160,11.220,-1.341,35.244
1750790840556,2025-06-24T21:47:20.556,21.170,14.573,-9.878,34.878
1750790840566,2025-06-24T21:47:20.566,21.180,17.561,-22.256,35.366
1750790840576,2025-06-24T21:47:20.576,21.190,23.415,-38.537,37.744
1750790840586,2025-06-24T21:47:20.586,21.200,30.915,-54.939,42.744
1750790840596,2025-06-24T21:47:20.596,21.210,38.293,-65.183,48.354
1750790840606,2025-06-24T21:47:20.606,21.220,47.134,-73.659,52.378
1750790840616,2025-06-24T21:47:20.616,21.230,58.171,-82.317,57.073
1750790840626,2025-06-24T21:47:20.626,21.240,70.732,-85.610,56.463
1750790840636,2025-06-24T21:47:20.636,21.250,81.280,-90.366,51.220
1750790840646,2025-06-24T21:47:20.646,21.260,89.634,-95.610,47.927
1750790840656,2025-06-24T21:47:20.656,21.270,95.305,-102.378,45.061
1750790840666,2025-06-24T21:47:20.666,21.280,98.415,-112.744,41.890
1750790840676,2025-06-24T21:47:20.676,21.290,102.988,-119.817,38.110
1750790840686,2025-06-24T21:47:20.686,21.300,110.366,-120.122,31.463
1750790840696,2025-06-24T21:47:20.696,21.310,118.476,-116.646,24.390
1750790840706,2025-06-24T21:47:20.706,21.320,126.585,-110.732,18.354
1750790840716,2025-06-24T21:47:20.716,21.330,133.537,-107.073,12.500
1750790840726,2025-06-24T21:47:20.726,21.340,136.037,-108.841,7.256
1750790840736,2025-06-24T21:47:20.736,21.350,133.720,-116.402,2.561
1750790840746,2025-06-24T21:47:20.746,21.360,129.085,-127.561,-1.098
1750790840756,2025-06-24T21:47:20.756,21.370,125.854,-136.707,-3.963
1750790840766,2025-06-24T21:47:20.766,21.380,124.878,-140.549,-7.500
1750790840776,2025-06-24T21:47:20.776,21.390,126.402,-142.805,-13.537
1750790840786,2025-06-24T21:47:20.786,21.400,126.951,-144.024,-23.232
1750790840796,2025-06-24T21:47:20.796,21.410,126.951,-143.598,-34.634
1750790840806,2025-06-24T21:47:20.806,21.420,126.524,-143.415,-45.915
1750790840816,2025-06-24T21:47:20.816,21.430,123.780,-148.415,-56.402
1750790840826,2025-06-24T21:47:20.826,21.440,118.110,-156.890,-66.646
1750790840836,2025-06-24T21:47:20.836,21.450,112.195,-165.976,-76.463
1750790840846,2025-06-24T21:47:20.846,21.460,106.829,-173.537,-84.268
1750790840856,2025-06-24T21:47:20.856,21.470,102.378,-178.232,-89.085
1750790840866,2025-06-24T21:47:20.866,21.480,98.598,-176.890,-93.537
1750790840876,2025-06-24T21:47:20.876,21.490,94.329,-169.939,-99.146
1750790840886,2025-06-24T21:47:20.886,21.500,89.390,-159.817,-104.207
1750790840896,2025-06-24T21:47:20.896,21.510,84.085,-149.939,-108.049
1750790840906,2025-06-24T21:47:20.906,21.520,79.207,-143.171,-111.951
1750790840916,2025-06-24T21:47:20.916,21.530,74.268,-140.854,-116.402
1750790840926,2025-06-24T21:47:20.926,21.540,69.939,-143.537,-121.768
1750790840936,2025-06-24T21:47:20.936,21.550,67.073,-149.390,-127.805
1750790840946,2025-06-24T21:47:20.946,21.560,65.488,-155.122,-134.512
1750790840956,2025-06-24T21:47:20.956,21.570,64.451,-157.561,-141.768
1750790840966,2025-06-24T21:47:20.966,21.580,64.268,-155.427,-148.780
1750790840976,2025-06-24T21:47:20.976,21.590,65.488,-149.024,-155.488
1750790840986,2025-06-24T21:47:20.986,21.600,68.171,-137.988,-162.012
1750790840996,2025-06-24T21:47:20.996,21.610,71.341,-122.805,-168.293
1750790841006,2025-06-24T21:47:21.006,21.620,74.939,-104.207,-172.622
1750790841016,2025-06-24T21:47:21.016,21.630,78.415,-84.207,-173.293
1750790841026,2025-06-24T21:47:21.026,21.640,81.341,-62.866,-172.073
1750790841036,2025-06-24T21:47:21.036,21.650,83.841,-41.463,-169.329
1750790841046,2025-06-24T21:47:21.046,21.660,85.000,-21.768,-163.232
1750790841056,2025-06-24T21:47:21.056,21.670,84.329,-4.512,-153.963
1750790841066,2025-06-24T21:47:21.066,21.680,81.707,10.061,-142.317
1750790841076,2025-06-24T21:47:21.076,21.690,77.134,21.768,-128.232
1750790841086,2025-06-24T21:47:21.086,21.700,71.524,31.037,-111.402
1750790841096,2025-06-24T21:47:21.096,21.710,65.732,36.402,-93.049
1750790841106,2025-06-24T21:47:21.106,21.720,58.902,37.805,-75.305
1750790841116,2025-06-24T21:47:21.116,21.730,52.134,38.720,-59.207
1750790841126,2025-06-24T21:47:21.126,21.740,46.220,42.561,-46.585
1750790841136,2025-06-24T21:47:21.136,21.750,41.890,49.695,-37.683
1750790841146,2025-06-24T21:47:21.146,21.760,39.085,57.378,-31.951
1750790841156,2025-06-24T21:47:21.156,21.770,35.732,62.012,-27.988
1750790841166,2025-06-24T21:47:21.166,21.780,30.976,61.890,-24.390
1750790841176,2025-06-24T21:47:21.176,21.790,26.890,58.598,-21.951
1750790841186,2025-06-24T21:47:21.186,21.800,24.573,54.817,-21.646
1750790841196,2025-06-24T21:47:21.196,21.810,22.561,52.134,-23.110
1750790841206,2025-06-24T21:47:21.206,21.820,19.573,50.366,-24.512
1750790841216,2025-06-24T21:47:21.216,21.830,15.488,49.329,-23.780
1750790841226,2025-06-24T21:47:21.226,21.840,10.976,49.756,-18.963
1750790841236,2025-06-24T21:47:21.236,21.850,7.500,51.890,-12.439
1750790841246,2025-06-24T21:47:21.246,21.860,2.439,53.598,-5.122
1750790841256,2025-06-24T21:47:21.256,21.870,-3.598,51.829,2.622
1750790841266,2025-06-24T21:47:21.266,21.880,-10.305,48.110,12.561
1750790841276,2025-06-24T21:47:21.276,21.890,-16.768,46.280,24.146
1750790841286,2025-06-24T21:47:21.286,21.900,-22.683,52.561,34.329
1750790841296,2025-06-24T21:47:21.296,21.910,-26.707,65.915,42.012
1750790841306,2025-06-24T21:47:21.306,21.920,-28.780,79.634,47.805
1750790841316,2025-06-24T21:47:21.316,21.930,-32.866,86.341,53.902
1750790841326,2025-06-24T21:47:21.326,21.940,-39.939,86.037,60.366
1750790841336,2025-06-24T21:47:21.336,21.950,-47.134,85.244,65.915
1750790841346,2025-06-24T21:47:21.346,21.960,-53.415,87.012,70.488
1750790841356,2025-06-24T21:47:21.356,21.970,-57.988,91.280,74.390
1750790841366,2025-06-24T21:47:21.366,21.980,-62.622,100.000,78.354
1750790841376,2025-06-24T21:47:21.376,21.990,-65.610,112.988,81.951
1750790841386,2025-06-24T21:47:21.386,22.000,-67.073,126.524,85.061
1750790841396,2025-06-24T21:47:21.396,22.010,-71.280,135.305,89.329
1750790841406,2025-06-24T21:47:21.406,22.020,-79.207,137.988,94.268
1750790841416,2025-06-24T21:47:21.416,22.030,-87.622,135.915,99.024
1750790841426,2025-06-24T21:47:21.426,22.040,-97.134,131.707,103.841
1750790841436,2025-06-24T21:47:21.436,22.050,-105.305,128.232,106.402
1750790841446,2025-06-24T21:47:21.446,22.060,-111.646,128.232,107.195
1750790841456,2025-06-24T21:47:21.456,22.070,-117.317,132.561,107.195
1750790841466,2025-06-24T21:47:21.466,22.080,-121.890,138.659,107.256
1750790841476,2025-06-24T21:47:21.476,22.090,-126.159,146.037,107.500
1750790841486,2025-06-24T21:47:21.486,22.100,-129.939,154.390,105.610
1750790841496,2025-06-24T21:47:21.496,22.110,-134.268,160.183,104.329
1750790841506,2025-06-24T21:47:21.506,22.120,-139.451,158.963,106.463
1750790841516,2025-06-24T21:47:21.516,22.130,-146.098,153.902,110.915
1750790841526,2025-06-24T21:47:21.526,22.140,-151.524,148.963,113.171
1750790841536,2025-06-24T21:47:21.536,22.150,-153.293,146.951,111.646
1750790841546,2025-06-24T21:47:21.546,22.160,-149.878,146.951,107.927
1750790841556,2025-06-24T21:47:21.556,22.170,-144.146,144.756,102.927
1750790841566,2025-06-24T21:47:21.566,22.180,-138.476,138.598,96.280
1750790841576,2025-06-24T21:47:21.576,22.190,-131.951,131.524,89.939
1750790841586,2025-06-24T21:47:21.586,22.200,-122.378,123.171,84.207
1750790841596,2025-06-24T21:47:21.596,22.210,-111.707,113.293,76.159
1750790841606,2025-06-24T21:47:21.606,22.220,-101.890,103.049,67.134
1750790841616,2025-06-24T21:47:21.616,22.230,-91.707,93.963,59.939
1750790841626,2025-06-24T21:47:21.626,22.240,-81.585,85.976,55.793
1750790841636,2025-06-24T21:47:21.636,22.250,-70.305,85.122,53.415
1750790841646,2025-06-24T21:47:21.646,22.260,-57.195,101.646,49.268
1750790841656,2025-06-24T21:47:21.656,22.270,-40.122,132.439,42.683
1750790841666,2025-06-24T21:47:21.666,22.280,-26.341,162.378,35.732
1750790841676,2025-06-24T21:47:21.676,22.290,-16.707,184.085,27.927
1750790841686,2025-06-24T21:47:21.686,22.300,-8.049,198.293,15.671
1750790841696,2025-06-24T21:47:21.696,22.310,-3.293,211.951,3.110
1750790841706,2025-06-24T21:47:21.706,22.320,-3.841,223.354,-7.561
1750790841716,2025-06-24T21:47:21.716,22.330,-9.939,226.098,-16.098
1750790841726,2025-06-24T21:47:21.726,22.340,-24.146,211.098,-18.232
1750790841736,2025-06-24T21:47:21.736,22.350,-43.537,179.878,-17.500
1750790841746,2025-06-24T21:47:21.746,22.360,-67.195,145.854,-20.671
1750790841756,2025-06-24T21:47:21.756,22.370,-92.378,124.390,-25.427
1750790841766,2025-06-24T21:47:21.766,22.380,-115.854,126.037,-29.573
1750790841776,2025-06-24T21:47:21.776,22.390,-135.732,145.732,-37.805
1750790841786,2025-06-24T21:47:21.786,22.400,-152.683,155.976,-45.427
1750790841796,2025-06-24T21:47:21.796,22.410,-171.402,135.366,-51.037
1750790841806,2025-06-24T21:47:21.806,22.420,-192.500,92.622,-59.024
1750790841816,2025-06-24T21:47:21.816,22.430,-212.561,47.805,-65.793
1750790841826,2025-06-24T21:47:21.826,22.440,-226.585,16.951,-68.537
1750790841836,2025-06-24T21:47:21.836,22.450,-233.293,6.220,-70.549
1750790841846,2025-06-24T21:47:21.846,22.460,-234.878,11.037,-72.378
1750790841856,2025-06-24T21:47:21.856,22.470,-232.805,23.659,-72.073
1750790841866,2025-06-24T21:47:21.866,22.480,-229.207,33.598,-69.817
1750790841876,2025-06-24T21:47:21.876,22.490,-225.732,39.146,-66.829
1750790841886,2025-06-24T21:47:21.886,22.500,-221.220,42.683,-64.390
1750790841896,2025-06-24T21:47:21.896,22.510,-213.902,47.439,-61.646
1750790841906,2025-06-24T21:47:21.906,22.520,-205.488,52.988,-57.805
1750790841916,2025-06-24T21:47:21.916,22.530,-196.524,59.207,-53.110
1750790841926,2025-06-24T21:47:21.926,22.540,-185.732,66.890,-49.207
1750790841936,2025-06-24T21:47:21.936,22.550,-172.134,77.683,-48.110
1750790841946,2025-06-24T21:47:21.946,22.560,-154.573,93.537,-48.293
1750790841956,2025-06-24T21:47:21.956,22.570,-132.927,106.585,-50.122
1750790841966,2025-06-24T21:47:21.966,22.580,-108.110,110.305,-55.671
1750790841976,2025-06-24T21:47:21.976,22.590,-85.122,97.683,-61.037
1750790841986,2025-06-24T21:47:21.986,22.600,-69.146,66.646,-60.915
1750790841996,2025-06-24T21:47:21.996,22.610,-55.549,27.805,-56.829
1750790842006,2025-06-24T21:47:22.006,22.620,-37.195,-6.341,-53.293
1750790842016,2025-06-24T21:47:22.016,22.630,-14.756,-26.890,-51.463
1750790842026,2025-06-24T21:47:22.026,22.640,9.878,-31.463,-48.415
1750790842036,2025-06-24T21:47:22.036,22.650,36.159,-31.707,-43.598
1750790842046,2025-06-24T21:47:22.046,22.660,60.366,-37.256,-41.220
1750790842056,2025-06-24T21:47:22.056,22.670,82.439,-47.195,-36.951
1750790842066,2025-06-24T21:47:22.066,22.680,104.207,-61.341,-28.780
1750790842076,2025-06-24T21:47:22.076,22.690,127.134,-70.854,-21.463
1750790842086,2025-06-24T21:47:22.086,22.700,152.683,-72.683,-16.890
1750790842096,2025-06-24T21:47:22.096,22.710,175.854,-69.146,-15.244
1750790842106,2025-06-24T21:47:22.106,22.720,190.183,-59.390,-18.293
1750790842116,2025-06-24T21:47:22.116,22.730,196.280,-48.232,-21.890
1750790842126,2025-06-24T21:47:22.126,22.740,196.890,-40.366,-23.963
1750790842136,2025-06-24T21:47:22.136,22.750,195.122,-31.341,-29.085
1750790842146,2025-06-24T21:47:22.146,22.760,192.256,-30.610,-39.756
1750790842156,2025-06-24T21:47:22.156,22.770,187.561,-48.171,-52.317
1750790842166,2025-06-24T21:47:22.166,22.780,175.976,-81.707,-54.756
1750790842176,2025-06-24T21:47:22.176,22.790,158.415,-115.549,-47.195
1750790842186,2025-06-24T21:47:22.186,22.800,141.768,-125.610,-41.159
1750790842196,2025-06-24T21:47:22.196,22.810,128.659,-111.707,-40.610
1750790842206,2025-06-24T21:47:22.206,22.820,116.707,-95.854,-41.402
1750790842216,2025-06-24T21:47:22.216,22.830,102.866,-90.427,-40.976
1750790842226,2025-06-24T21:47:22.226,22.840,89.817,-91.098,-38.354
1750790842236,2025-06-24T21:47:22.236,22.850,79.451,-91.098,-35.976
1750790842246,2025-06-24T21:47:22.246,22.860,70.000,-88.841,-34.817
1750790842256,2025-06-24T21:47:22.256,22.870,60.915,-86.098,-34.451
1750790842266,2025-06-24T21:47:22.266,22.880,52.073,-82.317,-34.573
1750790842276,2025-06-24T21:47:22.276,22.890,44.451,-77.195,-35.427
1750790842286,2025-06-24T21:47:22.286,22.900,38.780,-74.329,-35.793
1750790842296,2025-06-24T21:47:22.296,22.910,33.415,-75.000,-35.671
1750790842306,2025-06-24T21:47:22.306,22.920,28.841,-76.220,-36.341
1750790842316,2025-06-24T21:47:22.316,22.930,25.732,-75.732,-36.890
1750790842326,2025-06-24T21:47:22.326,22.940,25.427,-75.427,-37.073
1750790842336,2025-06-24T21:47:22.336,22.950,24.878,-77.988,-37.927
1750790842346,2025-06-24T21:47:22.346,22.960,23.415,-82.500,-40.244
1750790842356,2025-06-24T21:47:22.356,22.970,22.073,-85.122,-42.988
1750790842366,2025-06-24T21:47:22.366,22.980,21.341,-87.378,-43.293
1750790842376,2025-06-24T21:47:22.376,22.990,21.280,-92.317,-44.146
1750790842386,2025-06-24T21:47:22.386,23.000,22.134,-99.268,-45.549
1750790842396,2025-06-24T21:47:22.396,23.010,24.024,-108.659,-43.902
1750790842406,2025-06-24T21:47:22.406,23.020,28.780,-114.329,-46.463
1750790842416,2025-06-24T21:47:22.416,23.030,33.476,-118.354,-50.671
1750790842426,2025-06-24T21:47:22.426,23.040,37.744,-120.610,-50.915
1750790842436,2025-06-24T21:47:22.436,23.050,41.951,-121.585,-51.524
1750790842446,2025-06-24T21:47:22.446,23.060,43.537,-126.646,-53.171
1750790842456,2025-06-24T21:47:22.456,23.070,44.207,-141.280,-54.207
1750790842466,2025-06-24T21:47:22.466,23.080,44.817,-157.927,-56.341
1750790842476,2025-06-24T21:47:22.476,23.090,44.451,-173.049,-63.049
1750790842486,2025-06-24T21:47:22.486,23.100,44.939,-184.329,-70.610
1750790842496,2025-06-24T21:47:22.496,23.110,47.317,-190.183,-76.768
1750790842506,2025-06-24T21:47:22.506,23.120,50.610,-190.000,-82.805
1750790842516,2025-06-24T21:47:22.516,23.130,53.780,-183.963,-89.512
1750790842526,2025-06-24T21:47:22.526,23.140,55.915,-175.549,-96.159
1750790842536,2025-06-24T21:47:22.536,23.150,56.951,-169.451,-100.549
1750790842546,2025-06-24T21:47:22.546,23.160,56.890,-166.890,-102.805
1750790842556,2025-06-24T21:47:22.556,23.170,57.439,-167.500,-104.634
1750790842566,2025-06-24T21:47:22.566,23.180,57.500,-171.402,-106.585
1750790842576,2025-06-24T21:47:22.576,23.190,55.549,-176.890,-108.902
1750790842586,2025-06-24T21:47:22.586,23.200,52.988,-179.939,-112.439
1750790842596,2025-06-24T21:47:22.596,23.210,50.915,-178.963,-117.622
1750790842606,2025-06-24T21:47:22.606,23.220,49.512,-175.549,-124.451
1750790842616,2025-06-24T21:47:22.616,23.230,47.622,-172.805,-131.890
1750790842626,2025-06-24T21:47:22.626,23.240,45.000,-173.171,-140.122
1750790842636,2025-06-24T21:47:22.636,23.250,41.768,-177.988,-148.171
1750790842646,2025-06-24T21:47:22.646,23.260,37.317,-186.951,-154.756
1750790842656,2025-06-24T21:47:22.656,23.270,31.463,-197.988,-160.488
1750790842666,2025-06-24T21:47:22.666,23.280,25.244,-209.695,-166.037
1750790842676,2025-06-24T21:47:22.676,23.290,19.268,-217.744,-170.610
1750790842686,2025-06-24T21:47:22.686,23.300,13.354,-218.780,-174.207
1750790842696,2025-06-24T21:47:22.696,23.310,8.537,-216.524,-176.463
