epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1751288486908,2025-06-30T16:01:26.908,3.660,-0.104,-0.032,0.210
1751288486918,2025-06-30T16:01:26.918,3.670,-0.097,0.001,0.340
1751288486928,2025-06-30T16:01:26.928,3.680,-0.089,0.017,0.476
1751288486938,2025-06-30T16:01:26.938,3.690,-0.078,0.046,0.609
1751288486948,2025-06-30T16:01:26.948,3.700,-0.012,0.102,0.834
1751288486958,2025-06-30T16:01:26.958,3.710,0.073,0.141,1.085
1751288486968,2025-06-30T16:01:26.968,3.720,0.103,0.159,1.336
1751288486978,2025-06-30T16:01:26.978,3.730,0.009,0.182,1.574
1751288486988,2025-06-30T16:01:26.988,3.740,-0.124,0.182,1.791
1751288486998,2025-06-30T16:01:26.998,3.750,-0.083,0.185,1.875
1751288487008,2025-06-30T16:01:27.008,3.760,-0.001,0.243,1.928
1751288487018,2025-06-30T16:01:27.018,3.770,-0.016,0.302,1.983
1751288487028,2025-06-30T16:01:27.028,3.780,-0.080,0.315,2.040
1751288487038,2025-06-30T16:01:27.038,3.790,-0.033,0.283,2.094
1751288487048,2025-06-30T16:01:27.048,3.800,0.086,0.274,2.099
1751288487058,2025-06-30T16:01:27.058,3.810,0.179,0.264,2.056
1751288487068,2025-06-30T16:01:27.068,3.820,0.217,0.229,1.999
1751288487078,2025-06-30T16:01:27.078,3.830,0.262,0.203,1.940
1751288487088,2025-06-30T16:01:27.088,3.840,0.328,0.207,1.877
1751288487098,2025-06-30T16:01:27.098,3.850,0.363,0.209,1.830
1751288487108,2025-06-30T16:01:27.108,3.860,0.338,0.191,1.817
1751288487118,2025-06-30T16:01:27.118,3.870,0.289,0.159,1.805
1751288487128,2025-06-30T16:01:27.128,3.880,0.224,0.154,1.730
1751288487138,2025-06-30T16:01:27.138,3.890,0.128,0.206,1.642
1751288487148,2025-06-30T16:01:27.148,3.900,0.031,0.267,1.533
1751288487158,2025-06-30T16:01:27.158,3.910,-0.061,0.306,1.411
1751288487168,2025-06-30T16:01:27.168,3.920,-0.140,0.329,1.290
1751288487178,2025-06-30T16:01:27.178,3.930,-0.171,0.340,1.200
1751288487188,2025-06-30T16:01:27.188,3.940,-0.153,0.342,1.139
1751288487198,2025-06-30T16:01:27.198,3.950,-0.102,0.330,1.084
1751288487208,2025-06-30T16:01:27.208,3.960,-0.037,0.304,1.030
1751288487218,2025-06-30T16:01:27.218,3.970,-0.004,0.272,0.993
1751288487228,2025-06-30T16:01:27.228,3.980,0.021,0.242,0.975
1751288487238,2025-06-30T16:01:27.238,3.990,0.064,0.211,0.958
1751288487248,2025-06-30T16:01:27.248,4.000,0.088,0.187,0.944
1751288487258,2025-06-30T16:01:27.258,4.010,0.071,0.164,0.922
1751288487268,2025-06-30T16:01:27.268,4.020,0.028,0.127,0.901
1751288487278,2025-06-30T16:01:27.278,4.030,-0.018,0.083,0.896
1751288487288,2025-06-30T16:01:27.288,4.040,-0.031,0.042,0.897
1751288487298,2025-06-30T16:01:27.298,4.050,-0.021,0.014,0.893
1751288487308,2025-06-30T16:01:27.308,4.060,-0.010,-0.002,0.886
1751288487318,2025-06-30T16:01:27.318,4.070,-0.010,-0.017,0.887
1751288487328,2025-06-30T16:01:27.328,4.080,-0.003,-0.033,0.869
1751288487338,2025-06-30T16:01:27.338,4.090,0.013,-0.029,0.844
1751288487348,2025-06-30T16:01:27.348,4.100,0.020,-0.027,0.826
1751288487358,2025-06-30T16:01:27.358,4.110,0.020,-0.029,0.818
1751288487368,2025-06-30T16:01:27.368,4.120,0.030,-0.034,0.811
1751288487378,2025-06-30T16:01:27.378,4.130,0.032,-0.036,0.802
1751288487388,2025-06-30T16:01:27.388,4.140,0.040,-0.038,0.803
1751288487398,2025-06-30T16:01:27.398,4.150,0.055,-0.044,0.808
1751288487408,2025-06-30T16:01:27.408,4.160,0.075,-0.049,0.811
1751288487418,2025-06-30T16:01:27.418,4.170,0.100,-0.046,0.812
1751288487428,2025-06-30T16:01:27.428,4.180,0.126,-0.045,0.825
1751288487438,2025-06-30T16:01:27.438,4.190,0.144,-0.050,0.838
1751288487448,2025-06-30T16:01:27.448,4.200,0.157,-0.050,0.865
1751288487458,2025-06-30T16:01:27.458,4.210,0.161,-0.061,0.896
1751288487468,2025-06-30T16:01:27.468,4.220,0.166,-0.069,0.934
1751288487478,2025-06-30T16:01:27.478,4.230,0.167,-0.056,0.995
1751288487488,2025-06-30T16:01:27.488,4.240,0.128,-0.032,1.058
1751288487498,2025-06-30T16:01:27.498,4.250,0.083,-0.006,1.126
1751288487508,2025-06-30T16:01:27.508,4.260,0.106,0.022,1.226
1751288487518,2025-06-30T16:01:27.518,4.270,0.159,0.065,1.355
1751288487528,2025-06-30T16:01:27.528,4.280,0.172,0.108,1.484
1751288487538,2025-06-30T16:01:27.538,4.290,0.175,0.153,1.593
1751288487548,2025-06-30T16:01:27.548,4.300,0.208,0.199,1.712
1751288487558,2025-06-30T16:01:27.558,4.310,0.230,0.221,1.824
1751288487568,2025-06-30T16:01:27.568,4.320,0.221,0.237,1.939
1751288487578,2025-06-30T16:01:27.578,4.330,0.186,0.259,2.046
1751288487588,2025-06-30T16:01:27.588,4.340,0.129,0.294,2.119
1751288487598,2025-06-30T16:01:27.598,4.350,0.072,0.334,2.147
1751288487608,2025-06-30T16:01:27.608,4.360,0.067,0.367,2.169
1751288487618,2025-06-30T16:01:27.618,4.370,0.081,0.380,2.186
1751288487628,2025-06-30T16:01:27.628,4.380,0.067,0.370,2.165
1751288487638,2025-06-30T16:01:27.638,4.390,0.034,0.334,2.114
1751288487648,2025-06-30T16:01:27.648,4.400,0.035,0.305,2.034
1751288487658,2025-06-30T16:01:27.658,4.410,0.043,0.287,1.931
1751288487668,2025-06-30T16:01:27.668,4.420,0.046,0.255,1.837
1751288487678,2025-06-30T16:01:27.678,4.430,0.049,0.201,1.745
1751288487688,2025-06-30T16:01:27.688,4.440,0.055,0.157,1.637
1751288487698,2025-06-30T16:01:27.698,4.450,0.084,0.152,1.506
1751288487708,2025-06-30T16:01:27.708,4.460,0.101,0.173,1.363
1751288487718,2025-06-30T16:01:27.718,4.470,0.096,0.205,1.182
1751288487728,2025-06-30T16:01:27.728,4.480,0.071,0.236,0.993
1751288487738,2025-06-30T16:01:27.738,4.490,0.029,0.247,0.829
1751288487748,2025-06-30T16:01:27.748,4.500,0.014,0.229,0.719
1751288487758,2025-06-30T16:01:27.758,4.510,0.006,0.199,0.669
1751288487768,2025-06-30T16:01:27.768,4.520,-0.003,0.146,0.654
1751288487778,2025-06-30T16:01:27.778,4.530,0.009,0.113,0.550
1751288487788,2025-06-30T16:01:27.788,4.540,-0.024,0.124,0.382
1751288487798,2025-06-30T16:01:27.798,4.550,-0.116,0.122,0.213
1751288487808,2025-06-30T16:01:27.808,4.560,-0.182,0.080,0.081
1751288487818,2025-06-30T16:01:27.818,4.570,-0.209,0.005,0.012
1751288487828,2025-06-30T16:01:27.828,4.580,-0.206,-0.091,-0.026
1751288487838,2025-06-30T16:01:27.838,4.590,-0.185,-0.177,-0.050
1751288487848,2025-06-30T16:01:27.848,4.600,-0.175,-0.245,-0.067
1751288487858,2025-06-30T16:01:27.858,4.610,-0.155,-0.303,-0.079
1751288487868,2025-06-30T16:01:27.868,4.620,-0.101,-0.351,-0.118
1751288487878,2025-06-30T16:01:27.878,4.630,-0.055,-0.376,-0.149
1751288487888,2025-06-30T16:01:27.888,4.640,-0.006,-0.395,-0.185
1751288487898,2025-06-30T16:01:27.898,4.650,0.030,-0.409,-0.208
1751288487908,2025-06-30T16:01:27.908,4.660,0.017,-0.412,-0.218
1751288487918,2025-06-30T16:01:27.918,4.670,-0.015,-0.418,-0.221
1751288487928,2025-06-30T16:01:27.928,4.680,-0.019,-0.417,-0.221
1751288487938,2025-06-30T16:01:27.938,4.690,-0.034,-0.400,-0.220
1751288487948,2025-06-30T16:01:27.948,4.700,-0.068,-0.386,-0.211
1751288487958,2025-06-30T16:01:27.958,4.710,-0.099,-0.371,-0.219
1751288487968,2025-06-30T16:01:27.968,4.720,-0.144,-0.347,-0.227
1751288487978,2025-06-30T16:01:27.978,4.730,-0.189,-0.322,-0.219
1751288487988,2025-06-30T16:01:27.988,4.740,-0.219,-0.300,-0.189
1751288487998,2025-06-30T16:01:27.998,4.750,-0.227,-0.284,-0.132
1751288488008,2025-06-30T16:01:28.008,4.760,-0.200,-0.274,-0.051
1751288488018,2025-06-30T16:01:28.018,4.770,-0.155,-0.250,0.017
1751288488028,2025-06-30T16:01:28.028,4.780,-0.129,-0.190,0.064
1751288488038,2025-06-30T16:01:28.038,4.790,-0.125,-0.126,0.123
1751288488048,2025-06-30T16:01:28.048,4.800,-0.109,-0.077,0.247
1751288488058,2025-06-30T16:01:28.058,4.810,-0.080,-0.060,0.438
1751288488068,2025-06-30T16:01:28.068,4.820,-0.037,-0.071,0.572
1751288488078,2025-06-30T16:01:28.078,4.830,-0.002,-0.036,0.721
1751288488088,2025-06-30T16:01:28.088,4.840,0.054,0.006,0.981
1751288488098,2025-06-30T16:01:28.098,4.850,0.127,0.027,1.194
1751288488108,2025-06-30T16:01:28.108,4.860,0.139,0.057,1.335
1751288488118,2025-06-30T16:01:28.118,4.870,0.053,0.107,1.482
1751288488128,2025-06-30T16:01:28.128,4.880,-0.093,0.139,1.574
1751288488138,2025-06-30T16:01:28.138,4.890,-0.269,0.153,1.637
1751288488148,2025-06-30T16:01:28.148,4.900,-0.384,0.157,1.725
1751288488158,2025-06-30T16:01:28.158,4.910,-0.352,0.167,1.837
1751288488168,2025-06-30T16:01:28.168,4.920,-0.224,0.184,1.917
1751288488178,2025-06-30T16:01:28.178,4.930,-0.150,0.191,1.957
1751288488188,2025-06-30T16:01:28.188,4.940,-0.142,0.192,1.875
1751288488198,2025-06-30T16:01:28.198,4.950,-0.157,0.167,1.759
1751288488208,2025-06-30T16:01:28.208,4.960,-0.162,0.138,1.705
1751288488218,2025-06-30T16:01:28.218,4.970,-0.104,0.146,1.670
1751288488228,2025-06-30T16:01:28.228,4.980,-0.020,0.173,1.624
1751288488238,2025-06-30T16:01:28.238,4.990,0.033,0.199,1.585
1751288488248,2025-06-30T16:01:28.248,5.000,0.055,0.212,1.604
1751288488258,2025-06-30T16:01:28.258,5.010,0.074,0.170,1.624
1751288488268,2025-06-30T16:01:28.268,5.020,0.082,0.139,1.604
1751288488278,2025-06-30T16:01:28.278,5.030,0.043,0.147,1.564
1751288488288,2025-06-30T16:01:28.288,5.040,-0.030,0.171,1.476
1751288488298,2025-06-30T16:01:28.298,5.050,-0.078,0.199,1.371
1751288488308,2025-06-30T16:01:28.308,5.060,-0.098,0.229,1.272
1751288488318,2025-06-30T16:01:28.318,5.070,-0.115,0.256,1.210
1751288488328,2025-06-30T16:01:28.328,5.080,-0.101,0.260,1.175
1751288488338,2025-06-30T16:01:28.338,5.090,-0.034,0.239,1.146
1751288488348,2025-06-30T16:01:28.348,5.100,0.039,0.227,1.114
1751288488358,2025-06-30T16:01:28.358,5.110,0.080,0.213,1.083
1751288488368,2025-06-30T16:01:28.368,5.120,0.092,0.196,1.050
1751288488378,2025-06-30T16:01:28.378,5.130,0.098,0.174,1.018
1751288488388,2025-06-30T16:01:28.388,5.140,0.100,0.143,1.002
1751288488398,2025-06-30T16:01:28.398,5.150,0.080,0.115,1.001
1751288488408,2025-06-30T16:01:28.408,5.160,0.039,0.083,1.000
1751288488418,2025-06-30T16:01:28.418,5.170,0.007,0.048,1.008
1751288488428,2025-06-30T16:01:28.428,5.180,0.004,0.019,1.016
1751288488438,2025-06-30T16:01:28.438,5.190,0.005,0.002,1.012
1751288488448,2025-06-30T16:01:28.448,5.200,-0.009,-0.004,0.993
1751288488458,2025-06-30T16:01:28.458,5.210,-0.028,-0.009,0.975
1751288488468,2025-06-30T16:01:28.468,5.220,-0.026,-0.014,0.955
1751288488478,2025-06-30T16:01:28.478,5.230,-0.004,-0.023,0.939
1751288488488,2025-06-30T16:01:28.488,5.240,0.000,-0.028,0.918
1751288488498,2025-06-30T16:01:28.498,5.250,0.000,-0.033,0.900
1751288488508,2025-06-30T16:01:28.508,5.260,0.013,-0.043,0.892
1751288488518,2025-06-30T16:01:28.518,5.270,0.044,-0.055,0.885
1751288488528,2025-06-30T16:01:28.528,5.280,0.071,-0.070,0.882
1751288488538,2025-06-30T16:01:28.538,5.290,0.077,-0.076,0.880
1751288488548,2025-06-30T16:01:28.548,5.300,0.079,-0.077,0.880
1751288488558,2025-06-30T16:01:28.558,5.310,0.085,-0.069,0.878
1751288488568,2025-06-30T16:01:28.568,5.320,0.092,-0.060,0.889
1751288488578,2025-06-30T16:01:28.578,5.330,0.094,-0.057,0.904
1751288488588,2025-06-30T16:01:28.588,5.340,0.103,-0.063,0.933
1751288488598,2025-06-30T16:01:28.598,5.350,0.122,-0.063,0.979
1751288488608,2025-06-30T16:01:28.608,5.360,0.143,-0.061,1.051
1751288488618,2025-06-30T16:01:28.618,5.370,0.166,-0.045,1.134
1751288488628,2025-06-30T16:01:28.628,5.380,0.182,-0.025,1.208
1751288488638,2025-06-30T16:01:28.638,5.390,0.172,-0.003,1.285
1751288488648,2025-06-30T16:01:28.648,5.400,0.127,0.040,1.332
1751288488658,2025-06-30T16:01:28.658,5.410,0.074,0.089,1.408
1751288488668,2025-06-30T16:01:28.668,5.420,0.086,0.115,1.629
1751288488678,2025-06-30T16:01:28.678,5.430,0.174,0.126,1.952
1751288488688,2025-06-30T16:01:28.688,5.440,0.290,0.149,2.228
1751288488698,2025-06-30T16:01:28.698,5.450,0.363,0.220,2.382
1751288488708,2025-06-30T16:01:28.708,5.460,0.294,0.309,2.380
1751288488718,2025-06-30T16:01:28.718,5.470,0.115,0.375,2.270
1751288488728,2025-06-30T16:01:28.728,5.480,-0.060,0.425,2.179
1751288488738,2025-06-30T16:01:28.738,5.490,-0.181,0.456,2.138
1751288488748,2025-06-30T16:01:28.748,5.500,-0.208,0.474,2.092
1751288488758,2025-06-30T16:01:28.758,5.510,-0.171,0.468,2.005
1751288488768,2025-06-30T16:01:28.768,5.520,-0.126,0.421,1.887
1751288488778,2025-06-30T16:01:28.778,5.530,-0.050,0.346,1.767
1751288488788,2025-06-30T16:01:28.788,5.540,0.041,0.269,1.629
1751288488798,2025-06-30T16:01:28.798,5.550,0.079,0.222,1.519
1751288488808,2025-06-30T16:01:28.808,5.560,0.054,0.172,1.421
1751288488818,2025-06-30T16:01:28.818,5.570,0.022,0.117,1.318
1751288488828,2025-06-30T16:01:28.828,5.580,-0.016,0.070,1.237
1751288488838,2025-06-30T16:01:28.838,5.590,-0.069,0.047,1.138
1751288488848,2025-06-30T16:01:28.848,5.600,-0.112,0.044,1.011
1751288488858,2025-06-30T16:01:28.858,5.610,-0.125,0.084,0.849
1751288488868,2025-06-30T16:01:28.868,5.620,-0.149,0.149,0.690
1751288488878,2025-06-30T16:01:28.878,5.630,-0.172,0.193,0.525
1751288488888,2025-06-30T16:01:28.888,5.640,-0.178,0.200,0.422
1751288488898,2025-06-30T16:01:28.898,5.650,-0.176,0.176,0.347
1751288488908,2025-06-30T16:01:28.908,5.660,-0.162,0.123,0.259
1751288488918,2025-06-30T16:01:28.918,5.670,-0.115,0.053,0.187
1751288488928,2025-06-30T16:01:28.928,5.680,-0.049,-0.019,0.085
1751288488938,2025-06-30T16:01:28.938,5.690,-0.028,-0.070,-0.006
1751288488948,2025-06-30T16:01:28.948,5.700,-0.067,-0.126,-0.066
1751288488958,2025-06-30T16:01:28.958,5.710,-0.105,-0.201,-0.109
1751288488968,2025-06-30T16:01:28.968,5.720,-0.108,-0.273,-0.148
1751288488978,2025-06-30T16:01:28.978,5.730,-0.104,-0.327,-0.167
1751288488988,2025-06-30T16:01:28.988,5.740,-0.062,-0.368,-0.164
1751288488998,2025-06-30T16:01:28.998,5.750,-0.007,-0.393,-0.167
1751288489008,2025-06-30T16:01:29.008,5.760,0.012,-0.402,-0.183
1751288489018,2025-06-30T16:01:29.018,5.770,0.030,-0.399,-0.198
1751288489028,2025-06-30T16:01:29.028,5.780,0.036,-0.396,-0.192
1751288489038,2025-06-30T16:01:29.038,5.790,0.030,-0.393,-0.184
1751288489048,2025-06-30T16:01:29.048,5.800,0.044,-0.394,-0.174
1751288489058,2025-06-30T16:01:29.058,5.810,0.050,-0.375,-0.166
1751288489068,2025-06-30T16:01:29.068,5.820,0.028,-0.343,-0.166
1751288489078,2025-06-30T16:01:29.078,5.830,-0.024,-0.318,-0.173
1751288489088,2025-06-30T16:01:29.088,5.840,-0.081,-0.301,-0.180
1751288489098,2025-06-30T16:01:29.098,5.850,-0.118,-0.277,-0.165
1751288489108,2025-06-30T16:01:29.108,5.860,-0.144,-0.264,-0.125
1751288489118,2025-06-30T16:01:29.118,5.870,-0.150,-0.249,-0.078
1751288489128,2025-06-30T16:01:29.128,5.880,-0.141,-0.221,-0.037
1751288489138,2025-06-30T16:01:29.138,5.890,-0.136,-0.188,0.036
1751288489148,2025-06-30T16:01:29.148,5.900,-0.144,-0.171,0.116
1751288489158,2025-06-30T16:01:29.158,5.910,-0.134,-0.163,0.216
1751288489168,2025-06-30T16:01:29.168,5.920,-0.105,-0.159,0.366
1751288489178,2025-06-30T16:01:29.178,5.930,-0.068,-0.130,0.468
1751288489188,2025-06-30T16:01:29.188,5.940,-0.040,-0.063,0.597
1751288489198,2025-06-30T16:01:29.198,5.950,-0.011,-0.034,0.805
1751288489208,2025-06-30T16:01:29.208,5.960,0.048,-0.020,0.969
1751288489218,2025-06-30T16:01:29.218,5.970,0.064,0.022,1.147
1751288489228,2025-06-30T16:01:29.228,5.980,-0.006,0.060,1.313
1751288489238,2025-06-30T16:01:29.238,5.990,-0.132,0.097,1.411
1751288489248,2025-06-30T16:01:29.248,6.000,-0.205,0.129,1.507
1751288489258,2025-06-30T16:01:29.258,6.010,-0.197,0.149,1.624
1751288489268,2025-06-30T16:01:29.268,6.020,-0.166,0.150,1.748
1751288489278,2025-06-30T16:01:29.278,6.030,-0.130,0.142,1.863
1751288489288,2025-06-30T16:01:29.288,6.040,-0.060,0.137,1.917
1751288489298,2025-06-30T16:01:29.298,6.050,0.016,0.137,1.961
1751288489308,2025-06-30T16:01:29.308,6.060,0.039,0.152,1.988
1751288489318,2025-06-30T16:01:29.318,6.070,0.020,0.179,1.950
1751288489328,2025-06-30T16:01:29.328,6.080,-0.009,0.223,1.861
1751288489338,2025-06-30T16:01:29.338,6.090,-0.028,0.289,1.749
1751288489348,2025-06-30T16:01:29.348,6.100,-0.090,0.323,1.706
1751288489358,2025-06-30T16:01:29.358,6.110,-0.117,0.293,1.685
1751288489368,2025-06-30T16:01:29.368,6.120,-0.107,0.251,1.640
1751288489378,2025-06-30T16:01:29.378,6.130,-0.066,0.217,1.614
1751288489388,2025-06-30T16:01:29.388,6.140,0.003,0.188,1.597
1751288489398,2025-06-30T16:01:29.398,6.150,0.054,0.175,1.584
1751288489408,2025-06-30T16:01:29.408,6.160,0.081,0.170,1.569
1751288489418,2025-06-30T16:01:29.418,6.170,0.096,0.185,1.521
1751288489428,2025-06-30T16:01:29.428,6.180,0.060,0.224,1.457
1751288489438,2025-06-30T16:01:29.438,6.190,-0.009,0.264,1.363
1751288489448,2025-06-30T16:01:29.448,6.200,-0.079,0.311,1.242
1751288489458,2025-06-30T16:01:29.458,6.210,-0.121,0.331,1.174
1751288489468,2025-06-30T16:01:29.468,6.220,-0.114,0.316,1.153
1751288489478,2025-06-30T16:01:29.478,6.230,-0.047,0.289,1.112
1751288489488,2025-06-30T16:01:29.488,6.240,0.035,0.264,1.088
1751288489498,2025-06-30T16:01:29.498,6.250,0.082,0.240,1.078
1751288489508,2025-06-30T16:01:29.508,6.260,0.093,0.220,1.053
1751288489518,2025-06-30T16:01:29.518,6.270,0.079,0.189,1.015
1751288489528,2025-06-30T16:01:29.528,6.280,0.056,0.146,0.992
1751288489538,2025-06-30T16:01:29.538,6.290,0.039,0.105,0.980
1751288489548,2025-06-30T16:01:29.548,6.300,0.004,0.081,0.959
1751288489558,2025-06-30T16:01:29.558,6.310,-0.023,0.055,0.940
1751288489568,2025-06-30T16:01:29.568,6.320,-0.041,0.030,0.932
1751288489578,2025-06-30T16:01:29.578,6.330,-0.049,-0.005,0.935
1751288489588,2025-06-30T16:01:29.588,6.340,-0.047,-0.027,0.928
1751288489598,2025-06-30T16:01:29.598,6.350,-0.033,-0.026,0.911
1751288489608,2025-06-30T16:01:29.608,6.360,-0.014,-0.027,0.909
1751288489618,2025-06-30T16:01:29.618,6.370,0.026,-0.030,0.901
1751288489628,2025-06-30T16:01:29.628,6.380,0.061,-0.021,0.887
1751288489638,2025-06-30T16:01:29.638,6.390,0.072,-0.015,0.867
1751288489648,2025-06-30T16:01:29.648,6.400,0.080,-0.012,0.838
1751288489658,2025-06-30T16:01:29.658,6.410,0.091,-0.011,0.829
1751288489668,2025-06-30T16:01:29.668,6.420,0.095,-0.013,0.839
1751288489678,2025-06-30T16:01:29.678,6.430,0.100,-0.018,0.853
1751288489688,2025-06-30T16:01:29.688,6.440,0.104,-0.019,0.868
1751288489698,2025-06-30T16:01:29.698,6.450,0.094,-0.016,0.883
1751288489708,2025-06-30T16:01:29.708,6.460,0.088,-0.012,0.904
1751288489718,2025-06-30T16:01:29.718,6.470,0.092,0.000,0.917
1751288489728,2025-06-30T16:01:29.728,6.480,0.091,0.000,0.945
1751288489738,2025-06-30T16:01:29.738,6.490,0.093,-0.007,0.993
1751288489748,2025-06-30T16:01:29.748,6.500,0.104,-0.018,1.047
1751288489758,2025-06-30T16:01:29.758,6.510,0.125,-0.021,1.085
1751288489768,2025-06-30T16:01:29.768,6.520,0.146,0.007,1.121
1751288489778,2025-06-30T16:01:29.778,6.530,0.143,0.047,1.151
1751288489788,2025-06-30T16:01:29.788,6.540,0.131,0.072,1.193
1751288489798,2025-06-30T16:01:29.798,6.550,0.129,0.093,1.232
1751288489808,2025-06-30T16:01:29.808,6.560,0.133,0.130,1.270
1751288489818,2025-06-30T16:01:29.818,6.570,0.141,0.170,1.336
1751288489828,2025-06-30T16:01:29.828,6.580,0.133,0.197,1.408
1751288489838,2025-06-30T16:01:29.838,6.590,0.142,0.192,1.511
1751288489848,2025-06-30T16:01:29.848,6.600,0.178,0.173,1.680
1751288489858,2025-06-30T16:01:29.858,6.610,0.205,0.183,1.856
1751288489868,2025-06-30T16:01:29.868,6.620,0.182,0.242,1.979
1751288489878,2025-06-30T16:01:29.878,6.630,0.110,0.295,2.094
1751288489888,2025-06-30T16:01:29.888,6.640,0.025,0.315,2.202
1751288489898,2025-06-30T16:01:29.898,6.650,-0.024,0.336,2.260
1751288489908,2025-06-30T16:01:29.908,6.660,-0.086,0.392,2.254
1751288489918,2025-06-30T16:01:29.918,6.670,-0.208,0.433,2.214
1751288489928,2025-06-30T16:01:29.928,6.680,-0.317,0.408,2.157
1751288489938,2025-06-30T16:01:29.938,6.690,-0.320,0.364,2.089
1751288489948,2025-06-30T16:01:29.948,6.700,-0.231,0.354,1.997
1751288489958,2025-06-30T16:01:29.958,6.710,-0.148,0.347,1.902
1751288489968,2025-06-30T16:01:29.968,6.720,-0.097,0.328,1.791
1751288489978,2025-06-30T16:01:29.978,6.730,-0.059,0.316,1.642
1751288489988,2025-06-30T16:01:29.988,6.740,-0.044,0.319,1.483
1751288489998,2025-06-30T16:01:29.998,6.750,-0.043,0.335,1.311
1751288490008,2025-06-30T16:01:30.008,6.760,-0.012,0.363,1.085
1751288490018,2025-06-30T16:01:30.018,6.770,0.006,0.390,0.827
1751288490028,2025-06-30T16:01:30.028,6.780,-0.028,0.380,0.629
1751288490038,2025-06-30T16:01:30.038,6.790,-0.049,0.343,0.480
1751288490048,2025-06-30T16:01:30.048,6.800,-0.029,0.295,0.399
1751288490058,2025-06-30T16:01:30.058,6.810,-0.008,0.247,0.339
1751288490068,2025-06-30T16:01:30.068,6.820,-0.017,0.188,0.280
1751288490078,2025-06-30T16:01:30.078,6.830,-0.042,0.127,0.210
1751288490088,2025-06-30T16:01:30.088,6.840,-0.034,0.062,0.087
1751288490098,2025-06-30T16:01:30.098,6.850,-0.030,-0.000,-0.013
1751288490108,2025-06-30T16:01:30.108,6.860,-0.083,-0.068,-0.082
1751288490118,2025-06-30T16:01:30.118,6.870,-0.120,-0.159,-0.131
1751288490128,2025-06-30T16:01:30.128,6.880,-0.139,-0.257,-0.159
1751288490138,2025-06-30T16:01:30.138,6.890,-0.153,-0.329,-0.164
1751288490148,2025-06-30T16:01:30.148,6.900,-0.126,-0.384,-0.167
1751288490158,2025-06-30T16:01:30.158,6.910,-0.112,-0.407,-0.168
1751288490168,2025-06-30T16:01:30.168,6.920,-0.112,-0.425,-0.171
1751288490178,2025-06-30T16:01:30.178,6.930,-0.098,-0.440,-0.167
1751288490188,2025-06-30T16:01:30.188,6.940,-0.077,-0.450,-0.166
1751288490198,2025-06-30T16:01:30.198,6.950,-0.053,-0.447,-0.167
1751288490208,2025-06-30T16:01:30.208,6.960,-0.043,-0.427,-0.170
1751288490218,2025-06-30T16:01:30.218,6.970,-0.045,-0.401,-0.176
1751288490228,2025-06-30T16:01:30.228,6.980,-0.053,-0.377,-0.176
1751288490238,2025-06-30T16:01:30.238,6.990,-0.065,-0.353,-0.176
1751288490248,2025-06-30T16:01:30.248,7.000,-0.078,-0.325,-0.166
1751288490258,2025-06-30T16:01:30.258,7.010,-0.073,-0.309,-0.125
1751288490268,2025-06-30T16:01:30.268,7.020,-0.048,-0.282,-0.084
1751288490278,2025-06-30T16:01:30.278,7.030,-0.032,-0.237,-0.057
1751288490288,2025-06-30T16:01:30.288,7.040,-0.034,-0.201,-0.025
1751288490298,2025-06-30T16:01:30.298,7.050,-0.040,-0.164,-0.001
1751288490308,2025-06-30T16:01:30.308,7.060,-0.052,-0.123,0.043
1751288490318,2025-06-30T16:01:30.318,7.070,-0.064,-0.099,0.145
1751288490328,2025-06-30T16:01:30.328,7.080,-0.076,-0.091,0.266
1751288490338,2025-06-30T16:01:30.338,7.090,-0.079,-0.091,0.400
1751288490348,2025-06-30T16:01:30.348,7.100,-0.068,-0.093,0.556
1751288490358,2025-06-30T16:01:30.358,7.110,-0.026,-0.087,0.702
