epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1750790844426,2025-06-24T21:47:24.426,25.040,-0.696,0.662,2.181
1750790844436,2025-06-24T21:47:24.436,25.050,-0.674,0.671,2.280
1750790844446,2025-06-24T21:47:24.446,25.060,-0.636,0.637,2.279
1750790844456,2025-06-24T21:47:24.456,25.070,-0.448,0.588,2.209
1750790844466,2025-06-24T21:47:24.466,25.080,-0.207,0.517,2.097
1750790844476,2025-06-24T21:47:24.476,25.090,-0.105,0.446,1.949
1750790844486,2025-06-24T21:47:24.486,25.100,-0.141,0.398,1.774
1750790844496,2025-06-24T21:47:24.496,25.110,-0.226,0.362,1.591
1750790844506,2025-06-24T21:47:24.506,25.120,-0.275,0.325,1.415
1750790844516,2025-06-24T21:47:24.516,25.130,-0.263,0.284,1.281
1750790844526,2025-06-24T21:47:24.526,25.140,-0.247,0.243,1.159
1750790844536,2025-06-24T21:47:24.536,25.150,-0.242,0.198,1.044
1750790844546,2025-06-24T21:47:24.546,25.160,-0.232,0.163,0.944
1750790844556,2025-06-24T21:47:24.556,25.170,-0.226,0.127,0.865
1750790844566,2025-06-24T21:47:24.566,25.180,-0.175,0.103,0.799
1750790844576,2025-06-24T21:47:24.576,25.190,-0.113,0.088,0.721
1750790844586,2025-06-24T21:47:24.586,25.200,-0.094,0.080,0.634
1750790844596,2025-06-24T21:47:24.596,25.210,-0.114,0.068,0.569
1750790844606,2025-06-24T21:47:24.606,25.220,-0.104,0.053,0.525
1750790844616,2025-06-24T21:47:24.616,25.230,-0.098,0.057,0.480
1750790844626,2025-06-24T21:47:24.626,25.240,-0.115,0.067,0.423
1750790844636,2025-06-24T21:47:24.636,25.250,-0.108,0.063,0.399
1750790844646,2025-06-24T21:47:24.646,25.260,-0.029,0.050,0.411
1750790844656,2025-06-24T21:47:24.656,25.270,-0.013,0.043,0.408
1750790844666,2025-06-24T21:47:24.666,25.280,-0.096,0.061,0.383
1750790844676,2025-06-24T21:47:24.676,25.290,-0.106,0.087,0.378
1750790844686,2025-06-24T21:47:24.686,25.300,-0.077,0.104,0.381
1750790844696,2025-06-24T21:47:24.696,25.310,-0.065,0.103,0.385
1750790844706,2025-06-24T21:47:24.706,25.320,-0.084,0.132,0.408
1750790844716,2025-06-24T21:47:24.716,25.330,-0.088,0.143,0.431
1750790844726,2025-06-24T21:47:24.726,25.340,-0.121,0.179,0.441
1750790844736,2025-06-24T21:47:24.736,25.350,-0.156,0.264,0.466
1750790844746,2025-06-24T21:47:24.746,25.360,-0.107,0.277,0.454
1750790844756,2025-06-24T21:47:24.756,25.370,-0.025,0.290,0.454
1750790844766,2025-06-24T21:47:24.766,25.380,-0.013,0.369,0.484
1750790844776,2025-06-24T21:47:24.776,25.390,-0.016,0.436,0.499
1750790844786,2025-06-24T21:47:24.786,25.400,0.017,0.481,0.500
1750790844796,2025-06-24T21:47:24.796,25.410,0.074,0.536,0.498
1750790844806,2025-06-24T21:47:24.806,25.420,0.105,0.594,0.523
1750790844816,2025-06-24T21:47:24.816,25.430,0.144,0.643,0.546
1750790844826,2025-06-24T21:47:24.826,25.440,0.209,0.703,0.545
1750790844836,2025-06-24T21:47:24.836,25.450,0.266,0.790,0.561
1750790844846,2025-06-24T21:47:24.846,25.460,0.318,0.910,0.595
1750790844856,2025-06-24T21:47:24.856,25.470,0.345,1.013,0.571
1750790844866,2025-06-24T21:47:24.866,25.480,0.319,1.063,0.502
1750790844876,2025-06-24T21:47:24.876,25.490,0.293,1.116,0.459
1750790844886,2025-06-24T21:47:24.886,25.500,0.361,1.188,0.465
1750790844896,2025-06-24T21:47:24.896,25.510,0.477,1.239,0.546
1750790844906,2025-06-24T21:47:24.906,25.520,0.538,1.269,0.632
1750790844916,2025-06-24T21:47:24.916,25.530,0.532,1.287,0.703
1750790844926,2025-06-24T21:47:24.926,25.540,0.462,1.271,0.733
1750790844936,2025-06-24T21:47:24.936,25.550,0.405,1.238,0.673
1750790844946,2025-06-24T21:47:24.946,25.560,0.424,1.221,0.585
1750790844956,2025-06-24T21:47:24.956,25.570,0.511,1.210,0.521
1750790844966,2025-06-24T21:47:24.966,25.580,0.590,1.190,0.512
1750790844976,2025-06-24T21:47:24.976,25.590,0.673,1.175,0.480
1750790844986,2025-06-24T21:47:24.986,25.600,0.789,1.152,0.463
1750790844996,2025-06-24T21:47:24.996,25.610,0.883,1.142,0.475
1750790845006,2025-06-24T21:47:25.006,25.620,0.929,1.150,0.482
1750790845016,2025-06-24T21:47:25.016,25.630,0.908,1.157,0.464
1750790845026,2025-06-24T21:47:25.026,25.640,0.862,1.167,0.441
1750790845036,2025-06-24T21:47:25.036,25.650,0.834,1.192,0.418
1750790845046,2025-06-24T21:47:25.046,25.660,0.813,1.218,0.403
1750790845056,2025-06-24T21:47:25.056,25.670,0.788,1.242,0.401
1750790845066,2025-06-24T21:47:25.066,25.680,0.781,1.271,0.394
1750790845076,2025-06-24T21:47:25.076,25.690,0.765,1.278,0.382
1750790845086,2025-06-24T21:47:25.086,25.700,0.731,1.266,0.374
1750790845096,2025-06-24T21:47:25.096,25.710,0.716,1.245,0.365
1750790845106,2025-06-24T21:47:25.106,25.720,0.729,1.222,0.360
1750790845116,2025-06-24T21:47:25.116,25.730,0.733,1.203,0.355
1750790845126,2025-06-24T21:47:25.126,25.740,0.727,1.190,0.354
1750790845136,2025-06-24T21:47:25.136,25.750,0.711,1.180,0.351
1750790845146,2025-06-24T21:47:25.146,25.760,0.698,1.164,0.344
1750790845156,2025-06-24T21:47:25.156,25.770,0.669,1.147,0.350
1750790845166,2025-06-24T21:47:25.166,25.780,0.641,1.133,0.346
1750790845176,2025-06-24T21:47:25.176,25.790,0.630,1.113,0.351
1750790845186,2025-06-24T21:47:25.186,25.800,0.625,1.093,0.358
1750790845196,2025-06-24T21:47:25.196,25.810,0.622,1.071,0.362
1750790845206,2025-06-24T21:47:25.206,25.820,0.614,1.057,0.375
1750790845216,2025-06-24T21:47:25.216,25.830,0.605,1.037,0.394
1750790845226,2025-06-24T21:47:25.226,25.840,0.606,1.022,0.417
1750790845236,2025-06-24T21:47:25.236,25.850,0.601,1.010,0.447
1750790845246,2025-06-24T21:47:25.246,25.860,0.592,0.989,0.470
1750790845256,2025-06-24T21:47:25.256,25.870,0.585,0.962,0.483
1750790845266,2025-06-24T21:47:25.266,25.880,0.574,0.941,0.497
1750790845276,2025-06-24T21:47:25.276,25.890,0.539,0.927,0.494
1750790845286,2025-06-24T21:47:25.286,25.900,0.520,0.910,0.493
1750790845296,2025-06-24T21:47:25.296,25.910,0.523,0.890,0.500
1750790845306,2025-06-24T21:47:25.306,25.920,0.526,0.871,0.512
1750790845316,2025-06-24T21:47:25.316,25.930,0.524,0.863,0.525
1750790845326,2025-06-24T21:47:25.326,25.940,0.516,0.874,0.533
1750790845336,2025-06-24T21:47:25.336,25.950,0.511,0.899,0.543
1750790845346,2025-06-24T21:47:25.346,25.960,0.516,0.927,0.544
1750790845356,2025-06-24T21:47:25.356,25.970,0.527,0.970,0.541
1750790845366,2025-06-24T21:47:25.366,25.980,0.545,1.017,0.541
1750790845376,2025-06-24T21:47:25.376,25.990,0.555,1.048,0.543
1750790845386,2025-06-24T21:47:25.386,26.000,0.564,1.085,0.534
1750790845396,2025-06-24T21:47:25.396,26.010,0.573,1.121,0.513
1750790845406,2025-06-24T21:47:25.406,26.020,0.586,1.154,0.520
1750790845416,2025-06-24T21:47:25.416,26.030,0.597,1.211,0.542
1750790845426,2025-06-24T21:47:25.426,26.040,0.592,1.276,0.547
1750790845436,2025-06-24T21:47:25.436,26.050,0.586,1.339,0.550
1750790845446,2025-06-24T21:47:25.446,26.060,0.595,1.384,0.539
1750790845456,2025-06-24T21:47:25.456,26.070,0.576,1.385,0.524
1750790845466,2025-06-24T21:47:25.466,26.080,0.494,1.337,0.500
1750790845476,2025-06-24T21:47:25.476,26.090,0.415,1.253,0.476
1750790845486,2025-06-24T21:47:25.486,26.100,0.393,1.151,0.428
1750790845496,2025-06-24T21:47:25.496,26.110,0.416,1.086,0.394
1750790845506,2025-06-24T21:47:25.506,26.120,0.455,1.079,0.371
1750790845516,2025-06-24T21:47:25.516,26.130,0.471,1.096,0.355
1750790845526,2025-06-24T21:47:25.526,26.140,0.504,1.122,0.323
1750790845536,2025-06-24T21:47:25.536,26.150,0.566,1.141,0.313
1750790845546,2025-06-24T21:47:25.546,26.160,0.609,1.183,0.301
1750790845556,2025-06-24T21:47:25.556,26.170,0.628,1.239,0.301
1750790845566,2025-06-24T21:47:25.566,26.180,0.639,1.309,0.275
1750790845576,2025-06-24T21:47:25.576,26.190,0.680,1.373,0.233
1750790845586,2025-06-24T21:47:25.586,26.200,0.739,1.439,0.222
1750790845596,2025-06-24T21:47:25.596,26.210,0.741,1.505,0.209
1750790845606,2025-06-24T21:47:25.606,26.220,0.699,1.553,0.197
1750790845616,2025-06-24T21:47:25.616,26.230,0.640,1.565,0.191
1750790845626,2025-06-24T21:47:25.626,26.240,0.638,1.539,0.176
1750790845636,2025-06-24T21:47:25.636,26.250,0.687,1.523,0.159
1750790845646,2025-06-24T21:47:25.646,26.260,0.683,1.505,0.156
1750790845656,2025-06-24T21:47:25.656,26.270,0.600,1.454,0.176
1750790845666,2025-06-24T21:47:25.666,26.280,0.513,1.406,0.183
1750790845676,2025-06-24T21:47:25.676,26.290,0.481,1.383,0.187
1750790845686,2025-06-24T21:47:25.686,26.300,0.429,1.355,0.195
1750790845696,2025-06-24T21:47:25.696,26.310,0.369,1.313,0.183
1750790845706,2025-06-24T21:47:25.706,26.320,0.357,1.274,0.138
1750790845716,2025-06-24T21:47:25.716,26.330,0.346,1.233,0.084
1750790845726,2025-06-24T21:47:25.726,26.340,0.264,1.185,-0.001
1750790845736,2025-06-24T21:47:25.736,26.350,0.228,1.105,-0.005
1750790845746,2025-06-24T21:47:25.746,26.360,0.290,1.032,0.029
1750790845756,2025-06-24T21:47:25.756,26.370,0.300,0.984,0.088
1750790845766,2025-06-24T21:47:25.766,26.380,0.256,0.933,0.153
1750790845776,2025-06-24T21:47:25.776,26.390,0.284,0.846,0.175
1750790845786,2025-06-24T21:47:25.786,26.400,0.349,0.784,0.193
1750790845796,2025-06-24T21:47:25.796,26.410,0.397,0.758,0.213
1750790845806,2025-06-24T21:47:25.806,26.420,0.432,0.738,0.232
1750790845816,2025-06-24T21:47:25.816,26.430,0.430,0.720,0.286
1750790845826,2025-06-24T21:47:25.826,26.440,0.381,0.706,0.349
1750790845836,2025-06-24T21:47:25.836,26.450,0.328,0.664,0.398
1750790845846,2025-06-24T21:47:25.846,26.460,0.315,0.611,0.425
1750790845856,2025-06-24T21:47:25.856,26.470,0.318,0.586,0.443
1750790845866,2025-06-24T21:47:25.866,26.480,0.351,0.573,0.460
1750790845876,2025-06-24T21:47:25.876,26.490,0.390,0.580,0.464
1750790845886,2025-06-24T21:47:25.886,26.500,0.394,0.621,0.481
1750790845896,2025-06-24T21:47:25.896,26.510,0.365,0.643,0.548
1750790845906,2025-06-24T21:47:25.906,26.520,0.348,0.604,0.645
1750790845916,2025-06-24T21:47:25.916,26.530,0.259,0.541,0.695
1750790845926,2025-06-24T21:47:25.926,26.540,0.176,0.488,0.752
1750790845936,2025-06-24T21:47:25.936,26.550,0.136,0.470,0.806
1750790845946,2025-06-24T21:47:25.946,26.560,0.110,0.521,0.854
1750790845956,2025-06-24T21:47:25.956,26.570,0.191,0.635,0.935
1750790845966,2025-06-24T21:47:25.966,26.580,0.271,0.771,0.985
1750790845976,2025-06-24T21:47:25.976,26.590,0.282,0.832,1.130
1750790845986,2025-06-24T21:47:25.986,26.600,0.233,0.807,1.313
1750790845996,2025-06-24T21:47:25.996,26.610,0.151,0.783,1.428
1750790846006,2025-06-24T21:47:26.006,26.620,-0.005,0.789,1.553
1750790846016,2025-06-24T21:47:26.016,26.630,-0.075,0.739,1.716
1750790846026,2025-06-24T21:47:26.026,26.640,-0.033,0.715,1.897
1750790846036,2025-06-24T21:47:26.036,26.650,-0.029,0.720,2.031
1750790846046,2025-06-24T21:47:26.046,26.660,-0.163,0.802,2.043
1750790846056,2025-06-24T21:47:26.056,26.670,-0.351,0.937,1.976
1750790846066,2025-06-24T21:47:26.066,26.680,-0.501,1.026,1.862
1750790846076,2025-06-24T21:47:26.076,26.690,-0.575,1.024,1.747
1750790846086,2025-06-24T21:47:26.086,26.700,-0.545,1.004,1.643
1750790846096,2025-06-24T21:47:26.096,26.710,-0.450,0.964,1.515
1750790846106,2025-06-24T21:47:26.106,26.720,-0.356,0.912,1.347
1750790846116,2025-06-24T21:47:26.116,26.730,-0.284,0.859,1.177
1750790846126,2025-06-24T21:47:26.126,26.740,-0.253,0.798,0.990
1750790846136,2025-06-24T21:47:26.136,26.750,-0.246,0.722,0.836
1750790846146,2025-06-24T21:47:26.146,26.760,-0.247,0.649,0.674
1750790846156,2025-06-24T21:47:26.156,26.770,-0.261,0.563,0.491
1750790846166,2025-06-24T21:47:26.166,26.780,-0.273,0.471,0.330
1750790846176,2025-06-24T21:47:26.176,26.790,-0.232,0.358,0.213
1750790846186,2025-06-24T21:47:26.186,26.800,-0.141,0.250,0.096
1750790846196,2025-06-24T21:47:26.196,26.810,-0.061,0.161,-0.013
1750790846206,2025-06-24T21:47:26.206,26.820,-0.031,0.074,-0.110
1750790846216,2025-06-24T21:47:26.216,26.830,-0.027,0.002,-0.223
1750790846226,2025-06-24T21:47:26.226,26.840,0.044,-0.070,-0.313
1750790846236,2025-06-24T21:47:26.236,26.850,0.120,-0.140,-0.412
1750790846246,2025-06-24T21:47:26.246,26.860,0.126,-0.220,-0.512
1750790846256,2025-06-24T21:47:26.256,26.870,0.071,-0.293,-0.578
1750790846266,2025-06-24T21:47:26.266,26.880,0.019,-0.326,-0.654
1750790846276,2025-06-24T21:47:26.276,26.890,0.023,-0.339,-0.722
1750790846286,2025-06-24T21:47:26.286,26.900,0.083,-0.351,-0.760
1750790846296,2025-06-24T21:47:26.296,26.910,0.113,-0.355,-0.749
1750790846306,2025-06-24T21:47:26.306,26.920,0.138,-0.369,-0.717
1750790846316,2025-06-24T21:47:26.316,26.930,0.184,-0.354,-0.679
1750790846326,2025-06-24T21:47:26.326,26.940,0.207,-0.313,-0.661
1750790846336,2025-06-24T21:47:26.336,26.950,0.226,-0.291,-0.645
1750790846346,2025-06-24T21:47:26.346,26.960,0.213,-0.260,-0.647
1750790846356,2025-06-24T21:47:26.356,26.970,0.167,-0.226,-0.631
1750790846366,2025-06-24T21:47:26.366,26.980,0.146,-0.161,-0.581
1750790846376,2025-06-24T21:47:26.376,26.990,0.159,-0.077,-0.498
1750790846386,2025-06-24T21:47:26.386,27.000,0.146,-0.001,-0.329
1750790846396,2025-06-24T21:47:26.396,27.010,0.133,0.075,-0.113
1750790846406,2025-06-24T21:47:26.406,27.020,0.074,0.123,0.168
1750790846416,2025-06-24T21:47:26.416,27.030,-0.094,0.131,0.403
1750790846426,2025-06-24T21:47:26.426,27.040,-0.173,0.123,0.646
1750790846436,2025-06-24T21:47:26.436,27.050,-0.111,0.150,1.011
1750790846446,2025-06-24T21:47:26.446,27.060,-0.061,0.228,1.280
1750790846456,2025-06-24T21:47:26.456,27.070,-0.017,0.345,1.455
1750790846466,2025-06-24T21:47:26.466,27.080,-0.035,0.509,1.653
1750790846476,2025-06-24T21:47:26.476,27.090,-0.157,0.606,1.865
1750790846486,2025-06-24T21:47:26.486,27.100,-0.307,0.604,2.037
1750790846496,2025-06-24T21:47:26.496,27.110,-0.375,0.549,2.186
1750790846506,2025-06-24T21:47:26.506,27.120,-0.303,0.516,2.271
1750790846516,2025-06-24T21:47:26.516,27.130,-0.228,0.509,2.277
1750790846526,2025-06-24T21:47:26.526,27.140,-0.176,0.504,2.246
1750790846536,2025-06-24T21:47:26.536,27.150,-0.098,0.489,2.174
1750790846546,2025-06-24T21:47:26.546,27.160,-0.052,0.480,2.075
1750790846556,2025-06-24T21:47:26.556,27.170,-0.060,0.473,2.009
1750790846566,2025-06-24T21:47:26.566,27.180,-0.056,0.433,1.954
1750790846576,2025-06-24T21:47:26.576,27.190,-0.060,0.393,1.882
1750790846586,2025-06-24T21:47:26.586,27.200,-0.108,0.360,1.786
1750790846596,2025-06-24T21:47:26.596,27.210,-0.131,0.345,1.660
1750790846606,2025-06-24T21:47:26.606,27.220,-0.081,0.345,1.537
1750790846616,2025-06-24T21:47:26.616,27.230,-0.014,0.360,1.423
1750790846626,2025-06-24T21:47:26.626,27.240,0.042,0.383,1.301
1750790846636,2025-06-24T21:47:26.636,27.250,0.072,0.419,1.192
1750790846646,2025-06-24T21:47:26.646,27.260,0.083,0.457,1.106
1750790846656,2025-06-24T21:47:26.656,27.270,0.091,0.469,1.034
1750790846666,2025-06-24T21:47:26.666,27.280,0.107,0.464,0.965
1750790846676,2025-06-24T21:47:26.676,27.290,0.140,0.460,0.917
1750790846686,2025-06-24T21:47:26.686,27.300,0.185,0.447,0.897
1750790846696,2025-06-24T21:47:26.696,27.310,0.191,0.423,0.881
1750790846706,2025-06-24T21:47:26.706,27.320,0.161,0.389,0.868
1750790846716,2025-06-24T21:47:26.716,27.330,0.126,0.357,0.857
1750790846726,2025-06-24T21:47:26.726,27.340,0.100,0.338,0.842
1750790846736,2025-06-24T21:47:26.736,27.350,0.066,0.313,0.842
1750790846746,2025-06-24T21:47:26.746,27.360,0.054,0.279,0.864
1750790846756,2025-06-24T21:47:26.756,27.370,0.064,0.260,0.902
1750790846766,2025-06-24T21:47:26.766,27.380,0.057,0.240,0.946
1750790846776,2025-06-24T21:47:26.776,27.390,0.052,0.217,1.006
1750790846786,2025-06-24T21:47:26.786,27.400,0.037,0.204,1.108
1750790846796,2025-06-24T21:47:26.796,27.410,-0.030,0.213,1.166
1750790846806,2025-06-24T21:47:26.806,27.420,-0.075,0.249,1.216
1750790846816,2025-06-24T21:47:26.816,27.430,-0.089,0.297,1.309
1750790846826,2025-06-24T21:47:26.826,27.440,-0.120,0.342,1.450
1750790846836,2025-06-24T21:47:26.836,27.450,-0.166,0.363,1.650
1750790846846,2025-06-24T21:47:26.846,27.460,-0.123,0.358,1.857
1750790846856,2025-06-24T21:47:26.856,27.470,-0.038,0.373,2.049
1750790846866,2025-06-24T21:47:26.866,27.480,-0.072,0.417,2.150
1750790846876,2025-06-24T21:47:26.876,27.490,-0.200,0.500,2.128
1750790846886,2025-06-24T21:47:26.886,27.500,-0.356,0.599,2.034
1750790846896,2025-06-24T21:47:26.896,27.510,-0.488,0.649,1.982
1750790846906,2025-06-24T21:47:26.906,27.520,-0.492,0.637,1.962
1750790846916,2025-06-24T21:47:26.916,27.530,-0.353,0.580,1.950
1750790846926,2025-06-24T21:47:26.926,27.540,-0.187,0.542,1.926
1750790846936,2025-06-24T21:47:26.936,27.550,-0.063,0.524,1.829
1750790846946,2025-06-24T21:47:26.946,27.560,-0.078,0.522,1.696
1750790846956,2025-06-24T21:47:26.956,27.570,-0.222,0.516,1.526
1750790846966,2025-06-24T21:47:26.966,27.580,-0.346,0.498,1.338
1750790846976,2025-06-24T21:47:26.976,27.590,-0.417,0.479,1.184
1750790846986,2025-06-24T21:47:26.986,27.600,-0.442,0.446,1.056
1750790846996,2025-06-24T21:47:26.996,27.610,-0.405,0.383,0.946
1750790847006,2025-06-24T21:47:27.006,27.620,-0.307,0.303,0.840
1750790847016,2025-06-24T21:47:27.016,27.630,-0.209,0.224,0.718
1750790847026,2025-06-24T21:47:27.026,27.640,-0.135,0.131,0.564
1750790847036,2025-06-24T21:47:27.036,27.650,-0.094,0.065,0.395
1750790847046,2025-06-24T21:47:27.046,27.660,-0.137,0.020,0.229
1750790847056,2025-06-24T21:47:27.056,27.670,-0.159,-0.041,0.083
1750790847066,2025-06-24T21:47:27.066,27.680,-0.108,-0.114,-0.044
1750790847076,2025-06-24T21:47:27.076,27.690,-0.094,-0.229,-0.153
1750790847086,2025-06-24T21:47:27.086,27.700,-0.132,-0.373,-0.234
1750790847096,2025-06-24T21:47:27.096,27.710,-0.123,-0.483,-0.313
1750790847106,2025-06-24T21:47:27.106,27.720,-0.094,-0.534,-0.391
1750790847116,2025-06-24T21:47:27.116,27.730,-0.053,-0.542,-0.448
1750790847126,2025-06-24T21:47:27.126,27.740,-0.006,-0.518,-0.455
1750790847136,2025-06-24T21:47:27.136,27.750,0.069,-0.473,-0.443
1750790847146,2025-06-24T21:47:27.146,27.760,0.156,-0.398,-0.431
1750790847156,2025-06-24T21:47:27.156,27.770,0.208,-0.311,-0.435
1750790847166,2025-06-24T21:47:27.166,27.780,0.166,-0.225,-0.480
1750790847176,2025-06-24T21:47:27.176,27.790,0.068,-0.160,-0.524
1750790847186,2025-06-24T21:47:27.186,27.800,0.047,-0.102,-0.524
1750790847196,2025-06-24T21:47:27.196,27.810,0.057,-0.034,-0.520
1750790847206,2025-06-24T21:47:27.206,27.820,0.040,0.026,-0.511
1750790847216,2025-06-24T21:47:27.216,27.830,0.020,0.081,-0.489
1750790847226,2025-06-24T21:47:27.226,27.840,-0.003,0.135,-0.475
1750790847236,2025-06-24T21:47:27.236,27.850,-0.015,0.192,-0.416
1750790847246,2025-06-24T21:47:27.246,27.860,0.010,0.239,-0.313
1750790847256,2025-06-24T21:47:27.256,27.870,0.073,0.263,-0.162
1750790847266,2025-06-24T21:47:27.266,27.880,0.127,0.282,0.156
1750790847276,2025-06-24T21:47:27.276,27.890,0.132,0.296,0.565
1750790847286,2025-06-24T21:47:27.286,27.900,0.086,0.292,0.932
1750790847296,2025-06-24T21:47:27.296,27.910,-0.072,0.326,1.169
1750790847306,2025-06-24T21:47:27.306,27.920,-0.211,0.416,1.275
1750790847316,2025-06-24T21:47:27.316,27.930,-0.485,0.548,1.413
1750790847326,2025-06-24T21:47:27.326,27.940,-0.831,0.638,1.655
1750790847336,2025-06-24T21:47:27.336,27.950,-0.798,0.686,1.909
1750790847346,2025-06-24T21:47:27.346,27.960,-0.505,0.701,2.098
1750790847356,2025-06-24T21:47:27.356,27.970,-0.318,0.660,2.229
1750790847366,2025-06-24T21:47:27.366,27.980,-0.269,0.631,2.279
1750790847376,2025-06-24T21:47:27.376,27.990,-0.252,0.645,2.227
1750790847386,2025-06-24T21:47:27.386,28.000,-0.250,0.637,2.107
1750790847396,2025-06-24T21:47:27.396,28.010,-0.241,0.602,2.007
1750790847406,2025-06-24T21:47:27.406,28.020,-0.218,0.582,1.921
1750790847416,2025-06-24T21:47:27.416,28.030,-0.200,0.548,1.854
1750790847426,2025-06-24T21:47:27.426,28.040,-0.182,0.493,1.784
1750790847436,2025-06-24T21:47:27.436,28.050,-0.144,0.432,1.702
1750790847446,2025-06-24T21:47:27.446,28.060,-0.109,0.387,1.614
1750790847456,2025-06-24T21:47:27.456,28.070,-0.095,0.344,1.521
1750790847466,2025-06-24T21:47:27.466,28.080,-0.100,0.300,1.435
1750790847476,2025-06-24T21:47:27.476,28.090,-0.101,0.249,1.368
1750790847486,2025-06-24T21:47:27.486,28.100,-0.088,0.214,1.327
1750790847496,2025-06-24T21:47:27.496,28.110,-0.080,0.209,1.278
1750790847506,2025-06-24T21:47:27.506,28.120,-0.089,0.208,1.201
1750790847516,2025-06-24T21:47:27.516,28.130,-0.123,0.211,1.143
1750790847526,2025-06-24T21:47:27.526,28.140,-0.152,0.217,1.108
1750790847536,2025-06-24T21:47:27.536,28.150,-0.137,0.224,1.078
1750790847546,2025-06-24T21:47:27.546,28.160,-0.110,0.239,1.044
1750790847556,2025-06-24T21:47:27.556,28.170,-0.111,0.253,0.988
1750790847566,2025-06-24T21:47:27.566,28.180,-0.110,0.264,0.936
1750790847576,2025-06-24T21:47:27.576,28.190,-0.087,0.273,0.894
1750790847586,2025-06-24T21:47:27.586,28.200,-0.080,0.261,0.861
1750790847596,2025-06-24T21:47:27.596,28.210,-0.072,0.236,0.854
1750790847606,2025-06-24T21:47:27.606,28.220,-0.058,0.220,0.875
1750790847616,2025-06-24T21:47:27.616,28.230,-0.051,0.208,0.903
1750790847626,2025-06-24T21:47:27.626,28.240,-0.035,0.211,0.915
1750790847636,2025-06-24T21:47:27.636,28.250,-0.032,0.267,0.912
1750790847646,2025-06-24T21:47:27.646,28.260,-0.093,0.335,0.921
1750790847656,2025-06-24T21:47:27.656,28.270,-0.196,0.354,0.951
1750790847666,2025-06-24T21:47:27.666,28.280,-0.275,0.320,1.015
1750790847676,2025-06-24T21:47:27.676,28.290,-0.250,0.269,1.097
1750790847686,2025-06-24T21:47:27.686,28.300,-0.188,0.238,1.211
1750790847696,2025-06-24T21:47:27.696,28.310,-0.173,0.211,1.324
1750790847706,2025-06-24T21:47:27.706,28.320,-0.176,0.203,1.389
1750790847716,2025-06-24T21:47:27.716,28.330,-0.195,0.269,1.377
1750790847726,2025-06-24T21:47:27.726,28.340,-0.237,0.374,1.342
1750790847736,2025-06-24T21:47:27.736,28.350,-0.291,0.459,1.346
1750790847746,2025-06-24T21:47:27.746,28.360,-0.298,0.506,1.399
1750790847756,2025-06-24T21:47:27.756,28.370,-0.242,0.521,1.457
1750790847766,2025-06-24T21:47:27.766,28.380,-0.100,0.520,1.516
1750790847776,2025-06-24T21:47:27.776,28.390,0.059,0.523,1.604
1750790847786,2025-06-24T21:47:27.786,28.400,0.138,0.508,1.682
1750790847796,2025-06-24T21:47:27.796,28.410,0.159,0.479,1.752
1750790847806,2025-06-24T21:47:27.806,28.420,0.090,0.460,1.818
1750790847816,2025-06-24T21:47:27.816,28.430,-0.031,0.446,1.856
1750790847826,2025-06-24T21:47:27.826,28.440,-0.143,0.457,1.868
1750790847836,2025-06-24T21:47:27.836,28.450,-0.199,0.475,1.831
1750790847846,2025-06-24T21:47:27.846,28.460,-0.215,0.481,1.780
1750790847856,2025-06-24T21:47:27.856,28.470,-0.205,0.479,1.728
1750790847866,2025-06-24T21:47:27.866,28.480,-0.163,0.473,1.643
1750790847876,2025-06-24T21:47:27.876,28.490,-0.113,0.464,1.556
1750790847886,2025-06-24T21:47:27.886,28.500,-0.067,0.444,1.465
1750790847896,2025-06-24T21:47:27.896,28.510,-0.045,0.420,1.359
1750790847906,2025-06-24T21:47:27.906,28.520,-0.057,0.391,1.240
1750790847916,2025-06-24T21:47:27.916,28.530,-0.056,0.363,1.123
1750790847926,2025-06-24T21:47:27.926,28.540,-0.068,0.345,1.010
1750790847936,2025-06-24T21:47:27.936,28.550,-0.101,0.325,0.880
1750790847946,2025-06-24T21:47:27.946,28.560,-0.118,0.293,0.751
1750790847956,2025-06-24T21:47:27.956,28.570,-0.128,0.254,0.637
1750790847966,2025-06-24T21:47:27.966,28.580,-0.138,0.204,0.537
1750790847976,2025-06-24T21:47:27.976,28.590,-0.132,0.145,0.449
1750790847986,2025-06-24T21:47:27.986,28.600,-0.099,0.081,0.354
1750790847996,2025-06-24T21:47:27.996,28.610,-0.043,0.018,0.271
1750790848006,2025-06-24T21:47:28.006,28.620,-0.004,-0.042,0.209
1750790848016,2025-06-24T21:47:28.016,28.630,0.002,-0.095,0.112
1750790848026,2025-06-24T21:47:28.026,28.640,-0.006,-0.156,0.046
1750790848036,2025-06-24T21:47:28.036,28.650,-0.055,-0.209,-0.014
1750790848046,2025-06-24T21:47:28.046,28.660,-0.147,-0.248,-0.090
1750790848056,2025-06-24T21:47:28.056,28.670,-0.209,-0.291,-0.175
1750790848066,2025-06-24T21:47:28.066,28.680,-0.223,-0.317,-0.227
1750790848076,2025-06-24T21:47:28.076,28.690,-0.192,-0.343,-0.262
1750790848086,2025-06-24T21:47:28.086,28.700,-0.162,-0.375,-0.291
1750790848096,2025-06-24T21:47:28.096,28.710,-0.138,-0.407,-0.334
1750790848106,2025-06-24T21:47:28.106,28.720,-0.120,-0.440,-0.383
