epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1750790781408,2025-06-24T21:46:21.408,23.810,-0.175,-0.259,-0.107
1750790781418,2025-06-24T21:46:21.418,23.820,-0.171,-0.227,-0.080
1750790781428,2025-06-24T21:46:21.428,23.830,-0.165,-0.201,-0.031
1750790781438,2025-06-24T21:46:21.438,23.840,-0.131,-0.180,0.033
1750790781448,2025-06-24T21:46:21.448,23.850,-0.091,-0.146,0.071
1750790781458,2025-06-24T21:46:21.458,23.860,-0.061,-0.103,0.130
1750790781468,2025-06-24T21:46:21.468,23.870,-0.011,-0.054,0.214
1750790781478,2025-06-24T21:46:21.478,23.880,0.052,0.000,0.300
1750790781488,2025-06-24T21:46:21.488,23.890,0.127,0.058,0.442
1750790781498,2025-06-24T21:46:21.498,23.900,0.127,0.112,0.595
1750790781508,2025-06-24T21:46:21.508,23.910,0.072,0.168,0.719
1750790781518,2025-06-24T21:46:21.518,23.920,0.044,0.250,0.865
1750790781528,2025-06-24T21:46:21.528,23.930,0.024,0.336,1.008
1750790781538,2025-06-24T21:46:21.538,23.940,0.008,0.404,1.134
1750790781548,2025-06-24T21:46:21.548,23.950,-0.009,0.461,1.293
1750790781558,2025-06-24T21:46:21.558,23.960,-0.044,0.467,1.464
1750790781568,2025-06-24T21:46:21.568,23.970,-0.016,0.414,1.624
1750790781578,2025-06-24T21:46:21.578,23.980,0.016,0.395,1.762
1750790781588,2025-06-24T21:46:21.588,23.990,-0.000,0.429,1.856
1750790781598,2025-06-24T21:46:21.598,24.000,-0.069,0.483,1.917
1750790781608,2025-06-24T21:46:21.608,24.010,-0.169,0.533,1.942
1750790781618,2025-06-24T21:46:21.618,24.020,-0.203,0.540,1.976
1750790781628,2025-06-24T21:46:21.628,24.030,-0.169,0.517,2.022
1750790781638,2025-06-24T21:46:21.638,24.040,-0.083,0.488,2.052
1750790781648,2025-06-24T21:46:21.648,24.050,0.005,0.467,2.069
1750790781658,2025-06-24T21:46:21.658,24.060,-0.004,0.461,2.071
1750790781668,2025-06-24T21:46:21.668,24.070,-0.082,0.467,2.053
1750790781678,2025-06-24T21:46:21.678,24.080,-0.137,0.475,2.042
1750790781688,2025-06-24T21:46:21.688,24.090,-0.129,0.479,2.040
1750790781698,2025-06-24T21:46:21.698,24.100,-0.126,0.462,2.030
1750790781708,2025-06-24T21:46:21.708,24.110,-0.118,0.447,2.009
1750790781718,2025-06-24T21:46:21.718,24.120,-0.090,0.440,1.978
1750790781728,2025-06-24T21:46:21.728,24.130,-0.095,0.422,1.951
1750790781738,2025-06-24T21:46:21.738,24.140,-0.116,0.423,1.906
1750790781748,2025-06-24T21:46:21.748,24.150,-0.128,0.439,1.854
1750790781758,2025-06-24T21:46:21.758,24.160,-0.134,0.436,1.808
1750790781768,2025-06-24T21:46:21.768,24.170,-0.105,0.420,1.780
1750790781778,2025-06-24T21:46:21.778,24.180,-0.053,0.391,1.760
1750790781788,2025-06-24T21:46:21.788,24.190,-0.022,0.381,1.735
1750790781798,2025-06-24T21:46:21.798,24.200,-0.046,0.385,1.695
1750790781808,2025-06-24T21:46:21.808,24.210,-0.087,0.402,1.620
1750790781818,2025-06-24T21:46:21.818,24.220,-0.086,0.415,1.544
1750790781828,2025-06-24T21:46:21.828,24.230,-0.076,0.415,1.447
1750790781838,2025-06-24T21:46:21.838,24.240,-0.057,0.404,1.329
1750790781848,2025-06-24T21:46:21.848,24.250,-0.034,0.386,1.210
1750790781858,2025-06-24T21:46:21.858,24.260,-0.026,0.354,1.126
1750790781868,2025-06-24T21:46:21.868,24.270,-0.012,0.313,1.035
1750790781878,2025-06-24T21:46:21.878,24.280,0.004,0.276,0.944
1750790781888,2025-06-24T21:46:21.888,24.290,0.012,0.249,0.844
1750790781898,2025-06-24T21:46:21.898,24.300,0.012,0.217,0.739
1750790781908,2025-06-24T21:46:21.908,24.310,-0.016,0.180,0.638
1750790781918,2025-06-24T21:46:21.918,24.320,-0.061,0.131,0.558
1750790781928,2025-06-24T21:46:21.928,24.330,-0.109,0.081,0.486
1750790781938,2025-06-24T21:46:21.938,24.340,-0.130,0.039,0.414
1750790781948,2025-06-24T21:46:21.948,24.350,-0.137,-0.005,0.346
1750790781958,2025-06-24T21:46:21.958,24.360,-0.168,-0.054,0.283
1750790781968,2025-06-24T21:46:21.968,24.370,-0.184,-0.105,0.216
1750790781978,2025-06-24T21:46:21.978,24.380,-0.179,-0.152,0.167
1750790781988,2025-06-24T21:46:21.988,24.390,-0.157,-0.205,0.127
1750790781998,2025-06-24T21:46:21.998,24.400,-0.156,-0.256,0.098
1750790782008,2025-06-24T21:46:22.008,24.410,-0.182,-0.294,0.069
1750790782018,2025-06-24T21:46:22.018,24.420,-0.203,-0.322,0.043
1750790782028,2025-06-24T21:46:22.028,24.430,-0.216,-0.328,0.006
1750790782038,2025-06-24T21:46:22.038,24.440,-0.234,-0.333,-0.019
1750790782048,2025-06-24T21:46:22.048,24.450,-0.240,-0.340,-0.025
1750790782058,2025-06-24T21:46:22.058,24.460,-0.243,-0.336,-0.043
1750790782068,2025-06-24T21:46:22.068,24.470,-0.236,-0.322,-0.059
1750790782078,2025-06-24T21:46:22.078,24.480,-0.232,-0.298,-0.071
1750790782088,2025-06-24T21:46:22.088,24.490,-0.236,-0.285,-0.096
1750790782098,2025-06-24T21:46:22.098,24.500,-0.203,-0.288,-0.109
1750790782108,2025-06-24T21:46:22.108,24.510,-0.175,-0.292,-0.104
1750790782118,2025-06-24T21:46:22.118,24.520,-0.140,-0.289,-0.075
1750790782128,2025-06-24T21:46:22.128,24.530,-0.072,-0.271,-0.026
1750790782138,2025-06-24T21:46:22.138,24.540,-0.043,-0.249,0.030
1750790782148,2025-06-24T21:46:22.148,24.550,-0.031,-0.218,0.080
1750790782158,2025-06-24T21:46:22.158,24.560,-0.035,-0.181,0.119
1750790782168,2025-06-24T21:46:22.168,24.570,-0.090,-0.152,0.190
1750790782178,2025-06-24T21:46:22.178,24.580,-0.115,-0.130,0.279
1750790782188,2025-06-24T21:46:22.188,24.590,-0.070,-0.055,0.348
1750790782198,2025-06-24T21:46:22.198,24.600,-0.026,0.036,0.438
1750790782208,2025-06-24T21:46:22.208,24.610,-0.007,0.092,0.571
1750790782218,2025-06-24T21:46:22.218,24.620,0.048,0.139,0.742
1750790782228,2025-06-24T21:46:22.228,24.630,0.144,0.175,0.912
1750790782238,2025-06-24T21:46:22.238,24.640,0.198,0.218,1.068
1750790782248,2025-06-24T21:46:22.248,24.650,0.207,0.270,1.250
1750790782258,2025-06-24T21:46:22.258,24.660,0.206,0.344,1.407
1750790782268,2025-06-24T21:46:22.268,24.670,0.141,0.403,1.567
1750790782278,2025-06-24T21:46:22.278,24.680,0.049,0.407,1.741
1750790782288,2025-06-24T21:46:22.288,24.690,-0.068,0.401,1.909
1750790782298,2025-06-24T21:46:22.298,24.700,-0.123,0.395,2.060
1750790782308,2025-06-24T21:46:22.308,24.710,-0.061,0.384,2.175
1750790782318,2025-06-24T21:46:22.318,24.720,0.018,0.368,2.232
1750790782328,2025-06-24T21:46:22.328,24.730,0.054,0.370,2.277
1750790782338,2025-06-24T21:46:22.338,24.740,0.029,0.384,2.311
1750790782348,2025-06-24T21:46:22.348,24.750,-0.003,0.385,2.322
1750790782358,2025-06-24T21:46:22.358,24.760,-0.013,0.373,2.312
1750790782368,2025-06-24T21:46:22.368,24.770,0.001,0.356,2.275
1750790782378,2025-06-24T21:46:22.378,24.780,-0.008,0.353,2.208
1750790782388,2025-06-24T21:46:22.388,24.790,-0.045,0.346,2.132
1750790782398,2025-06-24T21:46:22.398,24.800,-0.012,0.346,2.050
1750790782408,2025-06-24T21:46:22.408,24.810,0.021,0.342,2.024
1750790782418,2025-06-24T21:46:22.418,24.820,0.063,0.322,1.987
1750790782428,2025-06-24T21:46:22.428,24.830,0.065,0.308,1.912
1750790782438,2025-06-24T21:46:22.438,24.840,-0.012,0.300,1.854
1750790782448,2025-06-24T21:46:22.448,24.850,-0.058,0.307,1.804
1750790782458,2025-06-24T21:46:22.458,24.860,-0.076,0.321,1.724
1750790782468,2025-06-24T21:46:22.468,24.870,-0.092,0.324,1.663
1750790782478,2025-06-24T21:46:22.478,24.880,-0.092,0.298,1.602
1750790782488,2025-06-24T21:46:22.488,24.890,-0.084,0.275,1.516
1750790782498,2025-06-24T21:46:22.498,24.900,-0.053,0.271,1.454
1750790782508,2025-06-24T21:46:22.508,24.910,-0.028,0.252,1.414
1750790782518,2025-06-24T21:46:22.518,24.920,-0.031,0.228,1.386
1750790782528,2025-06-24T21:46:22.528,24.930,-0.026,0.234,1.316
1750790782538,2025-06-24T21:46:22.538,24.940,-0.075,0.238,1.207
1750790782548,2025-06-24T21:46:22.548,24.950,-0.140,0.226,1.088
1750790782558,2025-06-24T21:46:22.558,24.960,-0.151,0.201,0.973
1750790782568,2025-06-24T21:46:22.568,24.970,-0.108,0.158,0.876
1750790782578,2025-06-24T21:46:22.578,24.980,-0.063,0.106,0.792
1750790782588,2025-06-24T21:46:22.588,24.990,-0.023,0.064,0.698
1750790782598,2025-06-24T21:46:22.598,25.000,-0.028,0.044,0.586
1750790782608,2025-06-24T21:46:22.608,25.010,-0.086,0.013,0.501
1750790782618,2025-06-24T21:46:22.618,25.020,-0.097,-0.051,0.442
1750790782628,2025-06-24T21:46:22.628,25.030,-0.076,-0.101,0.385
1750790782638,2025-06-24T21:46:22.638,25.040,-0.093,-0.141,0.325
1750790782648,2025-06-24T21:46:22.648,25.050,-0.132,-0.170,0.240
1750790782658,2025-06-24T21:46:22.658,25.060,-0.165,-0.194,0.155
1750790782668,2025-06-24T21:46:22.668,25.070,-0.181,-0.219,0.077
1750790782678,2025-06-24T21:46:22.678,25.080,-0.213,-0.257,0.017
1750790782688,2025-06-24T21:46:22.688,25.090,-0.220,-0.299,-0.033
1750790782698,2025-06-24T21:46:22.698,25.100,-0.182,-0.327,-0.080
1750790782708,2025-06-24T21:46:22.708,25.110,-0.147,-0.348,-0.125
1750790782718,2025-06-24T21:46:22.718,25.120,-0.115,-0.375,-0.165
1750790782728,2025-06-24T21:46:22.728,25.130,-0.083,-0.399,-0.183
1750790782738,2025-06-24T21:46:22.738,25.140,-0.055,-0.417,-0.192
1750790782748,2025-06-24T21:46:22.748,25.150,-0.037,-0.411,-0.210
1750790782758,2025-06-24T21:46:22.758,25.160,-0.048,-0.400,-0.223
1750790782768,2025-06-24T21:46:22.768,25.170,-0.065,-0.374,-0.229
1750790782778,2025-06-24T21:46:22.778,25.180,-0.053,-0.334,-0.224
1750790782788,2025-06-24T21:46:22.788,25.190,-0.040,-0.290,-0.208
1750790782798,2025-06-24T21:46:22.798,25.200,-0.056,-0.237,-0.187
1750790782808,2025-06-24T21:46:22.808,25.210,-0.101,-0.192,-0.177
1750790782818,2025-06-24T21:46:22.818,25.220,-0.142,-0.167,-0.132
1750790782828,2025-06-24T21:46:22.828,25.230,-0.103,-0.140,-0.062
1750790782838,2025-06-24T21:46:22.838,25.240,0.018,-0.107,0.044
1750790782848,2025-06-24T21:46:22.848,25.250,0.121,-0.094,0.176
1750790782858,2025-06-24T21:46:22.858,25.260,0.190,-0.065,0.297
1750790782868,2025-06-24T21:46:22.868,25.270,0.158,-0.016,0.468
1750790782878,2025-06-24T21:46:22.878,25.280,-0.046,0.041,0.622
1750790782888,2025-06-24T21:46:22.888,25.290,-0.203,0.105,0.710
1750790782898,2025-06-24T21:46:22.898,25.300,-0.198,0.207,0.849
1750790782908,2025-06-24T21:46:22.908,25.310,-0.241,0.304,1.054
1750790782918,2025-06-24T21:46:22.918,25.320,-0.284,0.375,1.262
1750790782928,2025-06-24T21:46:22.928,25.330,-0.234,0.443,1.477
1750790782938,2025-06-24T21:46:22.938,25.340,-0.120,0.477,1.668
1750790782948,2025-06-24T21:46:22.948,25.350,-0.063,0.486,1.823
1750790782958,2025-06-24T21:46:22.958,25.360,-0.108,0.507,1.922
1750790782968,2025-06-24T21:46:22.968,25.370,-0.188,0.515,2.009
1750790782978,2025-06-24T21:46:22.978,25.380,-0.212,0.509,2.108
1750790782988,2025-06-24T21:46:22.988,25.390,-0.195,0.509,2.217
1750790782998,2025-06-24T21:46:22.998,25.400,-0.208,0.506,2.268
1750790783008,2025-06-24T21:46:23.008,25.410,-0.271,0.482,2.293
1750790783018,2025-06-24T21:46:23.018,25.420,-0.305,0.477,2.287
1750790783028,2025-06-24T21:46:23.028,25.430,-0.290,0.472,2.280
1750790783038,2025-06-24T21:46:23.038,25.440,-0.276,0.469,2.265
1750790783048,2025-06-24T21:46:23.048,25.450,-0.250,0.454,2.232
1750790783058,2025-06-24T21:46:23.058,25.460,-0.233,0.411,2.197
1750790783068,2025-06-24T21:46:23.068,25.470,-0.204,0.397,2.163
1750790783078,2025-06-24T21:46:23.078,25.480,-0.170,0.409,2.109
1750790783088,2025-06-24T21:46:23.088,25.490,-0.153,0.404,2.028
1750790783098,2025-06-24T21:46:23.098,25.500,-0.140,0.382,1.945
1750790783108,2025-06-24T21:46:23.108,25.510,-0.125,0.364,1.859
1750790783118,2025-06-24T21:46:23.118,25.520,-0.123,0.361,1.761
1750790783128,2025-06-24T21:46:23.128,25.530,-0.121,0.360,1.689
1750790783138,2025-06-24T21:46:23.138,25.540,-0.104,0.343,1.616
1750790783148,2025-06-24T21:46:23.148,25.550,-0.074,0.312,1.540
1750790783158,2025-06-24T21:46:23.158,25.560,-0.056,0.282,1.486
1750790783168,2025-06-24T21:46:23.168,25.570,-0.047,0.262,1.416
1750790783178,2025-06-24T21:46:23.178,25.580,-0.044,0.238,1.362
1750790783188,2025-06-24T21:46:23.188,25.590,-0.034,0.223,1.291
1750790783198,2025-06-24T21:46:23.198,25.600,-0.036,0.210,1.193
1750790783208,2025-06-24T21:46:23.208,25.610,-0.051,0.196,1.081
1750790783218,2025-06-24T21:46:23.218,25.620,-0.051,0.181,0.981
1750790783228,2025-06-24T21:46:23.228,25.630,-0.051,0.153,0.886
1750790783238,2025-06-24T21:46:23.238,25.640,-0.056,0.106,0.825
1750790783248,2025-06-24T21:46:23.248,25.650,-0.041,0.064,0.750
1750790783258,2025-06-24T21:46:23.258,25.660,-0.023,0.028,0.675
1750790783268,2025-06-24T21:46:23.268,25.670,-0.055,-0.005,0.600
1750790783278,2025-06-24T21:46:23.278,25.680,-0.102,-0.036,0.514
1750790783288,2025-06-24T21:46:23.288,25.690,-0.118,-0.069,0.438
1750790783298,2025-06-24T21:46:23.298,25.700,-0.138,-0.106,0.375
1750790783308,2025-06-24T21:46:23.308,25.710,-0.167,-0.151,0.318
1750790783318,2025-06-24T21:46:23.318,25.720,-0.176,-0.182,0.269
1750790783328,2025-06-24T21:46:23.328,25.730,-0.186,-0.208,0.209
1750790783338,2025-06-24T21:46:23.338,25.740,-0.184,-0.240,0.154
1750790783348,2025-06-24T21:46:23.348,25.750,-0.165,-0.269,0.124
1750790783358,2025-06-24T21:46:23.358,25.760,-0.141,-0.297,0.095
1750790783368,2025-06-24T21:46:23.368,25.770,-0.142,-0.327,0.051
1750790783378,2025-06-24T21:46:23.378,25.780,-0.155,-0.348,0.023
1750790783388,2025-06-24T21:46:23.388,25.790,-0.148,-0.360,0.007
1750790783398,2025-06-24T21:46:23.398,25.800,-0.154,-0.365,-0.002
1750790783408,2025-06-24T21:46:23.408,25.810,-0.145,-0.369,-0.016
1750790783418,2025-06-24T21:46:23.418,25.820,-0.114,-0.355,-0.028
1750790783428,2025-06-24T21:46:23.428,25.830,-0.111,-0.342,-0.046
1750790783438,2025-06-24T21:46:23.438,25.840,-0.126,-0.325,-0.059
1750790783448,2025-06-24T21:46:23.448,25.850,-0.130,-0.303,-0.042
1750790783458,2025-06-24T21:46:23.458,25.860,-0.116,-0.284,-0.015
1750790783468,2025-06-24T21:46:23.468,25.870,-0.099,-0.271,-0.003
1750790783478,2025-06-24T21:46:23.478,25.880,-0.085,-0.245,0.028
1750790783488,2025-06-24T21:46:23.488,25.890,-0.067,-0.224,0.073
1750790783498,2025-06-24T21:46:23.498,25.900,-0.028,-0.204,0.131
1750790783508,2025-06-24T21:46:23.508,25.910,-0.008,-0.168,0.194
1750790783518,2025-06-24T21:46:23.518,25.920,-0.019,-0.123,0.262
1750790783528,2025-06-24T21:46:23.528,25.930,-0.018,-0.073,0.347
1750790783538,2025-06-24T21:46:23.538,25.940,-0.007,-0.011,0.433
1750790783548,2025-06-24T21:46:23.548,25.950,-0.079,0.045,0.542
1750790783558,2025-06-24T21:46:23.558,25.960,-0.107,0.074,0.658
1750790783568,2025-06-24T21:46:23.568,25.970,-0.104,0.124,0.781
1750790783578,2025-06-24T21:46:23.578,25.980,-0.147,0.196,0.940
1750790783588,2025-06-24T21:46:23.588,25.990,-0.190,0.251,1.120
1750790783598,2025-06-24T21:46:23.598,26.000,-0.204,0.289,1.294
1750790783608,2025-06-24T21:46:23.608,26.010,-0.151,0.301,1.426
1750790783618,2025-06-24T21:46:23.618,26.020,-0.090,0.318,1.564
1750790783628,2025-06-24T21:46:23.628,26.030,-0.139,0.375,1.671
1750790783638,2025-06-24T21:46:23.638,26.040,-0.161,0.439,1.769
1750790783648,2025-06-24T21:46:23.648,26.050,-0.056,0.468,1.858
1750790783658,2025-06-24T21:46:23.658,26.060,0.057,0.447,1.939
1750790783668,2025-06-24T21:46:23.668,26.070,0.061,0.438,1.987
1750790783678,2025-06-24T21:46:23.678,26.080,-0.026,0.455,1.982
1750790783688,2025-06-24T21:46:23.688,26.090,-0.093,0.461,1.968
1750790783698,2025-06-24T21:46:23.698,26.100,-0.088,0.441,1.977
1750790783708,2025-06-24T21:46:23.708,26.110,-0.050,0.415,1.971
1750790783718,2025-06-24T21:46:23.718,26.120,-0.031,0.395,1.975
1750790783728,2025-06-24T21:46:23.728,26.130,-0.038,0.374,1.991
1750790783738,2025-06-24T21:46:23.738,26.140,-0.007,0.371,1.967
1750790783748,2025-06-24T21:46:23.748,26.150,-0.023,0.392,1.926
1750790783758,2025-06-24T21:46:23.758,26.160,-0.071,0.382,1.902
1750790783768,2025-06-24T21:46:23.768,26.170,-0.068,0.362,1.861
1750790783778,2025-06-24T21:46:23.778,26.180,-0.020,0.346,1.830
1750790783788,2025-06-24T21:46:23.788,26.190,-0.003,0.343,1.768
1750790783798,2025-06-24T21:46:23.798,26.200,-0.021,0.337,1.754
1750790783808,2025-06-24T21:46:23.808,26.210,-0.008,0.321,1.753
1750790783818,2025-06-24T21:46:23.818,26.220,-0.021,0.297,1.766
1750790783828,2025-06-24T21:46:23.828,26.230,-0.052,0.282,1.762
1750790783838,2025-06-24T21:46:23.838,26.240,-0.097,0.304,1.719
1750790783848,2025-06-24T21:46:23.848,26.250,-0.163,0.327,1.656
1750790783858,2025-06-24T21:46:23.858,26.260,-0.183,0.339,1.594
1750790783868,2025-06-24T21:46:23.868,26.270,-0.159,0.330,1.506
1750790783878,2025-06-24T21:46:23.878,26.280,-0.111,0.309,1.420
1750790783888,2025-06-24T21:46:23.888,26.290,-0.071,0.293,1.347
1750790783898,2025-06-24T21:46:23.898,26.300,-0.037,0.279,1.262
1750790783908,2025-06-24T21:46:23.908,26.310,-0.015,0.265,1.170
1750790783918,2025-06-24T21:46:23.918,26.320,-0.016,0.240,1.103
1750790783928,2025-06-24T21:46:23.928,26.330,-0.050,0.208,0.999
1750790783938,2025-06-24T21:46:23.938,26.340,-0.098,0.182,0.884
1750790783948,2025-06-24T21:46:23.948,26.350,-0.117,0.147,0.789
1750790783958,2025-06-24T21:46:23.958,26.360,-0.112,0.114,0.682
1750790783968,2025-06-24T21:46:23.968,26.370,-0.128,0.079,0.562
1750790783978,2025-06-24T21:46:23.978,26.380,-0.149,0.025,0.471
1750790783988,2025-06-24T21:46:23.988,26.390,-0.144,-0.024,0.385
1750790783998,2025-06-24T21:46:23.998,26.400,-0.151,-0.066,0.291
1750790784008,2025-06-24T21:46:24.008,26.410,-0.152,-0.116,0.229
1750790784018,2025-06-24T21:46:24.018,26.420,-0.115,-0.162,0.185
1750790784028,2025-06-24T21:46:24.028,26.430,-0.102,-0.201,0.130
1750790784038,2025-06-24T21:46:24.038,26.440,-0.130,-0.244,0.069
1750790784048,2025-06-24T21:46:24.048,26.450,-0.156,-0.270,0.002
1750790784058,2025-06-24T21:46:24.058,26.460,-0.190,-0.290,-0.047
1750790784068,2025-06-24T21:46:24.068,26.470,-0.208,-0.310,-0.066
1750790784078,2025-06-24T21:46:24.078,26.480,-0.186,-0.319,-0.089
1750790784088,2025-06-24T21:46:24.088,26.490,-0.157,-0.329,-0.125
1750790784098,2025-06-24T21:46:24.098,26.500,-0.148,-0.334,-0.142
1750790784108,2025-06-24T21:46:24.108,26.510,-0.139,-0.332,-0.153
1750790784118,2025-06-24T21:46:24.118,26.520,-0.127,-0.317,-0.173
1750790784128,2025-06-24T21:46:24.128,26.530,-0.136,-0.298,-0.163
1750790784138,2025-06-24T21:46:24.138,26.540,-0.118,-0.277,-0.137
1750790784148,2025-06-24T21:46:24.148,26.550,-0.085,-0.254,-0.126
1750790784158,2025-06-24T21:46:24.158,26.560,-0.080,-0.233,-0.102
1750790784168,2025-06-24T21:46:24.168,26.570,-0.065,-0.197,-0.063
1750790784178,2025-06-24T21:46:24.178,26.580,-0.055,-0.156,-0.019
1750790784188,2025-06-24T21:46:24.188,26.590,-0.027,-0.118,0.025
1750790784198,2025-06-24T21:46:24.198,26.600,0.019,-0.081,0.095
1750790784208,2025-06-24T21:46:24.208,26.610,0.065,-0.050,0.169
1750790784218,2025-06-24T21:46:24.218,26.620,0.136,0.002,0.249
1750790784228,2025-06-24T21:46:24.228,26.630,0.193,0.069,0.379
1750790784238,2025-06-24T21:46:24.238,26.640,0.183,0.138,0.498
1750790784248,2025-06-24T21:46:24.248,26.650,0.084,0.210,0.647
1750790784258,2025-06-24T21:46:24.258,26.660,-0.038,0.264,0.822
1750790784268,2025-06-24T21:46:24.268,26.670,-0.090,0.292,0.991
1750790784278,2025-06-24T21:46:24.278,26.680,-0.067,0.337,1.181
1750790784288,2025-06-24T21:46:24.288,26.690,-0.026,0.413,1.390
1750790784298,2025-06-24T21:46:24.298,26.700,-0.024,0.479,1.599
1750790784308,2025-06-24T21:46:24.308,26.710,-0.027,0.494,1.776
1750790784318,2025-06-24T21:46:24.318,26.720,0.033,0.507,1.884
1750790784328,2025-06-24T21:46:24.328,26.730,0.036,0.540,1.960
1750790784338,2025-06-24T21:46:24.338,26.740,-0.067,0.548,2.020
1750790784348,2025-06-24T21:46:24.348,26.750,-0.120,0.541,2.061
1750790784358,2025-06-24T21:46:24.358,26.760,-0.078,0.528,2.075
1750790784368,2025-06-24T21:46:24.368,26.770,0.003,0.499,2.100
1750790784378,2025-06-24T21:46:24.378,26.780,0.031,0.478,2.090
1750790784388,2025-06-24T21:46:24.388,26.790,-0.038,0.490,2.021
1750790784398,2025-06-24T21:46:24.398,26.800,-0.136,0.488,1.950
1750790784408,2025-06-24T21:46:24.408,26.810,-0.142,0.453,1.935
1750790784418,2025-06-24T21:46:24.418,26.820,-0.089,0.420,1.925
1750790784428,2025-06-24T21:46:24.428,26.830,-0.071,0.410,1.887
1750790784438,2025-06-24T21:46:24.438,26.840,-0.114,0.419,1.830
1750790784448,2025-06-24T21:46:24.448,26.850,-0.150,0.426,1.788
1750790784458,2025-06-24T21:46:24.458,26.860,-0.119,0.409,1.763
1750790784468,2025-06-24T21:46:24.468,26.870,-0.046,0.395,1.713
1750790784478,2025-06-24T21:46:24.478,26.880,0.002,0.393,1.661
1750790784488,2025-06-24T21:46:24.488,26.890,0.024,0.391,1.631
1750790784498,2025-06-24T21:46:24.498,26.900,0.008,0.374,1.595
1750790784508,2025-06-24T21:46:24.508,26.910,-0.009,0.332,1.635
1750790784518,2025-06-24T21:46:24.518,26.920,0.015,0.308,1.690
1750790784528,2025-06-24T21:46:24.528,26.930,0.012,0.315,1.681
1750790784538,2025-06-24T21:46:24.538,26.940,-0.056,0.330,1.679
1750790784548,2025-06-24T21:46:24.548,26.950,-0.097,0.364,1.665
1750790784558,2025-06-24T21:46:24.558,26.960,-0.080,0.396,1.617
1750790784568,2025-06-24T21:46:24.568,26.970,-0.064,0.396,1.550
1750790784578,2025-06-24T21:46:24.578,26.980,-0.042,0.371,1.500
1750790784588,2025-06-24T21:46:24.588,26.990,0.014,0.348,1.456
1750790784598,2025-06-24T21:46:24.598,27.000,0.063,0.338,1.376
1750790784608,2025-06-24T21:46:24.608,27.010,0.045,0.325,1.289
1750790784618,2025-06-24T21:46:24.618,27.020,0.033,0.301,1.201
1750790784628,2025-06-24T21:46:24.628,27.030,0.036,0.277,1.126
1750790784638,2025-06-24T21:46:24.638,27.040,0.008,0.249,1.031
1750790784648,2025-06-24T21:46:24.648,27.050,-0.035,0.212,0.945
1750790784658,2025-06-24T21:46:24.658,27.060,-0.065,0.171,0.857
1750790784668,2025-06-24T21:46:24.668,27.070,-0.070,0.140,0.745
1750790784678,2025-06-24T21:46:24.678,27.080,-0.094,0.106,0.650
1750790784688,2025-06-24T21:46:24.688,27.090,-0.124,0.065,0.567
1750790784698,2025-06-24T21:46:24.698,27.100,-0.118,0.014,0.492
1750790784708,2025-06-24T21:46:24.708,27.110,-0.093,-0.026,0.419
1750790784718,2025-06-24T21:46:24.718,27.120,-0.069,-0.066,0.344
1750790784728,2025-06-24T21:46:24.728,27.130,-0.066,-0.105,0.292
1750790784738,2025-06-24T21:46:24.738,27.140,-0.098,-0.140,0.239
1750790784748,2025-06-24T21:46:24.748,27.150,-0.142,-0.167,0.179
1750790784758,2025-06-24T21:46:24.758,27.160,-0.166,-0.189,0.129
1750790784768,2025-06-24T21:46:24.768,27.170,-0.176,-0.211,0.079
1750790784778,2025-06-24T21:46:24.778,27.180,-0.195,-0.233,0.029
1750790784788,2025-06-24T21:46:24.788,27.190,-0.189,-0.256,-0.006
1750790784798,2025-06-24T21:46:24.798,27.200,-0.170,-0.274,-0.041
1750790784808,2025-06-24T21:46:24.808,27.210,-0.165,-0.285,-0.080
1750790784818,2025-06-24T21:46:24.818,27.220,-0.137,-0.294,-0.101
1750790784828,2025-06-24T21:46:24.828,27.230,-0.095,-0.295,-0.122
1750790784838,2025-06-24T21:46:24.838,27.240,-0.106,-0.293,-0.135
1750790784848,2025-06-24T21:46:24.848,27.250,-0.120,-0.290,-0.133
1750790784858,2025-06-24T21:46:24.858,27.260,-0.124,-0.271,-0.119
1750790784868,2025-06-24T21:46:24.868,27.270,-0.143,-0.253,-0.123
1750790784878,2025-06-24T21:46:24.878,27.280,-0.152,-0.240,-0.131
1750790784888,2025-06-24T21:46:24.888,27.290,-0.154,-0.211,-0.114
1750790784898,2025-06-24T21:46:24.898,27.300,-0.140,-0.183,-0.086
1750790784908,2025-06-24T21:46:24.908,27.310,-0.072,-0.151,-0.032
1750790784918,2025-06-24T21:46:24.918,27.320,0.019,-0.111,0.020
1750790784928,2025-06-24T21:46:24.928,27.330,0.076,-0.051,0.077
1750790784938,2025-06-24T21:46:24.938,27.340,0.100,0.004,0.177
1750790784948,2025-06-24T21:46:24.948,27.350,0.099,0.041,0.309
1750790784958,2025-06-24T21:46:24.958,27.360,0.075,0.048,0.455
1750790784968,2025-06-24T21:46:24.968,27.370,0.090,0.064,0.604
1750790784978,2025-06-24T21:46:24.978,27.380,0.125,0.126,0.722
1750790784988,2025-06-24T21:46:24.988,27.390,0.056,0.216,0.830
1750790784998,2025-06-24T21:46:24.998,27.400,-0.104,0.285,0.988
1750790785008,2025-06-24T21:46:25.008,27.410,-0.202,0.345,1.182
1750790785018,2025-06-24T21:46:25.018,27.420,-0.171,0.396,1.365
1750790785028,2025-06-24T21:46:25.028,27.430,-0.168,0.426,1.529
