epoch (ms),time (03:00),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1750789309552,2025-06-24T21:21:49.552,14.760,-0.711,0.175,0.792
1750789309562,2025-06-24T21:21:49.562,14.770,-0.667,0.174,0.822
1750789309572,2025-06-24T21:21:49.572,14.780,-0.586,0.174,0.858
1750789309582,2025-06-24T21:21:49.582,14.790,-0.474,0.170,0.893
1750789309592,2025-06-24T21:21:49.592,14.800,-0.356,0.163,0.917
1750789309602,2025-06-24T21:21:49.602,14.810,-0.254,0.151,0.939
1750789309612,2025-06-24T21:21:49.612,14.820,-0.201,0.137,0.977
1750789309622,2025-06-24T21:21:49.622,14.830,-0.179,0.129,0.991
1750789309632,2025-06-24T21:21:49.632,14.840,-0.172,0.128,0.994
1750789309642,2025-06-24T21:21:49.642,14.850,-0.171,0.124,1.000
1750789309652,2025-06-24T21:21:49.652,14.860,-0.164,0.125,1.006
1750789309662,2025-06-24T21:21:49.662,14.870,-0.145,0.132,0.996
1750789309672,2025-06-24T21:21:49.672,14.880,-0.101,0.124,0.994
1750789309682,2025-06-24T21:21:49.682,14.890,-0.022,0.108,0.987
1750789309692,2025-06-24T21:21:49.692,14.900,0.039,0.097,0.980
1750789309702,2025-06-24T21:21:49.702,14.910,0.043,0.089,1.004
1750789309712,2025-06-24T21:21:49.712,14.920,0.034,0.087,1.009
1750789309722,2025-06-24T21:21:49.722,14.930,0.041,0.092,1.000
1750789309732,2025-06-24T21:21:49.732,14.940,0.056,0.092,0.995
1750789309742,2025-06-24T21:21:49.742,14.950,0.081,0.083,1.006
1750789309752,2025-06-24T21:21:49.752,14.960,0.108,0.072,1.008
1750789309762,2025-06-24T21:21:49.762,14.970,0.126,0.072,1.002
1750789309772,2025-06-24T21:21:49.772,14.980,0.152,0.071,0.994
1750789309782,2025-06-24T21:21:49.782,14.990,0.162,0.069,0.990
1750789309792,2025-06-24T21:21:49.792,15.000,0.180,0.064,0.983
1750789309802,2025-06-24T21:21:49.802,15.010,0.218,0.060,0.983
1750789309812,2025-06-24T21:21:49.812,15.020,0.250,0.051,0.982
1750789309822,2025-06-24T21:21:49.822,15.030,0.268,0.042,0.973
1750789309832,2025-06-24T21:21:49.832,15.040,0.278,0.039,0.974
1750789309842,2025-06-24T21:21:49.842,15.050,0.280,0.039,0.961
1750789309852,2025-06-24T21:21:49.852,15.060,0.278,0.040,0.953
1750789309862,2025-06-24T21:21:49.862,15.070,0.297,0.036,0.944
1750789309872,2025-06-24T21:21:49.872,15.080,0.344,0.029,0.937
1750789309882,2025-06-24T21:21:49.882,15.090,0.390,0.020,0.935
1750789309892,2025-06-24T21:21:49.892,15.100,0.424,0.013,0.920
1750789309902,2025-06-24T21:21:49.902,15.110,0.455,0.008,0.898
1750789309912,2025-06-24T21:21:49.912,15.120,0.488,-0.001,0.914
1750789309922,2025-06-24T21:21:49.922,15.130,0.561,-0.019,0.913
1750789309932,2025-06-24T21:21:49.932,15.140,0.690,-0.017,0.930
1750789309942,2025-06-24T21:21:49.942,15.150,0.760,-0.015,0.961
1750789309952,2025-06-24T21:21:49.952,15.160,0.715,-0.022,0.962
1750789309962,2025-06-24T21:21:49.962,15.170,0.654,-0.019,0.890
1750789309972,2025-06-24T21:21:49.972,15.180,0.604,0.013,0.842
1750789309982,2025-06-24T21:21:49.982,15.190,0.510,0.041,0.845
1750789309992,2025-06-24T21:21:49.992,15.200,0.363,0.058,0.823
1750789310002,2025-06-24T21:21:50.002,15.210,0.158,0.076,0.718
1750789310012,2025-06-24T21:21:50.012,15.220,-0.110,0.115,0.681
1750789310022,2025-06-24T21:21:50.022,15.230,-0.388,0.125,0.648
1750789310032,2025-06-24T21:21:50.032,15.240,-0.668,0.122,0.637
1750789310042,2025-06-24T21:21:50.042,15.250,-0.906,0.141,0.602
1750789310052,2025-06-24T21:21:50.052,15.260,-1.061,0.171,0.636
1750789310062,2025-06-24T21:21:50.062,15.270,-1.053,0.204,0.686
1750789310072,2025-06-24T21:21:50.072,15.280,-0.971,0.229,0.713
1750789310082,2025-06-24T21:21:50.082,15.290,-0.857,0.201,0.761
1750789310092,2025-06-24T21:21:50.092,15.300,-0.752,0.179,0.797
1750789310102,2025-06-24T21:21:50.102,15.310,-0.692,0.182,0.807
1750789310112,2025-06-24T21:21:50.112,15.320,-0.697,0.186,0.803
1750789310122,2025-06-24T21:21:50.122,15.330,-0.712,0.194,0.798
1750789310132,2025-06-24T21:21:50.132,15.340,-0.727,0.195,0.784
1750789310142,2025-06-24T21:21:50.142,15.350,-0.715,0.184,0.773
1750789310152,2025-06-24T21:21:50.152,15.360,-0.691,0.165,0.776
1750789310162,2025-06-24T21:21:50.162,15.370,-0.670,0.161,0.806
1750789310172,2025-06-24T21:21:50.172,15.380,-0.674,0.163,0.838
1750789310182,2025-06-24T21:21:50.182,15.390,-0.656,0.173,0.869
1750789310192,2025-06-24T21:21:50.192,15.400,-0.568,0.176,0.878
1750789310202,2025-06-24T21:21:50.202,15.410,-0.406,0.163,0.902
1750789310212,2025-06-24T21:21:50.212,15.420,-0.227,0.146,0.937
1750789310222,2025-06-24T21:21:50.222,15.430,-0.061,0.108,0.954
1750789310232,2025-06-24T21:21:50.232,15.440,0.041,0.081,0.958
1750789310242,2025-06-24T21:21:50.242,15.450,0.064,0.082,1.005
1750789310252,2025-06-24T21:21:50.252,15.460,0.080,0.085,1.003
1750789310262,2025-06-24T21:21:50.262,15.470,0.105,0.101,1.005
1750789310272,2025-06-24T21:21:50.272,15.480,0.168,0.096,0.998
1750789310282,2025-06-24T21:21:50.282,15.490,0.263,0.079,0.988
1750789310292,2025-06-24T21:21:50.292,15.500,0.369,0.064,0.989
1750789310302,2025-06-24T21:21:50.302,15.510,0.463,0.046,1.006
1750789310312,2025-06-24T21:21:50.312,15.520,0.515,0.031,1.002
1750789310322,2025-06-24T21:21:50.322,15.530,0.549,0.023,1.004
1750789310332,2025-06-24T21:21:50.332,15.540,0.598,0.007,1.009
1750789310342,2025-06-24T21:21:50.342,15.550,0.698,0.008,1.006
1750789310352,2025-06-24T21:21:50.352,15.560,0.819,0.014,0.946
1750789310362,2025-06-24T21:21:50.362,15.570,0.819,0.023,0.982
1750789310372,2025-06-24T21:21:50.372,15.580,0.671,0.005,0.960
1750789310382,2025-06-24T21:21:50.382,15.590,0.499,0.008,0.885
1750789310392,2025-06-24T21:21:50.392,15.600,0.312,0.073,0.843
1750789310402,2025-06-24T21:21:50.402,15.610,0.096,0.132,0.773
1750789310412,2025-06-24T21:21:50.412,15.620,-0.149,0.140,0.790
1750789310422,2025-06-24T21:21:50.422,15.630,-0.337,0.127,0.734
1750789310432,2025-06-24T21:21:50.432,15.640,-0.530,0.141,0.696
1750789310442,2025-06-24T21:21:50.442,15.650,-0.739,0.151,0.649
1750789310452,2025-06-24T21:21:50.452,15.660,-0.905,0.162,0.706
1750789310462,2025-06-24T21:21:50.462,15.670,-0.952,0.198,0.708
1750789310472,2025-06-24T21:21:50.472,15.680,-0.910,0.194,0.743
1750789310482,2025-06-24T21:21:50.482,15.690,-0.793,0.167,0.810
1750789310492,2025-06-24T21:21:50.492,15.700,-0.707,0.176,0.845
1750789310502,2025-06-24T21:21:50.502,15.710,-0.687,0.187,0.839
1750789310512,2025-06-24T21:21:50.512,15.720,-0.690,0.177,0.817
1750789310522,2025-06-24T21:21:50.522,15.730,-0.684,0.164,0.798
1750789310532,2025-06-24T21:21:50.532,15.740,-0.693,0.166,0.786
1750789310542,2025-06-24T21:21:50.542,15.750,-0.723,0.173,0.776
1750789310552,2025-06-24T21:21:50.552,15.760,-0.728,0.169,0.756
1750789310562,2025-06-24T21:21:50.562,15.770,-0.709,0.167,0.766
1750789310572,2025-06-24T21:21:50.572,15.780,-0.687,0.167,0.786
1750789310582,2025-06-24T21:21:50.582,15.790,-0.672,0.155,0.803
1750789310592,2025-06-24T21:21:50.592,15.800,-0.651,0.160,0.821
1750789310602,2025-06-24T21:21:50.602,15.810,-0.626,0.168,0.846
1750789310612,2025-06-24T21:21:50.612,15.820,-0.603,0.167,0.869
1750789310622,2025-06-24T21:21:50.622,15.830,-0.549,0.160,0.902
1750789310632,2025-06-24T21:21:50.632,15.840,-0.451,0.162,0.922
1750789310642,2025-06-24T21:21:50.642,15.850,-0.355,0.164,0.939
1750789310652,2025-06-24T21:21:50.652,15.860,-0.260,0.147,0.958
1750789310662,2025-06-24T21:21:50.662,15.870,-0.190,0.123,0.973
1750789310672,2025-06-24T21:21:50.672,15.880,-0.147,0.115,0.988
1750789310682,2025-06-24T21:21:50.682,15.890,-0.124,0.118,1.002
1750789310692,2025-06-24T21:21:50.692,15.900,-0.113,0.114,1.009
1750789310702,2025-06-24T21:21:50.702,15.910,-0.091,0.116,1.018
1750789310712,2025-06-24T21:21:50.712,15.920,-0.044,0.115,1.026
1750789310722,2025-06-24T21:21:50.722,15.930,0.021,0.108,1.030
1750789310732,2025-06-24T21:21:50.732,15.940,0.068,0.097,1.030
1750789310742,2025-06-24T21:21:50.742,15.950,0.077,0.086,1.034
1750789310752,2025-06-24T21:21:50.752,15.960,0.061,0.079,1.032
1750789310762,2025-06-24T21:21:50.762,15.970,0.034,0.080,1.027
1750789310772,2025-06-24T21:21:50.772,15.980,0.010,0.078,1.021
1750789310782,2025-06-24T21:21:50.782,15.990,-0.003,0.072,1.019
1750789310792,2025-06-24T21:21:50.792,16.000,-0.008,0.074,1.024
1750789310802,2025-06-24T21:21:50.802,16.010,-0.008,0.080,1.022
1750789310812,2025-06-24T21:21:50.812,16.020,-0.008,0.081,1.005
1750789310822,2025-06-24T21:21:50.822,16.030,0.017,0.081,0.995
1750789310832,2025-06-24T21:21:50.832,16.040,0.052,0.075,0.995
1750789310842,2025-06-24T21:21:50.842,16.050,0.067,0.070,1.000
1750789310852,2025-06-24T21:21:50.852,16.060,0.060,0.067,1.003
1750789310862,2025-06-24T21:21:50.862,16.070,0.038,0.067,0.997
1750789310872,2025-06-24T21:21:50.872,16.080,0.014,0.067,0.994
1750789310882,2025-06-24T21:21:50.882,16.090,0.012,0.065,0.992
1750789310892,2025-06-24T21:21:50.892,16.100,0.031,0.068,0.993
1750789310902,2025-06-24T21:21:50.902,16.110,0.047,0.066,0.988
1750789310912,2025-06-24T21:21:50.912,16.120,0.073,0.058,0.988
1750789310922,2025-06-24T21:21:50.922,16.130,0.098,0.056,0.983
1750789310932,2025-06-24T21:21:50.932,16.140,0.111,0.051,0.978
1750789310942,2025-06-24T21:21:50.942,16.150,0.125,0.046,0.967
1750789310952,2025-06-24T21:21:50.952,16.160,0.142,0.040,0.956
1750789310962,2025-06-24T21:21:50.962,16.170,0.175,0.031,0.960
1750789310972,2025-06-24T21:21:50.972,16.180,0.225,0.021,0.957
1750789310982,2025-06-24T21:21:50.982,16.190,0.309,-0.002,0.960
1750789310992,2025-06-24T21:21:50.992,16.200,0.443,-0.006,0.968
1750789311002,2025-06-24T21:21:51.002,16.210,0.603,0.016,0.962
1750789311012,2025-06-24T21:21:51.012,16.220,0.681,-0.016,0.980
1750789311022,2025-06-24T21:21:51.022,16.230,0.653,-0.046,0.949
1750789311032,2025-06-24T21:21:51.032,16.240,0.562,-0.022,0.928
1750789311042,2025-06-24T21:21:51.042,16.250,0.495,0.022,0.865
1750789311052,2025-06-24T21:21:51.052,16.260,0.399,0.080,0.875
1750789311062,2025-06-24T21:21:51.062,16.270,0.298,0.093,0.731
1750789311072,2025-06-24T21:21:51.072,16.280,0.048,0.087,0.636
1750789311082,2025-06-24T21:21:51.082,16.290,-0.376,0.088,0.588
1750789311092,2025-06-24T21:21:51.092,16.300,-0.825,0.142,0.525
1750789311102,2025-06-24T21:21:51.102,16.310,-1.211,0.222,0.491
1750789311112,2025-06-24T21:21:51.112,16.320,-1.325,0.252,0.542
1750789311122,2025-06-24T21:21:51.122,16.330,-1.203,0.250,0.635
1750789311132,2025-06-24T21:21:51.132,16.340,-0.987,0.217,0.717
1750789311142,2025-06-24T21:21:51.142,16.350,-0.840,0.193,0.757
1750789311152,2025-06-24T21:21:51.152,16.360,-0.840,0.198,0.755
1750789311162,2025-06-24T21:21:51.162,16.370,-0.920,0.203,0.732
1750789311172,2025-06-24T21:21:51.172,16.380,-0.925,0.219,0.724
1750789311182,2025-06-24T21:21:51.182,16.390,-0.886,0.234,0.723
1750789311192,2025-06-24T21:21:51.192,16.400,-0.856,0.222,0.715
1750789311202,2025-06-24T21:21:51.202,16.410,-0.845,0.200,0.706
1750789311212,2025-06-24T21:21:51.212,16.420,-0.836,0.170,0.699
1750789311222,2025-06-24T21:21:51.222,16.430,-0.834,0.161,0.708
1750789311232,2025-06-24T21:21:51.232,16.440,-0.827,0.172,0.731
1750789311242,2025-06-24T21:21:51.242,16.450,-0.798,0.181,0.772
1750789311252,2025-06-24T21:21:51.252,16.460,-0.751,0.181,0.790
1750789311262,2025-06-24T21:21:51.262,16.470,-0.689,0.175,0.798
1750789311272,2025-06-24T21:21:51.272,16.480,-0.613,0.179,0.810
1750789311282,2025-06-24T21:21:51.282,16.490,-0.493,0.182,0.831
1750789311292,2025-06-24T21:21:51.292,16.500,-0.330,0.177,0.840
1750789311302,2025-06-24T21:21:51.302,16.510,-0.150,0.167,0.838
1750789311312,2025-06-24T21:21:51.312,16.520,0.024,0.159,0.839
1750789311322,2025-06-24T21:21:51.322,16.530,0.165,0.142,0.850
1750789311332,2025-06-24T21:21:51.332,16.540,0.282,0.104,0.868
1750789311342,2025-06-24T21:21:51.342,16.550,0.382,0.073,0.882
1750789311352,2025-06-24T21:21:51.352,16.560,0.477,0.041,0.899
1750789311362,2025-06-24T21:21:51.362,16.570,0.563,0.016,0.923
1750789311372,2025-06-24T21:21:51.372,16.580,0.655,0.004,0.912
1750789311382,2025-06-24T21:21:51.382,16.590,0.740,-0.009,0.928
1750789311392,2025-06-24T21:21:51.392,16.600,0.810,-0.039,0.947
1750789311402,2025-06-24T21:21:51.402,16.610,0.843,-0.037,0.959
1750789311412,2025-06-24T21:21:51.412,16.620,0.817,-0.037,0.969
1750789311422,2025-06-24T21:21:51.422,16.630,0.789,-0.024,0.920
1750789311432,2025-06-24T21:21:51.432,16.640,0.722,0.002,0.895
1750789311442,2025-06-24T21:21:51.442,16.650,0.564,0.018,0.898
1750789311452,2025-06-24T21:21:51.452,16.660,0.372,0.038,0.874
1750789311462,2025-06-24T21:21:51.462,16.670,0.216,0.085,0.806
1750789311472,2025-06-24T21:21:51.472,16.680,0.041,0.151,0.741
1750789311482,2025-06-24T21:21:51.482,16.690,-0.200,0.138,0.731
1750789311492,2025-06-24T21:21:51.492,16.700,-0.481,0.107,0.693
1750789311502,2025-06-24T21:21:51.502,16.710,-0.802,0.140,0.703
1750789311512,2025-06-24T21:21:51.512,16.720,-1.029,0.212,0.652
1750789311522,2025-06-24T21:21:51.522,16.730,-1.106,0.248,0.671
1750789311532,2025-06-24T21:21:51.532,16.740,-0.992,0.244,0.727
1750789311542,2025-06-24T21:21:51.542,16.750,-0.817,0.211,0.761
1750789311552,2025-06-24T21:21:51.552,16.760,-0.717,0.168,0.830
1750789311562,2025-06-24T21:21:51.562,16.770,-0.715,0.186,0.858
1750789311572,2025-06-24T21:21:51.572,16.780,-0.767,0.207,0.819
1750789311582,2025-06-24T21:21:51.582,16.790,-0.801,0.199,0.777
1750789311592,2025-06-24T21:21:51.592,16.800,-0.783,0.192,0.761
1750789311602,2025-06-24T21:21:51.602,16.810,-0.761,0.192,0.766
1750789311612,2025-06-24T21:21:51.612,16.820,-0.747,0.192,0.756
1750789311622,2025-06-24T21:21:51.622,16.830,-0.741,0.192,0.740
1750789311632,2025-06-24T21:21:51.632,16.840,-0.731,0.176,0.738
1750789311642,2025-06-24T21:21:51.642,16.850,-0.706,0.148,0.760
1750789311652,2025-06-24T21:21:51.652,16.860,-0.684,0.152,0.782
1750789311662,2025-06-24T21:21:51.662,16.870,-0.678,0.164,0.803
1750789311672,2025-06-24T21:21:51.672,16.880,-0.655,0.163,0.838
1750789311682,2025-06-24T21:21:51.682,16.890,-0.592,0.158,0.870
1750789311692,2025-06-24T21:21:51.692,16.900,-0.484,0.162,0.909
1750789311702,2025-06-24T21:21:51.702,16.910,-0.346,0.162,0.925
1750789311712,2025-06-24T21:21:51.712,16.920,-0.230,0.141,0.941
1750789311722,2025-06-24T21:21:51.722,16.930,-0.161,0.126,0.966
1750789311732,2025-06-24T21:21:51.732,16.940,-0.117,0.123,0.979
1750789311742,2025-06-24T21:21:51.742,16.950,-0.078,0.120,0.990
1750789311752,2025-06-24T21:21:51.752,16.960,-0.039,0.112,1.006
1750789311762,2025-06-24T21:21:51.762,16.970,-0.020,0.114,1.009
1750789311772,2025-06-24T21:21:51.772,16.980,-0.020,0.123,1.027
1750789311782,2025-06-24T21:21:51.782,16.990,0.018,0.121,1.023
1750789311792,2025-06-24T21:21:51.792,17.000,0.081,0.118,1.028
1750789311802,2025-06-24T21:21:51.802,17.010,0.137,0.106,1.040
1750789311812,2025-06-24T21:21:51.812,17.020,0.174,0.083,1.030
1750789311822,2025-06-24T21:21:51.822,17.030,0.177,0.069,1.015
1750789311832,2025-06-24T21:21:51.832,17.040,0.149,0.070,1.024
1750789311842,2025-06-24T21:21:51.842,17.050,0.121,0.068,1.013
1750789311852,2025-06-24T21:21:51.852,17.060,0.115,0.069,1.007
1750789311862,2025-06-24T21:21:51.862,17.070,0.156,0.062,1.011
1750789311872,2025-06-24T21:21:51.872,17.080,0.192,0.056,1.017
1750789311882,2025-06-24T21:21:51.882,17.090,0.219,0.053,1.000
1750789311892,2025-06-24T21:21:51.892,17.100,0.239,0.053,0.986
1750789311902,2025-06-24T21:21:51.902,17.110,0.263,0.047,0.976
1750789311912,2025-06-24T21:21:51.912,17.120,0.292,0.035,0.968
1750789311922,2025-06-24T21:21:51.922,17.130,0.323,0.023,0.969
1750789311932,2025-06-24T21:21:51.932,17.140,0.359,0.010,0.972
1750789311942,2025-06-24T21:21:51.942,17.150,0.410,0.011,0.943
1750789311952,2025-06-24T21:21:51.952,17.160,0.491,0.028,0.979
1750789311962,2025-06-24T21:21:51.962,17.170,0.640,0.007,0.955
1750789311972,2025-06-24T21:21:51.972,17.180,0.771,-0.023,0.944
1750789311982,2025-06-24T21:21:51.982,17.190,0.786,-0.036,0.958
1750789311992,2025-06-24T21:21:51.992,17.200,0.722,-0.021,0.906
1750789312002,2025-06-24T21:21:52.002,17.210,0.461,0.007,0.812
1750789312012,2025-06-24T21:21:52.012,17.220,0.047,0.056,0.723
1750789312022,2025-06-24T21:21:52.022,17.230,-0.285,0.086,0.699
1750789312032,2025-06-24T21:21:52.032,17.240,-0.547,0.116,0.639
1750789312042,2025-06-24T21:21:52.042,17.250,-0.786,0.133,0.583
1750789312052,2025-06-24T21:21:52.052,17.260,-0.945,0.150,0.581
1750789312062,2025-06-24T21:21:52.062,17.270,-0.996,0.177,0.619
1750789312072,2025-06-24T21:21:52.072,17.280,-0.972,0.193,0.671
1750789312082,2025-06-24T21:21:52.082,17.290,-0.911,0.199,0.734
1750789312092,2025-06-24T21:21:52.092,17.300,-0.847,0.211,0.773
1750789312102,2025-06-24T21:21:52.102,17.310,-0.802,0.212,0.777
1750789312112,2025-06-24T21:21:52.112,17.320,-0.761,0.200,0.774
1750789312122,2025-06-24T21:21:52.122,17.330,-0.707,0.197,0.786
1750789312132,2025-06-24T21:21:52.132,17.340,-0.640,0.201,0.798
1750789312142,2025-06-24T21:21:52.142,17.350,-0.631,0.206,0.808
1750789312152,2025-06-24T21:21:52.152,17.360,-0.651,0.195,0.806
1750789312162,2025-06-24T21:21:52.162,17.370,-0.645,0.180,0.802
1750789312172,2025-06-24T21:21:52.172,17.380,-0.632,0.169,0.808
1750789312182,2025-06-24T21:21:52.182,17.390,-0.619,0.165,0.829
1750789312192,2025-06-24T21:21:52.192,17.400,-0.601,0.156,0.852
1750789312202,2025-06-24T21:21:52.202,17.410,-0.549,0.151,0.879
1750789312212,2025-06-24T21:21:52.212,17.420,-0.459,0.142,0.903
1750789312222,2025-06-24T21:21:52.222,17.430,-0.340,0.121,0.918
1750789312232,2025-06-24T21:21:52.232,17.440,-0.232,0.094,0.938
1750789312242,2025-06-24T21:21:52.242,17.450,-0.170,0.083,0.958
1750789312252,2025-06-24T21:21:52.252,17.460,-0.141,0.080,0.966
1750789312262,2025-06-24T21:21:52.262,17.470,-0.115,0.083,0.986
1750789312272,2025-06-24T21:21:52.272,17.480,-0.070,0.082,1.006
1750789312282,2025-06-24T21:21:52.282,17.490,-0.014,0.085,1.018
1750789312292,2025-06-24T21:21:52.292,17.500,0.049,0.085,1.030
1750789312302,2025-06-24T21:21:52.302,17.510,0.088,0.088,1.048
1750789312312,2025-06-24T21:21:52.312,17.520,0.108,0.089,1.040
1750789312322,2025-06-24T21:21:52.322,17.530,0.128,0.091,1.036
1750789312332,2025-06-24T21:21:52.332,17.540,0.154,0.089,1.039
1750789312342,2025-06-24T21:21:52.342,17.550,0.188,0.076,1.059
1750789312352,2025-06-24T21:21:52.352,17.560,0.260,0.061,1.060
1750789312362,2025-06-24T21:21:52.362,17.570,0.395,0.071,1.044
1750789312372,2025-06-24T21:21:52.372,17.580,0.547,0.074,1.048
1750789312382,2025-06-24T21:21:52.382,17.590,0.627,0.036,1.035
1750789312392,2025-06-24T21:21:52.392,17.600,0.644,0.018,1.007
1750789312402,2025-06-24T21:21:52.402,17.610,0.667,0.042,0.938
1750789312412,2025-06-24T21:21:52.412,17.620,0.590,0.103,0.939
1750789312422,2025-06-24T21:21:52.422,17.630,0.427,0.116,0.776
1750789312432,2025-06-24T21:21:52.432,17.640,0.009,0.095,0.613
1750789312442,2025-06-24T21:21:52.442,17.650,-0.596,0.111,0.497
1750789312452,2025-06-24T21:21:52.452,17.660,-1.190,0.227,0.407
1750789312462,2025-06-24T21:21:52.462,17.670,-1.540,0.267,0.459
1750789312472,2025-06-24T21:21:52.472,17.680,-1.450,0.243,0.583
1750789312482,2025-06-24T21:21:52.482,17.690,-1.063,0.249,0.718
1750789312492,2025-06-24T21:21:52.492,17.700,-0.719,0.216,0.809
1750789312502,2025-06-24T21:21:52.502,17.710,-0.603,0.155,0.842
1750789312512,2025-06-24T21:21:52.512,17.720,-0.646,0.131,0.837
1750789312522,2025-06-24T21:21:52.522,17.730,-0.716,0.145,0.826
1750789312532,2025-06-24T21:21:52.532,17.740,-0.695,0.154,0.813
1750789312542,2025-06-24T21:21:52.542,17.750,-0.630,0.158,0.810
1750789312552,2025-06-24T21:21:52.552,17.760,-0.621,0.165,0.811
1750789312562,2025-06-24T21:21:52.562,17.770,-0.660,0.158,0.791
1750789312572,2025-06-24T21:21:52.572,17.780,-0.700,0.158,0.774
1750789312582,2025-06-24T21:21:52.582,17.790,-0.706,0.162,0.773
1750789312592,2025-06-24T21:21:52.592,17.800,-0.691,0.163,0.772
1750789312602,2025-06-24T21:21:52.602,17.810,-0.682,0.163,0.783
1750789312612,2025-06-24T21:21:52.612,17.820,-0.678,0.159,0.802
1750789312622,2025-06-24T21:21:52.622,17.830,-0.661,0.159,0.834
1750789312632,2025-06-24T21:21:52.632,17.840,-0.617,0.165,0.877
1750789312642,2025-06-24T21:21:52.642,17.850,-0.540,0.178,0.917
1750789312652,2025-06-24T21:21:52.652,17.860,-0.446,0.173,0.943
1750789312662,2025-06-24T21:21:52.662,17.870,-0.344,0.159,0.968
1750789312672,2025-06-24T21:21:52.672,17.880,-0.228,0.143,0.990
1750789312682,2025-06-24T21:21:52.682,17.890,-0.146,0.140,1.001
1750789312692,2025-06-24T21:21:52.692,17.900,-0.115,0.134,1.009
1750789312702,2025-06-24T21:21:52.702,17.910,-0.116,0.131,1.012
1750789312712,2025-06-24T21:21:52.712,17.920,-0.126,0.135,1.005
1750789312722,2025-06-24T21:21:52.722,17.930,-0.132,0.146,1.014
1750789312732,2025-06-24T21:21:52.732,17.940,-0.114,0.145,1.020
1750789312742,2025-06-24T21:21:52.742,17.950,-0.077,0.137,1.021
1750789312752,2025-06-24T21:21:52.752,17.960,-0.036,0.122,1.033
1750789312762,2025-06-24T21:21:52.762,17.970,-0.016,0.112,1.022
1750789312772,2025-06-24T21:21:52.772,17.980,-0.008,0.101,1.009
1750789312782,2025-06-24T21:21:52.782,17.990,0.019,0.093,1.006
1750789312792,2025-06-24T21:21:52.792,18.000,0.043,0.078,1.002
1750789312802,2025-06-24T21:21:52.802,18.010,0.039,0.068,1.009
1750789312812,2025-06-24T21:21:52.812,18.020,0.043,0.058,1.008
1750789312822,2025-06-24T21:21:52.822,18.030,0.063,0.064,0.994
1750789312832,2025-06-24T21:21:52.832,18.040,0.103,0.067,0.992
1750789312842,2025-06-24T21:21:52.842,18.050,0.157,0.052,0.998
1750789312852,2025-06-24T21:21:52.852,18.060,0.189,0.041,0.989
1750789312862,2025-06-24T21:21:52.862,18.070,0.202,0.040,0.990
1750789312872,2025-06-24T21:21:52.872,18.080,0.219,0.038,0.976
1750789312882,2025-06-24T21:21:52.882,18.090,0.237,0.035,0.967
1750789312892,2025-06-24T21:21:52.892,18.100,0.258,0.031,0.958
1750789312902,2025-06-24T21:21:52.902,18.110,0.281,0.029,0.951
1750789312912,2025-06-24T21:21:52.912,18.120,0.297,0.026,0.946
1750789312922,2025-06-24T21:21:52.922,18.130,0.312,0.021,0.938
1750789312932,2025-06-24T21:21:52.932,18.140,0.327,0.016,0.938
1750789312942,2025-06-24T21:21:52.942,18.150,0.330,0.013,0.939
1750789312952,2025-06-24T21:21:52.952,18.160,0.337,0.007,0.927
1750789312962,2025-06-24T21:21:52.962,18.170,0.354,0.003,0.917
1750789312972,2025-06-24T21:21:52.972,18.180,0.368,-0.004,0.915
1750789312982,2025-06-24T21:21:52.982,18.190,0.378,-0.010,0.897
1750789312992,2025-06-24T21:21:52.992,18.200,0.399,-0.015,0.899
1750789313002,2025-06-24T21:21:53.002,18.210,0.419,-0.020,0.904
1750789313012,2025-06-24T21:21:53.012,18.220,0.438,-0.022,0.899
1750789313022,2025-06-24T21:21:53.022,18.230,0.452,-0.025,0.894
1750789313032,2025-06-24T21:21:53.032,18.240,0.464,-0.028,0.885
1750789313042,2025-06-24T21:21:53.042,18.250,0.496,-0.030,0.870
1750789313052,2025-06-24T21:21:53.052,18.260,0.576,-0.041,0.857
1750789313062,2025-06-24T21:21:53.062,18.270,0.702,-0.046,0.872
1750789313072,2025-06-24T21:21:53.072,18.280,0.792,-0.051,0.884
1750789313082,2025-06-24T21:21:53.082,18.290,0.832,-0.052,0.885
1750789313092,2025-06-24T21:21:53.092,18.300,0.810,-0.033,0.903
1750789313102,2025-06-24T21:21:53.102,18.310,0.703,-0.022,0.905
1750789313112,2025-06-24T21:21:53.112,18.320,0.588,-0.009,0.805
1750789313122,2025-06-24T21:21:53.122,18.330,0.413,0.043,0.800
1750789313132,2025-06-24T21:21:53.132,18.340,0.174,0.060,0.756
1750789313142,2025-06-24T21:21:53.142,18.350,-0.055,0.053,0.666
1750789313152,2025-06-24T21:21:53.152,18.360,-0.304,0.075,0.650
1750789313162,2025-06-24T21:21:53.162,18.370,-0.615,0.094,0.610
1750789313172,2025-06-24T21:21:53.172,18.380,-0.922,0.083,0.606
1750789313182,2025-06-24T21:21:53.182,18.390,-1.107,0.107,0.637
1750789313192,2025-06-24T21:21:53.192,18.400,-1.126,0.172,0.705
1750789313202,2025-06-24T21:21:53.202,18.410,-1.000,0.200,0.754
1750789313212,2025-06-24T21:21:53.212,18.420,-0.785,0.168,0.813
1750789313222,2025-06-24T21:21:53.222,18.430,-0.591,0.130,0.854
1750789313232,2025-06-24T21:21:53.232,18.440,-0.514,0.117,0.874
1750789313242,2025-06-24T21:21:53.242,18.450,-0.578,0.130,0.873
1750789313252,2025-06-24T21:21:53.252,18.460,-0.662,0.146,0.847
